"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"245933"	"Olympiad Women-34"	"Istanbul"	"2000.11.07"	"10.1"	"Arribas Robaina, Maritza"	"Sanchez Castillo, Sarai Carolina"	"1-0"	2300	2093	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 c8d7 f1e2 f7f6 e1g1 f6e5 f3e5 c6e5 d4e5 d8c7 e2h5 g7g6 h5f3 f8g7 f1e1 e8c8 d1e2 h7h6 c3c4 d5d4 b2b4 g8e7 b4c5 d4d3 e2b2 e7c6 f3c6 d7c6 c1d2 g6g5 d2c3 c7f7 b1d2 f7f5 e1f1 h6h5 a1e1 g5g4 d2b3 d8d7 b3a5 d7c7 a5c6 c7c6 e1b1 f5f7 f1d1 h8d8 c3d4 h5h4 d1d3 g7e5 d3d1 d8d4 d1d4 f7g7 b1d1 e5d4 b2d4 g7g8 d4d7 c8b8 d7e7 c6c8 c5c6"
"992431"	"Bethune op-B 24th"	"Bethune"	"2003.12.26"	"1"	"Dernoncourt, Julien"	"Loosen, Charles"	"1-0"	1399	1199	NA	NA	NA	NA	"e2e4 e7e5 f1c4 g8h6 d2d3 c7c6 c1h6 g7h6 d1f3 f8b4 c2c3 b4a5 f3f7"
"1432940"	"Moehnesee Cup-B"	"Moehnesee"	"2005.08.21"	"7"	"Rotter, Christian"	"Tschoepe, Nino"	"1/2-1/2"	1408	1549	NA	NA	NA	NA	"g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d2d3 d7d6 b1d2 c7c5 f1e1 b8c6 c2c3 c8d7 e2e4 d8c7 d1c2 a8b8 d2b3 b7b5 c1f4 e7e5 f4e3 b5b4 a1c1 a7a5 d3d4 c5d4"
"1071219"	"Wuertemberg-ch U16"	"Germany"	"2004.04.14"	"4"	"Behm, Simon"	"Mijatovic, Vladimir"	"1-0"	2054	2069	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 c7c5 c4d5 e6d5 g1f3 b8c6 g2g3 g8f6 f1g2 f8e7 e1g1 e8g8 a2a3 c5c4 f3e5 c8e6 e5c4 d5c4 d4d5 f6d5 c3d5 e7c5 e2e4 e6d5 e4d5 c6d4 c1e3 d8f6 a1b1 f8e8 e3d4 c5d4 d1d2 a8d8 f1d1 b7b5"
"1742004"	"FRA-chT2 East 0607"	"France"	"2007.03.31"	"10.4"	"Stahl, Clement"	"Rocher, Olivier"	"0-1"	2012	2174	NA	NA	NA	NA	"e2e4 c7c5 g1f3 g8f6 b1c3 d7d5 e4e5 f6e4 f1d3 e4c3 d2c3 c5c4 d3e2 c8g4 e1g1 b8c6 c1f4 e7e6 f1e1 f8c5 f4g3 d8b6 b2b3 a8d8 d1d2 e8g8 a1b1 c4b3 b1b3 b6c7 h2h3 g4f5 e2d3 f5g6 f3h4 c6a5 b3b1 d8c8 h4g6 f7g6 g3f4 c5b6 f4e3 b6e3 d2e3 b7b6 d3b5 a5c4 b5c4 c7c4 b1b3 c4a4 a2a3 f8f4 f2f3 f4c4 e1d1 a4c6 d1d3 c6c5 g1f2 g8f7 e3c5 c8c5 f2e3 c4a4 e3d2 c5a5 d3d4 a4a3 b3a3 a5a3 d4f4 f7e7 f4h4 h7h6 h4g4 e7f7 g4f4 f7g8 h3h4 h6h5 f4b4 a3a5 g2g3 g8f7 d2e3 a5c5 e3d3 f7e7 b4b1 e7d7 b1g1 c5c4 f3f4 d7e7 g1a1 c4c7 a1b1 c7c5 d3d2 c5a5 d2d3 a5a4 d3d2 e7d7 b1g1 d7e7 g1b1 e7f7 d2d3 a4a2 d3d2 a2a4 d2d3 a4c4 d3d2 c4c6 b1a1 a7a5 d2d3 f7e7 d3d2 c6c7 d2d3 e7d8 a1g1 a5a4 g3g4 h5g4 g1g4 a4a3 g4g6 c7a7 g6g1 a7a4 g1a1 b6b5 h4h5 d8e7 d3d2 e7f7 d2e3 f7g8 e3f3 g8h7 f3g4 h7h6 a1a2 g7g6 h5g6 h6g6 a2a1 a3a2 g4f3 g6f5 f3e3 a4e4 e3d3 e4a4 d3e3 a4a3 e3d4 f5f4 a1f1 f4g3 f1a1 g3f2 d4c5 a3c3 c5d6 c3c2 d6e6 b5b4 e6d5 b4b3 e5e6 b3b2 a1a2 b2b1Q a2c2 b1c2"
"1772134"	"HUN-chT2 Asztalos 0607"	"Hungary"	"2006.12.17"	"4"	"Toth, Zoltan Jr"	"Eltigani, Omar"	"1-0"	1997	1769	NA	NA	NA	NA	"e2e4 c7c5 b2b3 d7d6 c1b2 e7e5 f1c4 g8f6 b1c3 f8e7 g1e2 a7a6 a2a4 b8c6 e1g1 e8g8 f2f4 c8g4 f4f5 c6d4 h2h3 g4e2 c4e2 d8b6 g1h1 d4e2 d1e2 a8d8 g2g4 b6c6 g4g5 f6d7 h3h4 f7f6 f1g1 g8h8 g1g3 a6a5 a1g1 d7b6 d2d3 d6d5 b2c1 g7g6 g5f6 c6f6 c1g5 f6g7 e2g4 e7g5 h4g5 g6f5 e4f5 g7d7 g5g6 f8f5 g6h7 f5f8 g4d7 b6d7 c3d5 e5e4 d5e7 d7e5 g3g5 e5f3 e7g6 h8h7 g6f8 h7h6 g5g6 h6h5 f8e6 f3g1 g6g1 d8d6 e6c5 e4e3 c5b7 d6e6 g1e1 h5g4 h1g2 e6e7 b7a5 e7a7 a5c4"
"1387270"	"VIE-ch U07 Girls"	"Ho Chi Minh City"	"2005.07.04"	"5"	"Nguyen Hoang Thanh, Tu"	"Hoang, Phuong Thao"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4 e5d4 c3d4 c5b4 c1d2 b4d2 b1d2 d7d5 e4d5 f6d5 e1g1 e8g8 f1e1 c8g4 h2h3 g4h5 d1b3 c6e7 b3b7 a8b8 b7a7 b8b2 a1d1 b2b8 a7a3 d8d7 e1e5 h5g6 a3c5 c7c6 d1e1 f8e8 d2e4 f7f6 e4d6 f6e5 d6e8 b8e8 e1e5 g6f7 f3g5 e7g6 e5e8 f7e8 a2a4 g8h8 a4a5 d5c7 c5b6 d7c8 a5a6 h7h6 g5f7 e8f7 c4f7 g6f8 f7a2 c7a6 b6b3 f8d7 a2b1 d7f6 f2f4 c8e8 b3b6 a6b8 g2g4 e8e1 g1g2 g7g6 b6b8 h8g7 g4g5 h6g5 f4g5 f6h5 g2f3 e1h1 f3e3 h1h3 e3e2 h3g4 e2d3 g4g5 b1a2 g7f6 b8d6 f6f5 d6c6 h5f4 d3c3 g5g3 c3b4 f4d3 b4b5 g3b8 c6b6 b8e8 b5a5"
"812838"	"Rheinland-ch MAT B"	"Koblenz"	"2003.04.12"	"2"	"Wohde, Jens"	"Kottemer, Juergen"	"1/2-1/2"	1803	1885	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 f1d3 g8f6 g1e2 c7c5 c2c3 b8c6 e1g1 f8e7 c1g5 d8b6 d4c5 b6c5 b1d2 e8g8 d2f3 c8g4 e2g3 a8d8 f1e1 h7h6 g5e3 c5d6 g3f5 g4f5 d3f5 f8e8 d1c1 e7f8 c1d2 f6e4 d2c2 d6f6 f5h3 g7g5 f3d4 c6e5 f2f3 e4d6 d4f5 a7a6 e3d4 d6f5 h3f5 f6d6 e1e2 e5g6 a1e1 e8e2 e1e2 f8g7 f5g6 g7d4 c3d4 f7g6 c2b3 d8d7 b3e3 d7f7 e3e8 g8g7 e8e5 d6e5 e2e5 f7c7 g1f2 c7c2 e5e2 c2c7 f2e3 g7f6 e3d3 b7b5 e2e5 c7d7 d3c3 d7c7 c3b3 c7c4 e5d5 f6e6 d5c5 c4d4 c5c6 d4d6 c6d6 e6d6 b3b4 d6c6 b4a5 c6b7 g2g3 b7a7 h2h3 a7b7 f3f4 g5f4 g3f4 b7a7 h3h4 h6h5 a5b4 a7b6 b4c3 b6c5 b2b4 c5d5 c3d3 d5e6 d3e2"
"273279"	"Steinitz Memorial-A 1st"	"Prague"	"2000.12.28"	"3"	"Hausner, Ivan"	"Konopka, Michal"	"0-1"	2412	2453	NA	NA	NA	NA	"e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 c7c6 g1f3 g8f6 f1d3 c8g4 h2h3 g4h5 c1d2 e7e6 c3e4 a5c7 e4f6 g7f6 e1g1 b8d7 f1e1 f8d6 c2c4 e8c8 b2b4 d6f4 d2c3 h8g8 a2a4 g8g7 a1a3 f4c1 a3b3 c7f4 d3f1 d7e5 d4e5 d8d1 e1d1 h5f3 d1d4 g7g2 f1g2 f4g5 d4g4 f3g4"
"1776106"	"HUN-chT2 Maroczy 0607"	"Hungary"	"2007.02.18"	"5"	"Bencze, Laszlo"	"Szabo, Balazs"	"0-1"	2314	2252	NA	NA	NA	NA	"c2c4 g7g6 g2g3 f8g7 f1g2 g8f6 b1c3 e8g8 e2e4 d7d6 g1e2 e7e5 e1g1 c7c6 b2b3 b8a6 c1b2 a6c5 d1c2 a7a5 h2h3 d8b6 g1h2 a5a4 b3a4 b6b4 d2d3 c5a4 c3a4 b4a4 c2a4 a8a4 e2c3 a4a6 a2a4 f6d7 b2a3 d7c5 f1d1 g7f6 a3b4 f6d8 a4a5 d8c7 a1a3 c8d7 c3e2 f8a8 d1a1 c5e6 h2g1 c6c5 b4d2 b7b6 f2f4 b6a5 e2c3 e6d4 c3d5 c7d8 a1b1 d4c2 a3a2 c2b4 a2a3 d7c6 g2f1 c6d5 c4d5 b4c2 a3a2 c2d4 f4e5 d6e5 d2c3 a5a4 h3h4 a4a3 f1h3 a6b6 b1b6 d8b6 g1f1 g8f8 h3d7 f8e7 c3d4 c5d4 d7c6 a8a7 f1e2 b6c5 e2d2 c5b4 d2c2 b4c3 c2b3 c3b2 b3c4 e7d6 g3g4 f7f5 g4f5 g6f5 e4f5 a7f7"
"469042"	"SWE-chT 0102"	"Sweden"	"2002.03.16"	"10"	"Djurhuus, Rune"	"Sammalvuo, Tapani"	"1/2-1/2"	2536	2501	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 a2a4 b8c6 f2f4 e7e5 d4c6 b7c6 f4e5 d6e5 d1d8 e8d8 a4a5 c8e6 f1d3 f6d7 c3a4 d7c5 a4c5 f8c5 e1e2 e6g4 e2d2 d8c7 h2h3 g4e6 d2e2 h8b8 h1f1 h7h5 c2c3 c5d6 b2b4 c6c5 c1e3 c5b4 e3b6 c7d7 c3b4 d6b4 a1c1 b4d6 f1d1 d7e7 c1c6 b8c8 c6d6 e7d6 d3a6 d6e7 a6c8 a8c8 e2e3 c8c3 e3d2 c3c6 d2e3 c6c3 e3d2 c3c6 d2e3"
"989032"	"Stepichev Memorial 11th"	"Kiev"	"2003.12.14"	"2"	"Grinev, Valeriy"	"Motrenko, Nikolay"	"0-1"	2249	NA	NA	NA	NA	NA	"g1f3 g8f6 c2c4 c7c5 d2d4 c5d4 f3d4 b8c6 b1c3 d7d6 g2g3 e7e5 d4c2 f8e7 f1g2 c8e6 b2b3 h7h6 e1g1 e8g8 e2e4 d8d7 f1e1 a8c8 f2f4 e5f4 g3f4 e6h3 g2f3 f6g4 c3d5 e7h4 e1e2 f7f5 e4e5 d6e5 f3g4 h3g4 d5f6 h4f6 d1d7 g4e2 c1a3 f8d8 d7f5 c6d4 c2d4 e5d4 f5e6 g8h8 e6e2 d4d3 e2d1 f6a1 d1a1 d3d2 a1d1 d8d4 a3b2 c8e8 g1f2 e8e1 d1e1 d2e1Q f2e1 d4f4 b2a3 f4h4 a3d6 h4e4 e1f2 e4d4 d6b4 h8g8 f2e3 d4h4 b4d6 g8f7 d6g3 h4g4 a2a4 a7a6 e3d3 h6h5 b3b4 h5h4 g3c7 h4h3 b4b5 f7e6 d3c3 a6b5 a4b5 g7g5 c4c5 e6d7 c7e5 g4g2 c3d4 g5g4 c5c6 b7c6 b5b6 d7c8 d4c5 c8b7 e5c7 g4g3 h2g3 h3h2 g3g4 h2h1Q g4g5 g2d2 c7e5 h1d5 c5b4 d5b5 b4c3 d2d3 c3c2 b5b3"
"1136672"	"Tula Afromeev Memorial"	"Tula"	"2004.07.15"	"13"	"Teterev, Vitaly"	"Sambuev, Bator"	"1/2-1/2"	2486	2562	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 g1f3 b8c6 f1b5 f8d6 e1g1 g8e7 c2c3 e8g8 c1g5 f7f6 g5e3 e7f5 e3c1 a7a6 b5d3"
"440138"	"BCF-chT 0102 (4NCL)"	"Birmingham"	"2001.09.22"	"1.2"	"Baburin, Alexander"	"BYE"	"1-0"	2584	NA	NA	NA	NA	NA	"d2d4"
"493842"	"Ambelokipi op 33rd"	"Athens"	"2001.12.17"	"5"	"Psittos, Konstantinos"	"Koukoufikis, Ioannis"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g2g3 e8g8 f1g2 d7d6 g1f3 c8g4 f3g5 h7h6 h2h3 g4c8 g5f3 c7c6 e1g1 d8b6 a1b1 c8f5 b1a1 b8a6 f3h4 f5d7 f1e1 b6b4 d1d3 e7e5 c1d2 e5d4 c3b5 b4c5 b5d4 f6h5 d4b3 c5b6 d2a5 a6b4 d3d2 b6a6 a5b4 a6c4 a1c1 c4a6 b4d6 f8e8 b3c5 a6a2 c5d7 a8d8 d6c7 d8c8 c7a5 a2b2 d2b2 g7b2 c1b1 b2d4 b1b7 h5g3 e2e3 g3h5 e3d4 e8e1 a5e1 h5f4 b7a7 f4e2 g1f1 e2d4 d7e5 g6g5 h4f3 d4b5 a7f7 c8e8 f7f6"
"1158407"	"Nikaia op 12th"	"Nikaia"	"2004.??.??"	"2"	"Arhontikis, Pavlos"	"Frangiadakis, Konstantinos"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f1c4 f8g7 g1e2 c7c6 c4b3 e8g8 e1g1 d8c7 c1g5 e7e5 d1d2 a7a6 a2a4 b8d7 g1h1 f8e8 d4d5 d7c5 f2f3 c5b3 c2b3 c6c5 f3f4 e5f4 d2f4 f6g4 h2h3 g4e5 a1d1 e8f8 g5f6 g7f6 f4f6 b7b6 f1f4 a8a7 f6g5 c7d8 g5h6 f7f5 e4f5 g6f5 e2g3 a7g7 c3e2 f8f6 h6h4 e5g6 h4g5 g6f4 g5f4 d8e8 d1d3 e8e5 f4e5 d6e5 g3h5 f6d6 h5g7 g8g7 h1g1 g7f6 e2c3 c8b7 g1f2 e5e4 d3d1 f6e5 a4a5 b6b5 g2g3 b7d5 d1c1 d5b3 c3e2 b3c4 c1c2 c4e2 f2e2 c5c4 e2f2 d6d3 c2e2 b5b4 e2c2 e5d4 g3g4 d3h3 c2d2 h3d3 d2d3 e4d3 g4f5 d4e5"
"1311343"	"Moscow Aeroflot op-B"	"Moscow"	"2005.02.18"	"4"	"Obukhov, Alexander"	"Virovlansky, Semen"	"1/2-1/2"	2517	2437	NA	NA	NA	NA	"g1f3 g8f6 g2g3 b7b6 f1g2 c8b7 c2c4 c7c5 e1g1 e7e6 b2b3 f8e7 c1b2 e8g8 e2e3 d7d5 b1c3 d5c4 b3c4 b8c6 f3e1 d8d7 d1e2 f8d8 d2d3 c6b4 g2b7 d7b7 a2a3 b4c6 f2f4 a7a6 a3a4 f6e8 f4f5 e6f5 f1f5 b7d7 f5f2 e8f6 a1d1 d8e8 e1g2 a8d8 b2a1 c6b4 e2f3 d7g4 e3e4 g4f3 f2f3 f6g4 c3d5 b4d5 e4d5 e7d6 d1b1 d8b8 h2h3 g4e5 f3e3 e5d7 g1f2 g7g6 g3g4 e8e3 g2e3 f7f6 e3f1 d6e5 a1e5 d7e5 b1b3 g8f7 f1d2 f6f5 d2f3 e5d7 g4f5 g6f5 b3b1 b8e8 f2g3 e8e3 g3f4 e3d3 f3e5 d7e5 f4e5 f5f4 e5f4 d3d4 f4e5 d4c4 b1b6 c4a4 b6h6 f7g7 h6c6 a4a5"
"1938361"	"Barbera del Valles op-B 30th"	"Barbera del Valles"	"2007.07.07"	"2"	"Vives Cabau, Jordi"	"Gomez Guinovart, Josep Manel"	"1-0"	2025	1676	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 d8b6 g1f3 b8c6 a2a3 c8d7 b2b4 c5d4 c3d4 a7a6 b1c3 c6a7 c3a4 d7a4 d1a4 b6c6 a4c6 a7c6 c1d2 b7b5 a1c1 e8d7 f1d3 f7f6 e1g1 g8e7 d2f4 e7c8 e5f6 g7f6 f1e1 f8d6 f4g3 d6g3 h2g3 c8e7 c1c2 a8c8 g1f1 e7g6 f1e2 h8g8 e1h1 g8g7 e2e3 c6e7 c2c5 c8c7 h1c1 c7c6 c1a1 e6e5 c5c6 e7c6 d3f5 d7d6 f5g6 h7g6 d4e5 f6e5 a1h1 c6e7 g3g4 e7g8 h1c1 g8f6 g4g5 f6g4 e3e2 e5e4 f3d4 g7c7 c1c7 d6c7 f2f3 e4f3 g2f3 g4e5 f3f4 e5d7 f4f5 g6f5 g5g6 d7f6 d4f5 c7d7 e2d3 d7e6 f5d4 e6d7 d4b3 d7c6 d3d4"
"372558"	"Bad Bevensen Seniors op 4th"	"Bad Bevensen"	"2001.06.24"	"9"	"Raedeker, Bernd"	"Ousatchi, Mark"	"0-1"	2224	2090	NA	NA	NA	NA	"d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 g2g3 c7c6 f1g2 f8b4 c1d2 d8e7 e1g1 b4d6 b1c3 b8d7 b2b3 e8g8 d1c2 d5c4 b3c4 e6e5 e2e3 f8e8 a1b1 a7a6 f1e1 h7h6 d2c1 a8b8 a2a4 a6a5 c1b2 e7e6 c2b3 e5e4 f3d2 e6f5 b3c2 d6b4 f2f3 f5h5 f3e4 c6c5 d2f1 h5g6 f1d2 d7b6 c2c1 f6g4 d4d5 g4e5 e1f1 c8d7 d2f3 e5c4 f3h4 g6g5 f1f4 c4b2 b1b2 b4a3 c1c2 a3b2 c2b2 b6c4 b2e2 c4e5 h4f5 g5g6 g2h3 g6a6 c3b5 c5c4 b5c7 a6b6 c7e8 b8e8 h3f1 d7a4 e2d2 b6b4 d2c1 a4d7 f5d4 b7b5 f4f2 a5a4 f2c2 b4c5 g1g2 f7f6 f1e2 a4a3 c2c3 e8a8 d4b3 c5b4 b3a1 b4b2 c3c2 b2c1 c2c1 b5b4 c1b1 b4b3 e2c4 b3b2 c4a2 b2a1Q b1a1 a8b8 d5d6 g8f8 a2d5 b8b2 g2f1 e5f3"
"78132"	"Pan American-ch U18"	"Bento Goncalves"	"2000.??.??"	"3"	"Angelini, Diego"	"Pinheiro, Iung Alicio"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 c4d5 e6d5 e2e3 b8d7 f1d3 e8g8 d1c2 a7a6 g1e2 f8e8 e1c1 h7h6 g5f4 c7c5 f2f3 b7b5 g2g4 c8b7 c1b1 a8c8 c2d2 b5b4 c3a4 d8a5 a4c5 d7c5 d4c5 e7c5 e2d4 a5b6 h2h4 f6d7 h4h5 f7f6 d3c2 c5d4 e3d4 e8e7 h1e1 e7e1 d1e1 d7f8 e1e7 b6c6 c2d3 b4b3 a2b3 c8e8 d2e1 e8e7 e1e7 c6d7 e7d7 f8d7 b1c2 g8f7 c2c3 f7e7 c3b4 d7f8 b4a5 f8e6 f4e3 e7d6 a5b6 b7c8 d3a6 c8a6 b6a6 d6c6 a6a5 e6c7 b3b4 c7b5 a5a4 b5d6 a4b3 c6b5 e3f4 d6f7 b3c3 b5c6 b2b3 c6b6 c3d3 b6c6 f4d2 f7d6 d2e3 c6d7"
"1943713"	"South Wales op 4th"	"Caerleon"	"2007.07.12"	"8"	"Jones, Jeremy"	"Witten, Zack"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f2f4 f8g7 g1f3 c7c5 d4c5 d8a5 f1d3 a5c5 d1e2 e8g8 c1e3 c5c7 e1g1 b8c6 c3b5 c7d8 b5c3 f6g4 e3d2 d8b6 g1h1 b6b2 a1b1 b2a3 b1b3 a3a5 b3b5 a5d8 h2h3 a7a6 b5b1 g4f6 f1g1 b7b5 g2g4 b5b4 c3d5 a6a5 d5f6 g7f6 h3h4 c6d4 f3d4 f6d4 g1g2 c8e6 d3c4 e6c4 e2c4 d8b6 c4d3 b6c5 f4f5 a8c8 d2h6 d4g7 h6e3 c5c4 d3d5 e7e6 f5e6 f7e6 d5a5 c4e4 e3g1 c8c2"
"879310"	"World ol U16"	"Denizli"	"2003.08.05"	"3"	"Nor, Farah Hassan"	"Al Janazra, Mohammed"	"0-1"	NA	NA	NA	NA	NA	NA	""
"1681000"	"FRA-ch Accession"	"Besancon"	"2006.08.24"	"9"	"Guennoun, Anthony"	"Boukobza, Adrien"	"0-1"	2159	2192	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4e5 f6d7 h2h4 e7g5 h4g5 d8g5 c3b5 g5d8 d1g4 g7g6 c2c4 d5c4 g1f3 a7a6 b5c3 b8c6 e1c1 d8e7 f1c4 d7b6 c4b3 c8d7 f3g5 h7h5 g4f4 e8c8 g5e4 c6a5 e4c5 a5b3 a2b3 d7c6 f2f3 b6d5 f4d2 d5c3 b2c3 b7b6 c5e4 e7a3 d2b2 a3b2 c1b2 c6e4 f3e4 a6a5 h1f1 h8h7 d4d5 g6g5 c3c4 h5h4 b3b4 a5b4 b2b3 g5g4 f1f4 d8g8 d5d6 h4h3 g2h3 g4h3 d1h1"
"410718"	"Schwarzach op-B"	"Schwarzach"	"2001.??.??"	"2"	"Mooslechner, Peter"	"Reschreiter, Hans Peter"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 c1g5 f8g7 f1e2 h7h6 g5e3 c7c6 h2h3 d8a5 d1d2 b7b5 e4e5 d6e5 d4e5 b5b4 e5f6 b4c3 d2c3 a5c3 b2c3 g7f6 e3d4 c8e6 g1f3 b8d7 e1g1 e8g8 f1b1 c6c5 d4f6 e7f6 b1b5 a8b8 a2a4 b8b6 a1d1 f8c8 f3d2 f6f5 d2c4 e6c4 e2c4 c8c7 d1d5 g8g7 g1f1 b6b5 c4b5 d7f8 f1e2 f8e6 d5d7 g7f6 d7c7 e6c7 b5c6 a7a5 e2d3 f6e5 d3c4 e5d6 c6f3 f5f4 g2g4 f4g3 f2g3 f7f5 g3g4 f5g4 h3g4 h6h5 g4h5 g6h5 f3h1 h5h4 h1g2 h4h3 g2h1 h3h2 h1g2 c7a6 c4b5 a6c7 b5a5 c7d5 a5a6 d5c3 a4a5 d6c7 g2h1 c3e2 a6b5 e2g3 h1f3 h2h1Q f3h1 g3h1 b5c5 h1g3 c5d5 g3f5 c2c3 f5e7 d5c5 e7c6 a5a6 c6a7"
"292371"	"Leander Laruelle CC-ch"	"Leander Laruelle"	"2001.05.03"	"9"	"Plu, Gustaaf"	"Aerts, Jimmy"	"0-1"	1763	NA	NA	NA	NA	NA	"c2c4 g8f6 g2g3 c7c6 f1g2 d7d5 c4d5 c6d5 b1c3 e7e5 d1b3 e5e4 d2d3 e4d3 e2d3 d5d4 c3e4 b8c6 c1d2 f8e7 g1e2 e8g8 e1g1 f6e4 g2e4 e7f6 a1c1 c8d7 c1c2 d7e6 b3a4 e6d5 e4d5 d8d5 e2f4 d5d7 f1c1 f8c8 a4c4 c6e5 c4c8 a8c8 c2c8 f6d8 g1g2 e5c6 c8a8 h7h6 b2b4 b7b5 c1c5 d7b7 a8d8 c6d8 f4d5 d8e6 c5c8 g8h7"
"1038001"	"UKR-ch U10 Girls"	"Nikolaev"	"2004.03.07"	"6"	"Pershina, Lada"	"Rakhmangulova, Anastasiya"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 g7g6 d2d4 f8g7 g1f3 d7d6 f1c4 g8f6 b1c3 c8g4 e1g1 b8c6 c1e3 e7e5 d1d2 g4f3 g2f3 e5d4 e3d4 c6d4 d2d4 f6h5 d4d5 e8g8 g1h1 g7e5 c3e2 d8h4 f3f4 h5f4 e2f4 h4f4 h1g2 f4g4 g2h1 g4h3 f2f4 e5b2 a1b1 c7c6 d5d3 h3d3 c2d3 b2d4 b1b7 d4b6 b7d7 a8d8 d7d8 f8d8 f4f5 d6d5 c4b3 g8g7 h1g2 d5e4 d3e4 d8d2 g2h3 d2f2 f1f2 b6f2 h3g2 f2d4 g2f3 g7f6 f3e2 g6f5 e2d3 c6c5 e4f5 f6f5 b3f7 f5g4 d3e4 g4h3 e4f5 h3h2 f5g5 h2g3 g5h6 g3f2 h6h7 f2e3 h7g8 e3d3 f7g6 d3c3 g8f7 c5c4 f7e7 c3b2 a2a4 d4b6 e7d6 b2b3 d6d5 c4c3 g6d3 c3c2 d3c2 b3c2 d5c4 a7a5 c4b5 c2b3 b5b6 b3a4 b6a6 a4b4 a6b6 a5a4"
"96269"	"Tula op"	"Tula"	"2000.??.??"	"4"	"Alavkin, Arseny Nailievich"	"Brikov, Illarion"	"1/2-1/2"	2397	NA	NA	NA	NA	NA	"g1f3 g8f6 d2d4 g7g6 c2c4 c7c5 g2g3 c5d4 f3d4 f8g7 f1g2 e8g8 e1g1 b8c6 e2e3 d8c7 b1c3"
"542593"	"UKR-ch U16"	"Lvov"	"2002.04.??"	"11"	"Sakun, Volodymyr"	"Vovk, Yuri"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 b7b5 e4e5 d6e5 f4e5 d8c7 d1e2 f6d7 e1c1 c8b7 d4f5 e6f5 e5e6 d7f6 g5f6 g7f6 e2h5 f8g7 f1b5 a6b5 e6f7 e8f8 h1e1 b7e4 c3e4 a8a2 c1b1 f5e4 b1a2 c7f7 h5f7 f8f7 e1e4 h8c8 c2c3 g7f8 d1d5 b5b4 c3b4 b8a6 d5d7 f7g6 e4g4 g6f5 g4g8 a6b4 a2b1 c8e8 d7d1 e8b8 d1d7 b8e8 d7d1 e8b8 d1d7 b8e8 d7d1 e8b8 d1d7 f5e6 d7d4 e6f7 g8g3 b8b7 g3b3 f7e6 g2g3 f8d6 d4e4 e6d5 e4h4 d5c5"
"872438"	"AUT-ch"	"Hartberg"	"2003.07.30"	"4"	"Danner, Georg"	"Lendwai, Reinhard"	"1-0"	2359	2444	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8g4 b1c3 e7e6 f1d3 f8e7 h2h3 g4h5 d1b3 h5f3 g2f3 d5c4 d3c4 b7b5 c4e2 e8g8 c1d2 b8d7 a1c1 a7a6 a2a4 a8b8 a4b5 c6b5 c3e4 e6e5 e4f6 e7f6 d4d5 d7b6 e3e4 f6g5 d2g5 d8g5 b3e3 g5h4 c1c6 b6c4 e3c3 c4b6 c3e5 b8e8 e5g3 h4d8 g3c7 d8c7 c6c7 f7f5 c7c6 f5e4 f3e4 b6d7 f2f3 d7e5 c6c3 b5b4 c3e3 a6a5 e1d2 a5a4 h1f1 f8f4 f1c1 e8a8 c1a1 g7g5 e3b3 a4b3 a1a8 g8f7 d2e3 f4h4 a8a7 f7f6 a7a6 f6f7 e3d4 e5g6 e2c4 h4h3 d5d6 f7f6 e4e5 f6f5 d6d7 h3h4 d4d5"
