"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"197503"	"Nereto op 5th"	"Nereto"	"2000.08.12"	"2"	"Radice, Luca"	"Drabke, Lorenz Maximilian"	"0-1"	2012	2144	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 d4d5 g7g6 b1c3 f8g7 e2e4 e8g8 f2f4 d7d6 g1f3 e7e6 f1e2 e6d5 c4d5 c8g4 e1g1 b8d7 h2h3 g4f3 e2f3 f8e8 a2a4 a7a6 f1e1 c5c4 c1e3 d8a5 g1h1 d7c5 e3c5 a5c5 e4e5 d6e5 f4e5 f6d7 c3e4 c5b4 e5e6 d7e5 e6f7 e5f7 d5d6 a8d8 d6d7 e8e7 e4c3 d8d7 d1c2 e7e1 a1e1 f7e5 c2e2 e5f3 e2e8 b4f8 e8d7 f3e1 d7e6 f8f7 e6e1 h7h6 e1e4 g8h7 h3h4 h7h8 h1g1 f7f6 e4c4 f6b6 g1f1 b6b2 c3d5 b2a1 f1e2 a1e5 e2f1 e5a1 f1e2 a1b2 e2f3 b7b5 c4c8 h8h7 c8e6 b5a4 e6f7 b2e5 g2g4 a4a3 f3g2 a3a2 d5e7 e5e7 f7e7 a2a1Q h4h5 a1b2 g2h3 b2c3 h3g2 c3c6 g2g1 c6c3 g1g2 g6h5 g4h5 c3c1 g2h2 c1f4"
"1803775"	"Prague KS op-A"	"Prague"	"2007.??.??"	"6"	"Novotny, Pavel"	"Losan, Rudolf"	"1-0"	1841	1613	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 d5c4 b1c3 c7c6 c1g5 f8e7 e2e3 h7h6 g5f6 e7f6 g1f3 e8g8 e1g1 b8d7 d1e2 d7b6 f1d1 d8c7 c3e4 f6e7 e4d2 e7d6 d2c4 b6c4 e2c4 e6e5 d4d5 c6c5 f3e1 c8d7 a2a4 a7a5 e3e4 f7f5 g2h3 f5f4 h3d7 c7d7 g1g2 f4g3 f2g3 d7g4 h2h3 g4g6 a1a3 f8f4 a3e3 f4f7 e1f3 g6f6 d1f1 a8f8 f3d2 f6g5 f1f7 f8f7 c4e2 c5c4 d2c4 d6c5 e3f3 f7f3 e2f3 g5c1 f3f1 c1c2 g2f3 c2a4 f1d3 a4e8 c4e3 e8h5 f3g2 h5g5 e3d1 g5f6 d3f1 f6f1 g2f1 c5d4 f1e2 b7b5 e2d3 g8f7 d1c3 b5b4 c3a4 d4f2 g3g4 f2h4 d3c4 h4d8 c4b5 f7e7 a4c5 d8c7 c5b3 g7g5 b3a5 c7d6 a5c6 e7d7 c6b4 d7c7 b4c2 c7b7 c2e3"
"793399"	"Budapest Spring op 19th"	"Budapest"	"2003.03.20"	"7"	"Dobos, Jozsef"	"Szamoskozi, Gabor"	"1-0"	2283	2201	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 a7a6 f1d3 b7b5 b2b3 e7e6 g1f3 b8d7 e1g1 f8d6 d1c2 c8b7 e3e4 d5e4 c3e4 f6e4 d3e4 d8b8 c1b2 d7f6 e4d3 h7h6 f1e1 e8g8 c4c5 d6c7 f3e5 c7e5 d4e5 f6d5 e1e4 a6a5 e4g4 b8d8 c2e2 d5b4 d3e4 d8e7 e2e3 g8h8 a1e1 a8d8 e4b1 b4a6 b2c1 e7c5 e3e4 g7g6 c1h6 c5b4 e4e2 b4c3 e1c1"
"1078757"	"Doeberl Cup Minor 42nd"	"Canberra"	"2004.04.11"	"5"	"Davidson, Nathan P"	"Maguire, Jesse"	"1/2-1/2"	1595	1399	NA	NA	NA	NA	"c2c4 g7g6 b1c3 f8g7 g2g3 d7d6 f1g2 c7c6 d2d3 g8f6 e2e3 c8g4 g1e2 d8c8 e1g1 h7h5 h2h4 f6h7 f2f4 f7f6 c3e4 g7h6 e4f2 g6g5 f2g4 c8g4 g2f3 g4h3 f3h5 e8d8 f1f2 h3e6 e2d4 e6g8 f4g5 f6g5 h5f7 g5h4 d4e6 d8d7 f7g8 h8g8 e6f4 d7c7 d1h5 h6f4 e3f4 h4g3 f2g2 h7f6 h5f7 b8d7 f4f5 a8f8 f7e7 f8e8 e7e8 f6e8 c1f4 g8f8 a1e1 e8g7 c4c5 g7f5 f4d6 f5d6 c5d6 c7d6 g2g3 f8f7 g3e3 d7b6 e3e8 b6d5 a2a3 d6c5 e1e4 f7d7 e4c4 c5b6 c4a4 a7a6 a4d4 b6c5 d4c4 c5b6 c4d4 b6c5 d4c4"
"1023549"	"Schwaben-chA"	"Germany"	"2004.??.??"	"5"	"Bachhuber, Dominik"	"Nusser, Florian"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b1c3 g8f6 e1g1 e8g8 d2d3 h7h6 c1e3 d7d6 f3h4 f6g4 e3c5 d8h4 h2h3 d6c5 c3d5 g4f6 d5f6 h4f6 c2c3 c8e6 c4e6 f7e6 d1g4 a8d8 a1d1 c5c4 d3c4 d8d1 g4d1 a7a6 d1g4 c6d8 b2b4 f6f4 g4g6 f4d2 g6g3 d2a2 f2f4 a2c4 g3e3 b7b6 f4f5 c7c5 b4c5 b6c5 f1f3 a6a5 f3g3 d8f7 e3f3 f7g5 f3g4 e6f5 g4h5 c4e4 h3h4 e4e1 g1h2 f5f4 g3g4 f4f3 g2f3 g5f3 h2h3 e1h1 h3g3 h1h2"
"1171651"	"Ismailia Misr 2nd"	"Ismailia"	"2004.08.23"	"9"	"Ezat, Mohamed Mahmoud"	"Amin, Bassem"	"1/2-1/2"	2395	2425	NA	NA	NA	NA	"d2d4 e7e6 b1c3 d7d5 e2e4 g8f6 c1g5 f8e7 e4e5 f6d7 h2h4 a7a6 d1g4 h7h5 g4g3 g7g6 f2f4 c7c5 g1f3 c5c4 g3h3 b8c6 c3d1 b7b5 f1e2 d8b6 c2c3 c8b7"
"1126936"	"Cullera op-A 25th"	"Cullera"	"2004.07.28"	"8"	"Moreno Torralba, David"	"Martinez Sanchez, Pedro Jose"	"1-0"	NA	NA	NA	NA	NA	NA	"g1f3 f7f5 d2d4 c7c6 c1f4 g8f6 c2c4 d7d5 e2e3 b8d7 b1c3 d8a5 d1d2 a5d8 c4d5 f6d5 c3d5 c6d5 a1c1 d7f6 f1b5 c8d7 f4c7 f6e4 d2d1 d8c8 c7a5 d7b5 c1c8 a8c8 f3d2 b7b6 d2e4 d5e4 a5c3 e7e6 d1b3 b5c4 b3a4 e8f7 a4a7 f8e7 a7b6 c8b8 b6c7 h8c8 c7e5 c4d3 d4d5 c8c3 d5e6 f7g6 e5b8 c3c1 e1d2 c1c2 d2d1 e7f6 g2g4 c2b2 b8e8"
"311400"	"VIE-ch U15"	"Ho Chi Minh City"	"2001.??.??"	"5"	"Vu, Trong Hoa"	"Nguyen, Manh Hung"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4f3 f8b4 d1e2 c6d4 f3d4 e5d4 a2a3 d8a5 a1b1 b4c3 b2c3 a5c3 e2d2 f6e4 d2c3 e4c3 b1b4 c3a2 b4b1 a2c1 b1c1 e8g8 c1d1 f8e8 f1e2 b7b6 d1d4 c8b7 e1f1 d7d5 e2f3 b7a6 c2c4 d5c4 g2g3 c4c3 f1g2 a8c8 h1c1 c8c7"
"1941992"	"POL-chT U19 2nd League"	"Lublin"	"2007.07.12"	"7"	"Graczyk, Damian"	"Knapik, Andrzej2"	"0-1"	1839	1858	NA	NA	NA	NA	"d2d4 g8f6 g2g3 g7g6 f1g2 f8g7 g1f3 e8g8 e1g1 c7c6 c2c4 d7d5 c4d5 c6d5 b1c3 b8c6 e2e3 c8f5 f3h4 f5g4 d1d2 d8d7 b2b3 g4h3 c1a3 h3g2 h4g2 f8c8 f2f3 a8b8 a1c1 a7a6 c3a4 b7b6 d2e2 d7b7 c1c2 c6a7 f1c1 g7f8 g2f4 e7e6 a3f8 g8f8 f4d3 c8c2 c1c2 b8c8 c2c8 a7c8 e2c2 f6e8 g1f2 b7c7 c2c7 e8c7 d3e5 f8e7 f2e2 f7f6 e5d3 e7d6 e2d2 d6c6 a4c3 c6d6 h2h4 c8e7 d3c1 e7f5 c1e2 d6c6 d2d3 c7b5 c3b5 c6b5 a2a3 b5c6 d3d2 c6b5 d2d3 b5c6 d3d2 c6b5 e2f4 f5g7 g3g4 b5c6 d2d3 c6d6 f4h3 d6e7 f3f4 f6f5 g4g5 g7e8 d3c3 e8c7 h3g1 c7b5 c3b2 b5d6"
"1859383"	"San Sebastian op 30th"	"San Sebastian"	"2007.04.08"	"9"	"Aguado Zabaleta, Felix"	"Lanas Urquiola, Mikel"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1d3 e8g8 g1e2 e7e5 d4d5 c7c5 c1g5 h7h6 g5d2 g6g5 d1c1 f6h5 e2g3 h5f4 d2f4 e5f4 g3e2 a7a6 f2f3 b8d7 g2g3 d7e5 d3b1 f4g3 h2g3 e5f3 e1d1 f3e5 b2b3 c8g4 c1c2 d8a5 c3a4 b7b5 a4c3 b5c4 c3a4 c4b3 a2b3 a5b4 d1c1 g4e2 c2e2 b4b3 a1a2 b3g3 a4b6 g3c3 b1c2 a8b8 b6a4 c3f3 e2e1 e5d3 c2d3 f3d3 a4b2 g7b2 a2b2 b8b2 c1b2 f8b8 b2a2 d3b3"
"1977220"	"POR-ch prel"	"Lisbon"	"2007.08.18"	"8"	"Cordovil, Joao Maria"	"Leonardo, Joao Paulo L"	"0-1"	2221	2258	NA	NA	NA	NA	"e2e4 d7d5 e4d5 d8d5 b1c3 d5d6 d2d4 g7g6 g1f3 f8g7 f1e2 g8f6 e1g1 e8g8 c3b5 d6d8 c2c4 c7c6 b5c3 c8g4 h2h3 g4f3 e2f3 b8d7 c1e3 f8e8 d1b3 d8c8 d4d5 e7e5 d5c6 b7c6 b3c2 c8a6 b2b3 a8c8 a1d1 a6a5 d1d6 d7b8 f1d1 a5c7 c4c5 c7e7 b3b4 h7h6 g2g4 f6h7 c3e4 h7g5 e4g5 h6g5 f3e4 g7f6 c2a4 g8g7 e4c6 c8c6 d6c6 e8h8 d1d6 b8c6 a4c6 h8h3 d6f6 e7f6 c6f6 g7f6 b4b5 h3h8 c5c6 f6e6 e3a7 e6d6 a7e3 h8a8 e3g5 a8a2 g5f6 a2c2 g1g2 c2c5 f6d8 c5b5 c6c7 d6d7 g4g5 b5c5 g2f3 d7e6 f3e4 c5c4 e4d3 e6d5 f2f3 c4c6 d3e3 d5d6 f3f4 e5f4 e3f4 c6c4 f4e3 d6d7 e3f3 d7e6 f3e3 e6d5 e3d3 c4c6 d3e3 c6c5 e3f4 c5c3 f4g4 d5e4 g4h4 e4f5 d8f6 c3c7 h4g3 c7c4 g3f3"
"1264226"	"Bundesliga 0405"	"Germany"	"2005.02.13"	"11.8"	"Schmid, Wolfgang"	"Doettling, Fabian"	"0-1"	2236	2526	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 g1f3 b8d7 h2h4 h7h6 h4h5 g6h7 f1d3 h7d3 d1d3 e7e6 c1d2 g8f6 e1c1 f8e7 c1b1 e8g8 g3e4 c6c5 c2c4 c5d4 d3d4 d8c7 d2c3 f8d8 f3d2 d7b6 d4e3 f6e4 e3e4 a8c8 e4g4 e7g5 h1e1 b6d7 g4e2 g5f6 d1c1 f6c3 c1c3 d7f6 d2e4 f6e4 e2e4 d8d2 e4e3 c8d8 e1c1 a7a6 g2g3 c7c6 f2f3 d2h2 g3g4 d8d2 c3b3 c6d7 a2a3 h2e2 e3c3 e2f2 c3b4 d2d1 b3c3 d1c1 c3c1 f2f3 c4c5 d7d5 b4a4 d5d3 b1a1 f3f1 c1f1 d3f1 a1a2 f1f3 a4e8 g8h7 b2b4 f3d5 a2b2 e6e5 e8e7 e5e4 e7d6 d5g5 d6d7 g5f6 b2c2 f6f2 c2d1 f2f1 d1d2 f1f2 d2d1 f2f3 d1e1 f3e3 e1d1 e3g1 d1e2 g1g2 e2e1 g2h1 e1e2 h1f3 e2e1 g7g6 d7b7 g6h5 g4h5 f3h1 e1e2 h1h5 e2e3 h5f3 e3d4 f3f2 d4c4 e4e3 b7e4 f7f5 e4e8 h7g7 e8e7 g7g6 e7d6 g6h5 d6d4 f2a2 c4d3 a2d2"
"1627780"	"San Francisco TNM Summer op"	"San Francisco"	"2006.07.18"	"6"	"Siegrist, Daichi"	"Batchimeg, Tuvshintugs"	"0-1"	1954	2268	NA	NA	NA	NA	"d2d4 g8f6 b1c3 d7d5 c1g5 g7g6 d1d2 h7h6 g5f4 f8g7 f2f3 c7c5 d4c5 b8c6 e2e4 d5e4 d2d8 c6d8 f1b5 c8d7 f3e4 d7b5 c3b5 d8e6 f4e5 e8g8 b2b4 a7a6 b5d4 e6d4 e5d4 f6e4 d4g7 g8g7 g1e2 a6a5 c2c3 a5b4 c3b4 a8a4 a2a3 f8a8 e1g1 a4a3 a1d1 a3a2 e2f4 a2d2 f4d5 e7e6 d1d2 e4d2 f1d1 a8a2 d5f4 d2e4 d1e1 e4c3 e1c1 a2a3 c1c2 a3b3 h2h4 g6g5 h4g5 h6g5 f4h3 g7g6 h3f2 c3d5 f2e4 d5b4 c2f2 b4d3 f2f6 g6g7 f6f3 g5g4 f3g3 b3b1 g1h2 d3e5 e4d6 g7g6 g3e3 e5c6 h2g3 b1b4 e3e4 b4e4 d6e4 f7f5 e4d6 c6d8 g3f4 g6f6 d6e8 f6e7 e8d6 e7d7 f4e5 d7c6 e5d4 b7b6"
"1241646"	"Mittelfranken-chT 0405"	"Germany"	"2005.04.03"	"8.4"	"Zeltner, Gottfried"	"Kirch, Fritz"	"1/2-1/2"	1900	1880	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 b8d7 g1f3 e7e5 d4e5 d6e5 f1c4 f8b4 e1g1 e8g8 c3d5 f6d5 c4d5 c7c6 d5b3 d8c7 c2c3 b4e7 d1e2 d7c5 b3c2 c8g4 h2h3 g4h5 c1e3 h5g6 e3c5 e7c5 f3h4 c7e7 h4g6 h7g6 c2b3 a8d8 a1d1 e7f6 d1d8"
"294933"	"NOR-chT north 0001"	"Norway"	"2001.??.??"	"4"	"Eikeland, Erik"	"Brekke, Tore"	"0-1"	1741	1932	NA	NA	NA	NA	"e2e4 g7g6 f1c4 f8g7 d2d4 e7e6 b1c3 g8e7 c1g5 h7h6 g5h4 g6g5 h4g3 d7d5 e4d5 e6d5 c4b5 c7c6 b5d3 g7d4 d1d2 c8e6 g1e2 d4g7 e1g1 f7f5 f2f4 g5g4 g3f2 e8g8 f2d4 b8d7 d4g7 g8g7 e2d4 e6g8 a1e1 c6c5 e1e7 d8e7 d4f5 f8f5 d3f5 d7f6 f1e1 e7d6 e1e5 a8d8 d2e2 h6h5 e5e7 g7f8 e7e5 c5c4 f5g6 d5d4 c3e4 d4d3 e4d6 d3e2 d6b7 d8d2 g1f2 g4g3 h2g3 f6g4 f2e1 g4e5 f4e5 c4c3 b2b3 d2d5 g6h5 d5e5 h5f3 f8e7 a2a3 e7d7 b3b4 d7c7 b7c5 g8h7 f3e2 h7c2 e1f2 c2g6 c5d3 e5e6 d3f4 e6d6"
"192934"	"Guanare CAC U20 4th"	"Guanare"	"2000.08.11"	"7"	"Valera, Jesus"	"Brown, Equitable"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f2f4 f8g7 g1f3 c7c5 c1e3 e8g8 d1d2 c5d4 f3d4 b8c6 f1c4 c8d7 h2h3 a8c8 c4b3 a7a6 g2g4 d8a5 e1c1 b7b5 d2g2 b5b4 c3e2 c6d4 e2d4 a5c7 f4f5 a6a5 g4g5 f6h5 c1b1 a5a4 b3d5 g7d4 d1d4 e7e6 f5g6 h7g6 h1f1 e6d5 e4d5 b4b3 a2b3 a4b3 c2c3 c7a5 g2e4 h5g3 e4h4 a5a2"
"1795980"	"Stepichev Memorial 14th"	"Kiev"	"2006.12.20"	"2"	"Doroginsky, Igor"	"Osmak, Iulija"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 f1d3 c7c6 g1e2 c8g4 h2h3 g4h5 c2c3 e7e6 d1c2 d6d5 e2f4 h5g6 f4g6 h7g6 e4e5 f6d7 c1e3 f8e7 g2g3 e8g8 b1d2 c6c5 f2f4 b8c6 d2f3 a8c8 h3h4 c5d4 f3d4 c6b4 c2e2 b4d3 e2d3 d7c5 d3e2 c5e4 h1h3 e4g3 h3g3 e7h4 e2h2 h4g3 h2g3 f8e8 e1c1 d8a5 c1b1 g8f8 d4b3 a5a4 d1h1 a4e4 b1c1 e4h1 c1d2 b7b6 e3g1 f8e7 b3d4 e8h8 g3g5 e7d7 d2c2 h1e4 c2b3 e4d3 a2a3 h8h3 g1f2 h3h2 g5g1 d3h3 f4f5 h3g2 f5e6 f7e6 g1b1 g2f2 b1g6 f2b2 b3a4 c8c4"
"1177520"	"ESP-chT"	"Ciudad Real"	"2004.08.28"	"6.1"	"Naiditsch, Arkadij"	"Van Wely, Loek"	"1/2-1/2"	2574	2680	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 b1c3 g8f6 f1b5 d8c7 e1g1 c6d4 f1e1 a7a6 e4e5 d4b5 e5f6 b5c3 f6g7 f8g7 d2c3 d7d6 d1d5 e8g8 d5h5 e7e5 c1h6 f7f5 a1d1 f8f6 h6g5 f6f7 g5c1 f7f6 c1g5 f6f7 g5c1"
"1345489"	"Weggis Seniors op 4th"	"Weggis"	"2005.04.??"	"?"	"Chivaux, Serge"	"Mazzoni, Renzo"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 g7g6 c2c4 g8f6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1e3 e7e5 d4d5 b8d7 d1d2 a7a5 a2a4 d7c5 d2c2 c8d7 g1e2 f6e8 g2g4 c7c6 h2h4 g7f6 g4g5 f6e7 e2g3 e8g7 f1e2 f7f5 e3f2 f5f4 g3f1 g7h5 a1d1 d8c8 b2b3 f8f7 c2a2 c8c7 h1g1 a8f8 f1h2 c7b6 d1b1 h5g3 h2f1 d7h3 f1g3 f4g3 g1g3 h3d7 e1f1 b6b4 c3d1 e7d8 a2b2 d8b6 d1e3 c5e4 f2e1 e4g3 f1g2 b4c5 e1f2 g3e2 b2e2 e5e4 g2h2 f7f3 e3d1 f3f2 d1f2 f8f2"
"957195"	"Steinfurt Bezirksliga 0304"	"Germany"	"2004.05.22"	"9.6"	"Inderwisch, Joerg"	"Ottens, Josef"	"1-0"	1349	1520	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4 e5d4 c3d4 c5b4 c1d2 b4d2 b1d2 d7d5 e4d5 f6d5 e1g1 e8g8 f1e1 c8e6 c4b5 e6d7 d2c4 a7a6 b5c6 d7c6 c4e5 d8f6 a1c1 c6e8 d1b3 e8c6 e5c6 b7c6 b3c4 d5e7 f3e5 f8d8 e1d1 d8d6 c4b4 a8d8 e5f3 e7g6 d1d3 g6f4 c1d1 f6f5 b4b3 f5g4 g2g3 d6h6 b3f7 g8f7 f3e5 f7g8 e5g4 f4h3 g1g2 h6h5 g4e5 d8d6 e5c4 d6f6 f2f4 f6g6 d1f1 g6g4 d3e3 h5h4 e3e8 g8f7 c4e5 f7e8 e5g4 h4g4 g2h3 g4g6 f1e1 e8d7 h3g2 h7h6 g2f3 g6d6 f3e3 d6e6 e3d2 e6e1 d2e1 d7d6 e1d2 d6e6 g3g4 g7g6 d2e3 h6h5 h2h3 h5h4 b2b3 a6a5 e3e4 e6d6 f4f5 g6g5 a2a3 d6d7 e4e5 d7e7 f5f6 e7f7 e5f5"
"711562"	"Olympiad-35"	"Bled"	"2002.11.02"	"8.1"	"Gluckman, David"	"Kesmaecker, Philippe"	"1/2-1/2"	2384	2274	NA	NA	NA	NA	"d2d4 e7e6 c2c4 f7f5 g2g3 g8f6 f1g2 d7d5 g1h3 c7c6 e1g1 f8d6 c1f4 d6e7 b1d2 e8g8 d2f3 h7h6 f4b8 a8b8 h3f4 d8e8 f3e5 e7d6 f4g6 d6e5 g6e5 f6d7 e2e3 d7e5 d4e5 e8e7 c4d5 e6d5 d1d4 b8a8 f1c1 c8e6 c1c3 f8c8 a1c1 a7a5 a2a3 a5a4 g2f1 a8a5 d4b4 e7c7 f1b5 c8a8 b5d3 a5a7 b4d4 c7e7 c3c5 e7f7 d3e2 f7e7 c5c3 g8h8 f2f3 h8g8 e2d3 e7d7 c3c5 g8h8 d3b1 a7a6 c5c2 d7e7 c2d2 a6a5 d4c3"
"346507"	"Schleswig Holstein-ch cand-B 56th"	"Eckernfoerde"	"2001.04.??"	"8"	"Jessen, Hilke"	"Zimmermann, Manfred2"	"1-0"	1748	1711	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 b7b5 a2a3 e7e5 d4b3 c8b7 e2f3 f8e7 e1g1 b8d7 c1e3 e8g8 d1e2 a8c8 a1d1 d8c7 e3g5 h7h6 g5c1 d7b6 b3a5 b7a8 f3g4 f6g4 e2g4 g7g5 d1d3 g8g7 f2f4 e5f4 c1f4 f7f6 a5b3 b6c4 b3d4 c7b6 g1h1 f8h8 b2b3 h6h5 g4e6"
"937255"	"Mecklenburg VP-ch Seniors 03rd"	"Plau am See"	"2003.10.11"	"6"	"Lieb, Harald"	"Nagorni, Walter"	"1-0"	2341	2121	NA	NA	NA	NA	"g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 c2c4 c7c5 e1g1 e8g8 b1c3 b8c6 d2d4 c5d4 f3d4 c6d4 d1d4 d7d6 d4h4 d8a5 c1g5 c8e6 a1c1 a8c8 b2b3 a5b4 g2h3 b4a5 c3d5 f6d5 c4d5 e6h3 h4h3 c8c1 f1c1 e7e6 e2e4 e6d5 e4d5 a5d5 g5e7 d5d2 c1f1 f8a8 h3d7 d2d5 f1c1 d5e6 d7e6 f7e6 c1c7 d6d5 c7b7 g7d4 b7c7 d4b6 c7c6 g8f7 e7g5 a8e8 c6d6 e8c8 d6d7 f7g8 g5h6 c8d8 d7g7 g8h8 g7e7 d5d4 e7e6 d4d3 h6d2 d8f8 e6d6 b6f2 g1g2 f2b6 d6d3 f8f2 g2h3"
"1675597"	"GBR-ch op"	"Swansea"	"2006.08.16"	"9.59"	"Khoo, Selina"	"Bucher, Grant"	"1-0"	1988	1813	NA	NA	NA	NA	"e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 b1c3 f8b4 c1g5 d7d6 g1e2 c8e6 e1g1 h7h6 g5f6 d8f6 c3d5 e6d5 c4d5 b4c5 c2c3 e8g8 b2b4 c5b6 g1h1 c6d8 f2f4 c7c6 d5c4 e5f4 f1f4 f6e7 e2g3 e7e5 d1d2 g7g5 f4f5 e5e7 a1f1 d8e6 d2e2 e6f4 e2g4 f4g6 f5f6 d6d5 e4d5 b6d8 f6g6 f7g6 d5d6"
"291333"	"Heraklio op"	"Heraklion"	"2001.??.??"	"6"	"Katsaros, Sotirios"	"Khetsuriani, Besarion"	"0-1"	NA	2407	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 c2c4 d5c4 b1c3 a7a6 a2a4 c8g4 c1g5 e7e6 f3e5 g4h5 g2g4 h7h6 g5h4 g7g5 g4h5 g5h4 e2e3 b8d7 e5d7 d8d7 d1f3 f6d5 f1c4 e8c8 h1g1 f8b4 e1d2 c7c5 g1g4 d5b6 f3e2 c5d4 g4d4 d7c6 c4d3 d8d4 e3d4 b6a4 a1a4 c6a4 e2f3 a4b3 f3f7 b3b2 d2e3 h8f8 f7e6 c8b8 c3e2 b2d2 e3e4 f8f2 e6g4 b8a7 d4d5 b4c5 e2f4 d2e3 e4f5 c5d6 f5g6 f2f4 g4e6 e3d3 g6h6"
"371426"	"Pan American-ch U12 Girls"	"Guaymallen"	"2001.06.05"	"8"	"Burroni, Luciana"	"Guedez, Maria"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 e2e3 f8g7 f1d3 d7d6 b1d2 b8d7 c2c3 e8g8 e1g1 e7e5 e3e4 b7b6 f1e1 c8b7 b2b3 c7c5 c1b2 a8c8 a1c1 f8e8 h2h3 f6h5 g2g3 d7f8 d4d5 d8d7 g1h2 g7h6 a2a4 f7f5 d3b5 d7f7 b5e8 c8e8 e4f5 b7d5 f5g6 f8g6 c1c2 e5e4 c3c4 d5c6 f3g1 f7f2 h2h1 h5g3"
"1297464"	"Tapolca Evadnyito op"	"Budapest"	"2005.01.07"	"1"	"Horvath, Andras"	"Beszterczey, Laszlo"	"1-0"	2330	2077	NA	NA	NA	NA	"d2d4 g7g6 g1f3 f8g7 c2c4 d7d6 g2g3 e7e5 b1c3 b8d7 f1g2 g8e7 e1g1 e8g8 e2e4 e5d4 f3d4 d7e5 b2b3 e7c6 d4c6 b7c6 c1b2 a8b8 d1e2 f7f5 f2f4 e5g4 a1d1 f5e4 g2e4 c6c5 h2h3 g4f6 e4g2 f8e8 e2d2 c8d7 g3g4 d8c8 c3d5 f6d5 g2d5 d7e6 f4f5 g7b2 d5e6 e8e6 d2d5 b2d4 g1h1 c7c6 d5e6 c8e6 f5e6 b8e8 d1e1 d4e5 f1f7 e8e6 f7a7 d6d5 c4d5 c6d5 a7d7 e6d6 d7c7 e5g7 e1e8 g7f8"
"379452"	"Voronezh op 5th"	"Voronezh"	"2001.06.18"	"6"	"Semenova, Irina"	"Skorchenko, Dmitry"	"0-1"	2312	2391	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 g5f6 d8f6 e4e5 f6e7 a2a3 b4c3 b2c3 c7c5 g1f3 b8c6 f1b5 c8d7 e1g1 c6e5 f3e5 d7b5 f1e1 e8g8 f2f4 e7c7 a3a4 b5e8 e1e3 a8c8 e3g3 f7f6 e5d3 c5d4 c3d4 e8g6 d3c5 g6f5 d1e2 f8e8 c2c3 b7b6 c5b3 c7f4 b3d2 f4d6 a4a5 e6e5 e2f2 f5g6 a5b6 d6b6 d4e5 f6e5 a1a7 d5d4 a7a2 e8f8 g3f3 g6h5"
"1454220"	"Geller Memorial op-A 1st"	"Odessa"	"2005.09.22"	"8"	"Kovaleva, Marianna"	"Khazankin, Moisey"	"1-0"	2045	2139	NA	NA	NA	NA	"g1f3 c7c5 c2c4 b8c6 b1c3 g7g6 g2g3 f8g7 f1g2 e7e5 e1g1 g8e7 d2d3 e8g8 a2a3 d7d6 f3e1 f7f5 e1c2 f5f4 a1b1 c8g4 b2b4 d8d7 c3e4 c5b4 a3b4 a8d8 b4b5 c6b8 c1a3 d7c7 c2b4 b8d7 b4a6 b7a6 a3d6 c7c8 d6e7 a6b5 b1b5 d7b6 e7f8 d8f8 c4c5 b6d7 e4d6 c8d8 d1b3 g8h8 d6f7 f8f7 b3f7 g4e2 b5b7"
