"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"156793"	"Budapest FS06 GM"	"Budapest"	"2000.06.04"	"2"	"Belichev, Nikolai"	"Postny, Evgeny"	"1/2-1/2"	2414	2424	NA	NA	NA	NA	"d2d4 c7c5 d4d5 e7e5 c2c4 d7d6 b1c3 g7g6 e2e4 f8g7 f1e2 g8e7 f2f4 e8g8 f4e5 g7e5 g1f3 e5g7 c1f4 c8g4 d1d2 e7c8 e1g1 b8d7 a1e1 a7a6 a2a3 d8c7 g1h1 c8b6 e2d3 a8e8 b2b3 b6c8 c3a4 d7e5 f3e5 g7e5 f4h6 e5g7 h6g7 g8g7 d2g5 g4d7 g5f6 g7g8 a4c3 e8e5 b3b4 c8b6 e1c1 d7c8 c3e2 b6d7 f6f2 a6a5 e2g1 a5b4 a3b4 c5b4 g1f3 e5e7 c1b1 c7c5 f2d2 d7e5 f3e5 e7e5 d2b4 c5b4 b1b4 f7f5 e4f5 c8f5 d3f5 f8f5 h1g1 f5f1 g1f1 e5e7 b4b6 e7d7 f1e2 g8f7 e2d3 f7e7 d3d4 e7d8 c4c5 d6c5 d4c5 d7f7 b6b2 d8c7 d5d6 c7c8 c5d5 f7f1 b2c2 c8d8 c2c7 f1f2 c7b7 h7h5 b7b8 d8d7 b8b7"
"218658"	"Bahn-chH"	"Bad Wildungen"	"2000.09.26"	"3"	"Feiertag, Anton"	"Osten, Horst"	"1/2-1/2"	1574	1470	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d3 d7d6 f1e2 f8e7 e1g1 e8g8 a2a3 a7a6 c1g5 c8e6 f1e1 d8d7 c3b1 f6e8 g5e3 f7f5 e4f5 e6f5 b1d2 e8f6 d2f1 f6d5 e3d2 d5f4 f1g3 f5g4 c2c3 f4e2 d1e2 g4f3 g2f3 f8f7 e2e4 d6d5 e4g4 d7g4 f3g4 a8f8 e1f1 e7c5 g3f5 c6e7"
"1872648"	"Sachsen-ch U10 Girls"	"Sebnitz"	"2007.04.13"	"5"	"Loeffler, Chiara"	"Roth, Dorothea"	"1/2-1/2"	849	767	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 b1c3 f8c5 f1c4 d7d6 h2h3 h7h6 d2d3 c8d7 c1e3 d8e7 d3d4 c5b6 d4e5 c6e5 f3e5 d6e5 e3b6 a7b6 e1g1 e8c8 c3d5 e7h4 d5e3 h4e4 d1d5 d7c6 d5e4 c6e4 c4f7 g8f6 f7e6 f6d7 e6d7 d8d7 a1d1 h8d8 d1d7 d8d7 f2f3 e4g6 e3c4 d7e7 c2c3 g6d3 f1d1 d3c4 b2b3 c4e6"
"1676244"	"Olympiad U16 11th"	"Acri"	"2006.08.12"	"10"	"Asiema, Christian"	"Fabre, Mathias"	"0-1"	NA	1974	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1b5 c8d7 e1g1 e7e6 f1e1 f8e7 h2h3 e8g8 b5c4 a8c8 f2f4 c6d4 d1d4 d6d5 d4d2 d5c4 e4e5 f6h5 d2e2 h5g3 e2f3 g3f5 f3b7 d7c6 b7a6 e7c5 g1h1 d8h4 c1e3 h4h3 h1g1 h3g2"
"1358660"	"Bielefeld Gr7"	"Bielefeld"	"2005.05.14"	"3"	"Stockhuss, Kevin"	"Holderied, Martin"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 h7h6 c2c3 d7d6 h2h3 a7a6 d2d4 c5a7 d4e5 g8e7 e5d6 d8d6 d1d6 c7d6 c1f4 a7b8 f1d1 c6e5 f3e5 d6e5 f4g3 e8g8 b1d2 g7g5 d2f3 e7g6 d1d5 c8e6 d5c5 b8d6 c5e5 d6e5 c4e6 e5g3 e6f7 f8f7 f2g3 a8e8 f3d2 g6e5 b2b4 e5d3 d2c4 f7c7 c4d6 e8d8 d6f5 g8h7 f5d4 d8c8 d4e2 b7b6 a1b1 c7c4 b1b3 c4e4 g1f1 c8f8"
"1239308"	"Vitrolles Majeur op 0405"	"Vitrolles"	"2005.01.29"	"6"	"Derien, Robert"	"Rezki, Bernard"	"1-0"	1760	1800	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 f1c4 g8f6 b1c3 e7e6 d2d4 c5d4 f3d4 b8c6 c1e3 a7a6 e1g1 f8e7 a2a3 e8g8 c4e2 c8d7 d1d2 d8c7 f2f4 c6d4 e3d4 e6e5 d4e3 d7c6 e2f3 a8c8 a1d1 f8d8 d2f2 f6d7 f3g4 c8b8 d1d2 b7b5 g4d7 d8d7 f1d1 b5b4 c3d5 c6d5 d2d5 e5f4 e3f4 b4a3 b2a3 b8b2 d5d2 f7f6 e4e5 f6e5 f4e5 c7b6 e5d4 b6c6 d4b2 e7g5 d2e2 d7f7 f2e1 f7f8 d1d3 f8b8 d3g3 c6b6 g1h1 h7h6 g3b3 b6c6 b3b8 g8h7 e2e8 c6c2 e8h8 h7g6 b2g7 g5d2 e1e6 g6h5 e6f7 h5g4 h2h3 g4h4 g7f6 h4g3 h8g8 g3f2 f6d4 f2e1 b8e8"
"137032"	"St Petersburg op (Women)"	"St Petersburg"	"2000.04.15"	"9"	"Koroljova, Valerija"	"Ubiennykh, Ekaterina"	"0-1"	2120	2262	NA	NA	NA	NA	"e2e4 c7c5 c2c3 d7d5 e4d5 d8d5 d2d4 g8f6 g1f3 b8c6 c1e3 c5d4 c3d4 e7e6 b1c3 d5d6 f1d3 f8e7 e1g1 e8g8 a1c1 a7a6 c3e4 d6d8 a2a3 f6d5 e3d2 d8b6 d2c3 d5c3 b2c3 e7a3 f3g5 g7g6 e4f6 g8g7 d1f3 b6d8 g5h7 a3c1 f1c1 f8h8 c1e1 h8h7 f6h7 f7f5 f3h3 d8h8 h7g5 h8h3 g5h3 c8d7 h3f4 a8e8 d4d5 e6d5 e1e8 d7e8 f4d5 e8f7 d5b6 g7f6 f2f4 a6a5 g1f2 f7b3 d3b5 f6e6 f2e3 e6d6 c3c4 d6c5 b6d7 c5b4 e3d2 a5a4 d7e5 c6d4 e5d3 b4a5 d3c1 d4b5 c1b3 a4b3 c4b5 a5b5 h2h3 b5c4 g2g4 c4d5 g4f5 g6f5 h3h4 d5e6 d2c3 e6f6 c3b3 f6g6"
"1175926"	"Porto San Giorgio op 16th"	"Porto San Giorgio"	"2004.08.22"	"2"	"Bracaglia, Carlo"	"Lazic, Miroljub"	"1/2-1/2"	2166	2471	NA	NA	NA	NA	"e2e4 g7g6 d2d4 f8g7 g1f3 d7d6 f1c4 e7e6 e1g1 a7a6 f1e1 g8e7 c1g5 h7h6 g5e3 e8g8 c4b3 b8d7 c2c3 b7b6 d1d2 g8h7 h2h4 c8b7 d2d3 f7f5 e4f5 e7f5 b1d2 f5h4 f3h4 d8h4 b3e6 d7f6 d4d5 f6g4 d2f3 g4e5 f3h4 e5d3 e1e2 a6a5 h4f3 b7a6 e2d2 a8e8 a1d1 d3c5 e3c5 b6c5 d1e1 e8b8 e1e4 a6b5 c3c4 b5a6 b2b3 g7f6 d2d3 a5a4 d3e3 f8e8 f3h2 h7g7 h2g4 f6d4 e3f3 e8e7 e4f4 h6h5 f4f7 e7f7 f3f7 g7h8 g4f6 d4f6 f7f6 a4b3 a2b3 b8b3 f6f8 h8g7 f8f7 g7h6 f7c7 a6c4 c7c6 b3d3 c6d6 h6g7 d6d7 g7f8 e6f7 g6g5"
"719885"	"SLO-chT 12th"	"Bled"	"2002.11.20"	"4"	"Gruskovnjak, Tomislav"	"Mihevc, Ivo"	"1-0"	2299	2248	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 e7e6 d1d2 f8e7 e1c1 c6d4 d2d4 e8g8 d4d2 a7a6 f1d3 b7b5 d2e1 c8d7 f2f4 b5b4 c3e2 d8a5 c1b1 e6e5 g5f6 e7f6 f4f5 a5c5 h2h4 f8c8 g2g4 d7b5 e1d2 c8c6 g4g5 f6d8 f5f6 a8c8 d1c1 d8a5 b2b3 a5b6 h1h3 a6a5 f6g7 a5a4 d3b5 c5b5 h4h5 a4b3 h3b3 c8a8 c2c3 g8g7 b3b4 b5a6 e2g3 b6c5 g3f5 g7f8 g5g6 c5b4 g6h7 f8e8 h7h8Q e8d7 h8f6 b4c3 f6f7 d7c8 f5e7 c8b7 e7c6"
"58545"	"Estatal Chic op"	"Estatal"	"2000.??.??"	"6"	"Escamilla, David"	"Nolasco, Juan"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1d3 d8b6 d4f3 b8c6 a1b1 g7g6 c1e3 b6c7 h2h3 f8g7 d1d2 c6a5 d2e2 c8e6 f3d2 b7b5 a2a3 d6d5 e4d5 f6d5 c3d5 e6d5 e1g1 c7b7 f2f3 e8g8 e3f2 f8e8 d3e4 a8c8 e4d5 b7d5 e2d3 d5d3 c2d3 c8c2 b2b3 c2d2 f2e1 d2d3 e1a5 g7d4 g1h1 e8c8 f1d1 d3d1 b1d1 d4c5 a3a4 b5a4 b3a4 c5d6 d1b1 c8c5 g2g3 c5a5"
"176586"	"Pontresina Seniors"	"Pontresina"	"2000.??.??"	"6"	"Schneider, Antonio"	"Buergi, Jakob"	"0-1"	2027	NA	NA	NA	NA	NA	"e2e4 e7e6 b1c3 g8e7 g2g3 d7d5 f1g2 c7c6 g1f3 e7g6 e1g1 f8e7 d2d3 e8g8 f1e1 b8d7 c1d2 e7f6 d3d4 f6e7 a2a4 a7a5 d1c1 f8e8 f3g5 h7h6 g5h3 d5e4 g2e4 d7f8 e4g2 d8d4 c3e2 d4b6 c2c3 e6e5 c1c2 c8e6 e2c1 a8d8 a1b1 b6c7 g1h1 c7d7"
"1796197"	"Uljanovsk U18"	"Uljanovsk"	"2006.12.24"	"5"	"Zuev, Aleksandr"	"Goncharov, Evgeniy"	"1/2-1/2"	2110	1902	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 f1d3 b8c6 c2c3 g8f6 c1f4 e7e6 g1f3 f8d6 f4g5 d8c7 b1d2 c8d7 d1e2 h7h6 g5e3 f6g4 e1c1 e8c8 c1b1 c8b8 h2h3 g4e3 f2e3 f7f5 d2b3 c6a5 b3c5 d6c5 d4c5 g7g5 b2b4 a5c6 f3d4 c6e5 d3b5 a7a6 b5d7 c7d7 g2g4 e5c4 h1f1 f5g4 h3g4 h8f8 f1f8 d8f8 e2h2 b8a7 h2h6 f8f2 c5c6 b7c6 h6e6 d7e6 d4e6 c4a3 b1a1 a3c2 a1b1 c2e3 d1e1 e3g4 e6c5 f2f7 e1g1 g4e3 g1g5 a7b6 a2a4 a6a5 c5d3 a5b4 c3b4 e3c4 b1c2 f7h7 g5g6 h7h2 c2c3 h2h3 g6e6 c4b2 c3b2 h3d3 b4b5 b6a5 b2c2 d3d4 e6c6 d4a4"
"100931"	"VIE-ch U20"	"Ha Tinh"	"2000.??.??"	"8"	"Nguyen, Vu Son"	"Nguyen, Sy Hung"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 g7g6 c2c4 f8g7 b1c3 g8f6 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 c1e3 b8c6 d4d5 c6e7 f3d2 f6d7 b2b4 f7f5 f2f3 f5f4 e3f2 d7f6 c4c5 g6g5 c5d6 c7d6 d2c4 e7g6 c3b5 f6e8 b5a7 g6h4 h1g1 a8a7 f2a7 g5g4 a7b6 d8g5 b6f2 g4f3 g2f3 g5h5 a1c1 c8h3 e1d2 g8h8 c4a5 h4g2 a5b7 g2e3 f2e3 f4e3 d2d3 h5f7 b7a5 f7a7 a5c6 a7a6 d3c3 a6b6 d1a4 e8c7 a4a7 b6a7 c6a7 c7d5 e4d5 e5e4 g1g7 e4f3 g7g3 f3e2 c1e1 h3f1 g3e3"
"2022352"	"Steinfurt Bezirksliga 0708"	"Germany"	"2008.01.19"	"5.2"	"Herding, Rudolf"	"Muhmann, Reinhard"	"1/2-1/2"	1716	1468	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3 b8d7 g1f3 e8g8 f1d3 h7h6 g5h4 d5c4 d3c4 c7c6 e1g1 f6d5 h4g3 d7f6 a2a3 d5c3 b2c3 f6e4 d1c2 e4g3 h2g3 d8a5 f3e5 e7f6 e5f3 e6e5 d4e5 f6e5 f3e5 a5e5 a1d1 c8f5 c4d3 f5d3 d1d3 a8d8 f1d1 d8d3 c2d3 e5c5"
"422199"	"Kiel op 14th"	"Kiel"	"2001.08.24"	"9"	"Salamone, Giuseppe"	"Boldt, Alexander"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 d7d5 c2c4 g8f6 b1c3 e7e6 c1g5 f8e7 e2e3 b8d7 g1f3 e8g8 c4d5 e6d5 f1d3 c7c6 e1g1 f8e8 d1c2 f6e4 d3e4 e7g5 e4h7 g8h8 h7f5 g5h6 f5d7 c8d7 f3e5 d7e6 c3a4 g7g6 a4c5 d8c7 c5e6 e8e6 f2f4 f7f5 c2f2 h8g7 g2g4 f5g4 e5g4 a8h8 a1e1 a7a6 g1h1 e6e4 f1g1 h6f4 e3f4 e4f4 e1e7 c7e7 f2f4 e7e2 f4f6 g7g8 f6g6 g8f8 g6f6"
"77997"	"Pan American-ch U16"	"Bento Goncalves"	"2000.??.??"	"6"	"Mieles Palau, Daniel Alberto"	"Ferro, Ezequiel"	"1/2-1/2"	2330	NA	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 f1d3 c7c5 e4e5 f6d7 c2c3 b8c6 g1e2 c5d4 c3d4 f7f6 e5f6 d7f6 e1g1 f8d6 d2f3 d8b6 e2c3 e8g8 a2a3 g8h8 c1e3 c8d7 b2b4 a7a6 a1c1 c6e7 f3e5 d7b5 c3a4 b5a4 d1a4 a8c8 g2g3 c8c1 f1c1 f8c8 c1c8 e7c8 e3g5 b6c7 g5f6 g7f6 a4e8 h8g7 e5d7 d6e7 d3e2 c7d8 e8d8 e7d8 d7c5 g7f7 c5b7 d8b6 e2a6 c8a7 b7c5 a7c6 c5b3 c6d4 b3d4 b6d4 g1f1 d4b2 a3a4 b2c3 b4b5 c3a5 a6c8 f7e7 f1e2 e7d6 f2f3 e6e5 h2h4 d6c5 c8e6 c5d4 f3f4 e5f4 g3f4 d4e4 e6g8 h7h6 h4h5 d5d4 g8h7 f6f5 h7f5 e4f5 e2d3 a5b6 a4a5 b6a5 d3d4 a5b6 d4d3"
"193192"	"AUT-ch"	"Frohnleiten"	"2000.??.??"	"1.28"	"Zuser, Franz"	"Roth, Peter"	"1/2-1/2"	2167	2307	NA	NA	NA	NA	"e2e4 c7c5 b1c3 e7e6 g1f3 a7a6 g2g3 b7b5 d2d3 c8b7 f1g2 g7g6 e1g1 f8g7 f1e1 g8e7 c1g5 h7h6 g5e3 d8c7 d1d2 d7d6 h2h3 b8c6 d3d4 b5b4 c3e2 c5d4 f3d4 a8d8 d4c6 e7c6 e2d4 a6a5 a1d1 c6d4 e3d4 e8g8 d4g7 g8g7 e1e3 d8d7 c2c3 f8a8 e3d3 b4c3 d3c3 c7b6 c3b3"
"739628"	"Borovo op"	"Borovo"	"2003.??.??"	"6"	"Milosevic, Milutin"	"Szuhanek, Ranko"	"0-1"	2084	2436	NA	NA	NA	NA	"d2d4 d7d5 c1f4 c7c6 e2e3 d8b6 b2b3 c8f5 c2c3 e7e6 f1d3 f5d3 d1d3 g8f6 g1f3 f8e7 e1g1 c6c5 b1d2 b8c6 f1c1 e8g8 h2h3 a8c8 f3e5 c5d4 e5c6 c8c6 c3d4 f8c8 c1c6 b6c6 f4e5 c6c2 d3c2 c8c2 e5f6 g7f6 d2f3 e7b4 a2a3 b4c3 a1b1 a7a5 a3a4 g8f8 g1f1 b7b6 f3e1 c3e1 f1e1 b6b5 b1d1 c2b2 d1d3 f8e7 g2g3 e7d6 d3c3 e6e5 h3h4 d6d7 c3d3 d7e6 e1f1 b2c2 f1e1 c2b2 e1f1 e6f5 d4e5 f6e5 d3d5 b2b3 d5d6 f7f6 f1e2 b3b4 d6c6 b4a4 c6b6 a4b4 b6a6 a5a4 f2f3 b4b2"
"1088718"	"Bratislava Slovan op"	"Bratislava"	"2004.05.06"	"7"	"Janos, Ivan"	"Szollos, Ondrej"	"1-0"	2169	2100	NA	NA	NA	NA	"e2e4 d7d6 d2d4 c7c6 c2c4 d8c7 f2f4 e7e5 g1f3 c8g4 f1e2 b8d7 c1e3 g8e7 e1g1 g7g6 f4e5 g4f3 e2f3 d6e5 f3g4 f8g7 d4d5 e7c8 c4c5 c6d5 b1c3 d5d4 f1f7 e8f7 d1b3 f7e8 b3e6 c8e7 c3d5 c7d8 e3g5 d7c5 e6e7 d8e7 g5e7 c5e4 g4e6 g7f8 e7h4 g6g5 h4e1 e4c5 a1c1 e8d8 e6f5 e5e4 e1g3 b7b6 g3e5 h8g8 e5f6 d8e8 f5h7 f8g7 h7g8 g7f6 d5f6 e8e7 c1f1 d4d3 g8d5 e4e3 d5a8 e3e2 f6d5 e7e6 d5c3 e2f1Q g1f1 e6e5 f1e1 e5d4 e1d2 a7a6 b2b4 c5d7 a8b7 a6a5 c3b5 d4c4 b4a5 c4b5 a5a6"
"858822"	"Sakharov Memorial op 2nd"	"Kiev"	"2003.07.15"	"9"	"Sergienko, Nikolay"	"Goncharov, Oleh"	"0-1"	2127	NA	NA	NA	NA	NA	"d2d4 d7d5 g1f3 e7e6 c2c4 f7f5 b1c3 g8f6 c1g5 f8e7 e2e3 e8g8 f3e5 c7c6 f1d3 b8d7 c4d5 c6d5 f2f4 h7h6 g5f6 e7f6 e1g1 d7e5 d4e5 f6e7 c3e2 d8b6 e2d4 b6b2 f1f2 b2b6 a1b1 b6d8 g2g4 g7g6 g4f5 g6f5 d1h5 g8h7 f2g2 d8e8 h5h3 f8g8 b1b2 g8g2 b2g2 c8d7 d4f5 e6f5 d3f5 d7f5 h3f5 h7h8 g2g6 e8g6 f5g6 a8g8 g6g8 h8g8 g1g2 g8f7 g2f3 f7g6 e3e4 d5e4 f3e4 b7b5 f4f5 g6f7 e4d5 a7a5 d5c6 b5b4 c6b5 e7d8 b5a4 h6h5 a2a3 b4a3 a4a3 d8e7 a3a4 e7c5 a4a5 c5d4 e5e6 f7f6 a5b4"
"1050548"	"Internet Section 10A g/8'+2\\""	"Dos Hermanas"	"2004.03.10"	"9"	"Sretenskij, Nikolai V"	"Erdogdu, Mert"	"1-0"	2407	2359	NA	NA	NA	NA	"g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 d2d4 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 b2b4 a7a5 c1a3 a5b4 a3b4 f6d7 a2a4 g7h6 a4a5 f7f5 e2d3 g8h8 f3d2 e7g8 d2b3 d7f6 c4c5 f5e4 c3e4 f6e4 d3e4 g8f6 e4f3 c8f5 c5d6 c7d6 f1e1 f8f7 b3d2 a8c8 a5a6 b7a6 a1a6 h6f8 d1a4 f7b7 a4a3 b7b6 a6a7 b6b5 a7a6 b5b6 a6a7 b6b5 a7a6 f6e8 d2e4 f5e4 f3e4 c8c4 a6a8 d8e7 b4d2 b5b7 g2g3 h8g7 e4d3 c4d4 d2e3 d4b4 d3a6 b4b3 a3a4 b3b1 e1b1 b7b1 g1g2 e7f7 a8a7 f8e7 a4d7 f7d5 g2h3 d5f7 d7e7 f7e7 a7e7 g7f8 e7h7 e8f6 h7a7 d6d5 e3c5 f8g8 a6c8 b1c1 c8e6 g8h8 c5e3 c1c2 e3h6 c2f2 h6g7 h8h7 g7f6 h7h6 f6g7 h6g5 g7e5 f2e2 e5f4 g5f6 e6d5 g6g5 a7a6 f6f5 d5e6 f5e4 f4g5 e4f3 e6g4 f3f2"
"358837"	"Barcelona Sant Marti-B 03rd"	"Barcelona"	"2001.??.??"	"6.10"	"Quintana Ortiz, Joaquin"	"Santolaria Pena, Manel"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	""
"1887366"	"Novosibirsk State University-ch"	"Novosibirsk"	"2007.??.??"	"9.4"	"Belov, Alexandr"	"Koskin, Anton"	"0-1"	2002	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c6 e2e3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 a7a6 e1g1 c6c5 b2b3 c8b7 c1b2 f8d6 d1e2 e8g8 f1d1 d8c7 h2h3 c5d4 f3d4 d7c5 a1c1 c5d3 e2d3 c7b8 c3e2 b7e4 d3d2 f8d8 d2e1 b8b6 e2c3 e4b7 a2a3 a8c8 b3b4 d6b8 c3e2 c8c1 d1c1 b6d6 e2g3 f6e4 g3f1 d6d5 f2f3 e4f6 c1c5 d5d6 e3e4 f6d7 e1c3 d7c5 b4c5 d6d4 c3d4 d8d4 b2d4 b8f4 d4b2 g8f8 g2g3 f4h6 g1f2 f8e8 f1e3 g7g6 e3g4 h6f8 b2d4 h7h5 g4f6 e8d8 f2e3 d8c7 e4e5 b7d5 f6e8 c7c6 e8d6 f8h6 f3f4 h6f8 e3d3 d5a2 d3c3 c6d5 d6f7 f8c5 d4c5 d5c5 f7g5 a2d5 g3g4 h5h4 g5f7 a6a5 f7h6 b5b4 a3b4 a5b4 c3d3 d5g2 f4f5 e6f5 g4f5 g2h3 e5e6 c5d6 f5g6 h3e6 g6g7 h4h3 h6g4 d6e7 g4h2 e7f7 d3d4 f7g7 d4d3"
"70975"	"Morava-ch U15"	"Czech Republic"	"2000.??.??"	"?"	"Trubacik, Zbynek"	"Pisarik, Jan"	"0-1"	NA	1795	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 c1e3 f8g7 b1c3 d7d6 f1e2 g8f6 e1g1 e8g8 h2h3 f6d7 d1d2 d7c5 f1d1 c5e6 d4e6 c8e6 e3h6 a7a6 h6g7 g8g7 h3h4 b7b5 h4h5 f7f6 h5g6 h7g6 g2g4 d8b6 g1g2 c6e5 f2f3 g6g5 d1h1 e5g6 c3d5 e6d5 e4d5 g6f4 g2g3 f8h8 b2b3 b6d4 e2d3 d4e5 a1e1 f4e2 g3f2 e5g3 f2e3 e2f4 h1g1 g3h3 d3e4 b5b4 e1c1 a8c8 d2b4 f4g2 e3d4 h3g3 c2c4 h8h2 c1c2 g3e5 d4d3 g2f4 d3e3 h2c2"
"242788"	"Berlin tt 0001"	"Berlin"	"2001.02.25"	"6.3"	"Schoenfeld, Gerd"	"Baumgardt, Uwe"	"0-1"	2060	2171	NA	NA	NA	NA	"d2d4 d7d6 c2c4 g7g6 b1c3 f8g7 e2e4 b8c6 c1e3 e7e5 d4d5 c6e7 d1a4 c8d7 a4b3 b7b6 a2a4 f7f5 f2f3 g8f6 f1e2 e8g8 g1h3 f5f4 e3f2 d7h3 g2h3 d8d7 h3h4 f6h5 a4a5 b6a5 a1a5 f8b8 b3a3 c7c5 a5a6 e7c8 c3b5 b8b6 a6b6 c8b6 b2b4 c5b4 a3b4 g7f8 b4a3 d7c8 a3a2 a7a6 b5c3 b6d7 e1g1 d7c5 g1g2 a8a7 c3a4 g6g5 a4c5 d6c5 f1g1 g5h4 g2f1 a7g7 g1g4 g7g4 f3g4 h5f6 f2h4 f6g4 a2a1 g4e3 f1f2 f8g7 a1g1 c8h3 h4f6 h3h6 f6e7 g8f7 d5d6 g7f6 e7f6 h6f6 e2h5 f7f8 f2e2 f6d6 g1c1 d6d4 c1g1 e3c4 g1g5 d4e3 e2f1 c4d2"
"29857"	"EU-chT (Men) 12th"	"Batumi"	"1999.12.04"	"6.3"	"Kurajica, Bojan"	"Pavasovic, Dusko"	"1/2-1/2"	2541	2510	NA	NA	NA	NA	"g1f3 d7d5 g2g3 c8g4 f1g2 b8d7 c2c4 c7c6 c4d5 c6d5 e1g1 e7e6 d2d3 g8f6 d1b3 d7c5 b3b5 d8d7 b5d7 c5d7 b1c3 g4f3 g2f3 f8d6 c3b5 d6e5 d3d4 e5b8 c1d2 a7a6 f1c1 e8d8 b5c3 b8d6 c3a4 a8c8 b2b4 d8e7 a4c5 c8c7 a2a4 h8c8 a4a5 d7b8 e2e3 f6e4 c5e4 c7c1 d2c1 d5e4 f3e4 d6b4 e4b7 c8c7 b7e4 b8c6 c1b2 c6a5 a1a4 b4d2 e4d3 c7c6 g1f1 d2c1 b2c1 c6c1 f1g2 a5c6 d3a6 f7f5 h2h4 e7f6 a6b5 c6e7 a4a6 c1c7 b5a4 g7g6 f2f3 e7d5 e3e4 f5e4 f3e4 d5b4 a6b6 c7c4 b6e6 f6e6 a4b3"
"167980"	"Montecatini Terme op"	"Montecatini Terme"	"2000.??.??"	"4"	"Ferretti, Folco"	"Ferri, Stefano"	"1-0"	2278	2089	NA	NA	NA	NA	"e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 g1e2 g8f6 g2g3 b8d7 f1g2 e8g8 h2h3 a8b8 a2a4 c7c5 e1g1 a7a6 c1e3 b7b5 a4b5 a6b5 d4c5 d6c5 f2f4 g8h8 e4e5 f6g8 c3e4 d8c7 e2c3 b5b4 c3d5 c7c6 a1a5 b8b5 d5e7 g8e7 e4d6 c6c7 a5b5 c8a6 d1d2 e7f5 f1a1 a6b5 d6b5 c7b6 d2d7 f5e3 b5d6 c5c4 d6f7 h8g8 a1a7 e3f5 g1h2"
"168124"	"Plunge op"	"Plateliai"	"2000.??.??"	"1"	"Apanaviciute, Kristina"	"Krivonosov, Oleg"	"0-1"	2024	2442	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8e7 a2a3 e8g8 e1g1 d7d6 b1c3 c8e6 c3d5 f6d7 d5e7 d8e7 c4b5 e6g4 b5c6 b7c6 h2h3 g4h5 g2g4 h5g6 c1g5 f7f6 g5h4 d6d5 d1e2 f8e8 f1e1 e7c5 a1b1 a7a5 h4g3 d7f8 f3h4 f8e6 h4f5 g6f5 g4f5 e6d4 e2e3 c5c2 g1g2 c2b3 e3d2 d5e4 d3e4 d4f3"
"1669322"	"Pan American-ch U18"	"Cuenca"	"2006.??.??"	"4"	"Naranjo, Sebastian"	"Del Castilho, Martyn Simon"	"1-0"	1909	2110	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1g1 f7f6 d2d4 c8g4 c2c3 f8d6 c1e3 d8d7 h2h3 g4e6 b1d2 g8e7 d2b3 b7b6 d1e2 e8g8 a1d1 e7g6 c3c4 e5d4 b3d4 c6c5 d4e6 d7e6 f3d2 e6e5 g2g3 e5b2 f2f4 b2a3 d2b1 a3a4 b1c3 a4c6 c3d5 a8e8 e2f3"
"1897925"	"Stuttgart-chB int"	"Gerlingen"	"2007.05.18"	"4"	"Kurze, Volker"	"Balija, Cerim"	"1/2-1/2"	1427	1731	NA	NA	NA	NA	"g1f3 g8f6 c2c4 e7e6 g2g3 b7b6 f1g2 c8b7 b1c3 d7d6 e1g1 f8e7 f1e1 e8g8 e2e4 b8d7 d2d4 f8e8 e4e5 d6e5 d4e5 f6g4 h2h3 g4f2 g1f2 f7f6 c1f4 f6f5 d1d2 d8c8 a1d1 d7f8 d2e2 f8g6 f4g5 e7c5 g5e3 c5e7 e3g5"
