"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1516407"	"BCF-chT4 0506 (4NCL)"	"West Bromwich"	"2005.11.06"	"2.5"	"Foster, Cyril"	"Burke, Steven J"	"1/2-1/2"	2005	2065	NA	NA	NA	NA	"e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 g1f3 g7g6 f1b5 f8g7 d2d3 a7a6 b5c6 b7c6 e1g1 e7e6 d1e1 a8b8 e4e5 d6d5 e1f2 g7f8 b2b3 g8h6 c3a4 h6g4 f2g3 h7h5 h2h3 g4h6 g3f2 d5d4 c1a3 d8a5 f3d2 h6f5 d2c4 a5d8 a3c5 d8d5 c5f8 e8f8 f2f3 d5b5 g2g4 h5g4 h3g4 c6c5 g4f5 c8b7 c4d6 b7f3 d6b5 a6b5 f1f3 b5a4 f5f6 f8e8 g1g2 e8d7 a1h1 h8h1 g2h1 a4b3 c2b3 d7c6 f3f2 c6d5 f2g2 b8a8 h1h2 a8h8 h2g3 h8h1"
"1102516"	"EU-ch 5th"	"Antalya"	"2004.05.24"	"9"	"Haznedaroglu, Kivanc"	"Iotov, Valentin Dimitrov"	"1-0"	2395	2342	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 c1e3 a7a6 f1d3 g8f6 e1g1 c6e5 h2h3 f8c5 g1h1 d7d6 f2f4 e5g6 d1e1 e8g8 f4f5 g6e5 e1h4 c8d7 f1f3 e5f3 g2f3 c7d8 a1g1 f6e8 g1g7 e8g7 f5f6 g8h8 e3g5 c5d4 f6g7 d4g7 e4e5 h7h6 h4e4 f7f5 e5f6"
"348807"	"UKR-chT 9th"	"Alushta"	"2001.04.??"	"2"	"Mikhailichenko, Vladimir"	"Brovko, Sergei"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 d7d6 f1e1 c8g4 c2c3 b7b5 a4b3 c6a5 b3c2 f8e7 d2d4 a5c6 d4d5 c6a5 h2h3 g4d7 b1d2 c7c6 d5c6 a5c6 d2f1 e8g8 c1g5 d7e6 c2b3 d8d7 g5f6 e7f6 f1e3 e6b3 a2b3 f6d8 e1e2 f8e8 e2d2 e8e6 d2d3 d8c7 e3d5 c6e7 d5e7 d7e7 d3d5 e7d8 d1d3 d8e8 g1f1 e8c6 f3e1 e6f6 e1c2 c7b6 f2f3 b6c5 a1d1 c6b6 d1d2 a8d8 d5e5 c5g1 e5d5 g1h2 d3d4 b6a5 c2a3 h2g3 d4a7 d8e8 d2e2 a5d8 a3c2 d8c8 a7e3 g3f4 e3f2 f4h2 c2e1 h7h6 e1d3 f6g6 g2g4 h2e5 f3f4 g6f6 d3e5 d6e5 f4f5 f6c6 e2d2 f7f6 f2a7 c6c7 a7b6 c7c6 b6e3 c6c7 d2d3 g8h7 e3d2 c8b7 f1e1 b7b6 e1f1 b6b7 h3h4 e8f8 g4g5 f6g5 h4g5 c7c6 f1g2 h6g5 d5d7 c6c7 d3h3 h7g8 d7d5 c7f7 g2f1 b7c8 f1g1 f7f5 e4f5 c8f5 d2g2 f5b1 g1h2 g5g4 h3e3 b1h7 h2g1 h7b1 g1h2 b1h7"
"1376142"	"EU-ch (Women) 6th"	"Kishinev"	"2005.06.17"	"7"	"Kosintseva, Nadezhda"	"Lomineishvili, Maia"	"1-0"	2459	2396	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 g7g6 d1b3 f8g7 c4d5 e8g8 g1e2 b8a6 e2f4 d8b6 f1c4 b6d4 c1e3 d4e5 f4d3 e5f5 e1g1 f6g4 h2h3 g4e5 d3e5 g7e5 f1e1 f5h5 c4e2 h5h4 e2f3 e5g7 c3e4 h7h6 a1c1 e7e5 d5e6 f7e6 f3g4 h4e7 e4c5 a6c7 c5b7 c7d5 e3c5 e7b7 g4e6 g8h7 e6d5 b7b3 a2b3"
"1961863"	"US Open-108"	"Cherry Hill"	"2007.08.04"	"8"	"Aceil, Javid M"	"Goodall, Michael"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 c2c4 f8g7 c1e3 d7d6 b1c3 g8f6 f1e2 e8g8 d1d2 a7a6 e1g1 f6g4 e2g4 c8g4 a1c1 c6e5 b2b3 a8c8 c3d5 g4e6 e3h6 e6d5 h6g7 g8g7 e4d5 d8d7 h2h3 d7c7 f2f4 e5d7 g1h1 d7f6 c1e1 f8e8 f4f5 c7c5 f5g6 h7g6 d2f4 c8c7 e1e3 e8f8 e3g3 f6h5 d4e6 g7h7 e6f8"
"343054"	"DEN-chB"	"Nyborg"	"2001.04.13"	"4"	"Matthiesen, Arne"	"Pedersen, Nicolai Vesterbaek"	"1-0"	2295	2355	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 b1d2 e8g8 a2a3 b4e7 e2e4 d7d5 d1c2 b7b6 e4e5 f6d7 c4d5 e6d5 f1d3 g7g6 h2h4 c7c5 h4h5 d8e8 e1g1 c5c4 d2c4 c8a6 c4e3 a6b7 c1d2 b8a6 e5e6 f7e6 h5g6 h7h5 c2d1 g8g7 a1c1 a8c8 d1e2 a6c7 f1e1 e7f6 d2b4 f8h8 b4d6 e8d8 e3f1 d7f8 d6e5 c7e8 e5f6 d8f6 c1c8 b7c8 e1c1 c8d7 f3e5 f6f4 e2e3 f4e3 f2e3 g7f6 f1g3 f6e7 c1f1 h5h4 f1f7 e7d6 g3e2 h8g8 f7h7 e8f6 h7h4 d7e8 e2f4 f8d7 e5d7 e8d7 f4h5 f6e4 g6g7 d6e7 d3e4 d5e4 h4e4 d7e8 h5f4"
"388687"	"Heart of Finland op 11th"	"Jyvaskyla"	"2001.07.19"	"3"	"Gamback, Bjorn"	"Nevanlinna, Risto"	"0-1"	2167	2338	NA	NA	NA	NA	"e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 e5d6 e7d6 b1c3 f8e7 f1d3 e8g8 c1e3 b8c6 d1f3 c6b4 f3e2 b4d3 e2d3 d6d5 c4c5 b6c4 e3c1 b7b6 b2b3 c4a5 c1e3 a5c6 g1e2 b6c5 d4c5 d5d4 e3d4 e7c5 a1d1 c6d4 e2d4 f8e8 c3e2 c5d4 d3d4 d8e7 d1d2 c8a6 d4g4 h7h5 g4f3 e7b4 a2a3 e8e2 f3e2 b4a3 e2e4 a3c1 d2d1 c1c3 d1d2 a8d8 e4c2 c3a1 c2d1 d8e8"
"660204"	"HUN-chT2 Charousek 0203"	"Hungary"	"2003.01.19"	"5.6"	"Toth, Lili"	"Farago, Sandor"	"0-1"	2165	2252	NA	NA	NA	NA	"d2d4 g8f6 b1c3 g7g6 e2e4 d7d6 c1e3 f8g7 f2f3 e8g8 g1e2 e7e5 d1d2 c7c6 g2g4 b7b5 h2h4 h7h5 g4g5 f6d7 f1g2 e5d4 e3d4 d7e5 e1g1 e5c4 d2c1 g7d4 e2d4 d8b6 f1d1 b5b4 c3a4 b6a5 b2b3 c4e5 a2a3 c8a6 a3b4 a5b4 c1e3 c6c5 d4e2 a6e2 e3e2 b8c6 d1d6 c6d4 e2f2 d4e6 d6d5 e5c6 a4c5 e6f4 d5d1 c6e5 c5d7 e5d7 d1d7 a7a5 a1d1 f8c8 g2f1 b4c3 d1d2 a5a4 b3a4 a8a4 d7d8 c8d8 d2d8 g8g7 d8d2 a4a1 d2d3 f4d3 c2d3 a1b1 g1g2 b1b2 f1e2 c3d2 g2f1 b2b4 f3f4 g7g8 f1g2 b4b2 g2f3 g8h7 f2e3 d2e1 e3f2 e1h1 f3e3 h1h3 e3d4 b2b4 d4c5 b4a4 f4f5 g6f5 e2h5 f5f4 f2f4 h3c8 c5d5 a4a5"
"30449"	"Lisbon op 5th"	"Lisbon"	"1999.11.13"	"1"	"Damaso, Rui"	"Costa, Goncalo Martins P"	"1-0"	2399	NA	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 e4d5 d8d5 g1f3 b8c6 f1c4 d5d8 e1g1 g8f6 d2b3 c5d4 b3d4 c6d4 f3d4 a7a6 f1e1 f8e7 c2c3 c8d7 d1f3 d8b6 c4b3 a8c8 c1e3 e7c5 d4f5 e8g8 f5e7 g8h8 e7c8 f8c8 e3c5 c8c5 a1d1 c5f5 f3g3 g7g6 e1e5 f6h5 g3e3 b6e3 e5e3 h5f6 f2f3 h8g7 b3c2 f5c5 c2e4 c5c7 b2b3 g7f8 c3c4 f8e7 g1f2 b7b5 e4d3 d7c6 d3e2 b5b4 a2a3 a6a5 a3b4 a5b4 d1a1 c7d7 a1a6 e7d6 e3d3 d6c5 f2e3 h7h5 h2h4 d7b7 d3d8 f6d7 d8c8 b7b6 a6b6 c5b6 e2d3 d7f6 c8f8 c6e8 d3g6 f7g6 f8f6 b6c5 f6e6 e8f7 e6e5"
"705935"	"Bayern-chI Bank Hofmann 6th"	"Bad Wiessee"	"2002.10.26"	"1"	"Dietze, Frank Heinz"	"Wippermann, Till"	"0-1"	2200	2354	NA	NA	NA	NA	"d2d4 g7g6 c2c4 f8g7 b1c3 c7c5 d4d5 g7c3 b2c3 f7f5 h2h4 g8f6 h4h5 h8g8 h5g6 h7g6 d1a4 d8b6 g1f3 f6e4 f3g5 b6f6 g5e4 f5e4 c1d2 g8f8 e1c1 f6f2 a4c2 d7d6 d2h6 f8h8 c2e4 f2f7 g2g4 b8d7 f1g2 d7f6 e4b1 f6g4 d1f1 h8h6 f1f7 h6h1 g2h1 e8f7 h1e4 g4e5 c1d1 b7b6 b1b5 c8g4 d1e1 a8h8 e4f3 g4f3 e2f3 e5f3 e1f2 f3e5 b5a6 h8h3 a6c8 h3c3 c8e6 f7f8 e6c8 f8g7 c8e6 g7f8 e6c8 f8g7 c8e6 c3c2 f2g3 c2a2 e6e7 e5f7 e7d7 g7f6 d7e6 f6g7 e6d7 a2a3 g3g2 a7a5 d7b5 a3a2 g2g3 a5a4 b5b6 a2c2 b6a6 c2c3 g3g2 a4a3 a6a5 c3c2 g2g3 a3a2 a5a4 f7e5 a4a7 g7f6 a7a5 e5c4 a5d8 f6e5 g3f3 e5d4 d8h4 d4c3 h4e1 c3b2 f3e4 a2a1Q e4d3"
"1033664"	"Olavarria Magistral op 4th"	"Olavarria"	"2004.02.26"	"2.1"	"Bronstein, Luis Marcos"	"Flores, Diego"	"0-1"	2331	2440	NA	NA	NA	NA	"g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 d2d4 e8g8 e2e4 d7d6 f1e2 e7e5 c1e3 e5d4 f3d4 f8e8 f2f3 c7c6 e3f2 d6d5 e4d5 c6d5 c4c5 b8c6 e1g1 f6h5 d1d2 g7e5 g2g3 h5g7 c3b5 d8f6 f1e1 a7a6 d4c6 b7c6 b5d4 g7f5 a1d1 a6a5 d4f5 c8f5 f2d4 a8b8 b2b3 e5d4 d2d4 f6d4 d1d4 b8b4 d4d2 a5a4 b3a4 b4c4 g3g4 f5c8 e2c4 e8e1 g1f2 e1c1 c4b3 c1c5 f2e3 g8f8 e3d4 c5a5 d2c2 c8d7 c2c5 a5a8 d4e5 f8e7 g4g5 a8f8 a4a5 f7f6 g5f6 f8f6 a5a6 f6f5 e5d4 e7d6 a6a7 f5f4 d4e3 f4f8 c5a5 f8a8 e3d4 d7c8 f3f4 c8b7 b3a4 a8f8 d4e3 d6c7 a5c5 c7b6 c5c1 c6c5 c1b1 b6a7 b1b5 d5d4 e3d2 c5c4 b5c5 c4c3 d2d3 f8f4 c5c7 a7b6 c7h7 b7a6"
"983145"	"BL 0304 (Women)"	"Germany"	"2004.04.17"	"10.3"	"Dembo, Yelena"	"Kopylov, Luba"	"1/2-1/2"	2390	1683	NA	NA	NA	NA	"e2e4 b7b6 d2d4 c8b7 b1c3 e7e6 a2a3 g8f6 f1d3 c7c5 g1f3 b8c6 d4d5 c6d4 f3d4 c5d4 c3e2 e6d5 e4e5 f6e4 e1g1 g7g6 d3e4 d5e4 d1d4 f8g7 c1f4 e8g8 a1d1 d7d5 e2c3 a8c8 f1e1 g6g5 f4e3 f8e8 d4d2 e8e5 e3d4 e5e8 d4g7 g8g7 c3b5 d8f6 b5d4 h7h5 e1e3 h5h4 d2e2 c8c4 c2c3 f6g6 f2f3 f7f5 f3e4 f5f4 e4d5 f4e3 e2c4 g6f7 d4f3 e3e2 d1e1 b7d5 c4d4 g7h6 f3e5 e8e5 d4e5 d5c4 e1e2 c4e2 e5e2 f7f5 h2h3 f5b1 g1h2 b1f5 e2e3 f5f6 e3d4 f6e6 c3c4 e6c6 b2b4 c6c7 h2g1 c7g3 d4f6 h6h7 f6e7 h7g6 c4c5 b6c5 b4c5 g3a3 e7e6 g6g7 c5c6 a3c5 g1f1 g7f8 e6c8 f8f7 c8d7 c5e7 d7b7 f7e6 c6c7"
"487168"	"NED-chB sf"	"Leeuwarden"	"2001.12.09"	"2.2"	"Rosier, Fokke Harm"	"Wissmann, Dolf"	"0-1"	1855	2070	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 f8g7 h2h3 e8g8 c1e3 a7a6 a2a4 b8c6 f1c4 e7e5 d4e5 c6e5 f3e5 d6e5 d1e2 d8e7 e1g1 c8e6 c4d3 f6d7 f1d1 f7f5 f2f3 g8h8 d3c4 d7f6 a4a5 f8d8 c3a4 f5e4 c4e6 e7e6 a4c5 e6c6 a1a3 e4f3 g2f3 d8d1 e2d1 f6d5 a3d3 d5e3 d3d8"
"28737"	"Chigorin Memorial 07th"	"St Petersburg"	"1999.11.04"	"3"	"Ulko, Jaroslav"	"Kharitonov, Andrei Y"	"1/2-1/2"	2454	2559	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8b4 c1d2 b4e7 g1f3 e8g8 d1c2 c7c6 e1g1 b7b6 b2b3 c8a6 d2f4 b8d7 f1d1 a8c8 b1c3 d5c4 b3c4 a6c4 f3d2 c4a6 c2a4 a6b7 a4a7 b7a8 a1c1 c6c5 d4c5 a8g2 g1g2 c8a8 a7b7 d7c5 b7f3 a8a6 d2c4 d8a8 f3a8 f8a8 c1b1 f6d7 f4d6 e7f6 d6c5 d7c5 c4b6 a8e8 d1c1 h7h6 b1b5 f6d4 c1c2 c5d3 e2d3 d4b6 c3e4 b6d4 b5b7 e8d8 g2f1 f7f5 e4d2 d4f6 d2b3 d8a8 b3c1 e6e5 f1e2 f6g5 c2c7 g5c1"
"987386"	"Tanta op 6th"	"Tanta"	"2003.12.08"	"2"	"Nanu, Ciprian Costica"	"Georg, Magdy"	"1-0"	2463	2222	NA	NA	NA	NA	"e2e4 e7e6 d2d3 d7d5 d1e2 f8e7 g1f3 g8f6 g2g3 c7c5 f1g2 b8c6 e1g1 b7b6 e4e5 f6d7 c2c4 d5d4 f3e1 c8b7 f2f4 d8c7 b1d2 e8c8 d2e4 f7f5 e5f6 g7f6 f4f5 e6e5 c1d2 c8b8 a2a3 a7a5 e1c2 h7h5 f1b1 h5h4 b2b4 h4g3 h2g3 a5a4 b4b5 c6a7 g1f2 a7c8 b1h1 c8d6 g3g4 d8g8 h1h8 g8h8 a1h1 d6e4 d3e4 h8h1 g2h1 c7d8 c2e1 d8g8 f2g3 d7f8 e1f3 f8h7 h1g2 h7g5 d2g5 f6g5 g2f1 g8h8 e2e1 e7f6 f1d3 b8c7 e1c1 h8h6 g3g2 h6h8 c1h1 h8g8 h1h6 g8d8 h6h7 c7b8 f3d2 b7c8 d2f1 c8d7 f1g3 d8c8 g3h5 f6d8 h7g7 b8a7 f5f6 d8c7 f6f7 c7d6 h5f6 d6f8 g7g5 d7e6 g5g8 a7b8 f6h7"
"683313"	"ESP-ch op"	"Ayamonte"	"2002.10.09"	"6"	"Gomez Esteban, Juan Mario"	"Fernandez Romero, Ernesto"	"1-0"	2476	2394	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 c8a6 b1c3 g7g6 g1f3 f8g7 e2e4 a6f1 e1f1 d7d6 h2h3 e8g8 f1g1 b8d7 g1h2 d8a5 c1d2 f8b8 b2b3 a5a3 a1c1 f6e8 c1c2 e8c7 c3b1 a3a6 d2c3 a6b7 c3g7 g8g7 h1e1 f7f6 e1e2 c7b5 d1d3 d7e5 f3e5 f6e5 c2c4 b5d4 e2d2 b8f8 b1c3 f8f6 c3e2 d4b5 f2f3 f6f8 d3e3 b5d4 e2d4 e5d4 e3g5 h7h6 g5g4 a8a3 f3f4 f8f6 c4c2 b7a8 d2f2 e7e6 e4e5 f6f5 d5e6 a8e8 e5d6 e8e6 c2c5 h6h5 g4d1 f5d5 c5d5"
"1659557"	"GER-ch Seniors 18th"	"Dresden"	"2006.07.29"	"8"	"Brauner, Rudolf"	"Just, Joachim"	"1/2-1/2"	1832	1978	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4d5 d8d5 g1f3 g8f6 f1d3 c7c5 d4c5 f8c5 d3b5 c8d7 b5d7 b8d7 b1c3 d5d1 c3d1 e8g8 e1g1 a8c8 c2c3 f8d8 c1g5 h7h6 g5f6 d7f6 d1e3 f6e4 f1d1 f7f6 g1f1 g8f7 f1e2 b7b5 d1d8 c8d8 a1d1 d8d1 e3d1"
"794622"	"Internet Section 14-B"	"Dos Hermanas"	"2003.03.14"	"2"	"Jaudy, Tulio Lamego"	"Rodriguez Vazquez, Luis"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 d7d6 h2h3 c8d7 e1g1 h7h6 c2c3 a7a6 b5a4 f8e7 d2d4 e5d4 c3d4 g8f6 d4d5 c6e5 a4d7 f6d7 f3e5 d7e5 f2f4 e5d7 d1b3 a8b8 c1e3 e8g8 b1d2 f8e8 d2f3 d7c5 e3c5 d6c5 e4e5 b7b5 a1d1 c5c4 b3e3 d8c8 e5e6 e7d6 f1e1 c7c5 e6f7 g8f7 f3e5 d6e5 f4e5 f7g8 e5e6 e8e7 d5d6 e7e6 e3e6 c8e6 e1e6 b8d8 d6d7 g8f7 e6e2 b5b4 d1f1 f7g8 e2e8 d8e8 d7e8B a6a5 e8f7 g8h8 f7c4 a5a4 h3h4 a4a3 h4h5 a3b2 c4d3 h8g8 d3c4 g8h8 f1f8"
"792744"	"Bad Woerishofen op 19th"	"Bad Woerishofen"	"2003.03.19"	"7"	"Sanna, Giuseppe"	"Reichwald, Klaus Dieter"	"1/2-1/2"	1647	2027	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c1g5 f8g7 c2c3 d7d6 b1d2 b8d7 e2e4 e7e5 f1c4 e8g8 e1g1 h7h6 g5h4 d8e8 f1e1 g6g5 h4g3 f6h5 f3g5 h5g3 g5f7 f8f7 h2g3 g8h8 c4f7 e8f7 d2f1 d7f8 d4d5 c8d7 f1e3 f7g6 d1f3 f8h7 e3f5 h7g5 f3d3 a8f8 g3g4 g5h7 e1e3 g7f6 d3e2 f6g5 e3h3 h7f6 g2g3 f8f7 g1g2 f7h7 a1h1 c7c6 c3c4 c6c5 g2f1 a7a6 f1e1 b7b5 b2b3 f6g8 f2f3"
"1613616"	"Olympiad Women-37"	"Turin"	"2006.06.03"	"12"	"Castillo, Dina Lisette"	"Dedijer, Mira"	"1-0"	2060	1987	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 f1d3 c7c5 e4e5 f6d7 c2c3 b8c6 g1e2 d8b6 d2f3 f8e7 e1g1 c5d4 c3d4 d7f8 e2g3 f8g6 g3h5 e8f8 d3c2 c8d7 a1b1 c6b4 c2a4 d7a4 d1a4 b6c6 a4b3 c6d7 a2a3 b4c6 b3e3 f8g8 h2h3 h7h6 f3h2 a8c8 h2g4 d7d8 g1h1 d8b6 f1d1 c6a5 b2b4 a5c4 e3d3 a7a6 g2g3 b6c6 d1f1 c4b6 d3f3 c6c2 c1e3 b6c4 b1c1 c2a4 c1c3 a6a5 b4a5 a4a5 e3c1 b7b5 h5f4 g6f4 g3f4 g8h7 f4f5 h8f8 f5f6 e7d8 f6g7 f8g8 g4f6 h7g7 c1h6 g7h8 f3h5"
"1214034"	"HUN-chT2 Toth 0405"	"Hungary"	"2005.04.24"	"11"	"Csernus, Gabor"	"Cretu, Sorin Alexandru"	"1/2-1/2"	NA	2021	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 c2c3 b8c6 e2e3 c5d4 c3d4 f8b4 b1d2 d7d5 f1d3 e8g8 e1g1 b4d6 f4g5 h7h6 g5h4 c8d7 a1c1 a8c8 a2a3 f8e8 d2b3 e6e5 d4e5 c6e5 c1c8 d7c8 d3b5 e8f8 b3d4 a7a6 b5e2 e5g6 h4f6 d8f6 d1b3 g6e7 f1d1 b7b5"
"994247"	"GER-chT U12"	"Verden/Aller"	"2003.12.30"	"7.4"	"Zibisow, Nikita"	"Steinacker, Alex"	"1-0"	1063	935	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 d2d3 c7c6 b5c4 g8f6 d1f3 a7a6 e4e5 d8a5 e1d1 a5e5 h1e1"
"341715"	"UKR-ch (Women)"	"Kramatorsk"	"2001.03.26"	"1"	"Zdebskaja, Natalia"	"Alexandrova, Olga"	"0-1"	2172	2425	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e6 b1c3 d8c7 g2g3 a7a6 f1g2 g8f6 e1g1 f8c5 d4c6 d7c6 c3a4 c5e7 c2c4 b7b5 e4e5 f6d7 c4b5 a6b5 a4c3 c8a6 f1e1 e8g8 f2f4 a8d8 d1g4 d7c5 c3e4 c5e4 g2e4 g7g6 c1e3 c6c5 g4f3 c5c4 g3g4 e7c5 f3f2 c5e3 e1e3 d8d4 a1e1 f8d8 e1e2 b5b4 e2c2 a6b7 e4b7 c7b7 h2h3 b7d5 f4f5 d4d1 g1h2 e6f5 f2g2 d5d4 c2e2 d1d3 e3f3 f5f4 g4g5 d8e8 f3d3 c4d3 e2e4 d4d5 e4e1 f4f3 g2g3 d3d2 e1d1 e8e5"
"1735852"	"SVK-chT2D 0607"	"Slovakia"	"2007.03.18"	"11.2"	"Mrva, Vladimir"	"Paulina, Pavol"	"1/2-1/2"	2129	1950	NA	NA	NA	NA	""
"1303486"	"Sao Paulo CC-ch"	"Sao Paulo"	"2005.01.26"	"6"	"Bachmann, Axel"	"Maia, Luciano Malta"	"1/2-1/2"	2314	2287	NA	NA	NA	NA	"e2e4 e7e6 d2d3 d7d5 b1d2 g8f6 g2g3 d5e4 d3e4 e6e5 g1f3 f8c5 f1g2 e8g8 e1g1 b8c6 c2c3 a7a5 d1c2 b7b6 d2c4 c8a6 f1d1 d8e7 c4e3 c5e3 c1e3 f8d8 g2f1"
"1460336"	"Steinfurt Bezirksliga 0506"	"Germany"	"2005.10.29"	"2.3"	"Guennigmann, Stefan"	"Wilde, Juergen"	"1/2-1/2"	1789	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 d4e5 d6e5 d1d8 f8d8 c1g5 d8e8 c3d5 f6d5 c4d5 c7c6 e2c4 c6d5 c4d5 b8d7 a1c1 d7b6 d5b3 c8e6 b3e6 e8e6 e1e2 f7f6 g5e3 e6c6 c1c6 b7c6 h1c1 a8c8 b2b4 g7f8 a2a3 g8f7 f3d2 f7e6 d2b3 c8c7 b3a5 e6d7 e3c5 f8c5 b4c5 b6c8 e2d3 d7e6 d3c4 c8e7 c1d1 c7d7"
"1190415"	"SCG-chT"	"Budva"	"2004.09.19"	"11.4"	"Savanovic, Aleksandar"	"Kurcubic, Aleksandar"	"1-0"	2396	2342	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 b1d2 e4c5 c2c3 f8e7 b3c2 e6g4 f1e1 g4h5 d2f1 d8d7 f1e3 a8d8 b2b4 c5e6 g2g4 h5g6 e3f5 h7h5 h2h3 d5d4 c2e4 h5g4 h3g4 d4c3 d1d7 e8d7 e4c6 d7c6 f5e7 c6b7 e7g6 f7g6 c1e3 a6a5 a2a3 c7c5 b4c5 b7c6 a1b1 d8b8 b1b3 b5b4 a3b4 b8b4 b3c3 b4g4 g1f1 g4e4 e1d1 h8h1 f1e2 e6f4 e2d2 h1d1 d2d1 f4d5 f3d4 c6c7 c3a3 e4e5 d1d2 g6g5 a3a5 d5f6 a5a7 c7c8 c5c6 f6e4 d2d3 g7g6 d4b5"
"1129324"	"Klatovy op-B"	"Klatovy"	"2004.07.??"	"?"	"Soltys, Roman"	"Svec, Ludek"	"1-0"	NA	1725	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 c1d2 c7c5 g1f3 e8g8 e2e3 d7d5 c4d5 e6d5 d4c5 b4c5 f1b5 c8g4 b5e2 b8c6 e1g1 d8e7 h2h3 g4h5 a1c1 f8e8 c3a4 c5d6 b2b3 f6e4 f1e1 a8c8 a4c3 h5f3 e2f3 e7e5 g1f1 e5h2 c3d5 e4f2 f1f2 d6g3 f2e2 c6d4 e2d3 c8c1 d2c1 g3e1 d3d4 h2e5 d4d3 e1a5 c1d2 a5d2 d1d2 e5d6 d3e2 d6e5 e2f2 e8d8 a2a4 b7b6 b3b4 g7g6 a4a5 b6a5 b4a5 d8b8 d2d4 b8b2 f2f1 b2b1 f1e2 b1b2 e2d3"
"1776445"	"HUN-chT2 Maroczy 0607"	"Hungary"	"2007.04.29"	"9"	"Fodre, Sandor"	"Kulcsar, Tamas"	"1-0"	2229	2143	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 c1e3 d8f6 c2c3 g8e7 f1b5 c6d4 c3d4 c5b4 b1c3 f6g6 e1g1 e8g8 b5d3 d7d6 f2f4 c8g4 d1c2 b4c3 f4f5 g6h5 b2c3 d6d5 f5f6 e7g6 e4e5 g7f6 f1f6 c7c5 h2h3 g4e6 c2f2 c5d4 c3d4 g8h8 a1f1 f8g8 g1h2 g8g7 d3f5 a8g8 g2g4 h5h4 f2d2 g6e5 f6h6 e5g4 f5g4 h4d8 e3f4 g7g4 h3g4 g8g4 f4e5 h8g8 f1g1"
"431440"	"Colonia op"	"Colonia"	"2001.??.??"	"?"	"Diaz Nahuel, Nahuel"	"Koprek, William"	"1-0"	NA	NA	NA	NA	NA	NA	"g1f3 d7d5 b2b3 g8f6 g2g3 g7g6 f1g2 f8g7 c1b2 e8g8 e1g1 c7c6 d2d3 b8d7 c2c4 f8e8 b1d2 e7e5 c4d5 f6d5 d1b1 d7b6 a2a3 c8g4 h2h3 g4d7 e2e4 d5c7 b1c2 d8e7 a3a4 a8d8 b2a3 e7f6 b3b4 c7e6 a3b2 e6g5 f3g5 f6g5 d2b3 f7f5 a4a5 b6a8 e4f5 d7f5 b3c5 f5c8 a5a6 b7b6 c5b7 a8c7 b7d8 g5d8 c2c6 g8h8 f1c1 c7a6 c6c8 d8c8 c1c8 e8c8 a1a6"
