"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"49211"	"Box Hill Autumn Cup"	"Box Hill"	"2000.02.25"	"4.27"	"Lauder, Richard"	"Exner, Rolf"	"0-1"	NA	1509	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 b1c3 e7e6 f1b5 a7a6 b5c4 b7b5 d2d3 b5c4 d3c4 g8f6 e4e5 f6g4 e1g1 g4e5 f1e1 e5c4 d1e2 d7d5 b2b3 c4b6 a2a3 f8e7 e2e3 c8b7 c3a4 d5d4 e3e4 b6d5 f3e5 c6e5 e4e5 e7f6 e5g3 d4d3 c2c4 f6a1 c1g5 a1f6 c4d5 f6g5 a4c5 b7d5 c5d3 e8g8 f2f4 g5h4 g3e3 h4e1 e3e1 d5g2 g1g2 d8d3 e1g3 d3g3 h2g3 f8d8 b3b4 a8c8 a3a4 c8c3 b4b5 a6b5 a4b5 d8d3 b5b6 c3b3 g2f2 b3b2 f2e1 d3a3"
"1311423"	"Moscow Aeroflot op-B"	"Moscow"	"2005.02.18"	"5"	"Vorobiov, Evgeny E"	"Mamedov, Rauf"	"1/2-1/2"	2529	2494	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 c2c3 d7d6 d2d4 g8f6 f1d3 g7g6 d4d5 c6b8 e1g1 f8g7 h2h3 e8g8 f1e1 e7e5 h3h4 h7h6 b1a3"
"1073472"	"Asia-ch U18 Girls"	"Teheran"	"2004.04.07"	"7"	"Harika, Dronavalli"	"Fallahzadeh, Mahtab"	"1-0"	2368	NA	NA	NA	NA	NA	"g1f3 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 d2d4 c7c5 b1c3 b8c6 d4d5 c6e5 f3d2 f6e8 d1c2 f7f5 e2e3 e8f6 h2h3 e5f7 b2b3 a8b8 c1b2 a7a6 a1e1 b7b5 f2f4 c8d7 b2a1 f8e8 e3e4 e7e5 d5e6 d7e6 c3d5 e6d5 c4d5 f5e4 g2e4 f6e4 d2e4 g7a1 e1a1 f7h6 g3g4 b8b7 a1e1 e8f8 e4g5 f8f4 f1f4 d8g5 e1e8 g8g7 c2c3"
"454892"	"SVK-chT3A 0102"	"Slovakia"	"2002.??.??"	"9"	"Hanuliak, Stanislav"	"Marsina, Stefan"	"0-1"	2125	NA	NA	NA	NA	NA	"d2d4 e7e6 c2c4 d7d5 b1c3 g8f6 c1g5 f8e7 e2e3 e8g8 g1f3 b8d7 d1c2 b7b6 c4d5 e6d5 f1d3 c8b7 e1g1 f6e4 g5e7 d8e7 a1c1 c7c5 d4c5 b6c5 d3e4 d5e4 f3d2 b7a6 f1d1 a6d3 c2a4 d7b6 a4a3 f8b8 b2b3 b8d8 c3a4 b6a4 a3a4 d3e2 a4a5 e2d1 c1d1 d8d5 d1c1 a8d8 d2f1 c5c4 a5c3 c4b3 c3b3 h7h5 b3a4 h5h4 h2h3 f7f5 g2g3 g7g5 c1c6 g8h7 a4a6 d5d6 c6d6 d8d6 a6c8 e7d7 c8f8 h7g6 g1g2 d7d8"
"255578"	"Bayern-ch Seniors 12th"	"Schloss Schney"	"2000.??.??"	"1"	"Schmidt, Erhard"	"Frey, Walter"	"0-1"	1890	1776	NA	NA	NA	NA	"g2g3 e7e5 f1g2 d7d5 d2d4 e5d4 d1d4 c7c6 g1f3 g8f6 c1g5 f8e7 e1g1 e8g8 b1d2 b8d7 c2c4 d7b6 c4d5 f6d5 g5e7 d5e7 e2e4 c8e6 d4e3 b6c4 e3c3 c4d2 f3d2 d8b6 b2b3 a8d8 a1d1 b6a6 c3b2 d8d7 d2f3 f8d8 d1d7 d8d7 b2e5 e7g6 e5b2 a6a5 h2h3 f7f6 f1c1 g6e5 f3e5 f6e5 c1c3 g8f7 b2c2 f7e7 g2f1 d7d4 f2f3 a5d8 g1g2 d4d2"
"1615529"	"Olympiad-37"	"Turin"	"2006.05.27"	"6"	"Almasi, Zoltan"	"Fridman, Daniel"	"1-0"	2657	2562	NA	NA	NA	NA	"e2e4 e7e5 g1f3 g8f6 d2d4 f6e4 f1d3 d7d5 d4e5 b8c6 e1g1 f8e7 b1c3 e4c5 d3b5 a7a6 b5c6 b7c6 f3d4 c8d7 f2f4 f7f5 b2b4 c5e6 d4f5 e7b4 c3e2 g7g6 f5g3 b4c5 g1h1 e8g8 f4f5 g6f5 g3h5 d7e8 h5f6 f8f6 e5f6 d8f6 a1b1 c5d6 e2f4 a8d8 f4e6 f6e6 c1g5 d8a8 f1e1 e6f7 d1d2 c6c5 g5f4 e8b5 b1b3 d5d4 b3g3 g8h8 f4e5 d6e5 e1e5 f5f4 g3f3 b5c6 f3f4 f7a2 h2h3 a2a3 h1h2 a3b4 d2f2 b4b8 f4f7 b8d8 e5e7 d8d6 g2g3 d6h6 f7h7 h6h7 f2f6"
"205306"	"BIH-chT"	"Neum"	"2000.??.??"	"6"	"Dizdarevic, Emir"	"Dumpor, Atif"	"0-1"	2527	2295	NA	NA	NA	NA	"g1f3 g7g6 d2d4 f8g7 g2g3 g8f6 f1g2 e8g8 c2c4 d7d6 b1c3 b8d7 d4d5 d7b6 d1b3 e7e5 e1g1 f6d7 f3d2 f7f5 b3c2 a7a5 b2b3 e5e4 c1b2 d7e5 f2f4 e5g4 c3d1 d8e7 h2h3 g4f6 e2e3 h7h5 d1f2 b6d7 a2a3 c7c5 g1h1 b7b5 c4b5 f6d5 d2c4 g7b2 c2b2 d7b6 c4b6 d5b6 b3b4 b6c4 b2c3 d6d5 b4a5 a8a5 f1c1 a5b5 g2f1 c8e6 f1c4 d5c4 c3e5 e7f6 e5f6 f8f6 a3a4 b5b2 f2d1 b2e2 h1g1 f6f8 g1f1 e2d2 f1e1 d2g2 d1f2 g2g3 e1e2 f8b8 c1c2 c4c3"
"1597126"	"RUS-chT2 13th"	"Sochi"	"2006.04.21"	"2"	"Dobrov, Vladimir"	"Kolesnikov, Evgeny"	"1-0"	2510	2381	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 e2e4 d5e4 c3e4 f8b4 c1d2 d8d4 d2b4 d4e4 f1e2 b8a6 b4d6 b7b6 g1f3 c8b7 e1g1 a8d8 f3g5 e4f5 f2f4 g8e7 f1e1 f5f6 e2h5 e8g8 h5f7 f8f7 e1e6 e7f5 e6f6 f7f6 d1h5 d8d6 h5h7 g8f8 a1e1 f5e7 h7e4 d6d7 g5h7 f8e8 h7f6 g7f6 e4g6 e8d8 g6f6"
"318015"	"Torneo de Reyes 3rd"	"Los Llanos de Aridane"	"2001.01.03"	"3"	"Hernandez, Ivan"	"Garcia, Dario"	"0-1"	2258	NA	NA	NA	NA	NA	"e2e4 g7g6 g1f3 f8g7 d2d3 d7d6 c1d2 g8f6 b1c3 e8g8 f1e2 c8g4 e1g1 e7e5 h2h3 g4f3 e2f3 h7h6 d1c1 g8h7 g2g4 g6g5 h3h4 g5h4 g4g5 f6g8 g1h1 f7f6 g5f6 f8f6 f3h5 d8d7 f1g1 d7h3"
"354413"	"Redbus KO"	"Southend"	"2001.04.13"	"1.1"	"Hebden, Mark"	"McShane, Luke J"	"0-1"	2560	2490	NA	NA	NA	NA	"d2d4 g8f6 g1f3 d7d6 b1c3 c8f5 c1g5 d6d5 f3h4 f5e6 d1d3 c7c6 f2f4 f6e4 f4f5 e4g5 f5e6 g5e6 e1c1 g7g6 e2e4 f8g7 e4d5 e6f4 d3g3 f4d5 h4f5 g7f6 f5h6 d5c3 b2c3 d8a5 h2h4 b8d7 f1c4 h8f8 h1e1 a5a3 c1b1 d7b6 c4b3 e8c8 h6g4 a7a5 g4e5 f6e5 e1e5 e7e6 d1f1 a3d6 a2a4 b6d7 e5e3 d6g3 e3g3 d8e8 h4h5 c8c7 h5g6 h7g6 g3h3 e8e7 h3h7 c7d6 h7g7 b7b5 c3c4 b5a4 c4c5 d6c7 b3a4 e6e5 d4e5 d7e5 a4b3 e7d7 b1c1 f7f5 g7g8 f8g8 b3g8 d7g7 g8e6 g7e7 e6g8 e5d7 f1h1 e7g7 h1h8 d7c5 g8c4 c7d6 h8a8 a5a4 c1b2 g6g5 b2c3 f5f4 a8d8 d6c7 d8f8 g7e7 f8g8 e7e5 c3b4 c7b6 g8b8 b6c7 b8g8 c7b6 g8b8 c5b7 c4d3 e5e3 b8a8 b7c5 d3f5 e3g3 a8b8 c5b7 f5e4 a4a3 e4d3 b6a7 b8e8 c6c5 b4a4 a3a2 e8e1 b7d6 e1a1 g3g2 a1a2 g2g1 a4b3 a7b7 a2a5 b7c6 a5a6 c6d5 c2c4 d5e5 a6c6 d6e4 c6c8 e5d4 c8d8 d4e3 d3c2 f4f3 d8f8 f3f2"
"1745506"	"Landesliga Sued 0607"	"Bayern"	"2007.03.18"	"7.6"	"Holl, Andreas"	"De Francesco, Klaus"	"1/2-1/2"	2087	2203	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 g2g3 a7a6 f1g2 c8g4 d1b3 a8a7 b1c3 e7e6 c1f4 b8d7 c4d5 e6d5 e1g1 f8e7 f3e5 g4e6 f1d1 e8g8 b3c2 a7a8 a2a3 f8e8 b2b4 d7b6 c3a4 b6a4 c2a4 e6f5 e5d3 f6d7 d3c5 b7b5 a4b3 e7c5 d4c5 e8e2 g2d5 c6d5 b3d5 f5g4 h2h3 g4e6 d5f3 e2b2 c5c6 g7g5 f4e3 d8f6 f3f6 d7f6 e3d4 b2c2 d4f6 c2c6 f6g5 e6h3 a1c1 c6g6 g5e3 h3e6 c1c5 e6c4"
"133780"	"Schleswig Holstein-chB U18"	"Neumuenster"	"2000.04.16"	"3"	"Dennhardt, York"	"Meineke, Georg"	"1-0"	1474	898	NA	NA	NA	NA	"d2d4 d7d5 c2c4 g8f6 c4d5 d8d5 b1c3 d5d8 e2e4 e7e6 c1g5 f8e7 g1f3 b8c6 f1c4 h7h6 g5f4 e7b4 d1d3 b7b6 a2a3 b4c3 b2c3 c8b7 e1g1 e8g8 f1e1 c6e7 f3d2 a8c8 e1e3 e7g6 f4g3 f6g4 e3f3 g6h4 f3f4 d8g5 h2h3 h6h5 h3g4 h5g4 d3e2 h4g6 f4g4 g5h5 c4d3 f7f5 e4f5 e6f5 e2e6 g8h7 g4g6 h5g6 e6e7 c8d8 e7h4 h7g8 f2f3 g6e6 a1e1 e6f7 e1e7 f7g6 e7c7 f8f7 h4d8 f7f8 d3c4"
"1480062"	"Sainte Marie op"	"Sainte Marie"	"2005.10.16"	"2"	"Cazal, Vincent"	"Demery, Kerril"	"0-1"	1099	1740	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 b1c3 f8b4 c3a4 g8f6 f1c4 a7a6 f3h4 f6e4 d1f3 e4f6 h1f1 c6d4 f3g3 e8g8 c2c3 d4c2 e1e2 c2a1 c3b4 b7b5 c4d3 b5a4 b2b3 a4b3 c1b2 a1c2 d3c2 b3c2 f1c1 d7d5 c1c2 d5d4 g3e5 f8e8 b2d4 d8d4 f2f4 e8e5 f4e5 d4h4 e5f6 c8g4 e2d3 g4f5 d3c3 h4f6 c3b3 f5c2 b3c2 a8d8 c2b3 d8d3 b3c4 f6d4"
"1882505"	"Cardenas Cup 3rd"	"Cardenas"	"2007.04.29"	"3"	"Diaz Quesada, George"	"Calvo Buides, Arnaldo"	"1-0"	2159	2101	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 d8d7 e1g1 g8f6 e4e5 d6e5 f3e5 d7c8 d2d3 e7e6 b2b3 b8c6 e5c4 f8e7 c1b2 e8g8 a2a4 c8d7 b1c3 a8d8 f1e1 c6b4 e1e3 f6d5 c3d5 b4d5 e3h3 d5f4 h3g3 f4g6 d1g4 f7f6 a1e1 e6e5 g4d1 g6f4 b2c1 f4d5 d1h5 f8f7 e1e4 g7g5 h2h4 d5c3 e4e1 h7h6 h5h6 f7h7 h6g6 h7g7 g6h6 g7h7 h4g5 h7h6 g5f6 g8h8 f6e7 d7e7 c1h6 d8d7 e1e5 c3e2 g1h2 e7h4 g3h3 h4f2 h6e3"
"1376874"	"SWE-ch U20 qaul"	"Stockholm"	"2005.06.19"	"9"	"Revelj, Oskar"	"Lissang, Christopher"	"1-0"	2108	2074	NA	NA	NA	NA	"c2c4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 g1f3 e7e5 d2d3 g8e7 f3d2 d7d6 d2f1 c8e6 f1e3 e8g8 e3d5 d8d7 h2h4 h7h5 a2a3 a8b8 c1g5 f7f6 g5d2 a7a6 b2b4 b7b5 c4b5 a6b5 e1g1 e6h3 d1b3 g8h7 d2e3 h3g2 g1g2 e7f5 c3e4 c6d4 b3a2 f5h4 g3h4 d7g4 e4g3 d4f5 f1h1 f5h4 h1h4 g4h4 a1h1 h4g4 f2f3 g4d7 b4c5 d6c5 e3c5 f8f7 g3e4 d7f5 d5e7 f7e7 c5e7 b8c8 a2f7 c8c2 e4f6 h7h6 f6g4 h6h7 f7f5 g6f5 g4f2 c2e2 h1h5 h7g6 h5h1 g7h6 e7c5 e2b2 h1e1 h6f4 g2f1 b2b3 e1e2 g6f6 e2a2 f6e6 f1e2 e6d5 c5a7 f4c1 a3a4 b5a4 a2a4 b3b2 e2f1 b2b1 a4a5 d5e6 f1g2 b1b2 a5a1 c1f4 g2f1 b2b3 a1a2 b3b4 f1e2 f4g3 a7c5 b4b5 c5e3 e6d5 f2d1 b5b3 e2d2 g3h4 a2a5 d5e6 a5a6 e6f7 d2c2 b3b4 d1c3 b4b8 f3f4 e5f4 e3f4 b8d8 c2d2 h4f6 c3e2 d8d5 e2g3 f6d4 a6d6 d5d6 f4d6 f7e6 d6f4 d4g7 d2e3 g7h8 g3e2 e6d5 f4b8 h8g7 e2f4 d5c6 f4e6 g7c3 e6d4 c6d5 d4f5 c3f6 b8f4 f6c3 f5g3 c3d4 e3d2 d4f6 g3e2 f6g7 f4e3 g7f6 e2c3 d5e6 d3d4 f6d4 e3d4 e6f5 d2e3 f5e6 e3e4 e6d6 d4e5 d6c6 e4d4 c6b6 d4d5 b6b7 d5c5 b7a6 c3d5 a6b7 c5b5 b7a7 b5c6 a7a8 d5b6 a8a7 e5f4 a7a6 f4b8 a6a5 b6d5 a5a4 d5e3 a4b3 b8e5 b3b4 c6b6 b4a4 e5c3 a4b3 c3d2 b3a4 b6c5 a4b3 c5b5 b3a3 b5c4 a3b2 c4b4 b2a2 e3c4 a2b1 b4b3 b1a1 d2e3 a1b1 c4a3"
"666836"	"Steinfurt Bezirksklasse 0203"	"Germany"	"2003.02.15"	"5.5"	"Gausmann, Gregor"	"Blomqvist, Pontus"	"1/2-1/2"	1113	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 h7h6 a2a3 f8c5 h2h3 d7d6 b1c3 e8g8 e1g1 f8e8 c1d2 a7a6 d1e1 c6d4 f3d4 c5d4 c3d5 f6d5 c4d5 d8h4 d2e3 d4e3 e1e3 c7c6 d5b3 c8e6 b3e6 e8e6 f2f4 h4d8 f4e5 d6e5 f1f3 d8d4 e3d4 e5d4 a1f1"
"785026"	"Linares blind"	"Linares"	"2003.02.25"	"4"	"Krylov, Sergey"	"Dukaczewski, Piotr"	"1-0"	2388	2348	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 e4e5 c6c5 d4c5 e7e6 f1d3 b8d7 g1f3 d8c7 d1e2 g8e7 e1g1 e7c6 c1f4 d7c5 b1d2 c5d3 c2d3 f8e7 a1c1 c8d7 a2a3 a7a5 e2e3 a8a6 f4g5 f7f6 e5f6 g7f6 g5h4 e8g8 d3d4 f8f7 f1e1 c7b6 c1c3 a6a8 e3d3 e7f8 d2b3 a8e8 b3c5 d7c8 d3c2 f8g7 h4g3 e6e5 d4e5 f6e5 c2d2 d5d4 c3c1 c8f5 c5e4 b6d8 g3h4 d8d5 c1c5 f5e4 c5d5 e4d5 f3g5 g7h6 d2c2 h6g5 h4g5 f7g7 h2h4 h7h6 g5h6 g7g2 g1f1 g2g4 c2f5 d5e6 f5h5 e8e7 f2f3 e7f7 f1f2 d4d3 h6g5 e6f5 h5h6 g4c4 g5f6 c4c2 f2e3 f7h7 h6g5 g8f8 g5f5 c2e2 e3d3"
"775955"	"Nova Gorica op-A 08th"	"Nova Gorica"	"2003.02.01"	"2"	"Atalik, Suat"	"Tratar, Marko"	"1-0"	2581	2451	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f4 e8g8 f1e2 b8a6 e4e5 f6d7 g1f3 c7c5 e5d6 e7d6 e1g1 c5d4 f3d4 d8b6 c1e3 b6b2 c3b5 b2b4 a1b1 b4a5 b5d6 d7c5 d4b5 a5a2 e2f3 c8f5 d6f5 g6f5 f3d5 a8d8 b5a7 c5e4 b1b7 a6c5 b7e7 g7f6 a7c6 f6e7 c6e7 g8h8 e3c5"
"45251"	"Almassora-B"	"Almassora"	"2000.??.??"	"3"	"Lozano Albalate, Victor"	"Mezquita Broch, Pascual"	"0-1"	NA	2108	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 g1f3 g8f6 b1c3 f8b4 d1e2 f6e4 c1d2 b4c3 d2c3 e8g8 c3b4 f8e8 f3e5 f7f6 f2f3 e4d6 f3f4 f6e5 f4e5 b8c6 b4c3 d6e4 e2f3 e8f8 f3e3 d8h4 g2g3 e4g3 e1c1 g3h1"
"1366084"	"ROM-chT"	"Baile Tusnad"	"2005.05.27"	"7"	"Sandor, Petrut"	"Ionescu, Constantin"	"1/2-1/2"	2136	2452	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 b7b5 f1d3 d7d6 e1g1 g8f6 c1e3 c8b7 a2a3 b8d7 f2f4 h7h5 h2h3 f8e7 d4f3 h5h4 d1e1 f6h5 c3e2 d7c5 f3d2 a8c8 b2b3 e7f6 a1b1 g7g6 e1f2 h8h7 f1d1 f6e7 b3b4 c5d3 c2d3 f7f5 e3b6 d8d7 d1c1 h5f6 c1c8 d7c8 b1c1 c8a8 e2d4 b7c8 d4f3 f6d7 b6d4 e7d8 f2e3 d7f8 e3e1 c8b7 d4f2 f5e4 d3e4 h7f7 e1e3 f7h7 e3e1"
"1691032"	"Zaragoza 2nd"	"Zaragoza"	"2006.08.31"	"6"	"Marin, Sebastian"	"Adla, Diego Gustavo"	"0-1"	2212	2474	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d4 e5d4 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 b3d5 f6d5 e4d5 c6e5 f3d4 e8g8 f2f4 c8g4 d1d2 e5c4 d2d3 e7h4 e1e4 c7c5 d5c6 d6d5 e4e5 d8d6 g2g3 h4f6 e5e1 f8e8 c1e3 c4b2 d3c3 b2d1 c3d3 d1e3 e1e3 d6b4 e3e8 a8e8"
"1676273"	"GBR-ch 93rd"	"Swansea"	"2006.08.07"	"1"	"Eggleston, David"	"Gormally, Daniel"	"1/2-1/2"	2232	2513	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 b7b5 f1d3 d8b6 d4f3 b8c6 e1g1 d7d6 a2a4 b5b4 a4a5 b6c7 c3a4 c6a5 c1e3 a8b8 a4b6 b8b6 a1a5 b6b8 d1a1 g8f6 d3a6 c8d7 a6d3 f8e7 a5a7 c7c8 e4e5 d6e5 f3e5 e8g8 a1d1 d7e8 a7e7 f6d5 e7e8 f8e8 d1h5 g7g6 h5h6 c8c7"
"1308592"	"Zuzmara op"	"Aggtelek"	"2005.02.10"	"1"	"Papp, Abel"	"Sandor, Akos"	"1-0"	2090	NA	NA	NA	NA	NA	"e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 c7c6 f1c4 g8f6 g1e2 c8f5 e1g1 e7e6 e2g3 f8d6 d1e2 d6g3 h2g3 e8g8 a2a3 b8d7 c1e3 f8e8 b2b4 a5c7 a1d1 f6d5 c3d5 e6d5 c4d3 f5d3 e2d3 d7f6 e3f4 c7d7 f2f3 e8e7 g3g4 h7h6 g4g5 h6g5 f4g5 e7e6 d3f5 f6h7 g5h4 e6d6 f5f4 f7f6 f4g3 g7g5 f3f4 d7g7 f4g5 f6g5 g3d6 g5h4 d6e6 g8h8 f1f7 g7g5 d1f1 a8g8 e6e5 g8g7 f7g7 g5g7 f1f7 g7e5 d4e5"
"709337"	"Olympiad Women-35"	"Bled"	"2002.11.10"	"14.2"	"Duarte, Tatiana"	"Steil Antoni, Fiona"	"1-0"	2130	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d4 e5d4 e1g1 f8e7 e4e5 f6e4 f3d4 c6d4 d1d4 e4c5 b1c3 c5a4 d4a4 e8g8 c1f4 c7c6 a1d1 d8b6 b2b3 f7f6 a4c4 g8h8 e5f6 e7f6 f4d6 f8g8 f1e1 b6a5 c3e4 f6d8 c4f7 h7h6 e4c5 d8b6 b3b4 a5a3 c5d3 a3c3 d6e5 b6d4 f7g6 d4e5 d3e5 g8f8 e5f7 h8g8 f7h6 g8h8 h6f7 h8g8 f7g5"
"1417009"	"Hengelo U14 op"	"Hengelo"	"2005.08.09"	"3"	"Glasbeek, Paul"	"Cornelissen, Bernard"	"*"	1183	1186	NA	NA	NA	NA	""
"341182"	"YUG-ch 56th"	"Herceg Novi"	"2001.04.06"	"13"	"Tadic, Branko"	"Gligoric, Svetozar"	"1-0"	2407	2481	NA	NA	NA	NA	"g1f3 g8f6 c2c4 c7c5 g2g3 b8c6 f1g2 d7d5 c4d5 f6d5 b1c3 d5c7 e1g1 e7e5 b2b3 f8e7 c1b2 e8g8 a1c1 f7f6 f3e1 c8d7 e1d3 c7e6 c3d5 e7d6 e2e3 b7b6 f2f4 a8c8 d1h5 d8e8 h5e8 f8e8 f4e5 f6e5 d3f2 e6g5 h2h4 g5f7 f2e4 d6e7 d5e7 e8e7 f1f7 e7f7 e4d6 f7f8 g2d5 g8h8 d6c8 f8c8 c1f1 c6e7 f1f7 e7d5 b2e5 d5f6 e5f6 g7f6 f7d7 a7a5 h4h5 c5c4 b3c4 c8c4 h5h6 h8g8 d7g7 g8h8 g7b7 h8g8 b7g7 g8h8 g1f2 c4a4 f2f3 a4a2 g7d7 h8g8 f3f4 a2c2 d7g7 g8h8 g7b7 h8g8 d2d4 c2f2 f4e4 a5a4 b7g7 g8f8 g7h7 f2h2 h7a7 h2h6 a7a4 f8e7 e4d5 f6f5 a4a7 e7f6 a7b7 f6g5 d5e5 g5g4 d4d5 g4g3 d5d6 g3f3 d6d7 h6h8 e5f5 f3e3 f5e5"
"1263211"	"Kolkata op"	"Kolkata"	"2004.11.12"	"6"	"Sandipan, Chanda"	"Ghaem Maghami, Ehsan"	"1/2-1/2"	2543	2558	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 c2c3 g8f6 d1e2 a7a6 b5a4 e7e5 e1g1 f8e7 d2d4 b7b5 a4c2 e8g8 b2b3 c5d4 c3d4 c8b7 c1b2 e5d4 f3d4 f8e8 b1d2 e7f8 d2f3"
"2041952"	"Hoogeveen Essent op"	"Hoogeveen"	"2007.10.19"	"8"	"Galje, Hans"	"Vroombout, Enrico"	"0-1"	2143	2141	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1g5 d8e8 d1d2 e7e5 g1e2 c7c6 d4d5 c6c5 e2g3 a7a6 f1d3 b8d7 e1g1 h7h5 d2c2 f6h7 g5e3 h5h4 g3h1 e8e7 a2a3 g7f6 g2g3 g8g7 a1e1 h7g5 f3f4 g5h3 g1g2 h4g3 h2g3 f8h8 h1f2 h3f2 e3f2 b7b6 f1h1 c8b7 d3e2 h8h1 e1h1 a8h8 e2g4 h8h1 g2h1 b7c8 h1g2 e7d8 c2b3 e5f4 g3f4 g6g5 c3e2 d8e8 g4f5 d7f8 f5c8 e8c8 b3g3 f8g6 b2b3 c8e8 e4e5 d6e5 f4g5 f6e7 f2e3 e8h8 e2c3 h8h5 g3h3 g6h4 g2f2 e7g5 h3g3 g7h6 c3e4 g5e3 g3e3 h6g7 e3h3 h5f5 h3f5 h4f5 b3b4 c5b4 a3b4 f5e7 e4c3 f7f5 c4c5 b6c5 b4c5 g7f7 f2e3 f7e8 e3d3 e8d7 d3c4 e7g8 c3e2 g8f6 e2g3 f5f4 g3f5 f4f3 f5e3 f3f2 e3f1 a6a5 c4d3 a5a4 d3e2 a4a3 f1d2 a3a2 d2b3 f6g4 b3a1 e5e4 a1c2 f2f1Q"
"1116855"	"Alushta Summer 3rd"	"Alushta"	"2004.06.06"	"2"	"Tolstikh, Nikolay"	"Shtyrenkov, Veniamen"	"1-0"	2425	2449	NA	NA	NA	NA	"g1f3 g7g6 c2c4 f8g7 b1c3 c7c5 e2e3 g8f6 d2d4 e8g8 f1e2 d7d5 e1g1 c5d4 e3d4 b8c6 c1g5 f6e4 g5h4 e4c3 b2c3 d5c4 e2c4 d8c7 h4g3 c7d8 f1e1 g7f6 f3e5 f6e5 g3e5 c6e5 e1e5 b7b6 d1f3 a8b8 a1e1 e7e6 f3f4 c8b7 e1e3 b8c8 c4b3 c8c7 h2h4 g8h8 h4h5 c7d7 e3h3 b7d5 c3c4 d5b7 f4h6 d7c7 h3g3 f7f6 h5g6 f8g8 e5e6 b7c8 g6h7 g8g7 g3g7 c7g7 h6f6"
"247415"	"Olympiad-34"	"Istanbul"	"2000.10.31"	"4.2"	"Yrjola, Jouni"	"Vladimirov, Yevgeniy"	"0-1"	2442	2598	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 b7b6 c1g5 c8a6 e2e3 d7d6 f1d3 b8d7 g1e2 c7c5 c3c2 h7h6 g5h4 c5d4 e3d4 a8c8 c2a4 a6b7 e1g1 b7c6 a4d1 d8c7 e2c3 f8e8 f1e1 c7b7 f2f3 b7b8 d1d2 c6b7 c3b5 a7a6 b5c3 d6d5 c4d5 e6d5 d3f5 e8e1 a1e1 c8e8 e1e3 b7c6 f5d3 b6b5 c3d1 b8b6 e3e8 f6e8 d1e3 d7f8 e3f5 f8g6 h4f2 c6d7 d2e3 b6f6 g2g4 e8c7 f2g3 c7e6 h2h4 e6f8 g4g5 h6g5 h4g5 f6b6 f5d6 f8e6 d6f5 b5b4 a3b4 b6b4 d3a6 b4b2 a6d3 d7b5 d3b5 b2b5 g3e1 b5b1 f5g3 g6f4 g3f1 e6g5 e1g3 f4e6 g3h4 g5h3"
