"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1592864"	"Southend op-A"	"Southend"	"2006.04.16"	"6"	"Roberts, Jason"	"Hawrami, Dana"	"0-1"	2101	2107	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 b1d2 f8g7 e2e4 d7d6 f1d3 e8g8 e1g1 b8d7 f1e1 e7e5 c2c3 f8e8 d1b3 d7b6 a2a4 c8e6 b3c2 f6h5 a4a5 b6c8 a5a6 b7b6 d3b5 e6d7 c2a4 d7b5 a4b5 e5d4 c3d4 d6d5 b5d5 d8d5 e4d5 e8e1 f3e1 g7d4 a1a4 d4g7 a4c4 c8e7 c4c7 e7d5 c7c4 g7f8 e1d3 b6b5 c4c6 a8d8 g2g3 d5b6 d3c5 b6c4 d2b3 c4e5 c6c7 f8d6 c7a7 d6c5 b3c5 d8d1 g1g2 d1c1 a7a8 g8g7 c5b3 c1c7 b3d4 e5c6 d4b5 c7d7 a6a7 g7h6 h2h4 h5f6 g2h3 d7b7 b5d6 b7a7 a8a7 c6a7 d6f7 h6g7 f7e5 a7b5 f2f4 f6d5 e5d3 b5d4 b2b4 g7f6 g3g4 d4e2 d3c5 e2f4 h3g3 f4e6 c5d7 f6e7 d7e5 d5b4 g4g5 b4d5 e5g4 e6g7 g4e5 e7e6 e5c4 g7f5 g3h3 f5e3 c4d2 e6f5 h3g3 d5f4 d2f3 f4h5 g3h3 f5e4 f3e1 h5f4 h3g3 f4d3 e1f3 e3f5 g3g2 d3e5 f3d2 e4d3 d2b3 f5h4 g2g3 h4f5 g3f4 e5d7 b3a5 f5e7 a5b7 e7d5 f4f3 d3d4 b7d6 d4e5 d6e4 e5f5 e4g3 f5g5 g3e4 g5f5 e4g3 f5e5 f3g4 d7f6 g4g5 f6e4 g5h6 e4g3 h6g5 h7h5 g5h4 e5f5 h4h3 g6g5 h3g2 g5g4 g2h2 g3e4 h2g2 f5f4 g2h2 h5h4 h2g2 g4g3 g2g1 h4h3 g1f1 h3h2 f1g2 d5e3 g2h3"
"1346257"	"RUS-chT 12th"	"Sochi"	"2005.04.27"	"9"	"Chernyshov, Konstantin"	"Burmakin, Vladimir"	"1/2-1/2"	2531	2552	NA	NA	NA	NA	"d2d4 d7d5 c1g5 c7c6 c2c3 h7h6 g5h4 c8f5 b1d2 b8d7 e2e3 g8f6 g1f3 e7e6 f1e2 f8e7 e1g1 e8g8 c3c4 f6e4 h4e7 d8e7 d2e4 f5e4 f3d2 e4g6 d1b3 a8b8 a1c1 f8d8 f1d1 d7f6 e2f3 d8d7 c4d5 c6d5 b3a4 b7b6 f3e2 d7c7 e2a6 f6e8 d1e1 e8d6 a4b4 b6b5 a2a4 d6c4 b4e7 c7e7 d2f3 c4b2 a6b5 g6d3 f3e5 d3b5 a4b5 b8b5 c1c8 g8h7 e1a1 e7b7 h2h4 f7f6 e5c6 b2d3 c6d8 b5b1 a1b1 b7b1 g1h2 d3f2 d8e6 h6h5 e6f4 f2g4 h2g3 g4e3 c8c7 h7h6 c7a7 e3f5 g3f2 b1b2 f2f1 f5h4 a7a5 h4f5 f4d5 f5d4 d5f4 b2b5 a5a4 d4c6 g2g3 g7g5 f4e2 b5c5 a4a8 c5c4 f1f2 c6e7 a8d8 e7f5 f2f3 h6g6 d8g8 g6h7 g8f8 h7g7 f8d8 c4a4 f3f2 a4a2 f2f1 a2a6 f1f2 a6d6 d8e8 d6d3 e8e4 f5h6 e2d4 g7g6 d4e2 h6g4 f2f1 d3f3 f1e1 g4f2 e4a4 f2h1 g3g4 h5h4 e2g1 f3b3 e1f1 h4h3 g1h3"
"1913944"	"UKR Universiad B2 8th"	"Evpatoria"	"2007.06.07"	"1"	"Ostrovskiy, Andrey"	"Yukhno, Alexander"	"0-1"	2408	2138	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 b1c3 g8f6 d2d4 c5d4 f3d4 a7a6 f1e2 e7e6 e1g1 f8e7 f2f4 d8c7 a2a4 b8c6 g1h1 e8g8 c1e3 f8e8 e2f3 c8d7 d1d3 e7f8 e3f2 e6e5 d4e2 e5f4 e2f4 c6e5 d3d1 d7c6 f2h4 e5d7 d1d4 e8e5 f4d3 e5e6 d3b4 a8e8 a1d1 c6e4 c3e4 e6e4 f3e4 e8e4 b4d5 e4d4 d5c7 d4h4 b2b3 f6g4 c7d5 h4h2 h1g1 h2h5 f1f4 g4f6 c2c4 f6d5 c4d5 a6a5 b3b4 a5b4 f4b4 d7c5 a4a5 g7g6 g2g3 h5e5 b4b5 f8e7 g1g2 g8f8 g2f3 f8e8 d1c1 e5d5"
"655679"	"Steinfurt Kreisklasse 0203"	"Germany"	"2002.10.26"	"2.3"	"Stricker, Reinhold"	"Menz, Robert"	"0-1"	1217	1641	NA	NA	NA	NA	"e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1c4 f8e7 e1g1 d7d6 h2h3 e8g8 d2d3 c6a5 f3d2 a5c4 d2c4 c8e6 c4e3 c7c6 a2a3 d8d7 d1f3 f6e8 f3g3 f7f5 f2f4 f5e4 d3e4 e5f4 f1f4 e8f6 f4f3 f6h5 f3f8 a8f8 g3e1 e7f6 g2g4 h5f4 g1h2 f6e5 e3g2 f4d3"
"1392927"	"North Sea Cup 20th"	"Esbjerg"	"2005.07.06"	"6"	"Andersen, Henrik"	"Andersen, Soren P"	"1/2-1/2"	2020	2130	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f2f4 e7e6 f1d3 f8e7 c1d2 d8c7 h1f1 b8d7 d1f3 b7b5 g2g4 d7b6 d2e3 c8b7 g4g5 f6d7 f4f5 e6e5 f5f6 g7f6 g5f6 e7f6 d4f5 e8c8 e3b6 d7b6 f3h3 c8b8 e1c1 b5b4 c3d5 b6d5 e4d5 b7d5 h3g4 c7a5 d3c4 h8g8 g4e2 g8g2 d1d5 a5d5 c4d5 g2e2 f5g3 f6g5 c1b1 e2h2 f1f7 g5d2 g3f5 h2e2 f7b7"
"1665505"	"Vienna op-A 15th"	"Vienna"	"2006.08.01"	"4"	"Brandner, Stefan"	"Timoscenko, Gennadij A"	"0-1"	2341	2494	NA	NA	NA	NA	"e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 b1c3 c6a5 g1f3 d7d6 h2h3 f8e7 g2g4 c7c6 c1e3 e8g8 g4g5 f6e8 d1d2 e8c7 c3e2 a5c4 d3c4 f7f5 g5f6 f8f6 f3h2 c8h3 e1c1 h3g2 h1g1 g2e4 f2f4 c7e6 e2g3 e4g6 f4e5 d6e5 h2g4 d8d2 e3d2 f6f8 g4e5 g6e8 g3e4 e6d4 g1g2 f8f5 d1g1 f5e5"
"56863"	"DEN-chT 0001"	"Denmark"	"2000.11.05"	"1"	"Rasmussen, Karsten"	"Boe, Mads"	"1-0"	2417	2389	NA	NA	NA	NA	"d2d4 f7f5 d1d3 d7d5 g2g4 f5g4 h2h3 g4g3 f2g3 g8f6 b1c3 b8c6 c1f4 a7a6 g3g4 e7e6 e1c1 f8d6 f4g5 d6e7 f1g2 c8d7 g1f3 e8g8 h1f1 b7b5 g5f6 e7f6 e2e4 b5b4 c3a4 c6d4 f3d4 e6e5 d4e6 d7e6 a4c5 d8d6 e4d5 d6c5 d5e6 a8d8 d3a6 e5e4 e6e7 c5e7 a6c4 g8h8 c4e4 e7c5 c1b1 d8e8 e4f5 e8e5 f5f4 f8e8 g2f3 e5e3 f4g3 f6e5 g3f2 e5f6 f2d2 c5a5 f1e1 e3e1 d1e1 e8e1 d2e1 a5e5 e1b4 g7g6 a2a4 e5g3 b4f8"
"96409"	"Tula op"	"Tula"	"2000.??.??"	"9"	"Belov, Alexei"	"Ponomarenko, Viktor"	"1-0"	2329	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 f1c4 d8c7 c4b3 c8d7 e1c1 f8c8 h2h4 c6e5 h4h5 e5c4 b3c4 c7c4 g2g4 d7e8 d4f5 g6f5 g4f5 f6e4 f3e4 g7c3 d1g1 g8h8 b2c3 e8c6 e3d4 f7f6 d2h6 c4f7 g1g6 f7f8 h6g5 f8g8 d4f6"
"404087"	"Continental op"	"Las Vegas"	"2001.07.26"	"1"	"Patterson, Roger"	"Onischuk, Alexander"	"0-1"	NA	2667	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8c5 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 d2d4 c5b6 c1g5 h7h6 g5h4 c8d7 a2a4 g7g5 a4b5 a6b5 a1a8 d8a8 f3g5 h6g5 h4g5 g8g7 d1f3 f6g4 h2h3 f7f5 h3g4 f5g4 f3d3 a8e8 g5e3 e8h5 b3d5 e5d4 c3d4 c6b4 d3b3 b6a5 e3d2 f8h8 g1f1 h5h1 f1e2 h1g2 d2b4 a5b4 b3b4 g4g3 b1d2 g2f2 e2d1 g3g2"
"804816"	"Frankfurt-ch"	"Frankfurt"	"2003.05.12"	"3"	"Reschke, Thomas"	"Syed, Tareq"	"1-0"	2208	2123	NA	NA	NA	NA	"c2c4 d7d6 g2g3 g8f6 f1g2 e7e5 b1c3 c7c6 e2e4 f8e7 g1e2 e8g8 e1g1 a7a6 b2b3 b7b5 d2d4 b5b4 c3a4 e5d4 e2d4 c8b7 d4f5 c6c5 c1f4 d8e8 d1d2 a6a5 a1d1 a8a6 a4c5"
"1157109"	"EU-ch U18 Girls"	"Urgup"	"2004.07.??"	"1"	"Gavasheli, Ana"	"Ayaz, Hacer"	"1-0"	2159	NA	NA	NA	NA	NA	"d2d4 g8f6 e2e3 e7e6 f1d3 b7b6 e3e4 d7d6 g1e2 c8b7 f2f3 b8d7 e1g1 f8e7 c1e3 e8g8 c2c4 c7c5 b1c3 c5d4 e2d4 a7a6 d3e2 a8c8 a1c1 f8e8 f1e1 e7f8 e3f2 d6d5 c4d5 e6d5 e4d5 f6d5 c3d5 b7d5 e2a6 c8a8 e1e8 d8e8 d4b5 e8e5 b5c7 a8d8 d1d5 e5d5 c7d5 d7c5 a6c4 b6b5 c1d1 d8d7 c4b5 d7b7 a2a4"
"469979"	"Sportland NRW Cup"	"Senden"	"2001.10.15"	"3"	"Sazanov, Nikolay E"	"Mainka, Romuald"	"0-1"	2192	2443	NA	NA	NA	NA	"d2d4 f7f5 c1g5 g7g6 e2e3 f8g7 f1d3 d7d6 c2c3 b8c6 f2f4 g8f6 g1f3 e8g8 b1d2 d8e8 d3c4 g8h8 d1e2 e7e5 f4e5 d6e5 e1c1 e5e4 f3g1 c6a5 g1h3 a5c4 d2c4 c8e6 h3f4 f6d5 f4e6 e8e6 h2h4 h7h5 g5f4 h8h7 c1b1 a7a5 c4e5 a5a4 c3c4 d5f4 e3f4 a4a3 b2b3 a8d8 e2e3 c7c5 d4d5 e6d6 e3g3 d8e8 b3b4 b7b6 g3a3 c5b4 a3a4 e4e3 h1e1 b6b5 a4b5 b4b3 c4c5 b3a2 b1a2 e8a8 a2b3 d6e7 b5c6 g7e5 f4e5 e7e5 d1a1 a8a1 e1a1 e5a1 c6c7 h7g8"
"60330"	"GEO-ch (Women) 57th"	"Tbilisi"	"2000.05.??"	"2"	"Epitashvili, Ketevan"	"Kasoshvili, Tsiala"	"0-1"	NA	2195	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 c7c5 d4d5 e6d5 c4d5 d7d6 e2e4 f8e7 g1f3 e8g8 f1e2 a7a6 a2a4 c8g4 e1g1 b8d7 f3d2 g4e2 d1e2 f8e8 a4a5 e7f8 d2c4 b7b5 a5b6 d7b6 c1g5 f8e7 e2d3 b6c4 d3c4 d8b6 a1a2 b6b4 b2b3 a8b8 a2a6 b4b3 c4b3 b8b3 f1c1 e8b8 g2g3 h7h6 g5f4 b8d8 a6a7 f6d7 a7a6 d7f6 a6a7 d8d7 a7a6 g7g5 f4e3 f6g4 c3d1 g4e5 a6a1 d7b7 g1f1 e7f6 a1a6 e5d3 c1c4 f6e5 h2h4 f7f6 h4g5 h6g5 f2f4 g5f4 g3f4 d3f4 e3f4 e5f4 f1e2 b3h3 c4a4 g8g7 a6a7 b7a7 a4a7 g7g6 a7a8 f6f5 e4f5 g6f5 a8e8 h3b3 d1f2 f4g3 f2e4 g3f4 e4f2 f4g5 e8e6 g5f4 e6e8 f4h2 e8e6 c5c4 f2e4 b3b6 e4d2 b6b2 e2d1 b2b5 d1c2 b5c5 e6e2 h2f4 c2c3 f4e5 c3c2 c4c3 d2e4 c5d5 e4c3 d5c5 e2e3 c5c3 e3c3 e5c3 c2c3 f5e4"
"1120179"	"Seebach op 15th"	"Grossenseebach"	"2004.06.17"	"7"	"Fuetterer, Robert"	"Corral, Carlos"	"1/2-1/2"	1978	1848	NA	NA	NA	NA	"d2d4 c7c5 d4d5 e7e5 c2c4 d7d6 e2e4 f8e7 b1c3 e7g5 f1d3 g5c1 a1c1 g8h6 g1e2 e8g8 d1d2 a7a6 e1g1 b8d7 a2a3 f8e8 b2b4 b7b6 b4c5 d7c5 c1b1 c8d7 b1b2 d8c7 e2g3 f7f6 d3e2 a8b8 b2b4 a6a5 b4b1 e8c8 h2h3 c5a4 c3a4 d7a4 d2e3 c7c5 e3c5 b6c5 e2d3 g7g6 g3e2 g8f7 g2g4 g6g5 e2c3 a4d7 b1b8 c8b8 f1b1 b8b1 d3b1 h6g8 b1c2 f7e7 f2f3 g8h6 g1f2 h6f7 c2a4 d7c8 a4b5 f7h8 c3e2 h8g6 e2c1 g6f4 f2g3 e7d8"
"1351531"	"Djakovo op-A"	"Djakovo"	"2005.05.02"	"2"	"Drazic, Sinisa"	"Nevednichy, Vladislav"	"1/2-1/2"	2495	2566	NA	NA	NA	NA	"e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 e5d6 e7d6 c2c3 f8e7 f1d3 c7c6 h2h3"
"1719590"	"Steinfurt Kreisklasse 0607"	"Germany"	"2007.03.10"	"7.3"	"Erber, Georg"	"Vehren, Nico"	"0-1"	1258	1171	NA	NA	NA	NA	"c2c4 e7e5 b1c3 g8f6 d2d3 b8c6 a2a3 d7d5 c4d5 f6d5 d1c2 f8c5 c3a4 c5b6 a4b6 d5b6 e2e3 e8g8 f1e2 b6d5 e2f3 c8e6 g1e2 d8d7 e2g3 e6g4 f3e4 f7f5 e4d5 d7d5 c2c4 d5c4 d3c4 f5f4 e3f4 e5f4 g3e4 f4f3 e1g1 f3g2 f1e1 c6d4 c1e3 d4f3 g1g2 f3e1 a1e1 g4f3 g2g3 f3e4 e3c5 f8f3 g3g4 e4c6 b2b4 f3c3 g4f5 a8e8 e1g1 b7b6 c5d4 c3f3 f5g4 f3a3 g4h5 a3h3 h5g4 c6d7 g4f4 h3h4"
"1632303"	"NED-ch (Women)"	"Hilversum"	"2006.??.??"	"3"	"Lanchava, Tea"	"Schuurman, Petra"	"1-0"	2381	2234	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 e2e3 b7b6 f1d3 c8b7 e1g1 g7g6 b1d2 f8g7 b2b3 e8g8 c1a3 d7d6 e3e4 c7c5 f1e1 b8c6 d4c5 d6c5 e4e5 f6d7 d2c4 d8c7 d3e4 a8d8 d1e2 b7a6 e4c6 c7c6 a3b2 b6b5 c4d2 c5c4 e2e3 d7b6 d2e4 b6d5 e3g5 c4c3 b2c1 f7f5 e5f6 d5f6 e4f6 g7f6 g5g4 a6b7 c1h6 f8e8 h2h4 d8d5 e1e3 d5f5 a1e1 c6b6 h4h5 f5h5 e3e6 e8e6 e1e6 b6d8 g4f4 b7c8 f4f6 d8f6 e6f6 h5h6 f6c6 c8d7 c6c3 h6h5 c3c7 h5d5 c7a7 d7c6 g1h2 d5h5 h2g3 h5c5 a7c7 c5c3 b3b4 g6g5 g3h2 c3c4 f3g5 c4c2 c7c8 g8g7 g5e6 g7f6 e6d4"
"1980039"	"Athens Acropolis op"	"Athens"	"2007.08.17"	"4.25"	"Chigladze, Iveri"	"Dounis, Alexandros"	"1/2-1/2"	2341	2190	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 g1f3 c7c5 c1e3 d8a5 d1d2 b8c6 a1c1 c8g4 d4d5 a8d8 f1e2 e8g8 e1g1 e7e6 f1d1 e6d5 e4d5 f8e8 h2h3 g4f3 e2f3 c6e5 f3e2 c5c4 e3g5 d8d7 d2e3 d7d5 f2f4 a5c5 e3c5 d5c5 f4e5 c5e5 e2c4 e5g5 d1d7 g5f5 d7b7 e8c8 g2g4 f5f4 c4d5 g7c3 g1g2 a7a5 b7a7 c8c5 d5b3 g8g7 c1f1 f4f1 g2f1 h7h5 a7f7 g7h6 f7f4 h5g4 f4g4 c5g5 g4c4 c3b4 c4c6 g5g3 b3e6 g3c3 c6a6 c3d3 a6a7 d3d2 e6g8 h6g5 a7g7 d2h2 g7h7"
"570320"	"Guingamp op 6th"	"Guingamp"	"2002.??.??"	"5"	"Terrieux, Kevin"	"Theon, Pierre"	"1-0"	2060	2214	NA	NA	NA	NA	"e2e4 g7g6 d2d4 f8g7 b1c3 c7c6 f2f4 d7d5 e4e5 g8h6 c1e3 f7f6 d1d2 h6g4 e1c1 f6e5 f4e5 e8g8 h2h3 g4e3 d2e3 b7b5 h3h4 b5b4 c3b1 c6c5 d4c5 b8c6 g1f3 c8g4 b1d2 d8c7 d1e1 a8c8 h4h5 g6h5 f1d3 c6d4 e3g5 c7c5 h1h5 g4h5 g5h5 h7h6 h5g6 f8f4 g2g3 f4f7 e5e6 f7f6 g6h7 g8f8 f3e5 f6e6 e1f1"
"211977"	"YUG-chT2"	"Yugoslavia"	"2000.09.??"	"4"	"Perunovic, Miodrag"	"Simic, Radoslav"	"1/2-1/2"	2256	2432	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 d4b5 d7d6 c1f4 e6e5 f4g5 a7a6 b5a3 b7b5 c3d5 f8e7 g5f6 e7f6 c2c3 e8g8 a3c2 f6g5 a2a4 b5a4 a1a4 a6a5 f1b5 c8b7 e1g1 c6e7 c2e3 g5e3 d5e3 d8b6 d1d3 f8d8 b5c4 b7c6 a4a3"
"1918417"	"EU Union-ch 3rd"	"Arvier"	"2007.06.16"	"2"	"Foisor, Sabina Francesca"	"Cavatorta, Fosco"	"1-0"	2333	1921	NA	NA	NA	NA	"d2d4 d7d6 c2c4 e7e5 e2e3 f8e7 b1c3 f7f5 g1e2 g8f6 g2g3 e8g8 f1g2 c7c6 b2b3 c8e6 a2a4 a7a5 c1a3 f8e8 e1g1 b8a6 a1a2 d8b6 a2d2 a6b4 e2c1 a8d8 d4d5 c6d5 a3b4 b6b4 c3d5 e6d5 g2d5 g8h8 c1a2 b4b6 a2c3 f6d7 d5f7 e8f8 c3d5 b6c5 f7e6 e7g5 d1h5 g5h6 e6f5 d7f6 h5h3 f6d5 c4d5 f8f6 g3g4 d8f8 f5b1 f6f3 h3h5 c5c3 d2e2 c3c8 b1e4 g7g6 h5h4 g6g5 h4h5 f3f6 e2c2 c8d7 f1c1 d7f7 h5f7 f6f7 f2f3 h6g7 g1f2 h7h5 g4h5 g5g4 c2c8 g4f3 e4g6 f8c8 c1c8 f7f8 c8c7 f8b8 f2f3 h8g8 f3g4 g7h6 g6f7 g8h8 g4f5 h6e3 f5g6 e3b6 c7d7 e5e4 f7e6"
"1283634"	"GER-chT U12"	"Verden"	"2004.12.27"	"2.4"	"Landschak, Jan"	"Eigemann, Frederik"	"1-0"	1045	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 d2d4 f7f6 d4d5 c6e7 b1c3 b7b6 c1e3 e7g6 d1d2 c8b7 f1c4 d8e7 c3b5 e8d8 e1g1 e7b4 d2b4 f8b4 c2c3 b4c5 e3c5 b6c5 b2b4 d7d6 a2a4 a7a6 b5a3 a6a5 b4b5 g8h6 a1b1 d8d7 b1b2 b7c8 f1b1 a8b8 b5b6 c8b7 b6c7 d7c7 a3b5 c7d7 b5a7 d7c7 f3d2 b7a8 a7b5 c7d7 d2b3 g6e7 b3a5 b8b6 b5a7 b6b2 b1b2 d7c7 c4a6 h8b8 a6b5 c7b6 a5c6 e7c6 a7c6 a8c6 d5c6 h6f7 b5c4 b6c7 b2b8 c7b8 c4f7 b8c7 f7d5 g7g6 a4a5 c7b8 a5a6"
"1248482"	"Oberliga Nord N 0405"	"Germany"	"2005.03.13"	"8.5"	"Haffner, Alexander"	"Nonnenmacher, Thomas"	"1-0"	2156	2215	NA	NA	NA	NA	"g1f3 g8f6 c2c4 d7d6 d2d4 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 c7c6 b1c3 b8d7 c1g5 h7h6 g5f6 g7f6 d1d2 f6g7 a1c1 a8b8 f1d1 b7b6 d4d5 c6c5 b2b3 a7a6 a2a4 d7f6 h2h3 f6e8 e2e4 e8c7 d1e1 b6b5 a4b5 a6b5 e4e5 g8h7 d2f4 b5c4 b3c4 b8b4 c3e4 c8a6 g2f1 c7e8 f1d3 d8c7 e5e6 f7f5 e4d2 e8f6 f4e3 f6g8 g3g4 g7b2 g4f5 b2c1 f5g6 h7g7 e1c1 c7d8 f3h4 f8f6 d2e4 d8f8 e4g3 g7h8 g3h5 f6f3 e3f3"
"1127842"	"Dortmund op-A"	"Dortmund"	"2004.07.31"	"9"	"Strathoff, Martin"	"Pfleger, Sascha"	"0-1"	2079	2166	NA	NA	NA	NA	"d2d4 e7e6 c2c4 f8b4 b1c3 b4c3 b2c3 f7f5 g2g3 g8f6 f1g2 d8e7 g1h3 d7d6 e1g1 e8g8 f2f3 b8c6 e2e4 e6e5 h3f2 c6a5 d1a4 b7b6 d4e5 e7e5 f3f4 e5c3 e4f5 c8d7 a4a3 c3a1 c1b2 a5c4 f1a1 c4a3 b2a3 a8e8 g3g4 e8e2 g2f1 e2f2 g1f2 f6g4 f2g3 f8f5 a1e1 g8f8 a3b2 g4f6 h2h3 d7b5 f1g2 f6h5 g3h2 f5f4 b2c1 f4f2 h2g1 f2e2 e1f1 h5f6"
"40080"	"Cali op-A 3rd"	"Cali"	"1999.12.27"	"3"	"Mateus, Manuel"	"Abreu Delgado, Aryam"	"0-1"	2210	2427	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 g1h1 a7a5 a2a4 c6b4 f2f4 c8d7 e2f3 d7c6 c3d5 c6d5 e4d5 e5e4 f3e2 b4d5 b3d4 d5c7 d4f5 f8e8 f5e7 d8e7 c1e3 f6d5 e3d4 c7e6 f4f5 e6d4 d1d4 e7e5 f1d1 e5d4 d1d4 d5e3 d4d6 e8d8 d6b6 d8d2 e2f1 e3c2 a1c1 e4e3 b6b7 e3e2 f1e2 d2e2 b7c7 a8e8 h1g1 c2d4 c7c8 g8f8 c8e8 f8e8 c1c5 d4b3 c5c8 e8e7 c8b8 e2b2 b8b5 e7f6 h2h4 h7h5 g1h2 b2b1 h2g3 b3d2 b5a5 b1b3 g3f4 b3b4 f4g3 d2b3 a5a7"
"1099434"	"Canarias en Red prel 5th"	"Playchess.com INT"	"2004.05.07"	"13"	"Anfaenger2"	"Poleshaev, Ivan"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 d7d6 d2d4 e5d4 d1d4 b8c6 f1b5 c8d7 b5c6 d7c6 b1c3 g8f6 c1g5 f8e7 e1c1 d8d7 e4e5 d6e5 d4e5 d7e6 e5c7 e8g8 h1e1 a8c8 c7e7 e6e7 e1e7 f6g4 d1d2 h7h6 g5f4 g4f6 f3e5 c6g2 f2f3 g2h3 e7b7 f6h5 f4g3 c8e8 e5d7 e8e1 g3e1 f8d8 d7f6 h5f6 d2d8"
"1968497"	"Kaluga Tsiolkovsky Memorial op"	"Kaluga"	"2007.08.11"	"8"	"Burlov, Vassili"	"Sergeev, Yury I"	"0-1"	2399	2173	NA	NA	NA	NA	""
"1941734"	"POL-chT U19 2nd League"	"Lublin"	"2007.07.09"	"3"	"Skiba, Marta"	"Chomski, Maciej"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8e7 f1e1 d7d6 c2c3 e8g8 h2h3 c6b8 d2d4 b8d7 b1d2 c8b7 b3c2 f8e8 d2f1 e7f8 f1g3 g7g6 a2a4 c7c5 d4d5 c5c4 c1g5 f8g7 d1d2 d7c5 a1a3 a8b8 e1a1 b7c8 g5e3 f6d7 e3g5 d8c7 g5e3 b8b7 f3h2 d7b6 a4b5 a6b5 a3a5 b6a4 e3c5 c7a5 c5d6 a5b6 d6a3 a4c5 h2g4 c8g4 h3g4 b7a7 a1d1 e8d8 d2e3 c5d7 e3d2 g7f8 a3f8 g8f8 g1h1 b6f6 g4g5 f6d6 d1f1 f7f6 g5f6 d6f6 h1g1 d8a8"
"2020360"	"Wch Seniors 17th"	"Gmunden"	"2007.09.25"	"8"	"Altshul, Raffael"	"Zelkind, Eduard"	"1-0"	2330	2211	NA	NA	NA	NA	"g1f3 g8f6 g2g3 g7g6 b2b3 f8g7 c1b2 d7d6 d2d4 c7c6 f1g2 b8d7 e1g1 e8g8 b1d2 f8e8 e2e3 d8c7 a2a4 b7b6 f1e1 c8b7 e3e4 a8d8 d1e2 e7e5 d4e5 d6e5 e1d1 c6c5 f3e1 d7b8 d2c4 b8c6 c2c3 b7a6 e2c2 g7h6 g2f1 a6b7 f2f3 a7a6 e1g2 b6b5 a4b5 a6b5 c4e3 b5b4 c3b4 c6b4 c2c3 f6d7 e3c4 b4c6 c4d6 e8e6 d6b7 c7b7 f1c4 e6e7 c4d5 b7b6 d5c6 b6c6 d1d5 c6c7 a1d1 d8c8 g2e3 h6e3 c3e3 d7f8 d1c1 c7b8 d5c5 c8e8 c5d5 e7b7 d5d3 f8e6 c1c4 b7b5 g1g2 e8c8 c4c8 b8c8 e3d2 c8b8 b3b4 b8f8 b2c3 f8e8 d3d5 f7f6 d2a2 b5b6 d5a5 g8g7 a5a7 g7h6 a2d2 g6g5 d2d7 e8d7 a7d7 h6g6 g2f2 b6c6 c3d2 c6c2 f2e3 e6d4 e3d3 c2b2 f3f4 d4f3 f4f5 g6h6 d3c3 b2b1 h2h4 b1g1 h4g5 f6g5 b4b5 g1g3 d7d3"
"1755696"	"Mittelfrankenliga-B2a 0607"	"Mittelfranken"	"2007.05.06"	"9.3"	"Petersammer, Georg"	"Hetzner, Andreas"	"1/2-1/2"	1941	1762	NA	NA	NA	NA	"g1f3 b7b6 d2d4 c8b7 b1d2 g8f6 c2c3 e7e6 d1c2 d7d5 f3e5 f8e7 g2g3 e8g8 f1g2 b8d7 f2f4 d7e5 f4e5 f6g4 d2f3 f7f5 h2h3 g4h6 c1e3 h6f7 h3h4 g8h8 e1c1 a8c8 d1g1 f8g8 g3g4 f5g4 f3g5 f7g5 h4g5 g7g6 c2d2 c7c5 c1b1 c5d4 c3d4 b7a6 g2f1 d8f8 a2a3"
