"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"464911"	"Oberliga Ost-A 0102"	"Germany"	"2002.04.13"	"10.6"	"Baier, Silvio"	"Baer, Soeren"	"1-0"	2228	2013	NA	NA	NA	NA	"e2e4 d7d5 e4d5 g8f6 d2d4 f6d5 g1f3 c8g4 f1e2 e7e6 e1g1 f8e7 c2c4 d5b6 b1c3 e8g8 b2b3 b8c6 c1b2 g4f3 e2f3 c6d4 f3b7 a8b8 b7e4 c7c5 c3b5 d4b5 c4b5 b6d5 a2a4 e7f6 b2f6 d8f6 d1c2 f8c8 e4h7 g8h8 h7e4 d5b4 c2c4 f6e7 a1c1 f7f5 e4f3 e6e5 f3e2 e7f6 f1d1 e5e4 c1c3 g7g5 c3h3 h8g7 d1d7"
"611692"	"Canadian op"	"Montreal"	"2002.07.15"	"4"	"Phillips, Roy Jean Noel"	"Feoktistov, Dmitri"	"1-0"	2204	2019	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 c7c6 e2e3 f8e7 d1c2 b8d7 c1d2 e8g8 e1c1 d5c4 f1c4 b7b5 c4d3 f8e8 c1b1 c8b7 c3e4 f6e4 d3e4 d7f8 f3e5 a8c8 d1c1 d8b6 e5d3 b7a8 c2b3 c8c7 d2b4 e7b4 b3b4 f8d7 e4f3 e8c8 d3c5 d7c5 d4c5 b6b8 h1d1 c8e8 d1d6 c7c8 c1d1 h7h6 h2h4 e8d8 e3e4 d8d6 d1d6 c8d8 e4e5 d8d6 c5d6 b8d8 b4c3 d8h4 d6d7"
"1377411"	"Voronezh op"	"Voronezh"	"2005.06.19"	"7"	"Chukhno, Igor"	"Rudnev, Yuri"	"1-0"	2292	2124	NA	NA	NA	NA	"g1f3 d7d5 c2c4 c7c6 c4d5 c6d5 d2d4 g8f6 b1c3 b8c6 c1f4 c8f5 e2e3 e7e6 f3e5 f6d7 e5c6 b7c6 f1e2 f8e7 e1g1 e8g8 a1c1 c6c5 c3b5 d8a5 d4c5 e7c5 a2a3 a5d8 b2b4 c5b6 f4d6 f8e8 d6c7 d8f6 c7b6"
"646671"	"POL-chT 58th 2nd League"	"Wisla"	"2002.??.??"	"?"	"Sadkiewicz, Joanna"	"Zielinska, Malgorzata"	"1/2-1/2"	2169	2098	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4e5 f6e4 g5e7 d8e7 c3e4 d5e4 g1e2 b8d7 e2c3 f7f5 e5f6 d7f6 f1c4 c8d7 d1e2 e8c8 e1c1 d7c6 h1e1 c6d5 c4b3 c8b8 c3a4 e7d6 c2c4 d5c6 g2g3 c6e8 h2h3 e8g6 b3c2 h8f8"
"16226"	"Asturias-chT40 Preferente"	"Asturias"	"1999.??.??"	"10"	"Bajo Gutierrez, Ignacio"	"Iglesias Valle, Julian"	"1-0"	2265	2172	NA	NA	NA	NA	"e2e4 d7d6 d2d4 c7c6 a2a4 g8f6 b1c3 g7g6 g1f3 f8g7 f1e2 e8g8 e1g1 d8c7 h2h3 b8d7 c1e3 e7e5 d4e5 d7e5 f3e5 d6e5 e2c4 f6h5 d1f3 h5f4 f1d1 c8e6 c4f1 f7f5 e3c5 f5e4 f3g3 f8d8 c3e4 d8d1 a1d1 a8d8 c5d6 c7b6 g3h4 f4d5 c2c4 d5f4 a4a5 b6a5 b2b4 d8d6 d1d6 a5b4 h4e7"
"1291663"	"Moscow Petrosian Memorial U18"	"Moscow"	"2005.01.??"	"8"	"Larina, Marija"	"Matveev, Mikhail1"	"0-1"	2087	2192	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 b8c6 f1c4 e8g8 d1d2 c8d7 e1c1 d8a5 c4b3 c6e5 c1b1 f8c8 h2h4 b7b5 c3b5 a5d2 d1d2 a8b8 b5c3 d7e8 c3d5 f6d5 e4d5 a7a5 a2a3 a5a4 b3a2 c8c3 e3f2 c3a3 b1a1 a3a2 a1a2 e5c4 d2e2 b8b2 a2a1 e8b5 h1e1 a4a3 c2c3 c4d2 e2d2 b2d2 f2e3 d2b2 e3c1 g7d4 c1b2 a3b2 a1b2 d4f6 e1e4 b5d3 e4a4 d3f1 g2g3 f1g2 f3f4 g2d5 b2c2 g8g7 c3c4 d5c6 a4a7 c6e4 c2d2 g7f8 d2e3 e4h1 a7c7 f8e8 c7a7 h7h5 e3d3 h1g2 d3e2 f6d4 a7a2 g2e4 a2a5 e8d7 a5b5 d4c5 b5b8 d7e6 b8e8 e4b7 e8b8 b7a6 e2f3 a6c4 g3g4 h5g4 f3g4 e6f6 b8b7 c5f2 b7b2 c4e6 g4f3 f2h4 b2b1 e6d5 f3e3 f6f5 b1b5 e7e6 b5b6 h4g3 b6b4 f7f6 b4d4 g3e1 d4d1 e1b4 d1f1 b4c5 e3d3 d5e4 d3e2 e4g2 f1c1 f5f4 c1c4 g2e4 e2d2 g6g5"
"1775870"	"HUN-chT2 Maroczy 0607"	"Hungary"	"2006.11.12"	"1"	"Elek, Monika"	"Foldi, Kristof"	"1/2-1/2"	1969	1963	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 g1f3 c5d4 f3d4 g7g6 g2g3 f8g7 b1c3 e8g8 f1g2 d8b6 e2e3 d7d6 e1g1 a7a6 d1c2 b8c6 c3e2 c8d7 c1d2 f8c8 a1c1 e7e5 d4b3 c6b4 d2b4 b6b4 c2c3 b4c3 e2c3 a8b8 c3e2 d7c6 g2h3 c8d8 e2c3 f6e4 c3e4 c6e4 f2f3 e4c6 e3e4 g7h6 c1c3 c6a4 g1f2 b7b5 c4b5 b8b5 f1d1 d6d5 h3f1 a4b3 c3b3 b5b3 a2b3 d8b8 d1d5 b8b3 f1a6 b3b2 a6e2"
"87856"	"SVK-ch U16"	"Slovakia"	"2000.??.??"	"9"	"Macka, Oto"	"Ambros, Jan"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 c2c3 d7d6 d2d4 c5d4 c3d4 g8f6 b1c3 g7g6 c1g5 f8g7 g1f3 e8g8 f1e2 b8c6 e1g1 e7e5 d4e5 d6e5 d1d8 f8d8 f1d1 c8g4 h2h3 g4f3 e2f3 c6d4 g5f6 d4f3 g2f3 g7f6 c3d5 f6g5 d1d3 a8c8 g1h2 c8c2 h2g3 g5f4 g3g4 h7h5 g4h4 g8g7 d5f4 d8d3 f4d3 c2d2 d3e5 d2f2 h4g3 f2b2 e5d7 g6g5 h3h4 f7f6 h4g5 f6g5 f3f4 h5h4 g3g4 b2g2 g4f3 g2g3 f3f2 g5g4 a1h1 g3f3 f2e2 h4h3 f4f5 f3g3 h1h2 g3a3 e2f1 a3f3 f1g1 f3g3 g1f1 g3f3"
"105203"	"Czech-ch U12"	"Frymburk"	"2000.??.??"	"?"	"Tyle, Petr"	"Blazek, Jiri"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b1c3 d7d6 h2h3 g8f6 e1g1 e8g8 d2d3 h7h6 c1e3 c5e3 f2e3 c6a5 c4d5 c7c6 d5b3 a5b3 a2b3 b7b5 d3d4 d8c7 d4d5 b5b4 c3e2 f6e4 d1d3 e4f6 d5c6 e5e4 d3c4 e4f3 f1f3 a7a5 c4b5 c8a6"
"1692024"	"Coulsdon Autumn-A"	"Coulsdon"	"2006.08.31"	"6"	"Tavoularis, Nicholas"	"Radovanovic, Jovica"	"1/2-1/2"	2230	2366	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 c2c3 g8f6 h2h3 b8c6 f1d3 g7g6 e1g1 f8g7 d3c2 e8g8 d2d4 c5d4 c3d4 e7e5 d4e5 d6e5 b1c3 b7b6 c2a4 c8b7 c1g5 d8b8 a1c1 c6d4 g5f6 g7f6 c3d5 d4f3 d1f3 f6g5 c1d1 g8g7 f3g4 g5d8 f1e1 a7a6 e1e3 b7d5 d1d5 b6b5 a4b3 d8b6 e3f3 a8a7 d5d7 b6d4 b3f7 a7d7 g4d7 b8a7 d7a7"
"645652"	"Lansing op"	"Lansing"	"2002.09.02"	"6"	"Fick, Douglas"	"Avery, Robert William"	"0-1"	1458	1658	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 d8b6 f1e2 g8e7 b1a3 e7f5 a3c2 c8d7 e1g1 f8e7 a1b1 e8g8 g2g4 f5h4 f3h4 e7h4 f2f4 f7f6 c1e3 c5d4 c3d4 b6d8 e2d3 f6e5 f4e5 d8e7 d1e2 h4g5 f1f2 g5e3 e2e3 f8f2 e3f2 a8f8 f2g2 e7g5 b1e1 f8f4 e1e3 c6d4 h2h3 d4c6 g2e2 a7a6 a2a3 c6d4 c2d4 f4d4 e2d2 g8h8 d2f2 d4f4 e3f3 f4f3 f2f3 h8g8 f3e2 d7c6 e2c2 g5e3 g1h2 e3e5 h2g1 e5g3"
"1478420"	"Chigorin Memorial 13th"	"St Petersburg"	"2005.10.19"	"5"	"Smirnov, Artem"	"Kosarev, Dmitry"	"1-0"	2375	2177	NA	NA	NA	NA	"d2d4 g8f6 c1g5 e7e6 e2e4 h7h6 g5f6 d8f6 b1c3 d7d6 d1d2 g7g5 f1c4 f8g7 g1e2 b8c6 a1d1 c8d7 e1g1 f6e7 c3b5 e8c8 d4d5 e6d5 e4d5 c6e5 d2a5 d7b5 c4b5 a7a6 b5a6 c7c5 a6b5 f7f5 e2c3 e7c7 a5a8 c7b8 a8a4 h8f8 f1e1 f8f7 b5f1 e5g6 c3b5 g7e5 b2b4 b7b6 b4c5 d6c5 d5d6 d8d7 d1d5"
"84249"	"RUS-ch U16 sf"	"Orsk"	"2000.??.??"	"?"	"Polunin, Mikhail"	"Kirpichnikov, Vladimir V"	"0-1"	NA	2405	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 a2a4 c8g4 f3e5 g4h5 f2f3 f6d7 e5c4 e7e5 d4e5 d8h4 g2g3 h4c4 e2e4 c4c5"
"418199"	"Presov op"	"Presov"	"2001.08.11"	"1"	"Maryasin, Boris Feliksovich"	"Kuzmicz, Krystian"	"0-1"	2394	2176	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 e4e5 c6c5 d4c5 e7e6 d1g4 b8d7 g1f3 d8c7 f1b5 g8e7 e1g1 e7g6 c2c4 d5c4 b1c3 f8c5 c3e4 e8g8 b5d7 c8d7 g4h5 c5e7 c1g5 d7c6 f1e1 f8d8 a1c1 c6d5 h2h4 h7h6 g5h6 g7h6 h5h6 g6e5 f3g5 e7g5 h6g5 g8f8 e4f6 e5g6 g2g3 c7c6 g1h2 d5f3 c1c3 d8d3 h4h5 f3h5 f6h5 d3d5 g5h6 f8e7 c3f3 d5h5 h6h5 a8h8 h5h8 g6h8 f3f4 h8g6 f4e4 b7b5 f2f4 e7f6 g3g4 c6d6 h2g3 f6g7 e1e3 a7a5 a2a4 b5a4 e4c4 d6d2 e3f3 d2b2 c4a4 b2d2 a4a3 d2e1 g3h2 e1h4 h2g2 h4g4 g2f1 g4f5"
"1695012"	"Kesarovski Georgiev Memorial 5th"	"Sunny Beach"	"2006.09.08"	"7.19"	"Todorov, Emil"	"Ivanov, Stojan Lubomirov"	"0-1"	2279	2113	NA	NA	NA	NA	"c2c4 c7c6 g2g3 d7d5 d1c2 g8f6 f1g2 g7g6 d2d3 f8g7 g1f3 e8g8 e1g1 d5c4 c2c4 b8d7 b1c3 e7e5 a2a4 a7a5 a1b1 d7b6 c4h4 f6d5 h4d8 f8d8 c3d5 b6d5 f3d2 d5b4 b2b3 b4c2 c1b2 c2d4 b2d4 e5d4 f2f4 d8e8 g1f2 c8g4 d2f3 g7f8 h2h3 g4e6 f1c1 a8d8 f3g5 f8b4 c1c2 g8g7 g5e4 e6d5 g2f3 e8e7 e4g5 h7h6 g5e4 f7f5 e4d2 b4d2 c2d2 d5f3 f2f3 c6c5 d2c2 b7b6 b1g1 g7f6 f3f2 g6g5 c2c1 d8e8 c1e1 e7e3 f4g5 h6g5 g1h1 e8h8 h3h4 g5g4 h1g1 f5f4 e1f1 f6g6 g3f4 h8h4 g1g2 g6f5 f2e1 g4g3 f1g1 f5f4 g1f1 f4g4 f1f6 g4h5 e1f1 h5g4 f1g1 h4h2 f6g6 g4f4 g6f6 f4e5 f6b6 h2g2 g1g2 e3e2 g2g3 e2e3 g3f2 e3d3 f2e2 d3c3 b6b8 e5d5 b8b6 d5e4 b6e6 e4d5 e6b6 d5e5 e2d2 c3h3 d2c2 h3c3 c2d2 e5d5 d2e2 c5c4 b6b5 d5e4 b3c4 c3c4 b5a5 c4c2 e2e1 c2a2 a5a8 e4e3 a8e8 e3d3 e8a8 a2a1 e1f2 d3c2 a8c8 c2d2 c8a8 d4d3 a4a5 d2c3 a8c8 c3d4 c8a8 d3d2 f2e2 d2d1Q"
"1479505"	"SVK-chT1E 0506"	"Slovakia"	"2006.03.05"	"11"	"Tomcik, Milan"	"Mrvova, Alena"	"0-1"	2098	2177	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d7d6 b1c3 g8f6 c1g5 d8b6 d4b3 f6g4 d1d2 h7h6 g5h4 g7g5 c3d5 b6d8 h4g3 f8g7 c2c3 g4e5 f2f4 g5f4 g3f4 c8g4 d5e3 h6h5 h2h3 g4d7 f1e2 e5g6 e3f5 d7f5 e4f5 g6f4 d2f4 g7e5 f4f2 h5h4 e1c1 d8c7 c1b1 e8c8 e2f3 c8b8 f3d5 h8h7 b3d2 c6a5 d2f3 e5f6 f3d4 c7b6 g2g4 h4g3 f2g3 d8c8 d4b3 a5c6 g3g1 b6b5 g1f1 b5a4 h1g1 c6e5 d1d4 a4d7 d4e4 e5c6 e4c4 h7h5 c4f4 d7e8 g1g4 e8h8 d5f7 h5h3 f7e6 c8d8 g4g2 h8h5 f4g4 h3h1 g2g1 h5g4 g1h1 g4e4 b1a1 a7a5 h1h3 e4c2 f1c1 c2g2 c1h1 g2f2 h3h2 f2b6 b3d2 a5a4 a2a3 c6a5 h2h3 d6d5 h3d3 d5d4 c3c4 f6g5 h1h2 b8a7 d2e4 g5e3 h2e5 a5c6 e5h2 b6a5 c4c5 a5e1 a1a2 e3c1 e4c3 d4c3 d3d8 c1b2 d8a8 a7a8"
"1080241"	"ACP Blitz Prelim1"	"Playchess.com INT"	"2004.04.12"	"2"	"Dreev, Alexey"	"Fontaine, Robert"	"1-0"	2689	2525	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 a7a6 b2b3 c8g4 b1d2 e7e6 c1b2 b8d7 f1d3 f8e7 d1c2 e8g8 e1g1 g4h5 f3e5 h5g6 e5g6 h7g6 d2f3 a8c8 f1d1 c6c5 c2e2 c5d4 b2d4 d5c4 d3c4 d8a5 a2a3 b7b5 b3b4 a5c7 c4b3 d7b6 f3e5 b6d5 e2b2 f8d8 a1c1 c7b7 c1c8 d8c8 e5d3 d5b6 d3c5 e7c5 d4c5 b6d7 c5d4 b7c6 h2h3 c6c7 b2e2 d7b6 e2f3 e6e5 d4c5 b6d7 d1c1 d7c5 c1c5 c7d7 c5c8 d7c8 f3d1 c8c7 d1c2 g8f8 c2c7"
"1817572"	"Gibraltar Masters"	"Gibraltar"	"2007.01.24"	"2"	"Urbina Perez, Juan Antonio"	"BYE"	"1/2-1/2"	2114	NA	NA	NA	NA	NA	""
"1910413"	"Budapest FS06 IM-B"	"Budapest"	"2007.06.12"	"11"	"Ruszin, Anna"	"Goh, Wei Ming Kevin"	"0-1"	2125	2375	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 f8c5 d4b3 c5b6 b1c3 g8e7 f1d3 e8g8 d1e2 f7f5 c1e3 b6e3 e2e3 b8c6 e1c1 f5f4 e3e2 d8c7 f2f3 a7a6 h1g1 b7b5 e2d2 c7e5 g2g3 e7g6 c1b1 b5b4 c3e2 a6a5 g3f4 g6f4 e2f4 f8f4 d3e2 a5a4 b3c1 f4f7 c1d3 e5d4 c2c3 b4c3 d2c3 d4c3 b2c3 c8a6 b1c2 a6d3 c2d3 a8a5 d3e3 a5c5 d1c1 d7d5 g1d1 f7c7 e4d5 e6d5 f3f4 c6b4 d1d4 b4a2 c1a1 a2c3 e2d1 c7e7 e3d3 e7e1 d3d2 e1h1"
"371639"	"Pan American-ch U14 Girls"	"Guaymallen"	"2001.05.29"	"1"	"Han Wong, Irene Estefania"	"Rojas, Kaissa"	"0-1"	NA	NA	NA	NA	NA	NA	"c2c4 g8f6 d2d4 c7c6 b1c3 d7d5 g1f3 e7e6 e2e3 a7a6 a2a4 b8d7 f1d3 f8d6 e1g1 e8g8 f1e1 f8e8 d1c2 a8b8 c1d2 d5c4 d3c4 h7h6 c4d3 e6e5 e3e4 d8c7 h2h3 e5d4 f3d4 d7e5 d3e2 e5g6 e2f3 g6e5 f3e2 e5g6 d4f3 c8e6 e2d3 g6e5 d3e2 b8d8 f3d4 e5g6 a1d1 d6h2 g1h1 d8d4 e2f3 h2e5 d2e3 d4d1 e1d1 e8d8 d1c1 c7e7 c3e2 e7d7 h1g1 d7d3 c2d3 d8d3 e2c3 e5f4 e3f4 g6f4 e4e5 f6d5 c3e4 d3f3 g2f3 f4e2 g1f1 e2c1 f1e1 d5f4 h3h4 b7b6 e1d2 c1b3 d2c3 b3c5 e4c5 b6c5 b2b4 c5b4 c3b4 f4d3 b4a5 e6c4 a5b6 d3e5 f3f4 e5d3 b6c6 d3f4 c6c5 c4e2 a4a5 f4d3 c5d4 d3f2 d4e3 f2g4 e3e2 g4e5 e2e3 e5c4 e3d4 c4a5 d4c5 a5b3 c5b6 a6a5 b6b5 f7f5 b5a4 f5f4 a4b3 f4f3 b3a4 f3f2 a4a5 f2f1Q"
"533059"	"Petrov Memorial op"	"St Petersburg"	"2002.02.19"	"8"	"Yandarbiev, Ruslan"	"Bylino, Oleg"	"1-0"	2393	2245	NA	NA	NA	NA	"d2d4 d7d6 e2e4 g7g6 g1f3 f8g7 b1c3 c7c6 a2a4 c8g4 c1e3 d6d5 h2h3 g4f3 d1f3 e7e6 h3h4 h7h5 e1c1 b8d7 e4d5 e6d5 e3g5 g7f6 d1e1 e8f8 f3f4 d8b8 f4e3 f8g7 g2g3 b8d6 f1h3 d7b6 g5f6 g8f6 e3e7 b6c4 e1e6 d6e7 e6e7 c4d6 b2b3 h8e8 h1e1 g7f8 e7e8 a8e8 e1e8 f8e8 c1d2 a7a5 d2e3 e8e7 c3e2 f6e8 f2f3 f7f5 g3g4 f5g4 f3g4 h5g4 h3g4 e8g7 e3f4 e7f6 e2g3 g7e8 g3f1 d6f7 g4d7 e8g7 f1e3 g7h5 f4f3 f6e7 d7c8 f7d6 c8h3 h5f6 f3f4 f6h5 f4f3 h5f6 h3f1 d6f7 e3g4 f6g4 f3g4 e7f6 f1d3 f7d8 c2c3 d8e6 d3c2 b7b6 g4f3 e6g7 f3f4 g7e6 f4e3 e6g7 e3f4 g7e6 f4g4 c6c5 d4c5 b6c5 c2d1 f6e5 d1c2 e5f6 c2d3 e6d8 d3b5 d8f7 g4f3 f7d6 b5d3 d6c8 f3f4 c8b6 d3b5 b6c8 b5c6 c8e7 c6b7 f6e6 f4g5 d5d4 c3d4 c5d4 b7e4 e6e5 e4d3 e7f5 h4h5 g6h5 d3f5 h5h4 f5g4 d4d3 g5h4 e5d4 h4g3 d4c3 g3f2 c3d2 g4h5"
"1242469"	"RUS Cup Qualifier 3"	"chessassistantclub.com INT"	"2004.10.21"	"?"	"Vaulin, Alexander"	"Potapov, Alexander"	"0-1"	2516	2293	NA	NA	NA	NA	"g1f3 g8f6 g2g3 d7d6 d2d4 c8f5 f1g2 c7c6 c2c4 b8d7 b1c3 e7e5 e1g1 f8e7 f3h4 f5g6 b2b3 d8c7 c1b2 e8g8 a1c1 f8e8 f2f4 e5f4 g3f4 g6h5 d1d3 f6g4 h4f5 e7f8 e2e4 a8d8 f5g3 g4f6 c1e1 c7c8 g2h3 h5g4 h3g2 d7b6 g1h1 g4h3 d3f3 h3g2 f3g2 c8g4 h2h3 g4h4 g3f5 h4h5 d4d5 c6d5 c3d5 b6d5 c4d5 h5g6 f5g3 f6h5 g3h5 g6h5 e4e5 d6e5 f4e5 d8d5 g2d5 h5h3 h1g1 e8e6 f1f3 e6g6 g1f2 g6g2 f2e3 h3h6 e3e4 h6g6 e4e3 g2b2"
"784020"	"GER-ch g/5 Internet 1st"	"Playchess.com INT"	"2003.02.22"	"5"	"Huebner, Robert"	"Bischoff, Klaus"	"1/2-1/2"	2625	2564	NA	NA	NA	NA	"d2d4 e7e6 c2c4 b7b6 b1c3 f8b4 c1d2 g8f6 g1f3 c8b7 e2e3 e8g8 f1d3 c7c5 d4c5 b4c5 e1g1 c5e7 e3e4 d7d6 d1e2 b8d7 b2b4 a7a6 a2a3 d8c7 a1c1 f8e8 d2f4 f6h5 f4e3 h5f6 h2h3 e7f8 e3f4 a8c8 f1d1 c7b8 d3b1 e8d8 d1d2 e6e5 f4e3 c8c7 d2d1 d8c8 c3d5 c7c6 e3g5 f6d5 c4d5 c6c1 d1c1 h7h6 g5e3 f8e7 c1c8 b7c8 e2c4 d7f6 f3d2 e7d8 b1d3 b6b5 c4c6 c8b7 c6c2 b7c8 d2b3 c8d7 b3a5 d8b6 a5c6 b8b7 c6a5 b7b8 a5c6 b8b7 c6a5"
"920566"	"Tatry op"	"Tatranske Zruby"	"2003.10.02"	"7"	"Mitura, Vaclav"	"Sergeev, Vladimir"	"0-1"	2258	2451	NA	NA	NA	NA	"c2c4 d7d6 b1c3 g7g6 g2g3 f8g7 f1g2 e7e5 e2e3 b8c6 d2d3 g8h6 g1e2 e8g8 e1g1 c8e6 a1b1 d8d7 b2b4 e6h3 b4b5 h3g2 g1g2 c6d8 d3d4 e5d4 e2d4 a7a6 a2a4 a6b5 a4b5 d8e6 d4e6 f7e6 c1b2 b7b6 c3e2 h6g4 d1b3 g7b2 b1b2 d7f7 f2f3 g4e5 e3e4 a8a5 f3f4 e5d7 e2c3 f7f6 b2d2 d7c5 b3c2 a5a3 e4e5 f6f5 f1e1 f8a8 e5d6 c7d6 e1e2 f5c2 d2c2 c5b3 e2e4 g8f7 g3g4 b3a1 c2c1 a1b3 c1c2 a8c8 f4f5 g6f5 g4f5 e6e5 c3d5 b3d4 c2d2 c8g8 g2f1 d4f3 d2b2 g8g1 f1f2 g1h1 d5e3 h1h2 e3g2 f3g5 e4g4 g5h3 f2e2 h3f4 e2f2 h7h5 g4f4 e5f4 f2g1 a3h3 b2a2 f4f3 a2a7"
"1312198"	"Breizh Masters 3rd"	"Guingamp"	"2005.02.18"	"1"	"Terrieux, Kevin"	"Mullon, Jean Baptiste"	"1-0"	2223	2327	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 c4d5 c6d5 b1c3 g8f6 g1f3 b8c6 c1f4 c8f5 e2e3 e7e6 d1b3 f8b4 f1b5 b4c3 b3c3 e8g8 e1g1 a8c8 a1c1 f5e4 f3d2 a7a6 b5c6 c8c6 c3a3 d8c8 d2b3 c6c4 f2f3 e4d3 f1e1 c8c6 b3c5 d3g6 b2b3 c4c1 e1c1 f8c8 e3e4 c6b5 e4e5 f6e8 g1f2 h7h6 h2h4 a6a5 f4e3 b7b6 c5a4 c8c1 a3c1 g8h7 c1c8 h6h5 c8b8 b5c6 b8b6 c6c2 f2g3 c2e2 e3f2 f7f5 e5f6 e8f6 a4c5 g6f5 b6a5 f6e4 f3e4 e2g4 g3h2 d5e4 a5c3 g4e2 c3g3"
"345523"	"Oberpfalz-ch M3"	"Germany"	"2001.??.??"	"7"	"Hoelter, Mike"	"Lukacsev, Daniel"	"0-1"	NA	NA	NA	NA	NA	NA	"f2f4 e7e6 g1f3 d7d5 e2e3 g8f6 f1e2 b8d7 e1g1 f8d6 d2d4 b7b6 d1e1 c8b7 f3e5 a8c8 b1d2 c7c5 c2c3 c5c4 e1f2 e8g8 f2f3 d6e7 f3h3 a7a5 e2d1 b6b5 d2f3 g7g6 d1c2 f6e4 e5d7 d8d7 c2e4 d5e4 f3e5 d7d5 c1d2 e7f6 e5g4 f6g7 d2e1 c8c7 g4h6 g8h8 h6g4 b7c6 g4e5 h8g8 g2g4 c6b7 g4g5 d5d8 e5g4 b7c8 h3g3 d8e7 h2h4 b5b4 g1f2 f7f5 g5f6 g7f6 f2e2 e7g7 g4f6 f8f6 c3b4 a5b4 e1b4 c4c3 f1c1 c3b2 b4c5 b2a1Q c1a1 c8a6 e2d2 g7d7 g3g5 f6f5 g5g2 c7c5 g2e4 a6b7 e4b1 c5b5 b1c2 e6e5 c2c4 b7d5 c4f1 d5f7 a1b1 b5b1 f1b1 e5f4 e3f4 d7d4 d2c1 f5c5"
"470447"	"GER-ch U08"	"Sebnitz"	"2001.10.15"	"3"	"Ruehmer, Tobias"	"Neukoetter, Moritz"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 f1c4 e7e6 d2d3 a7a6 e1g1 b7b5 c4b3 c8b7 b1c3 b5b4 c3a4 g7g6 c1e3 f8g7 a4c5 a8b8 c5b7 b8b7 f3d2 g8f6 d2c4 e8g8 e3g5 c6d4 g5f6 g7f6 c2c3 d4b3 a2b3 b4c3 b2c3 f6c3 a1a6 d8b8 d1c2 b7b3 a6b6 b3b6 c4b6 b8b6 c2c3 f8b8 h2h3 f7f5 e4f5 g6f5 c3d2 g8f8 d2h6 f8g8 h6g5 g8f8 f1e1 b6c7 g2g3 c7c3 g5h6 f8e7 h6h7 e7d6 h7h5 c3e1 g1g2 b8b1 d3d4 b1b2 g3g4 e1f2 g2h1 f2h2"
"919460"	"Serbia-chT central"	"Golubac"	"2003.??.??"	"?"	"Stamenkovic, Zoran"	"Muratovic, Alija"	"1-0"	2421	2402	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2 e8g8 e1g1 b8d7 d1c2 c7c6 b2b3 b7b5 c4c5 f6e4 c1b2 a7a5 a2a3 h7h5 f3e1 d7f6 f2f3 e4g5 e1d3 c8d7 b1d2 d7e8 a1e1 g5h7 e2e4 a5a4 b3b4 e8d7 e1e2 f6e8 f1e1 e7f6 d3e5 e8c7 e4d5 e6d5 f3f4 f6e5 d4e5 c7e6 c2f5 e6d4 f5d3 d4e2 d3e2 f8e8 h2h3 e8e7 d2f3 d8c7 g3g4 g7g6 f4f5 h5g4 h3g4 d7e8"
"1994990"	"ISL-ch"	"Reykjavik"	"2007.09.01"	"5"	"Ptacnikova, Lenka"	"Stefansson, Hannes"	"0-1"	2239	2568	NA	NA	NA	NA	"g1f3 f7f5 c2c4 g8f6 b1c3 d7d6 d2d4 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d8e8 e2e4 f5e4 f3g5 b8c6 c3e4 f6e4 g2e4 h7h6 d4d5 c6d4 g5e6 d4e6 d5e6 c7c6 d1d3 f8f6 c1e3 f6e6 a1d1 e6f6 f2f4 c8h3 f1e1 f6e6 b2b4 a7a6 a2a4 e8f7 b4b5 a6b5 a4b5 h3f5 e4f5 f7f5 d3b3 a8f8 b5c6 b7c6 c4c5 d6d5 b3a4 g7c3 e1e2 f5h5 a4c2 f8b8 c2d3 d5d4 g3g4 h5h3 d3c4 h3g4 g1f1 d4e3"
