"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1935064"	"CAN-ch U10 Girls"	"Ottawa"	"2007.07.05"	"5"	"Baxter, Tiffany"	"Carradice, Moriah"	"0-1"	832	778	NA	NA	NA	NA	"d2d4 e7e6 h2h3 f8b4 c1d2 b4d6 d2c1 d6b4 b1d2 g8f6 g2g3 b4d6 h3h4 d6b4 f2f3 f6h5 c2c3 h5g3 f1g2 b4d6 b2b3 g3h5 e2e3 d6g3 e1f1 g3d6 f3f4 h5g3 f1f2 g3f5 f2e1 f5e3 d1e2 e3f5 d2f1 f5h4 f1d2 d6f4 e2d1 h4g2 e1f1 g2e3 f1f2 e3d1 f2f1 d1e3 f1e1 f4g3 e1e2 g3f4 d2f1 e3g2 c3c4 d7d5 g1f3 g2h4 f1d2 f7f6 h1g1 e8g8 c1a3 f8f7 f3h2 f4h2 d2f3 h4f5 f3h2 f5h4 g1g4 h4f5 a1f1 e6e5 a3c1 f5d4 e2d1 d4f5 g4g5 f6g5 f1g1 f7d7 h2f3 d7d6 f3g5 d6g6 a2a3 f5h4 g1g4 h4f5 a3a4 f5d4 b3b4 d5c4 g4h4 c8d7 h4h7 d4f5 b4b5 c7c6 c1a3 g6g5 h7h2 g5g1"
"1079592"	"West of England op"	"Exmouth"	"2004.04.09"	"2"	"Gosling, Brian"	"Sherwin, James T"	"0-1"	1792	2232	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 b1c3 d7d5 c1g5 f8g7 g5f6 e7f6 e2e4 d5e4 c3e4 e8g8 f1e2 f8e8 e4g3 c7c5 e1g1 c5d4 d1d4 d8c7 d4a4 c8d7 e2b5 b8c6 a1d1 a7a6 b5e2 f6f5 f1e1 f5f4 d1d7 c7d7 a4f4 g7b2 e1d1 d7e7 e2c4 c6e5 f3e5 b2e5 f4f3 a8d8 d1e1 b7b5 e1e5 e7e5 c4f7 g8h8 f7e8 d8e8 h2h4 e5e7 f3c3 h8g8 c3f3 a6a5 h4h5 g8g7 h5g6 h7g6"
"1158454"	"Nikaia op 12th"	"Nikaia"	"2004.??.??"	"3"	"Makropoulou, Marina"	"Papadopoulos, Nikolaos"	"1-0"	2245	2030	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 c2c3 f8g7 d2d4 c5d4 c3d4 d8b6 b5a4 g8f6 b1c3 e8g8 e4e5 f6g4 e1g1 d7d6 h2h3 g4h6 e5d6 e7d6 c3d5 b6d8 c1g5 f7f6 g5f4 g6g5 f4d2 h6f5 f1e1 c8d7 a1c1 a8c8 g2g4 f5e7 d1b3 f8f7 d5e3 h7h6 b3a3 d7e6 e3c4 e6c4 c1c4 d6d5 c4c3 f6f5 c3e3 g7f8 a3d3 f7f6 f3e5 d8d6 a2a3 f5f4 e3e2 c8c7 a4c2 e7c8 e5c6 d6c6 c2b3 c7g7 e1c1 c6d7 b3d5 d7d5 c1c8 f4f3 e2e8 h6h5 d2b4 g7f7 e8f8 f7f8 c8f8 f6f8 d3g6"
"608570"	"IRL-ch"	"Greystones"	"2002.07.11"	"6"	"Jeffares, Simon"	"Scannell, Steven"	"1/2-1/2"	2039	2144	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 c2c4 g8f6 b1c3 d7d6 f1e2 c6d4 d1d4 f8g7 c1e3 e8g8 d4d2 d8a5 e1g1 a7a6 f2f3 c8e6 c3d5 a5d2 e3d2 f6d5 c4d5 e6d7 d2e3 f8c8 e2d1 c8c7 f1f2 a8c8 d1b3 d7b5 a1d1 a6a5 e3b6 c7c1 b6e3 c1d1 b3d1 a5a4 d1e2 b5c4 e2c4 c8c4 g1f1 f7f5 e4f5 g6f5 e3g5 g8f7 f2e2 g7e5 g2g3 c4b4 f3f4 e5f6 g5f6 f7f6 e2d2 e7e6 d5e6 f6e6 f1e2 d6d5 e2f3 h7h5 h2h3 d5d4 f3e2 b7b5 e2d3 b4c4 d2e2 e6f6 a2a3 c4c1 d3d4 h5h4 g3g4 c1c4 d4e3 f5g4 h3g4 b5b4 e2h2 b4a3 b2a3 h4h3 g4g5 f6f5 e3d3 c4f4 h2h3 f5g5 d3c3 g5f5 h3h5 f5e6 h5b5 e6d6 b5b4 f4b4"
"1575395"	"World Women-ch k.o."	"Ekaterinburg"	"2006.03.16"	"3.4"	"Peng, Zhaoqin"	"Kovalevskaya, Ekaterina"	"1/2-1/2"	2407	2458	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8b4 d1a4 b8c6 e2e3 e8g8 c1d2 d8e7 a1c1 f6e4 c4d5 b4c3 d5c6 c3d2 f3d2 e4d2 e1d2 e6e5 d2e1 e5d4 a4d4 b7c6 f1c4 f8d8 d4c3 c8e6 e1e2 e6d5 f2f3 e7g5 g2g3 g5h5 c4d5 d8d5 e3e4 d5d6 c1d1 h5h3 d1d6 h3g2 e2e3 c7d6 h1d1 g2h2 d1d6 h2g3 d6c6 a8d8 c3a5 g3g1 e3f4 g1h2 f4e3 h2g1"
"1384738"	"EU-ch Seniors 05th"	"Bad Homburg"	"2005.??.??"	"9"	"Smits, Oswald"	"Fischbach, Horst"	"0-1"	1966	NA	NA	NA	NA	NA	"d2d4 d7d5 g1f3 b8c6 e2e3 e7e6 b1d2 g8f6 c2c3 a7a6 f1d3 f8d6 e1g1 e8g8 e3e4 d5e4 d2e4 f6e4 d3e4 c8d7 e4h7 g8h7 f3g5 h7g6 h2h4 f8h8 d1d3 f7f5 g2g3 d8f6 f1e1 a8e8 c1d2 c6d8 c3c4 d8f7 c4c5 d6e7 g5h3 g6h7 d2c3 h7g8 d4d5 e6e5 b2b4 f6g6 g1h2 e7f6 d3c2 g6g4 c2e2 g4g6 e1h1 f5f4 a1g1 f6h4 h2g2 f4g3 f2f3 e5e4 f3f4 d7g4"
"783848"	"Cappelle op 19th"	"Cappelle la Grande"	"2003.02.25"	"5"	"Shaw, John"	"Jaracz, Pawel"	"1-0"	2470	2546	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 c1e3 c7c6 d1d2 b7b5 f1d3 b8d7 g1f3 d8c7 e1g1 f8g7 e3h6 e8g8 c3e2 a8b8 e2g3 e7e5 c2c3 f8e8 h6g7 g8g7 f3h4 c7b6 d3c2 c6c5 a1d1 c5d4 c3d4 c8b7 d4e5 d6e5 d2g5 g7h8 c2b3 e8f8 h4f3 b8e8 g5h6 f6g8 h6h4 d7f6 f3g5 h8g7 d1d7 f6d7 h4h7 g7f6 g5f7 e8e6 f7h8 g8e7 h7h6 e7g8 h6h7 g8e7 g3h5 g6h5 h7h6 e7g6 h8g6 f6f7 g6f8 d7f8 h6h5 f7g7 h5g5 f8g6 b3e6 b6e6 f1e1 e6a2 h2h4 g7f7 g5f5"
"411408"	"Wiesbaden op 20th"	"Wiesbaden"	"2001.??.??"	"5"	"Strunski, Andreas"	"Berger, Gerhard"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 c2c3 d7d5 f1b5 d5e4 f3e5 c8d7 e5d7 d8d7 e1g1 g8f6 f1e1 e8c8 d1b3 f8c5 b5c6 b7c6 b3c4 d7f5 e1f1 f6g4 c4e2 g4e5 b2b4 c5e7 e2a6 c8b8 b4b5 f5c8 a6a4 c8g4 b5c6 b8a8 a4b5"
"2004498"	"TR Nordestao"	"Macaiba"	"2007.09.08"	"4.6"	"Torres, Douglas da Silva"	"Macedo, Maximo Valerio"	"0-1"	2089	2365	NA	NA	NA	NA	"c2c4 f7f5 d2d4 g7g6 b1c3 g8f6 h2h4 f8g7 h4h5 f6h5 h1h5 g6h5 e2e4 e8g8 d1h5 g7d4 g1f3 d4c3 b2c3 d8e8 h5e8 f8e8 e4f5 b7b6 c1h6 c8b7 f1e2 b7e4 g2g4 b8a6 f3g5 e4c6 e1c1 a6c5 f2f3 a7a6 g5h3 d7d6 h3f4 e7e6 f5f6 g8f7 f4h5 e8g8 h6g7 e6e5 d1g1 g8g7 f6g7 c5e6 e2d3 e6g7 d3h7 a8h8 h7e4 c6e4 f3e4 g7h5 g4h5 h8h5 c1c2 h5h2 c2b3 h2h4 g1e1 f7e7 b3b4 e7d7 e1e3 d7c6 a2a4 h4h1 b4b3 a6a5 e3g3 h1e1 g3g4 e1e2 g4h4 e2g2 h4h1 g2f2 h1e1 c6d7 e1h1 f2f4 h1e1 d7e6 b3c2 f4f2 c2b3 e6f6 e1h1 f6g7 h1g1 g7f6 g1h1 f6e7 h1e1 e7d7 e1h1 d7c6 h1e1 c6c5 e1h1 c7c6 h1e1 b6b5 a4b5 c6b5 c4b5 c5b5 e1d1"
"1475459"	"Mazowieckie-chT 0506"	"Poland"	"2006.01.29"	"8"	"Przedmojski, Rafal"	"Kurpiewski, Slawomir"	"1-0"	2382	2185	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g2g3 f8b4 b1d2 b8c6 g1f3 f6e4 f1g2 d8e7 e1g1 e4d2 c1d2 b4d2 d1d2 e7b4 d2b4 c6b4 a2a3 b4c6 e2e4 d7d6 a1c1 c6e7 f1d1 e8g8 h2h3 a7a5 d4d5 e6e5 c4c5 f7f5 c5d6 c7d6 c1c7 f5e4 f3g5 e7f5 g2e4 h7h6 g5e6 c8e6 d5e6 f5d4 e4d5 g8h8 c7b7 a8e8 e6e7 f8f6 d1d4 e5d4 d5c6 e8c8 e7e8Q c8e8 c6e8 d4d3 b7b8 f6f8 g1f1 g7g5 f1e1 d3d2 e1d2 f8f2 d2e3 f2f8 b2b4 a5b4 a3b4 h8g7 b4b5 g7f6 b5b6 f6e5 b6b7 d6d5 b8c8"
"7721"	"SLO-ch"	"Kranj"	"1999.10.09"	"8"	"Sebenik, Matej"	"Crepan, Marjan"	"1/2-1/2"	2194	2289	NA	NA	NA	NA	"g1f3 d7d5 d2d4 g8f6 c2c4 c7c6 b1c3 d5c4 a2a4 c8f5 e2e3 e7e6 f1c4 f8b4 e1g1 b8d7 d1b3 a7a5 f3h4 f5g6 f2f3 f6d5 g2g3 d7b6 c4e2 b4e7 h4g6 h7g6 e3e4 d5b4 c1e3 b6d7 a1d1 d8c7 d4d5 e6d5 e4d5 e8g8 d5c6 b7c6 c3e4 a8b8 b3c3 d7f6 e2c4 b8b7 e3f4 c7b6 f4e3 b6c7 e3f4 c7b6 f4e3 b6c7 e3f4"
"1555451"	"Tenerife-chT"	"Tenerife"	"2006.05.13"	"14"	"Bernad Millan, Ignacio"	"Peirote Hermann, David"	"1/2-1/2"	NA	1763	NA	NA	NA	NA	"g1f3 d7d5 g2g3 g8f6 f1g2 c7c5 e1g1 b8c6 d2d4 e7e6 c2c4 d5c4 d4c5 d8a5 b1a3 a5c5 c1e3 c5b4 d1c2 c4c3 a1d1 c3b2 a3c4 f6d5"
"816272"	"Pobeskydy Sme 14th"	"Frydek Mistek"	"2003.04.19"	"6"	"Walek, Milan"	"Zapolskis, Antanas J"	"1-0"	2358	2391	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 b1c3 a7a6 d2d4 c5d4 f3d4 b7b5 f1d3 d8b6 d4b3 b8c6 e1g1 g8f6 d1e2 b6c7 f2f4 d7d6 c1e3 f8e7 a1e1 e8g8 g1h1 c8b7 a2a3 f8e8 b3d4 a8c8 d4c6 b7c6 e3d2 d6d5 e4e5 f6e4 e1c1 c7b7 d2e1 g7g6 c3d1 d5d4 h1g1 e4c5 e1d2 e8d8 e2g4 c5e4 d2a5 h7h5 g4e2 d8d7 d1f2 e4c5 f2h3 c6e4 a5b4 e4d3 c2d3 d7c7 h3f2 b7d5 c1c2 g8g7 b4c5 c7c5 f1c1 d5a2 c2c5 c8c5 c1c5 e7c5 g1f1 a2b1 f2d1 b1c1 g2g3 a6a5 f1g2 c1b1 d1f2 b5b4 a3b4 a5b4 f2e4 c5e7 e4d6 b4b3 d6c4 b1c2 g2f3 h5h4 g3g4 h4h3 g4g5 e7b4 f3f2 g7f8 f2f3 b4e1 c4a3 c2e2 f3e2 e1g3 e2f3 g3h2 f3g4 h2f4 g4h3 f4g5 h3g4 g5e7 a3c4 e7b4 g4f3 f8g7 c4b6 g6g5 f3e4 b4c5 b6c4 g7g6 c4d2 c5b6 d2b3 g5g4 e4f4 g6h5 b3d2 h5h4 b2b4 b6c7 f4e4 h4h3 e4d4 g4g3 d4e4 g3g2 d2f3 h3g3 f3g1 g3f2 g1h3 f2f1 d3d4 g2g1Q h3g1 f1g1 d4d5 g1g2 d5d6 c7d8 e4d4 g2f3 d4c5 f3e4 b4b5 e4e5 c5c6 f7f5 c6d7"
"262118"	"BCF-chT2 0001 (4NCL)"	"Birmingham"	"2001.01.27"	"5.3"	"Beaumont, Chris"	"De Coverly, Roger D"	"1-0"	2290	2093	NA	NA	NA	NA	"g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 d2d4 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 f3d2 f6e8 b2b4 f7f5 c4c5 e8f6 f2f3 g8h8 d2c4 f5e4 f3e4 e7g8 c1g5 g8h6 d1d3 h6f7 g5h4 g6g5 h4e1 d8e7 c5c6 b7c6 d5c6 c8e6 c4e3 e7e8 b4b5 f7h6 e1d2 h6f7 e3d5 e6d5 c3d5 f6d5 d3d5 e8e7 f1f5 g7f6 a1f1 f7h6 f5f2 e7g7 d2a5 h6g8 e2c4 g5g4 g2g3 a8e8 d5d1 f6g5 f2f8 e8f8 f1f8 g7f8 d1g4 g5e3 g1g2 g8f6 g4f5 e3b6 a5b6 a7b6 a2a4 h8g7 a4a5 f8e7 a5b6 c7b6 c6c7"
"1977713"	"Ptuj op"	"Ptuj"	"2007.08.12"	"1"	"Loncar, Robert"	"Sibanc, Bogo"	"1-0"	2444	1927	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 e2e3 c8g4 h2h3 g4h5 c4d5 d8d5 f1e2 e7e6 b1c3 f8b4 e1g1 b4c3 b2c3 e8g8 c3c4 d5a5 c1d2 a5c7 a2a4 b8d7 d1c2 h5g6 c2b2 h7h6 f1d1 f8e8 a4a5 a8b8 d2e1 g6e4 e1c3 b7b5 a5b6 a7b6 f3d2 e4g6 a1a3 b8a8 d1a1 a8a3 a1a3 e8b8 b2a1 b6b5 a3a7 b8b7 a7b7 c7b7 a1b2 c6c5 c4b5 f6d5 d4c5 d5c3 b2c3 d7f6 c5c6 b7c7"
"767883"	"Bad Zwesten op 7th"	"Bad Zwesten"	"2003.??.??"	"6"	"Drobinski, Martin"	"Dubinski, Leonid"	"1/2-1/2"	1696	2182	NA	NA	NA	NA	"d2d4 f7f5 c1g5 g8f6 g5f6 e7f6 e2e3 c7c6 c2c4 b8a6 f1d3 a6b4 d3f5 g7g6 f5c2 d8a5 b1c3 d7d5 c4d5 b4d5 d1d2 f8b4 g1e2 d5b6 e1g1"
"1604440"	"SCG-chT 4th"	"Vrnjacka Banja"	"2006.05.02"	"2"	"Basaraba, Nikola"	"Certic, Branimir"	"0-1"	NA	2387	NA	NA	NA	NA	"g1f3 d7d5 c2c4 e7e6 g2g3 d5c4 d1a4 b8d7 a4c4 b7b6 f1g2 c8b7 e1g1 g8f6 b1c3 f8e7 d2d4 c7c5 d4c5 a8c8 c1e3 e7c5 e3c5 c8c5 c4d3 e8g8 f1d1 d8a8 f3h4 b7g2 h4g2 f8c8 a1c1 b6b5 d3d2 a7a6 a2a3 h7h6 g2f4 c5c7 f4d3 d7b6 b2b3 b6d7 a3a4 a8b7 a4b5 a6b5 d2b2 d7c5 d3c5 c7c5 c3a2 b7e4 c1c5 c8c5 d1c1 c5f5 c1c8 g8h7 b2c2 e4g4 c8c5 f6e4 c5f5 g4f5 f2f3 e4g3 e2e4 f5f3 h2g3 f3g3 g1f1 h6h5 a2c3 h5h4 c3b5 h4h3 e4e5 h7h6 b5d6 f7f5 b3b4 h3h2 c2g2 g3f4"
"1007572"	"SVR-op"	"Hoehr-Grenzhausen"	"2004.??.??"	"7"	"Uhl, Angelina"	"Van Leyen, Peter"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c1g5 f8e7 e2e3 d7d5 f1d3 b8d7 b1d2 b7b6 e1g1 c8b7 c2c3 e8g8 d1c2 c7c5 b2b3 a8c8 c2b2 c8c7 a1c1 f6e4 g5e7 d8e7 c1c2 d7f6 f3e5 f8c8 f2f3 e4d2 c2d2 c5d4 c3d4 c7c3 d2c2 e7c7 f1c1 c3c2 c1c2 c7d8 b2c1 c8c2 c1c2 d8c8 c2c8"
"1246251"	"Landesliga Sued 0405"	"Bayern"	"2005.01.30"	"6.8"	"Osthoff, Michael"	"Noehbauer, Andreas"	"1-0"	2002	1649	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1f4 f8g7 g1f3 c7c6 e2e3 b8d7 a1c1 e8g8 c4d5 f6d5 c3d5 c6d5 f4c7 d8e8 d1b3 d7f6 f1b5 c8d7 b5d7 e8d7 f3e5 d7c8 e1g1 b7b6 c7b6 c8b7 b6c5 b7b3 a2b3 f8b8 e5c6 b8b3 c6e7 g8h8 c5a3 b3b7 e7c8 f6e4 c1c6 e4d2 f1c1 d2c4 c8d6 c4d6 c6d6 b7b5 d6d7 g7f8 d7f7 f8a3 b2a3 b5b3 g2g3 b3a3 c1c7 a3a1 g1g2 a7a5 f7h7 h8g8 h7g7 g8h8 g7g6 a5a4 c7d7 a4a3 d7d5 h8h7 g6g4"
"1988255"	"SRB-chT (Women) 1st"	"Zlatibor"	"2007.08.29"	"9"	"Benderac, Ana"	"Manakova, Maria"	"1/2-1/2"	2305	2321	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c1g5 f8e7 e2e3 f6e4 g5e7 d8e7 c2c3 b7b6 f1d3 c8b7 e1g1 e8g8 d1c2 f7f5 b1d2 d7d5 f3e5 c7c5 f2f3 e4d6 a1e1 c5c4 d3e2 b6b5 e3e4 d5e4 f3e4 d6e4 e2f3 e4f6 f3b7 e7b7 b2b3 c4b3 c2b3 b7d5 e5f3 b8c6 e1e6 c6a5 b3d5 f6d5 e6a6 a5c4 d2c4 b5c4 f1c1 f8c8 f3e5 c8c7 g1f2 a8b8 c1c2 f5f4 f2f3 g7g5 h2h4 g5h4 e5g4 g8g7 f3e4 h7h5 g4e5 d5e3 c2f2 b8f8 a6g6 g7h7 g6g5 h7h6 g5g6 h6h7 g6g5 h7h6 g5g6 h6h7 g6g5"
"121136"	"POL-ch U18"	"Wisla"	"2000.??.??"	"10"	"Smolak, Krzysztof"	"Hudziak, Pawel"	"0-1"	2054	2192	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 e4e5 c6c5 c2c3 b8c6 g1f3 c8g4 b1d2 e7e6 f1e2 c5d4 c3d4 d8b6 a2a3 g8e7 d2b3 e7f5 c1e3 f8e7 e1g1 e8g8 d1d3 g4f3 e2f3 a7a5 f3g4 a5a4 g4f5 e6f5 b3d2 f5f4 e3f4 b6d4 d3g3 c6d8 a1b1 a8a6 f1d1 d8e6 f4e3 d4d3 d2f3 d3b3 f3d4 e6d4 e3d4 b3g3 h2g3 a6c6 b1c1 f8c8 d4e3 g8f8 g1f1 f8e8 f1e2 c6c1 d1c1 c8c1 e3c1 e8d7 c1e3 h7h5 e3d4 g7g6 f2f4 d7c6 d4e3 e7c5 e3c1 c6b5 e2d3 c5f2 c1d2 f2g3 d3d4 b5c6 d2e3 g3h4 d4c3 h4e7 e3c1 e7c5 c1d2 c6d7 c3d3 d7e6 d3e2 e6f5 e2f3 c5d4 d2c3 d4c3 b2c3 f5e6 f3e3 e6d7 e3d3 d7c6 d3d4 h5h4 e5e6 f7e6 d4e5 c6d7 e5f6 b7b5 f6g6 b5b4"
"224230"	"Niederbayern-chT 0001"	"Niederbayern"	"2000.??.??"	"1.5"	"Putz, Ernst"	"Latzel, Wolfgang"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g7g6 g1f3 f8g7 f1e2 g8f6 b1c3 e8g8 e1g1 c8g4 c1e3 b8c6 h2h3 g4f3 e2f3 e7e5 d4d5 c6e7 f3e2 f6d7 g2g4 a7a6 d1e1 f7f5 g4f5 g6f5 e4f5 e7f5 e2g4 f5e3 f2e3 d8g5 e1g3 g8h8 g1g2 d7f6 g4e6 g7h6 g3g5 h6g5 e3e4 g5d2 f1f3 d2c3 f3c3 f6e4 c3c7 f8f2 g2g1 a8f8 c7c8 e4c5 c8f8 f2f8 e6g4 h8g7 a1f1 f8f1 g1f1 g7f6 b2b4 c5e4 g4c8 e4c3 a2a3 c3d5 f1f2 b7b6 c8a6 d5c3 f2e3 d6d5 a6b7 f6e6 e3d3 d5d4 b7c6 b6b5 c6e8 e6f5 e8c6 f5f4 c6e8 f4g3 e8d7 h7h6 d7f5 g3f2 f5g6 f2f3 g6e8 f3g3 e8d7 h6h5 d7e8 h5h4 e8d7 g3f2 d7f5 f2e1 f5d7 e1d1 d7e8 d1c1 e8d7"
"617712"	"Macedonian op"	"Struga"	"2002.07.22"	"3"	"Gotovusa, Goran"	"Stojanovski, Kire"	"1/2-1/2"	NA	2148	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 e2e3 c7c6 f1d3 g7g6 b2b3 f8g7 c1b2 e8g8 e1g1 c8g4 b1d2 b8d7 f1e1 f8e8 h2h3 g4f3 d2f3 a7a6 c2c4 e7e6 d1c2 a8c8 c4c5 d8c7 b3b4 c8a8 a2a4"
"525540"	"Bijeljina Dvorovi"	"Bijeljina Dvorovi"	"2002.02.02"	"8"	"Runic, Zoran"	"Savanovic, Aleksandar"	"0-1"	2448	2428	NA	NA	NA	NA	"e2e4 e7e5 b1c3 g8f6 g2g3 b8c6 f1g2 f8c5 g1e2 d7d6 c3a4 a7a6 a4c5 d6c5 e1g1 c8e6 h2h3 d8d7 g1h2 f6g8 e2c3 g8e7 f2f4 f7f6 d2d3 e8c8 c1e3 c5c4 c3a4 c4d3 a4c5 d7d6 c2d3 b7b6 f4e5 f6e5 c5e6 d6e6 d1a4 c8b7 a4c4 e6c4 d3c4 d8d3 a1e1 c6b4 e1e2 b4a2 f1f7 e7c6 f7g7 a6a5 h3h4 c6d4 e3d4 d3d4 g7e7 a2c1 e2f2 d4c4 g2f1 c4c5 g3g4 c1b3 g4g5 b3d4 f2f7 h7h5 f1d3 h8g8 f7f6 b6b5 e7h7 a5a4 h7h5 b5b4 h5h6 a4a3 b2a3 b4a3 f6f2 c5c3 d3b1 d4f3 h2g2 f3e1 g2f1 c3c1 b1a2 e1d3 f1g2 g8d8 h6f6 d3f2 f6f2 d8h8 g2g3 c1g1 g3h3 g1h1 h3g3 h8h4 a2e6 h4h5 g3g4 h5h2"
"585755"	"Chicago op 11th"	"Chicago"	"2002.05.26"	"5"	"Palos, Osman"	"McLaughlin, John"	"1-0"	2338	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 b1c3 b8c6 f1b5 g8e7 e1g1 a7a6 b5c6 e7c6 f1e1 d7d6 d2d4 c5d4 f3d4 f8e7 d4c6 b7c6 d1g4 e8g8 c1h6 e7f6 e4e5 d6e5 a1d1 d8e7 c3e4 g8h8 h6e3 f8g8 e3c5 e7c7 c5d6 c7b7 e4f6 g7f6 g4h4 g8g6 d6c5 c8d7 c5e7 h8g7 d1d3 c6c5 d3g3 b7b4 e7f6 g7g8 e1e4 c5c4 h4h7 g8h7 e4h4 g6h6 g3g7"
"397720"	"Cseppko op-A 10th"	"Aggtelek"	"2001.07.17"	"2"	"Toth, Gyula"	"Hidegh, Gabor"	"0-1"	2169	2063	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 c2c3 f8g7 e1g1 e7e6 f1e1 g8e7 d2d3 a7a6 b5a4 b7b5 a4c2 d8c7 d3d4 c5d4 c3d4 d7d5 e4d5 e6d5 c2b3 e8g8 b1c3 c7d6 c1g5 c8g4 g5e7 c6e7 h2h3 g4f3 d1f3 g7d4 a1d1 d4c3 b2c3 a8c8 b3d5 e7d5 d1d5 d6a3 d5d3 a3a2 h3h4 a2c4 e1e4 c4c6 f3f4 f8e8 e4e8 c8e8 h4h5 c6e4 f4g3 e4e1 g1h2 e8e5 d3d8 g8g7 h5h6 g7h6 g3f4 h6g7 f4d4 e1e4 d8d6 e4d4 c3d4 e5e6 d6d7 g7f6 h2g3 b5b4 g3f3 a6a5 d7a7 b4b3 a7a5 e6b6 a5a1 f6e6 f3e4 f7f5 e4d3 b3b2 a1b1 h7h5 d3c4 e6d6 f2f4 h5h4 c4d3 d6d5 d3c3 d5e4 c3c4 b6c6 c4b3 e4d4 b1d1 d4e4 b3b2 e4f4 d1d3 c6e6 b2c2 e6e2 c2d1 e2g2 d1e1 g6g5 e1f1 g2a2 d3b3 f4g4 f1g1 f5f4 g1h1 f4f3 h1g1 g4g3 b3b1 a2h2 b1b3 h2e2 g1f1 h4h3 b3a3 e2e1 f1e1 h3h2"
"1559886"	"Moscow Aeroflot op-B"	"Moscow"	"2006.02.08"	"2"	"Kotanjian, Tigran"	"Guseinov, Elmir"	"1/2-1/2"	2435	2417	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 c1g5 d5c4 e2e4 b7b5 e4e5 h7h6 g5h4 g7g5 f3g5 h6g5 h4g5 b8d7 g2g3 c8b7 f1g2 d8c7 e5f6 c6c5 d4d5 b5b4 d5d6 c7b6 c3e4 b7d5 e1g1 e8c8 a2a3 b6c6 d1e2 b4b3 f1d1 d7b6 a3a4 f8d6 a4a5 b6a8 a1c1 d6e5 h2h4 a8c7 c1c4 d5c4 d1d8 h8d8 e2c4 d8d1 g1h2 c6b5 c4c5 b5c5 e4c5 c7e8 g2f3 d1b1 f3h5 e8d6 c5b3 b1b2 b3d2 e5f6 g5e3 f6c3 d2f3 a7a6 f3g5 c3a5 h5f7 d6f7 g5f7 a5c3 f7d6 c8c7 d6e4 b2c2 e4c3 c2c3 h4h5 c7d7 h5h6 c3c8 e3d4 e6e5 d4e5 d7e6 f2f4 c8c2 h2h3 c2c1 h3g2 c1c2 g2f3 c2h2 e5g7 e6f5 g3g4 f5g6 f3e4 a6a5 g4g5 a5a4 g7f8 h2h1 f8b4 h1h2 b4c5 h2h1 c5e3 h1f1 e3c5 f1h1 c5b4 h1h2 b4d6 h2h1 d6c5 h1e1 e4f3 g6f5 f3g2 e1e2 g2g3 e2e1"
