"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1321237"	"Hamburg State-ch U16"	"Cuxhaven"	"2005.03.13"	"2"	"Robaszkiewicz, Marc"	"Lienau, Raphael"	"1-0"	1592	1159	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 c8a6 b1c3 d7d6 e2e4 a6f1 e1f1 g7g6 g2g3 f8g7 f1g2 e8g8 g1f3 b8d7 h1e1 f6g4 b2b3 g4e5 f3e5 g7e5 f2f4 e5d4 h2h4 d8a5 c1d2 d4g7 h4h5 a5b4 a1b1 h7h6 h5g6 f7f6 d1h5 d7b6 f4f5 b6a4 d2h6"
"1095596"	"Canarias en Red prel 3rd"	"Playchess.com INT"	"2004.05.05"	"8"	"Meme, Lui"	"Softic, Izet"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 d7d5 g1f3 c8f5 c2c4 e7e6 b1c3 c7c6 e2e3 b7b6 f1d3 f5d3 d1d3 g8f6 c4d5 e6d5 e1g1 f8b4 a2a3 b4c3 b2c3 e8g8 a3a4 b8d7 c3c4 f8e8 c4d5 c6d5 c1a3 f6e4 a1c1 a8c8 f3d2 e4d2 d3d2 c8c4 c1c4 d5c4 d2c3 d8c7 f1c1 e8c8 e3e4 d7f6 f2f3 a7a6 d4d5 b6b5 a4b5 a6b5 c3b4 c7b6 g1h1 h7h6 a3b2 f6d7 b4e7 d7f6 b2f6 b6f6 e7b4 f6b6 h2h3 b6a6 e4e5 c8e8 f3f4 e8a8 d5d6 a6c6 h1h2 a8a4 b4d2 c6d7 d2d5 g8f8 f4f5 a4a6 e5e6 d7d6 d5d6 a6d6 e6f7 f8f7 h2g3 f7f6 g3f4 d6d3 g2g4 c4c3 h3h4 b5b4 g4g5 h6g5 h4g5 f6f7 f4e4 d3d8 g5g6 f7f6 e4f4"
"1403817"	"Montreal op"	"Montreal"	"2005.07.21"	"5"	"Ye, Ling Feng"	"Malek, Omid"	"0-1"	2051	2021	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 d4b5 d7d6 c2c4 a7a6 b5a3 g8f6 b1c3 f8e7 c1e3 e8g8 f1e2 b7b6 f2f4 f6d7 e1g1 c8b7 e2f3 a8c8 a1c1 d7c5 d1d2 f8e8 c1d1 d8c7 e3f2 c7b8 f2g3 e8d8 g1h1 b8a8 d2f2 c6b4 f4f5 b4d3 f2e2 d3e5 f3g4 e5g4 e2g4 c5e4 c3e4 b7e4 f5f6 e4g2 h1g1 e7f8 f1f2 g2e4 g3h4 g7g6 h4g5 h7h5 g4f4 e6e5 f4e3 d6d5 g5h6 g8h7 h6f8 d8f8 c4d5 e4d5 e3e5 d5f3 d1f1 f3g4 e5g3 a8e4 f2f4 e4e6 f1e1 e6d5 f4e4 c8c1 e1c1 d5e4 c1c4 e4d5 g3e3 d5d1 g1g2 f8d8 c4c3 g4h3 e3h3 d8d2 g2g3 d1g1 g3f4 g6g5 f4f5 d2d5 f5e4 g1d4 e4f3 g5g4"
"288500"	"HUN-chT 0102"	"Hungary"	"2002.02.10"	"7"	"Ruck, Tamas"	"Kahn, Evarth"	"0-1"	2315	2278	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 e1c1 c8e6 d4e6 f7e6 f1c4 d8c8 c4b3 c6a5 e3d4 a5b3 a2b3 f6d7 d4g7 g8g7 h2h4 c8c5 f3f4 e6e5 f4f5 d7f6 g2g4 a8c8 h4h5 g6g5 h5h6 g7f7 d2e2 c5b4 h1e1 c8c5 e2f3 f8c8 e1e3 b4a5 b3b4 a5b4 c1b1 b4a5 c3d5 c5c2 e3b3 c2c4 d5f6 f7f6 f3d3 c4a4 b3a3 a4a3 b2a3 c8c3"
"1153401"	"Chacabuco ITT"	"Chacabuco"	"2004.??.??"	"1"	"Valiente, Cristobal"	"Lujan, Carolina"	"1/2-1/2"	2318	2319	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 c2c4 a7a6 b1c3 b8c6 f1e2 g8f6 d2d4 c5d4 f3d4 d7d6 e1g1 f8e7 c1e3 e8g8 a1c1 c8d7 f2f3 d8b8 d4b3 b7b6 d1e1 c6e5 a2a4 f8c8 b3d2 d7e8 g1h1 e5c6 f3f4 c6b4 e1g3 e8c6 f4f5 e6e5 e3h6 e7f8 h6g5 f8e7 g5h6 e7f8 h6g5 f8e7 g5h6"
"967289"	"FRA-chT U20 0304"	"France"	"2004.05.01"	"9"	"Paci, Nicolas"	"Boutchenik, Cyril"	"1/2-1/2"	1340	1700	NA	NA	NA	NA	"e2e4 g8f6 b1c3 d7d5 e4d5 f6d5 g1f3 d5c3 b2c3 b8c6 d2d4 c8g4 f1e2 e7e6 c1f4 f8d6 f3e5 c6e5 f4e5 d6e5 e2g4 e5f6 e1g1 c7c5 a1b1 a8b8 d4c5 f6c3 d1d8 e8d8 c5c6 d8c7 b1b3 c3d4 f1d1 h8d8 c2c3 d4b6 c6b7 d8d1 g4d1 b8b7 g1f1 c7d6 f1e2 d6d5 a2a4 d5c4 a4a5 b7d7 a5b6 a7b6 b3b6 c4c3 b6c6 c3d4 c6c8 f7f5 c8h8 g7g5 h8g8 g5g4 g8e8 e6e5 e8f8 d4e4 g2g3 f5f4 d1c2 e4d5 g3f4 d7e7 f8g8 e5f4 e2f1 h7h5 c2b3 d5d4 g8g5 d4c3 b3d1 c3d2 d1g4 h5g4 g5g4 f4f3 g4d4 d2c3 d4d1 e7h7 f1g1 h7g7 g1f1 g7g2 d1e1 g2h2 e1e3 c3d2 e3f3 h2h7 f3g3 h7f7 f1g2 d2e2 g3e3 e2d2 e3f3 f7e7 f3g3 e7e2 g3f3 e2e6 g2g3 d2e2 f3f5 e6g6 g3h4 g6g2 f2f4 e2e3 f5f8 e3e4 f4f5 e4e5 f5f6 e5e6 f6f7 g2f2 h4g5 f2f7 f8f7 e6f7"
"766431"	"Quebec Montcalm op 4th"	"Quebec"	"2003.02.13"	"5"	"Auger, Bertrand"	"Angers, Gilles"	"1/2-1/2"	2086	2015	NA	NA	NA	NA	"g1f3 g8f6 g2g3 d7d5 f1g2 c7c6 b2b3 c8g4 c1b2 b8d7 d2d3 e7e6 b1d2 f8d6 c2c4 e8g8 e1g1 e6e5 d1c2 d8e7 e2e4 d5e4 d3e4 a7a5 a2a3 f8d8 f1e1 f6e8 d2f1 d6c5 f1e3 g4f3 g2f3 e7f6 f3g2 c5d4 b3b4 d4b2 c2b2 e8c7 g2h3 c7e6 h3e6 f6e6 c4c5 g7g6 e1d1 d7f6 f2f3 d8d1 a1d1 a5b4 b2b4 e6a2 e3c4 a2e2 b4b3 a8e8 b3d3 e2d3 d1d3 e8e7 d3b3 g8f8 c4a5 f6d7 a5b7 e7e8 a3a4 e8a8 a4a5 a8a7 g1f2 f8e7 f2e3 f7f6 e3d3 d7f8 d3c4 f8d7 g3g4 g6g5 b3b2 e7f8 b7d8 a7a5 d8b7 a5a3 b7d8"
"1366819"	"Rhein Main op 08th"	"Bad Homburg"	"2005.05.28"	"5"	"Larem, Peter"	"Diez, Gerhard"	"0-1"	1724	1981	NA	NA	NA	NA	"e2e4 c7c5 g1f3 a7a6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4f3 f8b4 c1d2 d7d6 f1d3 b8d7 e1g1 b4c3 d2c3 e8g8 f1e1 d8c7 f3d2 d7c5 a2a4 c8g4 f2f3 g4e6 d2f1 f6h5 c3d2 h5f4 d2f4 e5f4 d1d2 c7b6 g1h1 b6b2 d2f4 b2c3 f4d2 c3d4 d2e3 d4c3 e3d2 c3f6 f1e3 a8c8 a4a5 h7h5 e3d5 e6d5 e4d5 h5h4 f3f4 g7g6 e1f1 f8e8 a1b1 e8e7 f1f3 c8e8 c2c4 f6d4 g2g4 e7e3 f3e3 e8e3 b1d1 e3d3"
"1923834"	"Pieczyska op"	"Pieczyska"	"2007.06.24"	"2"	"Mazalon, Bartlomiej"	"Sliwicki, Damian"	"1-0"	1885	1800	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 c2c3 d4c3 b1c3 f8b4 f1c4 b4c3 b2c3 d8e7 e1g1 d7d6 d1b3 g8f6 e4e5 d6e5 c1a3 c6b4 c3b4 b7b6 b4b5 c7c5 a1c1 e8g8 a3c5 e7e8 c5f8 e8f8 f3e5 g7g6 c4f7 g8g7 c1c7 g7h8 f7g6 c8d7 e5d7 f8d8 b3f7 d8g8 d7f6 g8f7 c7f7 a8f8 f7h7"
"176259"	"Aegean op"	"Aghios Kirykos"	"2000.07.18"	"4"	"Theodorakopoulos, Georgios"	"Kordis, Konstantinos"	"1-0"	2111	2219	NA	NA	NA	NA	"e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1b5 c6a5 e1g1 c5c4 b2b4 c4b3 a2b3 a7a6 b5e2 b7b5 d2d4 c8b7 d1e1 b5b4 c3d5 b7d5 e4d5 d8b6 a1a4 g7d4 f3d4 b6d4 g1h1 a5b7 a4b4 d4a7 c1b2 f7f6 b2d4 a7b8 d5d6 b8d6 e2f3"
"1432460"	"Moehnesee Cup-A"	"Moehnesee"	"2005.08.19"	"3"	"Weiler, Wolfgang"	"Winnig, Bernd"	"1-0"	2170	2080	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 g1f3 c7c5 c2c3 b8c6 f1d3 c5d4 c3d4 f7f6 f3g5 c6e5 d4e5 d7e5 d3b5 c8d7 b5d7 d8d7 d1e2 h7h6 g5f3 e5c6 e1g1 f8e7 d2b3 e6e5 c1d2 e8g8 f3h4 f8e8 e2h5 e7f8 a1c1 d5d4 b3c5 d7e7 h4f5 e7c7 h5g6 g8h8 d2h6 g7h6 g6f6 h8h7 c5e6 c7d7 e6f8 e8f8 f6h6 h7g8 h6g5 g8h8 f5h4 d7g7 h4g6 h8g8 h2h4 f8f7 f1e1 a8e8 e1e4 g8h7 e4g4 g7h6 f2f3 h6g5 g4g5 h7h6 c1c6 b7c6 g6e5 f7c7 e5g4 h6h7 g4f6 h7h6 f6g4 h6h7 g4f6 h7h6 f6e8 d4d3 e8f6 c7e7 f6g4 h6h7 g4f6 h7h6 f6g4 h6h7 g4f2 d3d2 g5a5 e7e1 g1h2 e1e2 a5a7 h7g6 f2d1 e2e1 d1c3 e1c1 a7d7"
"481881"	"UKR-ch sf U16"	"Lvov"	"2001.??.??"	"?"	"Vidakovich, Yulian"	"Shtanko, Dmitro"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 f1d3 b8c6 c2c3 g8f6 c1f4 g7g6 h2h3 f8g7 g1f3 e8g8 e1g1 f6e8 b1d2 e8d6 f1e1 f7f6 c3c4 c6b4 d3b1 d5c4 d2c4 d6c4 d1b3 b4d5 b3c4 e7e6 f4g3 c8d7 c4b3 d8b6 b3b6 a7b6 a2a3 g7h6 b1a2 b6b5 a2d5 e6d5 e1e7 f8f7 g3d6 a8a6 e7f7 g8f7 d6c5 a6c6 a1e1 d7e6 e1e2 b7b6 c5b4 c6c1 g1h2 h6f4 g2g3 f4c7 b2b3 c1c6 h2g2 h7h5 e2e3 g6g5 e3c3 c6c3 b4c3 f7g6 c3b4 e6f5 f3d2 f5c2 g2f3 c2d3 f3e3 d3f5 h3h4 g5h4 g3h4 f5c2 e3f3 g6f5 b4e7 c7f4 f3e2"
"364141"	"Utrecht OKU op-A"	"Utrecht"	"2001.??.??"	"5"	"Bloemhard, REF."	"Karstens, Bart"	"1-0"	2087	NA	NA	NA	NA	NA	"g1f3 d7d5 b2b3 g8f6 c1b2 e7e6 e2e3 c7c5 f3e5 b8d7 f2f4 f8d6 f1b5 a7a6 b5d7 c8d7 e1g1 d8c7 d2d3 d7c6 b1d2 e8c8 d1e2 c6e8 c2c4 f6d7 e5d7 e8d7 b2g7 h8g8 g7f6 d8e8 d2f3 d5c4 b3c4 d7c6 a1b1 g8g6 f6e5 d6e5 f4e5 e8g8 f1f2 f7f5 e5f6 g6f6 e3e4 c6e8 f3d2 f6h6 d2f1 e8h5 e2e3 h6g6 f1g3 h5g4 b1f1 c7e7 f2f7 e7d6 f7h7 d6e5 f1f7 b7b6 f7a7 c8b8 h7b7 b8c8 b7b6 g6f6 b6b1 g8g6 a7a6 g4f3 a6c6 c8d7 c6c5 g6g3 h2g3 e5g3 b1b7 d7d8 e3d4"
"1398196"	"Dortmund op-A"	"Dortmund"	"2005.07.09"	"2"	"Mazurkiewicz, Kazimierz"	"Dyballa, Gerhard"	"0-1"	1919	2075	NA	NA	NA	NA	"c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 g2g3 d7d5 c4d5 f6d5 d2d3 f8e7 f1g2 d5b6 e1g1 e8g8 b2b3 c8e6 c1b2 f7f5 h2h4 e7f6 d1d2 h7h6 b2a3 f8f7 a1c1 f7d7 f1d1 c6d4 d2e1 c7c6 c3b1 d8e8 b1d2 e6d5 g2h3 d4f3 d2f3 d5f3 e2f3 e8h5 g1h2 a8d8 e1e3 d7d4 a3c5 d4d7 c5b6 a7b6 f3f4 e5e4 e3b6 h5f3 h2g1 f6d4 b6a5 d4f2 g1f1 f2e3"
"1014548"	"Fulprint York Intermediate"	"York"	"2004.01.10"	"2"	"Burnett, Jim"	"Slinger, Tony J"	"0-1"	2104	1888	NA	NA	NA	NA	"d2d4 e7e6 g1f3 f7f5 g2g3 g8f6 f1g2 f8e7 e1g1 e8g8 c2c4 d7d6 b1c3 a7a5 b2b3 f6e4 c1b2 e7f6 d1c2 e4c3 b2c3 b8c6 e2e3 d8e8 a2a3 e6e5 d4d5 c6e7 b3b4 a5b4 a3b4 a8a1 f1a1 g7g5 a1a8 e8h5 c2b2 g8g7 b2a1 f5f4 e3f4 g5f4 g3f4 c8h3 a8f8 h3g2 f3e1 g2d5 c4d5 g7f8 a1a8 f8f7 f2f3 e7d5 a8b7 e5f4 c3f6 f7f6 b7a8 h5e5 a8h8 f6g6 h8g8 g6h6 g1f1 d5e3 f1f2 e3d1 f2f1 e5b5 f1g1 b5g5 g8g5 h6g5"
"839570"	"River Plate FMDA ITT 3rd"	"Buenos Aires"	"2003.06.06"	"4"	"Valiente, Cristobal"	"Rosito, Jorge"	"1/2-1/2"	2308	2410	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 f1d3 f8d6 g1f3"
"158478"	"GER-ch U16 Girls"	"Ueberlingen"	"2000.06.05"	"3"	"Fey, Franziska"	"Schuler, Dorothea"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 c8a6 b1c3 d7d6 e2e4 a6f1 e1f1 g7g6 g1e2 f8g7 f1g1 e8g8 h2h3 b8d7 a1b1 d8a5 d1c2 f8b8 b2b3 f6e8 c1e3 e8c7 g1h2 c7b5 c3b5 b8b5 e2c1 d7b6 a2a4 b6a4 b3a4 b5b1 c2b1 a5a4 c1e2 a4c4 e2g3 h7h5 h1c1 c4b4 b1b4 c5b4 c1b1"
"1342529"	"SVK-ch U14"	"Liptovsky Mikulas"	"2005.04.11"	"1"	"Sosovicka, Juraj"	"Mraz, Martin"	"1-0"	1521	1350	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 c6d4 d1d4 d7d6 b1c3 g8f6 f1c4 g7g6 e1g1 f8g7 c1g5 e8g8 a1d1 h7h6 g5h4 f8e8 e4e5 g6g5 e5f6 g7f6 d4d3 g5h4 d3g6 g8h8 g6h6 h8g8 h6g6 g8h8 g6h5 h8g7 c4f7 e8h8 h5g6 g7f8 f1e1 c8d7 d1d3 f6g7 d3f3 g7e5 f7e6 e5f6 f3f6 d8f6 g6f6 f8e8 f6f7 e8d8 f7d7"
"1281006"	"Asia-ch U20 Girls"	"Bikaner"	"2004.12.23"	"3"	"Harika, Dronavalli"	"Saheli, Nath"	"1-0"	2391	2130	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 c2c4 b8c6 b1c3 e7e5 d4d5 c6e7 e2e4 f6e8 f3e1 f7f5 e1d3 e8f6 c1g5 f5e4 c3e4 e7f5 g3g4 f5e7 g5f6 g7f6 f2f4 e5f4 e4f6 f8f6 d3f4 d8f8 d1d4 f8g7 f1f2 f6f7 d4g7 f7g7 h2h3 c8d7 f4e6 d7e6 d5e6 e7c6 c4c5 d6c5 a1c1 c6b4 g2b7 a8e8 c1d1 b4a2 b7c6 e8b8 e6e7 g7e7 c6d5 g8g7 d5a2 h7h5 g4h5 g6h5 d1d5 e7e1 g1h2 e1a1 a2c4 b8e8 d5g5 g7h6 h3h4 e8e1 f2f6 h6h7 c4g8"
"1969705"	"Budapest FS08 FM-B"	"Budapest"	"2007.08.06"	"3"	"Dobos, Otto"	"Schreiber, Grant"	"1-0"	1853	NA	NA	NA	NA	NA	"d2d4 d7d5 c1f4 c8f5 e2e3 b8c6 c2c3 f7f6 g1f3 e7e6 b1d2 e6e5 d4e5 f6e5 f3e5 f8d6 e5c6 b7c6 f4d6 c7d6 d1a4 f5d7 f1e2 c6c5 a4f4 g8f6 f4d6 e8f7 d2f3 f6e4 d6d5 f7e8 d5e4 d8e7 e4a8 e7d8 a8d8 e8d8 a1d1 d8e7 f3e5 d7a4 b2b3 a4e8 a2a4 e7e6 e5c4 h8f8 c4a5 e8g6 e2g4 e6e7 d1d7 e7e8 a5c6 f8f7 d7d8"
"307876"	"Tula2"	"Tula"	"2001.??.??"	"2"	"Novikov, Maxim"	"Maly, Alexey"	"1/2-1/2"	2394	2366	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 e1c1 f8e8 h2h4 e7e5 g1e2 e5d4 e2d4 h7h5 e3g5 d8d7 d4b5 c6b4 a2a3 b4a6 g2g3 d7d8 d2f2 c8d7 b5a7 a6c5 a7b5 c5e6 g5e3 d7c6 b5a7 f6d7 f2e1 d8b8 a7c6 b7c6 f1c4 b8b7 f3f4 e8b8 b2b3 a8a3 c4e6 f7e6 e4e5 c6c5 c3b1 a3a1 h1g1 b7c6 e1c3 c6a6 c1d2 d6e5 c3d3 b8b6 d3a6 b6a6 d2e2 a6d6 b1c3 a1d1 c3d1 d6a6 d1f2 a6a2 e2d3 c5c4 b3c4 a2a3 d3d2 a3a4 d2d3 d7b6 e3b6 c7b6 f2e4 g8f7 g1b1 a4a6 f4e5 g7e5 c2c3 f7e7 b1b5 e5c7 b5g5 e7f7 c4c5 b6b5 d3e3 e6e5 g3g4 h5g4 g5g4 a6a3 e3d3 a3a1 g4g2 a1d1 e4d2 d1e1 c5c6 e1a1 c3c4 b5b4 c4c5 a1a2 d3c4 a2b2 c4d3 b2a2 d3c4 a2b2 c4d3"
"375461"	"AUT-ch U10"	"Austria"	"2001.06.03"	"4.6"	"Arminger, Benjamin"	"Premauer, Thomas"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 e7e6 g1f3 d7d5 e4e5 c7c5 d2d4 c5d4 f3d4 c8d7 b1c3 b8c6 d4f3 a7a6 f1d3 f8c5 c1e3 c5e3 f2e3 g8e7 e1g1 e8g8 f3g5 g7g6 e3e4 c6e5 e4d5 e7d5 c3d5 d8g5 d5f6 g8g7 f6d7 e5d7 d3g6 h7g6 d1d7 a8c8 c2c3 b7b5 f1f7 f8f7 d7c8 g5e3 g1h1 e3e2 h2h3 f7f2 a1g1 f2f1 g1f1 e2f1 h1h2 f1f4 h2g1 f4e3 g1h1"
"866299"	"Avoine op 18th"	"Avoine"	"2003.07.26"	"8"	"Pertuisot, Daniel"	"Riverais, Gerald"	"1/2-1/2"	NA	2097	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c1g5 f8g7 c2c3 d7d6 b1d2 e8g8 e2e4 b8d7 f1e2 d8e8 e1g1 e7e5 d4e5 d6e5 d1c2 d7c5 h2h3 c5e6 g5e3 e6f4 e3f4 e5f4 e2c4 h7h6 f1e1 c8e6 a1d1 g6g5 f3d4 a7a6 c2b3 e6c4 b3c4 a8c8 d4f5"
"851194"	"Asia-ch U26 (Women)"	"Negombo"	"2003.??.??"	"?"	"Priya Panneer, Ramachandran"	"Dulani, Pankaja"	"1-0"	2100	NA	NA	NA	NA	NA	"e2e4 c7c5 c2c3 d7d5 e4d5 d8d5 d2d4 c5d4 c3d4 c8f5 b1c3 d5d8 g1f3 e7e6 f1e2 g8f6 e1g1 f8d6 h2h3 e8g8 e2d3 f5d3 d1d3 h7h6 c1e3 b8c6 a2a3 a8c8 b2b4 a7a6 f1d1 f8e8 a1c1 c6e7 c3a4 e7d5 a4c5 c8c7 c1c2 d8e7 d1c1 e8c8 g1h1 d5f4 d3d2 f6d5 f3e5 d5e3 d2e3 f4d5 e3e2 d5f6 e5c4 d6f4 c1d1 f4d6 g2g3 d6c5 d4c5 c8d8 c4d6 f6e8 c2d2 c7d7 d6f5 e6f5 e2e7 d7e7 d2d8 g8h7 d1d7 e7d7 d8d7 e8f6 d7b7 h7g6 c5c6"
"1922497"	"Usti nad Labem op U13/15"	"Usti nad Labem"	"2007.06.21"	"1"	"Braun, Marek"	"Pfeffer, Erik"	"1/2-1/2"	2018	1756	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 c1e3 f8b4 f2f3 d8a5 d1d2 e8g8 d4b3 b4c3 b2c3 a5c7 e3c5 f8e8 c5d6 c7d8 g2g4 b7b6 h2h4 c8b7 c3c4 a8c8 f1e2 e6e5 e1c1 c6a5 b3a5 b6a5 c4c5 a7a6 d1g1 c8c6 h4h5 e8e6 g4g5 f6e8 e2c4 e6d6 c4f7 g8f7 c5d6 c6d6 d2c3 d8c7 g5g6 h7g6 c3b3 f7e7 h5g6 c7b6 b3b6 d6b6 h1h5 b6e6 g1g5 e8f6 h5h8 b7c6 h8b8 c6b5 c1d2 b5c6 c2c4 c6e4 d2e3 e4c6 b8h8 c6b7 h8h2 e7d6 g5g3 d6c5 e3d3"
"1136410"	"Chrudim op"	"Chrudim"	"2004.07.11"	"7"	"Krys, Jan"	"Voboril, Pavel"	"0-1"	2124	1552	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1e2 f8c5 f3e5 c6e5 d2d4 c5d4 d1d4 f7f6 f2f4 e5c6 d4c4 g8e7 b1c3 d7d6 c1e3 c6a5 c4b5 a5c6 b5h5 g7g6 h5h6 e8f7 e1c1 c8e6 g2g4 d8d7 f4f5 g6f5 g4f5 e6f5 e4f5 d7f5 h1f1"
"95554"	"Toronto-B"	"Toronto"	"2000.??.??"	"7"	"Haziprodromu, Sam"	"Cohen, David"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8e7 f1e1 e8g8 a2a4 a8b8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e1e5 c7c6 d2d4 e7d6 e5e1 d8h4 g2g3 h4h3 c1e3 c8g4 d1d3 b5a4 b3a4 b8b2 a4c6 b2e2 b1d2 d6g3 h2g3 d5e3 e1e2 g4e2 d3e2 f8e8 d2f1 e8e6 f1e3 e6c6 a1a6 c6c8 e2d3 g7g6 c3c4 h7h5 d3f1 h3d7 e3d5 d7b7 a6b6 b7a7 c4c5 c8d8 f1a6 a7a6 b6a6 g8f8 c5c6 f8e8 a6a5 d8c8 a5c5 e8d8 c6c7 d8d7 d5b6"
"1378211"	"Valjevo Zepter"	"Valjevo"	"2005.06.18"	"7"	"Brkljaca, Ante"	"Maksimovic, Branimir"	"1/2-1/2"	2392	2385	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 e4d5 e6d5 g1f3 b8c6 f1b5 f8d6 d4c5 d6c5 e1g1 g8e7 d2b3 c5d6 c1d2 e8g8 d2c3 c8g4 b3d4 d8b6 a2a4 a7a6 b5e2 f8e8 a4a5 b6c7 d4c6 e7c6 h2h3 g4f5 d1d5 f5c2 f1e1 a8d8 d5a2 c6b4 a2c4 c7c4 e2c4 h7h6 e1e8 d8e8 a1c1 c2a4 c4d5"
"1205391"	"SCG-chT Vojvodina"	"Sombor"	"2004.09.25"	"1.6"	"Strbac, Mladen"	"Strangar, Zlatko"	"1/2-1/2"	2219	2195	NA	NA	NA	NA	"e2e4 e7e6 b2b3 d7d5 c1b2 g8f6 e4e5 f6d7 g1f3 c7c5 f1b5 a7a6 b5d7 c8d7 e1g1 b8c6 d2d4 c5d4 f3d4 f8c5 d4c6 b7c6 d1g4 e8g8 b1d2 a8b8 a2a3 a6a5 b2c3 c5e7 f2f4 f7f5 e5f6 e7f6 c3e5 f6e5 f4e5 d8b6 g1h1 b6e3 d2f3 f8f4 g4g3 b8f8 g3e1 e3c5 c2c3 d7e8 f1g1 f4f3 g2f3 e8h5 h2h3 h5f3 h1h2 f3e4 a1a2 f8f3 g1g3 c5f8 g3f3 f8f3 a2f2 f3h5 e1g1 h7h6 a3a4 h5e5 g1g3 e5h5 f2d2 h5f7 b3b4 f7f1 g3f2 f1h1 h2g3 h1a1 f2c5 a5b4 c3b4 a1a4 c5c3 a4b5 g3h2 b5f1 c3e3 f1h1 h2g3 h1b1 e3c5 b1a1 c5d4 a1d4 d2d4 e6e5 d4d1 g8f7 d1c1 f7e7 c1c6 e7d7 c6c1 e4d3 c1a1 d7c6 a1a5 d3b5 g3f3 g7g6 h3h4 b5d3 a5c5 c6d6 c5c1 d5d4 c1c8 e5e4 f3f4 d6d5 c8c5 d5d6 c5c8 d6d5 c8c5 d5e6 c5c6 e6d5 c6c5 d5d6 c5c8 e4e3 c8d8 d6e6 d8d4 e3e2 d4d3 g6g5 h4g5 h6g5 f4f3"
"1780373"	"Manila PGMA Cup 1st"	"Manila"	"2006.11.20"	"6"	"Ni, Hua"	"Ranola, Yves"	"1-0"	2621	2414	NA	NA	NA	NA	"e2e4 c7c5 g1f3 g7g6 d2d4 c5d4 f3d4 b8c6 c2c4 f8g7 c1e3 g8f6 b1c3 d7d6 f1e2 e8g8 e1g1 c8d7 d1d2 c6d4 e3d4 d7c6 f2f3 a7a5 b2b3 f6d7 d4e3 d7c5 a1b1 d8b6 f1c1 f8c8 c1c2 b6d8 e2f1 d8f8 b1e1 g7e5 e3h6 e5g7 h6g5 h7h6 g5e3 g8h7 g1h1 g7e5 c3d5 c8d8 e1d1 c6d5 c4d5 b7b6 f1b5 e7e6 g2g3 e5g7 h1g2 f8e7 d2e2 a8b8 e2c4 b8c8 d1c1 f7f5 e4f5 e6d5 f5g6 h7h8 c4e2 d5d4 e3f2 e7b7 c1d1 b7d5 b5c4 d5f5 f2d4 d8e8 e2d2 f5g6 d4g7 h8g7 d2d6 g7h7 c2e2 e8e2 c4e2 c8e8 e2c4"
