"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1449591"	"ESP-chT Honor final 49th"	"Merida"	"2005.09.10"	"1"	"Romero Holmes, Alfonso"	"Vassallo Barroche, Mauricio"	"1/2-1/2"	2503	2410	NA	NA	NA	NA	"d2d4 g7g6 e2e4 f8g7 c2c4 d7d6 b1c3 g8f6 h2h3 e8g8 c1e3 b8a6 g2g4 e7e5 d4d5 a6c5 d1c2 a7a5 g1e2 h7h5 e1c1 h5g4 e2g3 a5a4 c2d2 a4a3 b2b3 f6h7 h3g4 f7f6 f1e2 c8d7 f2f4 e5f4 e3f4 d8e7 c1c2 h7g5 e4e5 d6e5 f4g5 f6g5 g3e4 c5e4 c3e4 f8f4 d2d3 a8f8 d3h3 f4e4 h3h7 g8f7 e2d3 f8h8 h7h8 g7h8 h1h8 e7c5 d3e4 d7g4 d1h1 g4f5 e4f5 g6f5 h1h7 f7f6 h7h6 f6g7 h6h7 g7f6 h7h6 f6g7 h6h7"
"6185"	"Verbandsliga Sued Baden 9900"	"Germany"	"1999.09.26"	"1.7"	"Zimmermann, Ralf"	"Kupprion, Kurt"	"1-0"	NA	NA	NA	NA	NA	NA	""
"1325077"	"Michigan Juniors"	"East Grand Rapids"	"2005.03.19"	"1.5"	"Campbell, Andrew"	"Thach, Scott"	"0-1"	920	1763	NA	NA	NA	NA	"e2e4 e7e6 g1f3 d7d5 b1c3 g8f6 d1e2 d5d4 c3b1 c7c5 e4e5 f6d5 g2g3 b8c6 a2a3 d5b6 f1g2 d8c7 c2c3 d4c3 d2c3 b6d7 c1f4 h7h6 h2h4 a7a6 e1g1 b7b5 f1e1 c8b7 c3c4 b5b4 a3b4 c5b4 b1d2 a6a5 b2b3 f8c5 e2d3 a8d8 d3e2 c6d4 f3d4 c5d4 g2b7 d4a1 e1a1 c7b7 a1a5 d8a8 a5b5 a8a1 d2f1 b7a7 b5b4 e8g8 f4e3 a7a8 e2g4 d7e5 g4h3 e5f3 g1g2 f3g5 g2h2 g5h3 h2h3 a1f1 b4a4 a8f3 a4a1 f1a1 c4c5 a1h1"
"1163226"	"Phu Dong festival U11 Girls 6th"	"Hue"	"2004.08.03"	"2"	"Nguyen, Ngoc Anh"	"Dang, Thanh Mai"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 d7d6 f1c4 h7h6 e1g1 g8f6 f1e1 f8e7 c2c3 b8c6 d2d4 c8g4 d4d5 g4f3 d1f3 c6a5 c4d3 d8d7 b2b4 a5c6 d5c6 d7c6 a2a4 e8g8 d3b5 c6b6 f3g3 f6h5 g3d3 c7c6 d3h3 h5f4 c1f4 e5f4 b5d3 c6c5 a4a5 b6c7 b1d2 e7g5 d2f3 g5f6 a1c1 c7d8 b4c5 d6c5 e4e5 d8d3 e5f6 d3g6 f6g7 g6g7 f3h4 g7f6 g2g3 f8e8 h3g4 g8h7 g4f5 f6f5 h4f5 e8e6 e1e6 f7e6 f5d6 b7b6 a5b6 a7b6 g3f4 a8d8 d6b5 d8f8 c1e1 f8f4 e1e6 f4g4 g1f1 g4g6 e6g6 h7g6 b5c7 g6f5 c3c4 f5e4 c7d5 b6b5 d5c3 e4d4 c3b5 d4c4 b5d6 c4b3 f1e2 c5c4 e2d1 c4c3 d1c1 h6h5 d6e4 h5h4 h2h3 c3c2 f2f4 b3c4 c1c2 c4d4 e4g5 d4d5 c2d3 d5d6 d3e4 d6e7 e4e5 e7f8 e5f6 f8g8 f6e7 g8g7 f4f5 g7h6 g5f3 h6h5 f5f6 h5g6 f6f7 g6f5 f7f8Q f5e4"
"1014341"	"Alpenpokal op 30th"	"Tiefenbach"	"2004.??.??"	"9"	"Kycler, Jan"	"Schulz, Toni"	"0-1"	1762	1854	NA	NA	NA	NA	"g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d2d3 d7d6 e2e4 c7c5 a2a4 b8c6 b1d2 d8c7 d2c4 e7e5 c4e3 h7h6 e3d5 f6d5 e4d5 c6e7 c2c4 b7b6 a1b1 a7a5 b2b3 g8h7 c1b2 f7f5 f3d2 e7g8 f2f3 g7f6 f1e1 c7g7 d1c2 c8d7 e1e2 a8e8 b1e1 e8e7 d2b1 f8e8 b1a3 e5e4 d3e4 f5e4 f3e4 f6d4 g1h1 h6h5 b2d4 g7d4 c2b2 d4b2 e2b2 g8h6 e1f1 h7g7 a3b5 d7b5 a4b5 e7f7 f1f7 h6f7 b2e2 f7e5 h1g1 e8f8 e2e3 f8a8 g2f1 a5a4 b3a4 a8a4 e3c3 g7f6 h2h3 g6g5 f1e2 h5h4 g3h4 g5h4 g1f2 a4a1 e2f1 f6g5 f1g2 g5f4 f2e2 a1a4"
"231156"	"Leiria op 4th"	"Leiria"	"2000.11.11"	"5.12"	"Silva, Michel"	"Carvalho, Joao Alexandre"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 d7d6 f1c4 g8f6 b1c3 c7c5 f3g5 c8e6 g5e6 f7e6 c4e6 b8c6 e1g1 c6d4 e6d5 f6d5 e4d5 f8e7 d2d3 e8g8 c1e3 a7a6 c3e2 d4e2 d1e2 e7g5 e3g5 d8g5 c2c3 f8f4 g2g3 f4h4 d3d4 c5d4 c3d4 h4d4 a1d1 g5g4 e2g4 d4g4 d1c1 g4d4 f1d1 d4d1 c1d1 a8c8 g1f1 c8c2 d1b1 c2d2 b1c1 d2d5 c1c8 g8f7 c8c7 f7e6 c7g7 d5b5 b2b3 h7h5 g7h7 d6d5 h7h5 d5d4 h5h3 d4d3 g3g4 e5e4 f2f3 e4e3 f1e1 b5c5 h3h6 e6f7 e1f1 c5c1 f1g2 d3d2 h6d6 d2d1Q d6d1 c1d1 h2h4"
"84790"	"RUS-ch sf"	"Orsk"	"2000.??.??"	"8"	"Babanskij, Evgeny"	"Goriatchkin, Jouri"	"0-1"	NA	2395	NA	NA	NA	NA	"d2d4 d7d5 c2c4 b8c6 b1c3 g8f6 g1f3 d5c4 e2e3 c8g4 f1c4 e7e6 e1g1 f8b4 c4e2 e8g8 h2h3 g4h5 a2a3 b4c3 b2c3 d8e7 c3c4 e6e5 d4d5 c6b8 a3a4 f8d8 c1a3 e7e8 f3h4 h5g6 f2f3 b7b6 e3e4 b8d7 g2g3 d7c5 a4a5 e8e7 h4g2 f6e8 g3g4 e8d6 g2e1 e7h4 g1g2 c5d7 d1c2 d6b7 a3b4 a8c8 e1d3 c7c5 b4c3 f7f6 f1b1 g6e8 c3e1 h4g5 e1d2 g5g6 a5b6 a7b6 a1a7 b7d6 d3b2 c8b8 b2d1 b6b5 c4b5 c5c4 d1c3 d7c5 d2e3 c5b3 b1b3 c4b3 c2b3 f6f5 e4f5 d6f5 e3f2 f5d4 f2d4 e5d4 c3e4 g6b6 a7a4 b8a8 a4a8 d8a8 d5d6 g8h8 b3d5 a8d8 f3f4 d8b8 d6d7 e8d7 d5d7 b8d8 d7f5 h7h6 e2d3 b6b7 g2g3 b7e7 e4g5 e7e1 g3g2 e1d2 g2f1 d2d1 f1f2 d1d2 f2g1 d2e1 g1g2 e1d2 g2f3 d2e3 f3g2 e3d2 g2g1 d2e1 g1g2 e1d2 g2g1 d2e1 d3f1 h6g5 f5g5 d8d7 f4f5 d7e7 g5f4 d4d3"
"1237328"	"AUT-chT2M 0405"	"Austria"	"2005.03.05"	"8.4"	"Krebs, Johann"	"Tratar, Marko"	"0-1"	2209	2473	NA	NA	NA	NA	"d2d4 g8f6 g1f3 d7d6 c2c4 b8d7 b1c3 e7e5 e2e4 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 a7a6 f1e1 c7c6 h2h3 f6e8 c1e3 d8e7 d1c2 f7f5 e4f5 g6f5 a1d1 e5e4 f3h2 e7f7 b2b3 d7f6 f2f4 h7h5 c2e2 f7g6 h2f1 h5h4 e2f2 h4g3 f1g3 c8e6 e3c1 e6f7 c1a3 g8h8 d1d2 f8g8 c3d1 g7f8 g1h2 f6h5 g3h5 g6h5 e1e3 e8f6 h2g1 f8e7 e3g3 g8g3 f2g3 a8g8 g3f2 h5h3 d1e3 h3h5 d4d5 c6c5 b3b4 c5b4 a3b4 f6d7 b4c3 h8h7 c3d4 e7d8 d2b2 b7b6 a2a4 d7c5 d4c5 b6c5 b2b7 d8f6 g1f1 g8g7 f2e2 h5e2 f1e2 f7h5"
"1612448"	"Olympiad Women-37"	"Turin"	"2006.05.24"	"4"	"Smith, Vivian J"	"Monterroso, Karla"	"1/2-1/2"	2020	1723	NA	NA	NA	NA	"e2e4 d7d5 b1c3 d5d4 c3e2 e7e5 g1f3 b8c6 e2g3 g8f6 f1c4 h7h6 d2d3 f8b4 c1d2 b4d2 d1d2 c8g4 d2e2 f6h5 g3h5 g4h5 h2h3 d8e7 g2g4 h5g6 e1c1 c6a5 c4b3 a5b3 a2b3 a7a5 f3d2 a5a4 b3a4 a8a4 d2b1 f7f6 c2c3 e8g8 c1d2 f8a8 d2e1 g6f7 c3c4 b7b5 c4b5 e7b4 e1f1 b4b5 b1a3 b5b7 f2f3 a4b4 d1d2 a8b8 h1h2 b7a6 h2f2 c7c5 d2c2 a6a5 f1g2 f7b3 c2d2 a5a6 a3c2 b4b6 c2a3 g8f7 f3f4 e5f4 f2f4 b8e8 h3h4 e8e5 f4f5 f7g8 f5f2 a6c8 g2h2 c8b8 h2g2 b6b7 g2g1 b8c8 f2g2 c8d8 g2h2 d8e8 h2g2 e8g6 e2f3 g6f7 f3e2 f7g6 e2f3 g6f7 f3e2 f7g6 e2f3 g6f7 f3e2"
"1257043"	"IBCA-ol blind 12th"	"La Pineda"	"2004.11.03"	"1.4"	"Cizman, Gregor"	"Snoek, Ronnie"	"1-0"	1904	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c2c3 b8c6 c1f4 d7d5 b1d2 f8d6 f4d6 d8d6 e2e3 e8g8 f1d3 c8d7 e1g1 f8e8 d3b5 f6g4 h2h3 g4f6 b5c6 d7c6 d1c2 h7h6 a1c1 f6e4 f1e1 e4d2 c2d2 f7f6 d2c2 b7b5 f3d2 e6e5 d2b3 a7a5 b3c5 e5e4 b2b3 e8e7 c1b1 f6f5 c2e2 e7f7 f2f3 c6d7 c5d7 d6d7 f3f4 c7c6 c3c4 a8b8 c4d5 c6d5 e1c1 d7b7 c1c5 f7c7 b1c1 c7c5 c1c5 a5a4 b3b4 b7d7 a2a3 g7g6 e2c2 h6h5 c5c7 d7d6 c2c5 d6d8 c5c6 g8h8 g1h2 h5h4 c7d7 d8f8 c6g6"
"1365200"	"Mitropa Cup 24th"	"Steinbrunn"	"2005.05.21"	"1"	"Cornette, Matthieu"	"Berczes, Csaba"	"1-0"	2362	2409	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d8c7 b1c3 e7e6 f1e2 a7a6 e1g1 g8f6 g1h1 f8b4 d1d3 h7h5 d4c6 b7c6 f2f4 d7d5 e4e5 f6d7 c3a4 a6a5 d3g3 g7g6 c1e3 c8b7 c2c4 h5h4 g3f2 h4h3 c4c5 h3g2 f2g2 g6g5 g2g5 h8h3 e3d4 c7d8 g5d8 e8d8 h1g2 h3h4 g2g3 h4h7 a2a3 d8e7 a3b4 a8g8 e2g4 f7f6 e5f6 d7f6 d4f6 e7f6 b4a5 e6e5 f4e5 f6e5 f1f5 e5d4 f5f4"
"1722825"	"Boskovic Memorial op 7th"	"Belgrade"	"2006.10.02"	"1"	"Antic, Dejan"	"Damjanovic, Branislav"	"1-0"	2437	2069	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 g1f3 b7b6 f1g2 c8b7 c4d5 e6d5 b1c3 b8d7 c1f4 c7c6 e1g1 f8e7 f3e5 e8g8 e5d3 f8e8 b2b4 f6e4 c3e4 d5e4 g2e4 e7b4 e4c6 b7c6 d3b4 c6b7 a1c1 a8c8 c1c8 d8c8 d1d2 c8c4 f1c1 c4e2 d2e2 e8e2 g1f1 e2e8 c1c7 b7c8 b4d5 c8a6 f1g2 d7f6 d5f6 g7f6 d4d5 g8g7 d5d6 a6d3 c7a7 b6b5 a2a3 d3f5 f2f3 f5e6 g2f2 e6c4 a7e7 e8d8 f2e3 c4e6 e3d4 d8a8 d4c5 a8a3 d6d7"
"503970"	"FRA-chT2"	"France"	"2002.01.??"	"6"	"Guez, Fabien"	"Zawadski, Stephane"	"1/2-1/2"	2115	2202	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f1e2 f8g7 g1f3 e8g8 e1g1 c7c6 a2a4 d8c7 h2h3 e7e5 f1e1 b8d7 a4a5 e5d4 f3d4 f8e8 e2c4 d7c5 d1f3 d6d5 c1f4 d5e4 c3e4 c7d8 e4d6 e8f8 b2b4 c5e6 d4e6 c8e6 d6b7 d8d7 c4e6 f7e6 f4d6 f8f7 d6c5 d7d5 f3d5 f6d5 b7d6 g7a1 d6f7 a1c3 e1e6 g8f7 e6c6 c3b4 c5d4 a7a6 c2c3 b4e7 c3c4 d5f4 d4e3 f4e6 g2g4 e7b4 e3b6 f7e7 c4c5 g6g5 g1f1 e7f6 f1g2 f6e5 b6c7 e6c7 c6c7 b4a5 c7h7 a5d8 h7h5 e5f4 h5h8 f4e5 h8e8 e5f6 h3h4 f6f7 e8h8 g5h4 c5c6 f7g7 h8e8 g7f7 e8h8"
"334547"	"EU-chT Seniors 03rd"	"Dresden"	"2001.03.03"	"7.3"	"Morgner, Siegfried"	"Schulz, Guenter"	"1-0"	1662	1705	NA	NA	NA	NA	"g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 d1a4 b8c6 c1d2 b4c3 d2c3 e8g8 e2e3 f6e4 a1c1 c8d7 a4b3 e4c3 b3c3 c6e7 f1d3 d5c4 d3c4 d7c6 c4e2 a8c8 e1g1 e7d5 c3c2 c6e8 a2a3 g7g6 g2g3 g8g7 e3e4 d5f6 f1d1 e8c6 e2d3 a7a6 f3e5 d8d4 e5c6 b7c6 d3a6 d4e4 c2e4 f6e4 a6c8 f8c8 c1c6 e4f6 d1c1 f6d5 a3a4 c8b8 c1b1 b8b7 a4a5 d5b4 c6c4 g7f6 b1c1 b4d3 c1b1 d3e5 c4a4 e5f3 g1g2 f3d2 a5a6 b7a7 b1c1 e6e5 c1c7 a7c7 a6a7 c7a7 a4a7 d2b3 f2f3 f6e6 h2h4 h7h5 g2f2 f7f6 a7g7 e6f5 g7h7 b3c5 f2e3 c5b3 h7b7 b3c5 b7b4 c5d7 g3g4 h5g4 f3g4 f5e6 b4b5 f6f5 h4h5 f5f4 e3f3 g6h5 g4h5 e6f5 h5h6 d7f6 b2b4 f6h7 b5b7 h7g5 f3e2 f5g6 h6h7"
"1248686"	"Oberliga Nord O 0405"	"Germany"	"2005.01.16"	"5.1"	"Waldmann, Hans Joachim"	"Spivak, Ilya"	"1/2-1/2"	2339	2397	NA	NA	NA	NA	"d2d4 d7d5 c2c3 g8f6 b1d2 e7e5 d4e5 f6g4 d2f3 f8c5 e2e3 b8c6 f1b5 e8g8 b5c6 b7c6 h2h3 g4h6 g1e2 c8a6 e2d4 d8d7 d1a4 a6b5 a4c2 f7f6 e5e6 d7e8 g2g4 g8h8 c1d2 b5a6"
"1657966"	"Avoine op 21th"	"Avoine"	"2006.07.23"	"2"	"Mauget, Jean Pierre"	"Stephan, Arthur"	"0-1"	1801	1996	NA	NA	NA	NA	"d2d4 d7d6 g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 c7c5 d4d5 e8g8 f1d3 b8d7 e1g1 f6g4 h2h3 g4e5 f3e5 d7e5 f2f4 e5d3 d1d3 f7f5 c1d2 f5e4 d3e4 c8f5 e4e2 a7a6 a1e1 f8e8 g2g4 f5d7 f4f5 g6f5 g4f5 g8h8 g1h1 g7f6 b2b3 e8g8 c3e4 f6d4 e4g5 d8e8 e2g4 g8g7 g4h4 d4f6 h4h6 e8g8 h3h4 b7b5 g5e4 f6e5 d2g5 g8f7 f5f6 g7g6 f6e7 d7f5 e4d6 g6d6 h6f8 a8f8 e7f8Q f7f8 e1e5 f5e4 h1g1 e4f3 g1h2 h7h6 g5c1 d6g6 f1e1 g6g2 h2h3 f8c8"
"1994073"	"Wuerttemberg-ch MT"	"Tuebingen"	"2007.08.29"	"5"	"Tscharotschkin, Michael"	"Rothfuss, Oliver"	"1-0"	2236	2139	NA	NA	NA	NA	"e2e4 g7g6 d2d4 f8g7 b1c3 c7c6 g1f3 d7d5 e4d5 c6d5 f1b5 c8d7 b5d7 d8d7 e1g1 b8c6 c1f4 g8f6 f3e5 c6e5 d4e5 f6h5 f4e3 g7e5 d1d5 d7d5 c3d5 a8d8 a1d1 e7e6 f2f4 e5b2 d5c7 e8e7 g2g4 h5g7 e3a7 f7f6 c7b5 d8d1 a7c5 e7d7 f1d1 d7c8 c5d4 b2d4 b5d4 c8c7 d4b5 c7c6 a2a4 b7b6 d1d6 c6c5 d6d7 h8g8 d7e7 h7h5 b5c7 c5d6 e7g7 g8g7 c7e8 d6e7 e8g7 e7f7 g7h5 g6h5 g4h5 f7g7 g1f2 g7h6 c2c4"
"132750"	"Oberpfalz-ch"	"Germany"	"2000.04.18"	"7"	"Graf, Markus"	"Moore, Bernd"	"1-0"	NA	NA	NA	NA	NA	NA	"c2c4 g7g6 g2g3 f8g7 f1g2 g8f6 d2d4 e8g8 g1f3 d7d6 e1g1 c8g4 b1c3 c7c6 b2b3 b8d7 c1b2 f8e8 d4d5 c6d5 c3d5 f6d5 b2g7 g4f3 g2f3 g8g7 f3d5 d8b6 d1d2 d7f6 d5g2 a8d8 f1d1 g7g8 d2d4 b6d4 d1d4 b7b6 a1d1 d8b8 g2h3 b6b5 c4b5 b8b5 d1c1 a7a5 c1c7 e8d8 c7e7 b5c5 e7a7 f6d5 d4a4 d5c3 a4a5 c5a5 a7a5 c3e2 g1f1 e2c3 h3g2 d6d5 a2a4 d5d4 a5a8 d8a8 g2a8 g8f8 f1e1 c3a2 a8d5 a2b4 d5c4 f8e7 a4a5 b4c6 a5a6 f7f6 b3b4 e7d6 b4b5 c6a7 b5b6 a7c6 a6a7"
"1964797"	"Mainz Mini-FiNet op U14 1st"	"Mainz"	"2007.??.??"	"5"	"Jussupow, Alexander"	"Endress, Anna"	"0-1"	2047	2042	NA	NA	NA	NA	"d2d4 d7d5 f1e3 c7c6 c2c4 b8h2 g1f1 h2f4 b1d3 h8g6 c4c5 f4c7 b2b4 e7e5 d4e5 c7e5 e1c3 e5c3 a1c3 e8d7 b4b5 f8e6 c3a5 e6c7 a2a4 f7f6 d1d2 d7f5 a5c3 g6e5"
"1817036"	"Zuerich Seniors op 05th"	"Zuerich"	"2007.??.??"	"?"	"Berchten, Eduard"	"Barz, Norbert"	"0-1"	NA	1745	NA	NA	NA	NA	"d2d4 d7d5 c1f4 c7c6 c2c3 g7g6 g1f3 f8g7 e2e3 c8f5 b1d2 g8f6 h2h3 b8d7 f1e2 e8g8 e1g1 f8e8 f3e5 f6e4 f2f3 e4d2 d1d2 d7e5 f4e5 f7f6 e5h2 e7e5 g2g4 f5d7 d4e5 f6e5 e3e4 d8b6 g1g2 d7e6 h2g1 b6c7 e2d3 a8d8 d2c2 g7h6 b2b3 d5e4 f3e4 d8d7 f1f3 e8d8 a1f1 b7b6 f1d1 c6c5 c3c4 h6f4 g1h2 f4h2 g2h2 d7d4 c2e2 e6c8 d3c2 c8b7 f3e3 b7c6 h2h1 c7b7 h1h2 b7c7 h2g1 c7d6 e3d3 d6e6 d3d4 e5d4 d1e1 d8e8 e1f1 e6e5 e2f3 c6e4 c2e4 e5e4 f3e4 e8e4 f1f2 e4e3"
"532221"	"Leutersdorf Muench Braeu op 07th"	"Leutersdorf"	"2002.02.14"	"5"	"Fuchs, Oliver"	"Janzen, Christian"	"1-0"	2068	1663	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 c7c6 c4d5 c6d5 c1f4 g8f6 e2e3 f8d6 f4g3 e8g8 f1d3 d6b4 g1e2 f6e4 a1c1 f7f5 a2a3 b4c3 b2c3 b7b6 c3c4 c8b7 e2f4 f8e8 c4d5 e6d5 d1h5 b7c8 f4d5 g7g6 h5d1"
"180028"	"Politiken Cup 22nd"	"Copenhagen"	"2000.07.26"	"9"	"Radovic, Slobodan"	"Jensen, Dan Bronnum"	"1-0"	NA	NA	NA	NA	NA	NA	"c2c4 g8f6 b1c3 g7g6 g2g3 f8g7 f1g2 e8g8 d2d4 c7c6 e2e4 d7d6 c1e3 c8g4 g1e2 d8c8 h2h3 g4d7 d1d2 f8e8 e1c1 e7e5 d4e5 d6e5 g3g4 d7e6 b2b3 b8a6 g4g5 f6d7 c1b1 g7f8 d2c1 a6c5 h3h4 a7a5 h4h5 a5a4 b3b4 c5a6 a2a3 e6c4 h5g6 f7g6 g2h3 c4e6 c1d2 e6h3 h1h3 e8e7 d2a2 g8h8 d1h1 c8e8 f2f4 a6c7 f4f5 e7g7 e2g3 e8f7 h3h7 g7h7 a2f7 h7h1 g3h1 a8d8 f7g6 c7e8 g6h5 h8g8 g5g6 d7f6 h5h2 d8d3 e3d2 f8d6 b1c2 d3f3 h1f2 c6c5 h2g2 f3f4 d2f4 e5f4 f2d3 c5b4 d3b4 d6e5 b4d5 f6d7 c3a4 e8d6 g2h1 d7f8 a4c5"
"8149"	"Tatry op"	"Tatranska Lomnica"	"1999.10.09"	"8"	"Csala, Jan"	"Mohapl, Petr"	"1/2-1/2"	2202	NA	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 g2g3 c7c6 f1g2 c8f5 e1g1 e7e6 c2c4 f8e7 b1c3 h7h6 d1b3 d8b6 c4c5 b6b3 a2b3 b8a6 a1a4 f5c2 a4a3 e8g8 c1f4 f6h5 f1a1 h5f4 g3f4 a8b8 e2e3 f7f6 g2h3 g8f7 h3f1 f8c8 f3d2 g7g5 f4g5 c8g8 d2f3 c2e4 c3e4 d5e4 f3d2 g8g5 g1h1 f6f5 f1a6 b7a6 a1g1 b8g8 g1g5 e7g5 d2f1 f5f4 e3f4 g5f4 a3a6 g8b8 a6a7 f7g6 a7a6 b8b3 a6b6 b3d3 b6c6 g6f5 b2b4 d3b3 c6b6 b3b2 h1g1 f5g4 b6e6 g4f3 d4d5 b2f2 e6a6 f2g2 g1h1 g2b2 a6a1 e4e3 d5d6 e3e2 d6d7 f4c7 f1g3 c7g3"
"687557"	"Dortmund ABC Anfaenger 18th"	"Dortmund"	"2002.10.09"	"1"	"Benz, Friedrich"	"Banken, Gerd"	"0-1"	NA	1239	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 b1c3 f8c5 f1c4 g8f6 d1e2 d7d6 h2h3 e8g8 d2d3 c6a5 c3d5 a5c4 c1g5 c7c6 d3d4 c6d5 d4c5 d6c5 e4d5 c4b2 e2e5 f8e8 e1g1 e8e5 f3e5 d8d6 f1e1 h7h6 g5f4 b2a4 a1d1 a4b6 e5f7 d6f4 f7e5 b6d5 c2c4 c8e6 e5g6 f4g5 e1e6 g5g6 c4d5 a8d8 d5d6 b7b5 d1d5 g6f7 d5e5 f6d7 e5e3 a7a5 a2a3 c5c4 e6e4 b5b4 e3f3 f7d5 f3e3 c4c3 a3b4 c3c2 e4e5 c2c1Q g1h2 c1e3 e5e3 d5d6 g2g3 a5b4 f2f4 d6d2"
"457377"	"RUS-chT Sibirian Zone"	"Omsk"	"2001.10.07"	"3"	"Purtov, Andrei"	"Zemerov, Vladimir"	"1-0"	2427	2316	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 d8c7 e1g1 g8f6 b1c3 b8c6 d4b3 b7b5 f2f4 b5b4 c3b1 c8b7 c1e3 c6a5 b1d2 f8e7 g1h1 h7h5 b3a5 c7a5 e4e5 f6g4 e3g1 f7f5 e5f6 g4f6 d3g6 e8f8 d2c4 a5c7 c4e5 h5h4 h2h3 h8h6 g6d3 f6e4 g1h2 d7d6 e5g4 c7c6 d1e2 h6h5 f1f3 e7f6 a1e1 e4g3 h2g3 h4g3 g4f6 h5h3 h1g1 c6c5 f3e3 g7f6 g2h3 f6f5 e2h5 b7d5 h5h6 f8f7 h6h7 f7f6 h7h6 f6f7 h6h5 f7f6 h5h4 f6f7 h4h7 f7f6 d3f1 a8f8 f1g2 d5c4 b2b3 c4b5 h7h6"
"1225588"	"FRA-chT2 0405"	"France"	"2005.01.09"	"6.9"	"Lajarige, Helene"	"Delisle, Charlotte"	"1-0"	1740	1780	NA	NA	NA	NA	"e2e4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 d2d3 d7d6 f2f4 e7e6 g1f3 g8e7 e1g1 e8g8 c3e2 b7b5 d3d4 f7f5 e4e5 c5d4 e5d6 d8d6 e2d4 f8d8 c1e3 d6c5 c2c3 e7d5 e3f2 c6d4 f3d4 c5c4 d4b3 b5b4 a1c1 c8a6 d1c2 b4c3 f1e1 d5b4 c2b1 a8c8 g2f1 c4c6 f1g2 c3c2 b1a1 c6a4 e1e6 b4d3 b3c5 c8c5 f2c5 g7b2 a1b2 d3b2 c1e1 d8d1 e6g6 h7g6 g2d5 d1d5"
"364463"	"Utrecht OKU op-B"	"Utrecht"	"2001.??.??"	"6"	"Verstraete, Ed"	"Hendriks, Dimitri"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 f1d3 b8c6 g1e2 d7d5 e1g1 c5d4 e3d4 d5c4 d3c4 e8g8 c1g5 b4e7 a2a3 e6e5 g5e3 e5d4 e2d4 c6d4 d1d4 d8a5 c3d5 e7d8 e3d2 d8b6"
"1897464"	"Stuttgart-chA int"	"Gerlingen"	"2007.05.18"	"4"	"Hirneise, Tobias"	"Scholl, Martin"	"1-0"	2307	2094	NA	NA	NA	NA	"e2e4 e7e5 g1f3 d7d6 d2d4 e5d4 f3d4 g8f6 b1c3 f8e7 c1f4 e8g8 d1d2 b8c6 e1c1 c6d4 d2d4 c8e6 f2f3 a7a6 g2g4 b7b5 h2h4 f6d7 d4e3 d8b8 g4g5 b8b6 c3d5 e6d5 e4d5 b6e3 f4e3 f7f5 f1h3 g7g6 h1e1 f8e8 h4h5 e7f8 h5h6 g8f7 f3f4 e8e7 h3g2 a8e8 e3f2 e7e1 d1e1 e8e1 f2e1 f8e7 b2b3 f7e8 e1c3 d7b8 c1d2 b8d7 c3d4 e8d8 g2f3 d7e5 f3e2 c7c5 d5c6 e5c6 d4b6 d8d7 e2f3 c6d8 f3d5 d8e6 d2e3 e6g5 f4g5 e7g5 e3f3 g5h6 d5b7 g6g5 b7a6 d7c6 b6a7 h6g7 a6c8 f5f4 f3g4 h7h6 a2a4 b5a4 b3a4 g7f8 a4a5 c6b5 a5a6"
