"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1797569"	"Donau op 15th"	"Aschach"	"2006.12.28"	"4"	"Zude, Erik"	"Mazi, Leon"	"1-0"	2425	2354	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d4 e5d4 e4e5 f6g4 d1e2 d8e7 c1f4 f7f6 e5f6 e7e2 c4e2 g7f6 b1d2 d7d6 d2b3 d4d3 c2d3 c6b4 e1g1 c8d7 f4d2 b4d5 h2h3 g4h6 f3d4 c7c5 e2h5 e8d8 h5f3 d5e7 b3a5 a8b8 a5b7 b8b7 f3b7 c5d4 a1c1 h8g8 f1e1 h6f7 f2f4 d7h3 d2a5 d8e8 c1c7 f7e5 f4e5 f6e5 b7f3 h3g4 f3g4 g8g4 e1f1 f8h6 f1f3 d6d5 a5b4 h6g5 b4e7 g5e7 f3f5 e7d6 c7a7 e5e4 d3e4 d5e4 f5d5 d6f4 d5c5 e8d8 c5f5 f4e3 g1f1"
"1262745"	"Sofia Hemus op 17th"	"Sofia"	"2004.11.07"	"4.1"	"Karakehajov, Kalin"	"Mladenov, Ilian"	"1-0"	2330	2235	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 f8b4 c1d2 b4e7 f1g2 c8b7 b1c3 e8g8 e1g1 f6e4 d4d5 e4d2 d1d2 b8a6 f3d4 d8c8 a2a3 c7c6 a1d1 f8e8 f1e1 e7f8 e2e4 c6d5 c4d5 a6c7 d1c1 c8b8 d4b5 c7b5 c3b5 e8c8 d5d6 c8c1 e1c1 b8d8 c1c7 b7a6 g2f1 a6b5 f1b5 d8f6 c7d7 e6e5 b5c4 g8h8 c4f7 a8c8 f7a2 f6f3 d7f7"
"764974"	"Alta Bymesterskap"	"Alta"	"2003.01.28"	"3"	"Pylvinen, Aki"	"Haug, Finn"	"0-1"	NA	1955	NA	NA	NA	NA	"d2d4 g8f6 h2h3 b7b6 g1f3 c8b7 b1c3 e7e6 a2a3 h7h6 b2b4 d7d6 c1f4 g7g5 f4h2 f8g7 e2e3 b8d7 f1d3 d8e7 c3e2 e6e5 d3f5 f6e4 e1g1 e8c8 e2g3 e4g3 h2g3 c8b8 h3h4 g5h4 g3h4 g7f6 h4f6 d7f6 c2c4 h8g8 d4d5 g8g7 f3h4 f6g4 g2g3 g4e3"
"1001150"	"Monmouth op"	"Monmouth"	"2004.07.??"	"1"	"Hunt, W."	"Beveridge, Nigel"	"1-0"	NA	2028	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 f8e7 g1f3 g8f6 f1d3 d5e4 d2e4 f6e4 d3e4 b8d7 e1g1 d7f6 e4d3 e8g8 c2c3 b7b6 f1e1 c8b7 d3c2 c7c5 d1d3 c5d4 c3d4 b7f3 g2f3 d8d6 c1g5 g7g6 h2h4 f6d5 a2a3 e7g5 h4g5 d6f4 e1e5 h7h6 a1e1 h6g5 e5e6 g8g7 e6g6"
"70443"	"Molde op"	"Molde"	"2000.??.??"	"2"	"Mogstad, Ola P"	"Bentsen, Oyvind"	"0-1"	NA	NA	NA	NA	NA	NA	"b2b4 e7e6 a2a3 a7a5 b4a5 a8a5 c1b2 g8f6 e2e3 b7b6 d2d4 c8b7 g1f3 d7d5 f1e2 f8d6 e1g1 e8g8 b1d2 d8e7 d1c1 f6e4 c2c4 e4d2 f3d2 d5c4 d2c4 d6h2 g1h2 e7h4 h2g1 b7g2 f2f4 g2e4 f1f3 a5h5 f4f5 h5g5"
"619387"	"TUR-ch"	"Ankara"	"2002.07.28"	"8"	"Kayar, Mehmet Erdem"	"Valensi, Berti"	"1/2-1/2"	2090	2173	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d3 b8c6 g2g3 g7g6 f1g2 f8g7 e1g1 g8e7 c2c3 e8g8 d3d4 c5d4 c3d4 d7d5 e4e5 f7f6 f1e1 f6e5 d4e5 c8d7 b1c3 b7b5 c3b5 c6e5 f3e5 d7b5 c1f4 d8b6 a2a4 b5e8 d1d2 a8d8 a4a5 b6a6 f4g5"
"511861"	"RUS-chT club (Women)"	"St Petersburg"	"2002.??.??"	"7"	"Zimina, Olga"	"Shumiakina, Tatiana"	"1/2-1/2"	2312	2371	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 f8e7 g5f6 e7f6 c2c3 e8g8 a3c2 f6g5"
"302192"	"RUS-ch U14"	"Smolensk"	"2001.??.??"	"?"	"Pogosian, David"	"Kosov, Alexey"	"1-0"	NA	2193	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 d1d3 f8e7 a1d1 b8d7 f1e2 e8g8 e1g1 d8c7 g5c1 b7b5 a2a3 c8b7 e2f3 f8d8 d3e2 a8c8 g2g3 d7e5 f3g2 e5c4 c3b1 c7b6 c2c3 f6d7 g1h1 d7e5 f2f4 e5c6 d4c2 a6a5 b2b3 c4a3 b1a3 b5b4 a3c4 b6b5"
"888687"	"San Agustin op 08th"	"Aviles"	"2003.08.21"	"7.12"	"Alonso Alvarez, Aitor"	"Arguelles Garcia, Pablo"	"0-1"	2087	2254	NA	NA	NA	NA	"g2g3 g7g6 f1g2 f8g7 f2f4 d7d5 g1f3 b8c6 d2d3 d5d4 c2c3 g8h6 e2e4 d4e3 c1e3 h6g4 e3c1 c8f5 d3d4 d8d5 e1g1 f5b1 f3e5 b1e4 g2e4 d5e4 f1e1 e4f5 e5g4 e8c8 d1f3 g7d4 c1e3 h7h5 g4f2 d4e3 f3e3 h5h4 g3g4 f5b5 b2b4 e7e5 f4e5 h8e8 a1d1 d8d1 e1d1 b5e5 e3f3 f7f5 g4f5 g6f5 f3d5 e5g7 g1h1 c6e5 d1e1 c7c6 d5g2 g7f7 e1d1 f7a2 f2h3 a2b3 g2d2 b3c4 d2d4 c4e2 h3f4 e2f3"
"2038635"	"Oberliga Ost-B 0708"	"Germany"	"2008.03.09"	"8.2"	"Feist, Peter"	"Aepfler, Christian"	"1/2-1/2"	2252	2282	NA	NA	NA	NA	"e2e4 d7d5 e4d5 d8d5 b1c3 d5d6 d2d4 g8f6 g1f3 a7a6 f1e2 b8c6 e1g1 c8f5 d4d5 c6b4 f3d4 f5d7 e2f3 e8c8 d4e2 e7e6 c1f4 e6e5 f4g3 c7c6 f1e1 b4d5 c3a4 d6c7 c2c4 d5f4 g3f4 e5f4 c4c5 d7e6 d1c2 g7g5 c2c3 f8g7 c3b4 f6d5 f3d5 e6d5 e2c3 c8b8 a4b6 d5e6 c3e4 h7h6 e4d6 g7f8 a1d1 f8e7 d1d2 h8f8 e1d1 e6g4 f2f3 g4e6 h2h3 h6h5 a2a4 g5g4 b4f4 g4h3 g2g3 f8g8 g1h2 h5h4 g3g4 e7g5 f4e5 g5d2 d1d2 g8f8 h2h3 f8g8 h3h4 g8h8 h4g3 h8f8 d2c2 e6d7 c2d2 f7f6 e5f4 d7e6 d2e2 e6d7 b6c4 d7c8 c4b6 f8h8 e2e4 f6f5 g4f5 c7g7 g3f2 b8a7 f5f6 g7h7 f6f7 c8e6 e4e6 h7c2 e6e2 c2c5 f4e3 c5e3 e2e3 a7b6 d6c4 b6c5 c4e5 h8f8"
"702403"	"Wch Seniors (Women) 12th"	"Naumburg"	"2002.10.28"	"6"	"Komicheva, Margarita"	"Shestoperova, Aleksandra S"	"1-0"	2186	2169	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 d5e4 d2e4 b8d7 g1f3 g8f6 e4f6 d7f6 f1d3 c7c5 e1g1 d8c7 d1e2 a7a6 c2c4 c5d4 f3d4 f8c5 d4f3 e8g8 c1g5 c5e7 f3e5 f8d8 a1d1 c8d7 f1e1 d7e8 e2f3 e8c6 e5c6 b7c6 f3h3 c7a5 d3h7 g8f8 h3h4 d8d1 e1d1 a8d8 d1d8 e7d8 h7d3 a5e1 d3f1 f8g8 h4d4 d8e7 g2g3 a6a5 g1g2 c6c5 d4d2 e1e4 f2f3 e4b7 f1d3 a5a4 a2a3 f6e8 g5e7 b7e7 d3e2 e7d6 d2d6 e8d6 e2d3 f7f5 g2f2 g8f7 h2h4 e6e5 f2e3 f7f6 g3g4 f5f4 e3d2 e5e4 f3e4 f6e5 d2e2 e5d4 e4e5 d4e5 h4h5 d6f7 d3c2 f7d6 c2a4 d6c4 b2b4 c5b4 a3b4 c4b6 a4c6 e5f6 c6f3 f6e5 e2d3 b6d7 d3c4 d7b6 c4b5 b6d5 b5c5 d5c3 b4b5 c3a4 c5c6 e5d4 g4g5 d4e5 b5b6 a4b6 c6b6 e5f5 g5g6 f5g5 b6c5 g5f6 c5d6"
"1251092"	"Wch Seniors 14th"	"Halle"	"2004.10.25"	"2"	"Sorger, Reinhard"	"Hottes, Dieter"	"0-1"	NA	2223	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 e2e4 e8g8 c1g5 h7h6 g5h4 c7c5 d4d5 a7a6 f1d3 e7e5 h2h3 g6g5 h4g3 f6h5 f3d2 h5f4 g3f4 e5f4 d2f3 b8d7 d1d2 d7e5 f3e5 g7e5 d3e2 a8b8 a1b1 d8f6 e1g1 c8d7 f1c1 f8e8 e2f3 g8g7 d2e2 b7b5 c4b5 a6b5 f3g4 d7g4 e2g4 e5c3 c1c3 e8e4 g4f3 f6e5 g1h2 b5b4 c3c2 e4d4 b1d1 d4d1 f3d1 b4b3 c2e2 e5f6 a2b3 f4f3 e2d2 f3g2 h2g2 b8b4 f2f3 f6f5 d2d3 b4h4 f3f4 h4f4 d1e2 f5e4 e2e4 f4e4 g2f3 f7f5 d3d1 g7f6"
"1017642"	"Western Class-ch"	"Agoura Hills"	"2004.01.17"	"3"	"Sharavdorj, Dashzeveg"	"Serpik, Ilia V"	"1-0"	2421	2278	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 e8g8 f1e2 c7c5 a1b1 c5d4 c3d4 d8a5 c1d2 a5a2 e1g1 c8g4 d2e3 b8c6 d4d5 c6e5 f1e1 g4f3 g2f3 f8c8 b1b7 a2a3 e3g5 f7f6 g5c1 a3d6 d1a4 c8c7 c1a3 d6d8 e1b1 g6g5 a4a6 e5g6 a3c1 c7b7 a6b7 d8c8 e2a6 c8b7 b1b7 g7f8 c1e3 g6f4 h2h4 h7h6 g1h2 f4g6 h4g5 h6g5 h2g3 g6f4 e3f4 g5f4 g3f4 f8h6 f4f5 g8f8 d5d6 e7d6 b7h7"
"1953373"	"Pardubice Czech op"	"Pardubice"	"2007.07.23"	"4"	"Lavrov, Maxim"	"Ismagambetov, Anuar"	"1/2-1/2"	2345	2479	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 b1c3 a7a5 b2b3 h7h6 h2h3 f8b4 c3e4 b4e7 f1d1 d8e8 c1b2 c8e6 c2c4 h6h5 f3g5 a5a4 d1d3 c6c5 a1d1 a4b3 a2b3 b7b6 g5f3 a8d8 e4c3 d8d3 d1d3 c7c6 d3d1 e7d8 c3e4 d8c7 d1a1 e8d7 a1a7 h8b8 e4d6 b6b5 b2c3 d7d8 d6b7 d8c8 b7c5 b5c4 c5e6 f7e6 b3c4 b8b1 g1h2 b1c1 a7a3 c1c2 c3a5 c7a5 a3a5 c2f2 a5a7 f2e2 c4c5 g7g5 f3g5 e2e5 a7a6 c8b7 a6b6 b7c7 b6b4 f5e3"
"1811307"	"Ambelokipi op 75th"	"Athens"	"2007.01.31"	"6"	"Koerant, Filipos"	"Fahouri, Nidal"	"1-0"	2105	1554	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e5 d4e5 f6g4 e2e3 g4e5 g1h3 d7d6 h3f4 c8g4 f1e2 g4e2 d1e2 b8d7 b1c3 f8e7 e1g1 e8g8 b2b3 d7c5 f1d1 c5e6 f4d5 a7a6 c1a3 f8e8 c4c5 e7f8 c5d6 c7d6 c3e4 e5c6 a3d6 f8d6 e4d6 e6d4 e2c4 b7b5 c4c5 e8e6 d6b7 d8c8 e3d4 c8b7 a1c1 g8h8 d1e1 a8d8 e1e6"
"1425035"	"Budapest FS08 GM"	"Budapest"	"2005.08.13"	"8"	"Payen, Arnaud"	"Erdos, Viktor"	"1/2-1/2"	2417	2499	NA	NA	NA	NA	"d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 e7e6 f1c4 c7c5 e1g1 a7a6 d4c5 f8c5 d1d8 e8d8 b1d2 d8e7 c4e2 b8d7 f3e1 d7e5 d2b3 c5d6 f2f3"
"935863"	"FRA-chT2b 0304"	"France"	"2004.04.03"	"10"	"Sermier, Alain"	"Vincent, Bernard"	"0-1"	2178	1920	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 d8b6 g1f3 c8d7 f1e2 d7b5 e1g1 b8c6 c1e3 c5d4 c3d4 g8e7 b1c3 b5e2 d1e2 e7f5 g2g4 f5e3 f2e3 f8e7 f1f2 b6d8 a1f1 e8g8 g4g5 e7g5 f3g5 d8g5 f2g2 g5h6 f1f6 g7g6 c3b5 c6a5 b5d6 a5c4 g2g3 c4d6 e5d6 a8d8 e2b5 d8d6 b5b7 d6b6 b7a7 b6b2 f6f2 b2f2 g1f2 h6h2 g3g2 h2h4 g2g3 f8c8 a7a4 h4e4 g3f3"
"41734"	"HUN-chT U18 "	"Budapest"	"1999.12.30"	"7.2"	"Gonczi, Jozsef"	"Gombos, Andras"	"1-0"	2150	1930	NA	NA	NA	NA	"e2e4 e7e5 d2d4 e5d4 g1f3 b8c6 f3d4 g8f6 d4c6 b7c6 e4e5 d8e7 d1e2 f6d5 c2c4 d5b6 b1d2 a7a5 e2e4 d7d5 e5d6 c7d6 f1e2 e7e4 d2e4 c8a6 b2b3 d6d5 c4d5 f8b4 c1d2 c6d5 e2a6 a8a6 d2b4 d5e4 b4a3 a5a4 e1g1 f7f5 f1c1 a4b3 a2b3 a6a8 c1c7 h8g8 c7e7 e8d8 e7b7 b6d7 a1d1 a8a3 b7b8 d8e7 b8g8 e7f7 g8d8 d7e5 d1b1 e5d3 h2h4 a3a2 b3b4 d3f2 b4b5"
"5623"	"Sportland NRW-Cup"	"Senden"	"1999.??.??"	"6"	"Dgebuadze, Alexandre"	"Mainka, Romuald"	"1/2-1/2"	2510	2475	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 c8b7 d2d3 f8e7 a2a4 e8g8 c1g5 c6a5 b1d2 a5b3 d2b3 d7d6 b3a5 a8b8 a4b5 a6b5 a5b7 b8b7 d3d4 f6d7 g5e7 d8e7 f1e1 f8e8 d1d2 h7h6 h2h3 g8h7 a1a3 g7g6 a3e3 d7f6 c2c3 h7g7 f3h2 c7c5 e3e2 b5b4 h2f1"
"100388"	"VIE-ch U13 Girls"	"Ha Tinh"	"2000.06.17"	"2"	"Nguyen, Thanh Mai"	"Nguyen T Kim, Trang"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 c1d2 d7d5 a2a3 b4c3 d2c3 d5c4 e2e3 b7b6 f1c4 c8b7 g1f3 e8g8 e1g1 b8d7 d1e2 a7a5 a3a4 f6e4 a1c1 e4c3 c1c3 c7c5 b2b3 c5d4 f3d4 d8g5 f2f4 g5h6 e3e4 a8c8 c3h3 h6g6 c4d3 d7c5 h3g3 g6f6 e4e5 f6e7 d3h7 g8h7 e2h5 h7g8 g3h3 f7f6 h5h7 g8f7 h7h5 g7g6 h5h7 f7e8 h7g6 e7f7 g6f7 e8f7 d4b5 c5e4 h3h7 f7g8 h7b7 c8c2 b7b6 f8d8 b5d6 e4d6 e5d6 c2d2 f1c1 d2d6 b6d6 d8d6 c1c5 d6b6 c5b5 b6a6 g1f2 g8f7 f2e3"
"1159266"	"Plzen op-A 10th"	"Plzen"	"2004.??.??"	"3"	"Spirek, Adam"	"Pech, Vaclav"	"1-0"	2045	2135	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 b5c6 b7c6 d2d3 g8e7 e1g1 e7g6 e4e5 f8e7 b1d2 f7f6 d2c4 e8g8 f1e1 f6e5 f3e5 g6e5 c4e5 d8c7 f2f4 e7h4 e1e3 f8f4 e3h3 h4f2 g1h1 f4f5 e5g4 c8b7 g4f2 f5f2 c1e3 f2f5 c2c4 a8f8 d1e2 d7d6 g2g4 f5f7 e3g5 e6e5 e2e4 g7g6 g5h6 f7f1 a1f1 f8f1 h1g2 c7f7 e4e2 f1f4 h6f4 e5f4 h3f3 b7c8 h2h3 g6g5 f3f1 f7e6 f1e1 e6e2 e1e2 g8f7 g2f3 c8e6 h3h4 h7h6 h4g5 h6g5 e2h2 f7f6 h2h8 f6e5 h8e8 e5f6 e8a8 f6e5 a8a7 e5d4 a7e7"
"164362"	"Andorra op 18th"	"Andorra"	"2000.06.28"	"5"	"Goswami, Vedant"	"Al Modiahki, Mohamad"	"0-1"	2251	2538	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 c2c3 d7d5 e4d5 d8d5 d2d4 c8g4 f1e2 c5d4 c3d4 e7e6 e1g1 g8f6 b1c3 d5a5 h2h3 g4h5 c1e3 f8b4 d1b3 e8g8 a2a3 b4c3 b2c3 f6d5 a1c1 a5b6 b3a2 b6a5 c3c4 d5c3 c1c3 h5f3 c3b3 f3e2 a2e2 a5a6 f1c1 a8c8 e2h5 f7f5 d4d5 c6a5 b3c3 a5c4 d5e6 a6e6 e3a7 b7b5 h5d1 f8f7 a7e3 f5f4 e3d2 c8d8 d1e1 e6d5 c3c4 b5c4 d2b4 f4f3 e1f1 d5d3 g2f3 d3f3 f1g2 f3f4 c1e1 f7f6 g1f1 c4c3 b4e7 f4c4 f1g1 f6g6 g2g6 h7g6 e7d8 c3c2 d8g5 c4c3 e1c1 c3h3 g5e3 h3g4 g1h2 g4a4 h2g2 a4g4 g2h2 g4e4 h2g1 g8f7 g1f1 e4d3 f1g1 d3c4 c1a1 f7e6 a3a4 c4b4 g1g2 b4g4 g2h2 g4h5 h2g2 h5d5 g2h3 g6g5 a1c1 d5f3 h3h2 g5g4 c1c2 g4g3 f2g3 f3e3 a4a5 e3a3 c2e2 e6f5 e2f2 f5g5 f2f4 a3a5 h2h3 g7g6 f4g4 g5f6 g4f4 f6g7 f4f2 a5h5 h3g2 h5d5 g2h2 g7h6 h2g1 h6h5 g1h2 g6g5 f2b2 d5d4 b2g2 h5g4 h2h1 g4h3 g2h2 h3g3 h2h3 g3f4 h3g3 g5g4"
"745064"	"Guben op"	"Guben"	"2003.??.??"	"4"	"Samu, Sorin Mihai"	"Szewczuk, Mariola"	"1-0"	2129	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 d1d2 e8g8 f1e2 d7d6 f2f3 c8d7 g2g4 c6e5 h2h4 h7h5 g4h5 f6h5 e1c1 d8c8 c3d5 f8e8 e3g5 f7f6 g5h6 e5c4 e2c4 c8c4 b2b3 c4c5 h6e3 a8c8 c1b1 c5a3 d1g1 g8f7 d2g2 e8h8 g2g6 f7f8 d5f4 d7e8 d4e6 f8g8 g6g7"
"220634"	"Oberliga NRW 0001 II"	"NRW"	"2001.05.06"	"9.8"	"Anhalt, Albert"	"Hain, Christian"	"1-0"	1828	1709	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 c7c6 c1g5 b7b5 e4e5 d6e5 d4e5 d8d1 a1d1 b5b4 e5f6 b4c3 b2c3 h7h6 f6e7 f8e7 g5e7 e8e7 f1c4 c8g4 d1d3 b8d7 e1g1 d7b6 c4f7 g4f5 f3e5 f5d3 c2d3 e7f6 f2f4 g6g5 d3d4 f6g7 f4g5 h6g5 f1f5 b6d5 f5g5 g7f6 g5g6 f6f5 g6c6 d5f4 g2g3 f4e2 g1g2 f5e4 f7g6 e4d5 c6c5 d5e6 g6d3 e2c1 d3c4 e6f6 e5g4 f6e7 c5e5 e7d6 e5e6 d6d7 e6e1"
"2015979"	"Muensterland Verbandsklasse-B 0708"	"Germany"	"2008.04.12"	"8.8"	"Herdering, Roman"	"Temmen, Norbert"	"1/2-1/2"	1320	1663	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 g1f3 c8g4 f1e2 f8d6 c1e3 g8f6 e1g1 e8g8 e3g5 b8d7 f1e1 f8e8 c2c3 c7c6 b1d2 d8c7 h2h3 g4h5 f3h4 h5e2 e1e2 e8e2 d1e2 a8e8 e2d3 h7h6 g5e3 f6e4 h4f5 d6f4 a1e1 d7f6 d3c2 f4e3 e1e3 c7f4 d2e4 e8e4 e3e4 f6e4 f5e3 g7g6 c2e2 h6h5 a2a4 g8f8 f2f3 e4g3 e2e1 a7a6 a4a5 h5h4 e3f1 g3f5 e1d2 f4c7 b2b4 c7e7 g1f2 g6g5 f1e3 f5e3 d2e3 f7f5 e3e7 f8e7 f3f4 g5g4 h3g4 f5g4 g2g3 h4h3 f2g1 e7f6 g1h2 f6f5 h2g1 f5e4 g1f2 e4f5"
"979363"	"ESP-chT fin"	"Sanxenxo"	"2003.11.18"	"2"	"Pons Morro, Mateo Andres"	"Sion Castro, Marcelino"	"1/2-1/2"	2198	2390	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 b8d7 c4d5 e6d5 c1g5 c7c6 e2e3 f8e7 f1d3 f6h5 g5e7 d8e7 e1g1 e8g8 d1c2 h5f6 a2a3 a7a5 a1b1 g7g6 f1e1 e7d6 h2h3 f8e8 b1c1 g8g7 f3d2 d7f8 c3a4 f8d7 c2c3 g7g8 c3c2 g8g7 c2c3 g7g8 c3c2 g8g7"
"1280410"	"Stepichev Memorial 12th"	"Kiev"	"2004.12.21"	"1"	"Niznik, Ilya"	"Tripolsky, Alexandr"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 b1c3 d7d6 d2d3 b8c6 c1e3 g7g6 d3d4 c5d4 e3d4 c6d4 d1d4 g8f6 e4e5 d6e5 f1b5 c8d7 d4e5 f8g7 a1d1 e8g8 b5d7 f6d7 e5b5 d8c8 b5d7 g7c3 b2c3 c8c3 d7d2 c3c4 g1e2 c4a2 e1g1 a8c8 c2c3 a2c4 d2e3 c4c5 d1d7 c5b5 d7e7 a7a6 e2d4 b5b2 e3f3 c8c3 f3b7 b2b7 e7b7 f8d8 d4f3 d8a8 b7b4 c3a3 f1b1 g8g7 b4b3 a3a2 b3b2 a2a3 f3d2 a6a5 d2c4 a3c3 c4b6 a8a7 b2a2 a7c7 g2g3 c3c5 b1b2 f7f5 f2f4 g7f6 b2d2 f6e6 g1f2 c7b7 d2e2 e6d6 a2d2 d6c6 e2e6 c6b5 d2b2 b5a6 b6c8"
"698244"	"Oberliga Bayern 0203"	"Bayern"	"2002.10.20"	"1.5"	"Heimrath, Wolfgang"	"Heimrath, Reiner"	"1/2-1/2"	2130	2285	NA	NA	NA	NA	"e2e4 e7e5 g1f3 d7d6 d2d4 b8d7 f1c4 c7c6 e1g1 f8e7 d4e5 d6e5 f3g5 e7g5 d1h5 g7g6 h5g5 d8g5 c1g5 d7c5 b1d2 c5e6 g5e3 g8f6 f2f3 f6h5 c4b3 e8e7 d2c4 f7f6 f1d1 h5g7 a2a4 b7b6 a4a5 b6b5 c4d6 c8a6 c2c4 b5c4 b3c4 a6c4 d6c4 c6c5 d1d5 h8c8 a1d1 c8c7 g2g4 e6d4 g1f2 g6g5 h2h4 h7h6 h4g5 h6g5 d1h1 a8b8 e3d2 e7f7 h1h6 b8b3 d2c3 d4b5 c4d6 b5d6 d5d6 g7e8 h6h7 f7g6 h7c7 e8d6 a5a6 d6b5 c7b7 c5c4 f2e3 b5c3 b2c3 b3c3 e3e2 c3c2 e2e3"
"1257382"	"IBCA-ol blind 12th"	"La Pineda"	"2004.11.09"	"7.3"	"Gaponenko, Leonid"	"Kalik, Jan"	"1/2-1/2"	2033	2010	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 c2c4 g7g6 d2d4 c5d4 f3d4 f8g7 c1e3 g8f6 b1c3 d7d6 f1e2 c8d7 e1g1 e8g8 d1d2 c6d4 e3d4 d7c6 e2d3 e7e6 f1e1 d6d5 c4d5 e6d5 e4e5 f6e4 c3e4 d5e4 d3e4 g7e5 a1d1 d8d4 d2d4 e5d4 d1d4 f8d8 d4d8 a8d8 e4c6 b7c6 g1f1 g8f8"
"1907094"	"United Insurance 9th"	"Dhaka"	"2007.06.04"	"10"	"Hasan, Mehdi"	"Hossain, Enamul"	"0-1"	2269	2495	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 d8c7 f1d3 b8c6 d4b3 g8f6 e1g1 b7b5 a2a3 c8b7 f2f4 d7d6 d1f3 f8e7 c1d2 b5b4 a3b4 c6b4 b3a5 b4d3 c2d3 a8b8 f1c1 c7d7 c3a4 b7a8 a5c4 d6d5 c4b6 d7a7 e4e5 f6d7 f3f2 d7b6 d2e3 e8g8 e3b6 a7d7 c1c7 d7e8 c7e7 e8e7 b6c5 e7c7 c5f8 b8f8 f2c5 c7b7 d3d4 f8b8 a1c1 h7h6 c5d6 b7b3 d6a3 b3b5 c1c2 a8c6 a4c5 a6a5 a3c3 c6e8 h2h3 a5a4 c3d3 b5b4 g1f2 b8a8 d3c3 b4b6 f2e3 b6d8 g2g3 a8b8 c2f2 e8b5 e3f3 b5e8 f3g2 b8b6 g2h2 d8b8 g3g4 b8d8 f4f5 e6f5 g4f5 d8h4 f2g2 g7g5 f5g6 b6g6 g2g6 f7g6 c3e3 h4h5 c5d3 h5f5 e5e6 e8b5 d3f2 h6h5 h2g3 g8f8 e3f4 h5h4 g3f3 f8e7 f4f5 g6f5 f3f4 e7e6 f4g5 b5e2 f2h1 e6d6 g5f5 d6c6 h1f2 c6b5 f5f4 b5c4 f4e3 e2f1 f2d1 f1h3"
"1481969"	"CZE-chT2e 0506"	"Czech Republic"	"2006.03.12"	"9.3"	"Kasik, Miroslav"	"Prikryl, Tomas"	"1/2-1/2"	2121	2074	NA	NA	NA	NA	"e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 f1c4 g8f6 e4e5 d6e5 d4e5 d8d1 c3d1 f6g4 f2f4 b8c6 g1f3 e8g8 d1e3 f8d8 e1g1 g4e3 c1e3 c8f5 c2c3 f5d3 c4d3 d8d3 g1f2 a8d8 f2e2 d3d7 a1d1 e7e6 d1d7 d8d7 f1d1 d7d1 e2d1 b7b6 g2g4 h7h5 h2h3 h5g4 h3g4 f7f6 e5f6 g7f6 g4g5 f6g7 d1c2 g8f7 f3d4 c6d4 e3d4 e6e5 f4e5 f7e6 c2d3 c7c5 d4f2 g7e5 d3e4 a7a6 f2e3 e6d6 a2a4 a6a5"
