"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1333758"	"Hessen-ch MT"	"Offenbach"	"2005.04.01"	"6"	"Lutz, Klaus Juergen"	"Telljohann, Sven"	"1/2-1/2"	2296	2421	NA	NA	NA	NA	"e2e4 g7g6 d2d4 f8g7 b1c3 c7c6 f2f4 d7d6 g1f3 c8g4 c1e3 b8d7 f1e2 e7e6 e1g1 g4f3 f1f3 g8e7 d1d2 f7f5 e4e5 d6d5 e3f2 e7c8 g1h1 d8e7 b2b3 h7h6 a1g1"
"652501"	"World University-ch 7th"	"Ulaanbaatar"	"2002.09.12"	"2"	"Soltanici, Ruslan"	"Iskusnyh, Sergei"	"0-1"	2426	2485	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 b1c3 d7d6 d2d4 c5d4 f3d4 g8f6 c1g5 e7e6 d1d2 d8b6 d4b3 a7a6 f2f3 f8e7 e1c1 e8g8 g2g4 b6c7 g5e3 b7b5 g4g5 f6d7 c1b1 c6e5 f3f4 e5c4 f1c4 b5c4 b3c1 f8e8 h2h4 a8b8 c1e2 d7c5 d2d4 c7a5 e3c1 e7f8 d4e3 c8b7 h1h3 d6d5 e4e5 c5e4 c3e4 d5e4 c2c3 e8d8 e2d4 d8d5 h4h5 a5a4 d1d2 d5a5 a2a3 b7d5 b1a1 g7g6 h3h2 a4d7 d4c2 d7b7 c2b4 f8b4 c3b4 b7b4 h5g6 f7g6 h2h3 b4e7 e3d4 a5b5 h3c3 b8b7 d2h2 e7f8 c1e3 b5b3 h2c2 b3b5 c2h2 b5b3 h2c2 f8e7 c3b3 b7b3 c2c3 b3b7 d4c5 e7c5 e3c5 g8g7 a1b1 b7f7 c5e3 f7f5 c3c1 h7h5 g5h6 g7h6 c1g1 h6g7 b1c2"
"2001121"	"SRB-chT3 South"	"Serbia"	"2007.??.??"	"3"	"Lukic, Igor V"	"Nesic, Nedeljko"	"1/2-1/2"	2138	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 f8c5 e1g1 c6d4 f3d4 c5d4 c2c3 d4b6 d1e2 c7c6 b5c4 g8f6 d2d3 h7h6 c1e3 e8g8 c4b3 d7d6 b1d2 f8e8 a1d1 d6d5 e3b6 d8b6 h2h3 a7a5 a2a4 c8e6 d1b1 a8d8 e4d5 c6d5 f1e1 e6f5 b3c2 f5g6 d2f1 f6h5 e2f3 d5d4 c3c4 h5f4 b2b4 a5b4 b1b2 f7f5 f1g3 b6d6 f3d1 g8h7 d1d2 d8d7 b2b4 d7e7 a4a5 e8a8"
"359129"	"Mendoza Memorial 4th"	"Malaga"	"2001.04.28"	"4.6"	"Rubio Castillo, Joaquin"	"Gonzalez Ramirez, Antonio D"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 f1c4 e7e6 g1f3 g8f6 e4g3 d7b6 c4b3 d8c7 d1e2 c6c5 c2c3 c5c4 b3c2 b6d5 f3e5 b7b5 f2f4 g7g6 e1g1 d5e7 a2a4 c8a6 f4f5 g6f5 c1g5 f6d5 a1d1 e8c8 e5f7 c8b8 f7h8 a6c8 h8f7 d8d7 a4b5 e7g6 f7e5 d7d6 e5g6 h7g6 g5f4 d5f4 f1f4 g6g5 f4f1 f5f4 g3e4 d6d5"
"624162"	"Faakersee op 18th"	"Latschach"	"2002.08.12"	"4"	"Okhotnik, Vladimir"	"Basagic, Zlatko"	"1/2-1/2"	2451	2348	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 d1b3 d5c4 b3c4 d8d5 c4a4 b8d7 b1c3 d5f5 g2g3 d7b6 a4d1 f5h5 h2h3 b6d5 f3e5 d5c3 b2c3 f6d7 g3g4 h5h4 e5f3 h4f6 f1g2 h7h5 g4g5 f6d6 a2a4 h5h4 a4a5 a7a6 d1d3 g7g6 d3e4 d6d5 e4d5 c6d5 f3d2 e7e6 e2e4 b7b5 a5b6 c8b7 d2b3 d7b6 b3a5 b7c8 a1b1 b6c4 a5c4 d5c4 g2f1"
"534208"	"Winterfest"	"Kelowna"	"2002.02.16"	"1"	"Yoos, Jack"	"Barabana, Parish"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 e7e6 b1c3 g8f6 g2g4 f8e7 g4g5 f6d7 h2h4 a7a6 c1e3 b7b5 a2a3 c8b7 d1e2 d7e5 e1c1 d8c7 f2f4 e5c4 d4b5 a6b5 c3b5 c7c6 e2c4 e8g8 c4c6 b7c6 b5d6 f8d8 e3c5 b8a6 f1a6 a8a6 h1e1 a6a4 b2b3 e7d6 b3a4 d6f4 c1b2 d8b8 b2a2 f4g3 c5d6 g3e1 d6b8 e1a5 d1d4 h7h6 d4c4 c6b7 g5h6 g7h6 b8e5 g8h7 h4h5 b7a6 c4c5 a5d8 c5c6 a6e2 c6c8 f7f6 c8d8 f6e5 d8d7 h7g8 a4a5 e2h5 a5a6 h5f3 a6a7 f3e4 c2c4 h6h5 d7d5 e4d5 c4d5 e6d5 a7a8Q g8g7 a8d5 g7f6 d5e4"
"161707"	"Budapest zt 1.4"	"Budapest"	"2000.06.22"	"6"	"Blehm, Pawel"	"Ionescu, Constantin"	"1-0"	2494	2446	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 f8e7 e4e5 c7c5 d1g4 g7g5 g4h5 c5d4 d2f3 b8c6 g1h3 d8c7 h3g5 c6e5 f1b5 c8d7 g5e6 e5f3 g2f3 c7c2 b5d7 e8d7 h5d5 d7c8 c1d2 f7e6 d5d4 e7f6 d4d6 f6b2 d6e6 c8d8 d2a5 b7b6 a1d1 d8c7 d1d7 c7b8 a5d2"
"966526"	"Erlangen op 18th"	"Erlangen"	"2003.??.??"	"4"	"Duerr, Hanno"	"Koksch, Florian"	"0-1"	1765	1641	NA	NA	NA	NA	"d2d4 d7d5 g1f3 e7e6 e2e3 g8f6 f1d3 c7c5 c2c3 b8c6 b1d2 d8c7 e1g1 f8e7 d1e2 e8g8 d4c5 e7c5 e3e4 f8d8 h2h3 e6e5 e4d5 f6d5 d2e4 c5b6 f1e1 f7f5 e4g5 e5e4 d3c4 h7h6 g5e4 f5e4 e2e4 c7f7 c1e3 c8f5 e4h4 b6e3 f2e3 f5e6 f3d4 c6d4 e3d4 d5f4 c4e6 f4e6 e1e5 d8e8 a1f1 f7g6 f1e1 e6g5 h4g4 e8e5 d4e5 g6b6 g1h1 b6b2 g4c4 g8h8 e5e6 a8e8 e6e7 b2d2 e1e2 d2d1 h1h2 d1d6 h2h1 e8e7 h3h4 d6d1"
"1857848"	"CHN-chT 3rd"	"China"	"2007.04.26"	"3"	"Zhang, Jilin"	"Guo, Jun"	"1/2-1/2"	2338	2291	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 g8f6 g2g3 d7d5 e4d5 e6d5 f1g2 f8e7 e1g1 e8g8 c1e3 c8g4 d1d2 d8d7 f1e1 f8e8 a2a3 g4h3 a1d1 h3g2 g1g2 f6e4 c3e4 d5e4 d4b5 d7g4 d2e2 g4e2 e1e2 a7a6 b5c7 a8d8 d1e1 e8f8 e3b6 d8d7 c2c4 f7f5 c7d5 e7d8 b6c5 f8f7 e1d1 c6e5 e2d2 d8g5 c5e3 g5e3 d5e3 d7d3 d2d3 e5d3 d1d2 g7g6 e3d5 g8g7 b2b3 f7d7 g2f1 g7f7 d5f4 d3c5 d2d7 c5d7 h2h4 h7h6 f1e2 g6g5 h4g5 h6g5 f4d5 f7e6 e2e3 e6e5 f2f4 e4f3 e3f3 d7c5 b3b4 c5e4 d5e3 e4g3 f3g3 f5f4 g3f3 f4e3 f3e3 g5g4 a3a4 g4g3 a4a5 g3g2 e3f2 e5d4 b4b5 d4c4 b5a6 b7a6 f2g2 c4b5 g2f2 b5a5 f2e2 a5b4 e2d2 b4b3 d2c1"
"746196"	"Kankaanpaa op"	"Kankaanpaa"	"2003.??.??"	"3"	"Sisatto, Olli"	"Lehtinen, Heikki"	"1/2-1/2"	2207	2357	NA	NA	NA	NA	"d2d4 g7g6 e2e4 f8g7 b1c3 d7d6 g1f3 g8f6 f1e2 e8g8 e1g1 c8g4 c1e3 b8c6 d1d2 e7e5 d4d5 c6e7 a1d1 g4d7 d2d3 f6e8 f3d2 f7f5 f2f4 e8f6 f4e5 d6e5 d5d6 e7c6 d6c7 d8c7 c3b5 c7b8 e3c5 f8f7 b5d6 g7f8 d6f7 f8c5 g1h1 b8f8"
"1269780"	"FRA-chT U20 0405"	"France"	"2004.11.21"	"3.4"	"Chanoine, Arnaud"	"Le Bail, Arielle"	"0-1"	1720	1690	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 c2c4 c7c5 b1c3 c8f5 d1b3 d8c7 f1e1 f6e4 c1e3 b7b6 a1d1 b8c6 c3d5 c7b7 d4c5 d6c5 f3d2 e4d6 d5e7 b7e7 g2c6 a8c8 c6g2 f5e6 e3f4 d6f5 d2e4 c8d8 d1c1 f5d4 b3e3 d8d7 e1d1 f8d8 d1d2 g8h8 b2b3 e6f5 e4c3 e7e3 f4e3 d4f3 g2f3 d7d2 e3d2 d8d2 f3d5 h8g8 c3b5 d2e2 b5a7 e2a2 a7b5 g8f8 c1e1 a2b2 b5d6 g7d4 e1e8 f8g7 d5f7 b2f2 g1h1 f5h3 e8e1 h3g2 h1g1 f2e2"
"525293"	"Griesheim GM"	"Griesheim"	"2002.01.30"	"8"	"Kempinski, Robert"	"Jakubiec, Artur"	"1/2-1/2"	2576	2518	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g1f3 e8g8 e2e4 d7d6 f1e2 e7e5 d4d5 a7a5 h2h3 b8a6"
"1238588"	"Chigorin Memorial 12th"	"St Petersburg"	"2004.10.23"	"8"	"Tchernyi, Viktor"	"Lelekova, Olga"	"1-0"	2325	2156	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 b1c3 e7e5 f1c4 f8e7 d2d3 g8f6 f3d2 e8g8 d2f1 a7a6 a2a4 a8b8 f1e3 c6d4 c3d5 b7b5 a4b5 a6b5 c4a2 f6d5 a2d5 d7d6 e1g1 g8h8 c1d2 g7g6 a1a7 b5b4 e3c4 d4b5 a7a1 e7g5 c4a5 b5d4 c2c3 b4c3 b2c3 c8g4 f2f3 g4f3 g2f3 b8b2 a5c4 g5d2 c3d4 d2e3 c4e3 d8g5 e3g4 f8b8 d1c1 g5e7 d4e5 d6e5 f1f2 b2b4 c1h6 b4b6 a1a8 b8a8 d5a8 c5c4 d3c4 e7c5 a8d5 f7f5 h6e3"
"1259008"	"Wch U14 Girls"	"Heraklion"	"2004.11.12"	"10"	"Lakshmi, Praneetha K"	"Severjukhina, Zoja"	"1-0"	2042	NA	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 f1d3 c7c5 c2c3 b7b6 g1e2 c8a6 d3b1 b8c6 d2f3 b6b5 e1g1 d8b6 f1e1 f8e7 c1e3 b5b4 d4c5 e7c5 e3c5 b6c5 e2f4 b4c3 b2c3 e8e7 b1c2 g7g6 a1c1 a6c4 c2a4 c4a2 f3d4 c6a5 a4d7 e7d7 d1a4 a5c6 d4c6 c5c6 a4a2"
"754802"	"RUS Spartakiad U18"	"Kazan"	"2003.??.??"	"?"	"Savchenko, Boris"	"Moiseenko, Vladimir1"	"1/2-1/2"	2431	2276	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4a5 b2b4 c5d4 c3b5 a5c7 g1f3 b8c6 c1f4 g8e7 f1d3 e7g6 d3g6 f7g6 b5d4 e8g8 f4g5 d8d7 d1e2 c6d4 f3d4 c7b6 a1d1 d7a4 e1g1 c8d7 c2c4 b6d4 d1d4 d5c4 f1d1 d7b5 e2g4 a8e8 g4g3 b5c6 d1c1 c6d5 c1c3 a7a5 b4a5 a4a5 c3c1 a5c5 d4d1 e8a8 c1c3 a8a6 g3h4 a6a3 g5e7 c5e7 h4e7 a3c3 f2f3 f8a8 d1d5 e6d5 e7b7 a8a1 g1f2 h7h6 e5e6 a1a2 f2g3 a2e2 e6e7 g8h7 h2h4 c3e3 h4h5 e3e7 h5g6 h7g6 b7d5 e7e5 d5c4 e5g5 g3f4 e2g2 c4d3 g6h5 d3d7"
"2006385"	"Karlsbad Czech Coal"	"Karlovy Vary"	"2007.09.08"	"1"	"Ponomariov, Ruslan"	"Navara, David"	"1/2-1/2"	2706	2656	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8f5 b1c3 e7e6 f3h4 f5g6 f1e2 b8d7 e1g1 f8d6 g2g3 e8g8 h4g6 h7g6 b2b3 a7a6 e2f3 b7b5 c1d2 d6c7 a1c1 b5c4 b3c4 d7b6 c4d5 c6d5 c3a4 b6c4 d2b4 c7d6 b4d6 c4d6 f3e2 d8a5 c1c6 f8d8 a4b6 a8b8 d1a4 a5a4 b6a4 a6a5 f1c1 b8b4 a4c3 f6e4 c3e4 d6e4 c1c2 g6g5 e2d3 g5g4 g1g2 e4g5 d3e2"
"1911120"	"EU-ch Seniors 07th"	"Hockenheim"	"2007.06.10"	"9"	"Khazankin, Moisey"	"Fronczek, Heinrich"	"1-0"	2112	2285	NA	NA	NA	NA	"e2e4 c7c5 b1c3 e7e6 g1f3 a7a6 d2d4 c5d4 f3d4 b7b5 f1d3 c8b7 e1g1 f8c5 d4b3 c5a7 a2a4 b5b4 c3a2 b8c6 c2c3 b4c3 a2c3 c6e5 c1f4 d7d6 f4e5 d6e5 d1g4 g8f6 g4e2 e8g8 g1h1 d8b6 a1a3 f8d8 b3d2 b6d4 c3d1 b7c6 d2f3 d4d6 d3c2 d6c7 a3c3 a7d4 c3c4 c7b7 d1c3 d8d7 h2h3 a8d8 f1b1 a6a5 b2b4 a5b4 b1b4 b7a8 f3e1 g7g6 h1h2 h7h5 g2g3 g8g7 e1f3 c6b7 c2b1 d4c3 c4c3 a8a5 e2b2 b7a6 c3b3 a5c5 b3c3 c5a7 c3e3 a7c5 e3c3 c5a7 c3e3 d7d4 f3d4 e5d4 e3e1 d4d3 e1d1 a7c5 d1d2 e6e5 h2g2 d8d7 b1a2 g6g5 b4b6 d7d6 b6d6 c5d6 b2b3 d6e7 f2f3 g5g4 h3g4 h5g4 d2f2 a6b7 b3d3 g4f3 g2g1 b7e4 d3e3 e4g6 f2f3 f6g4 e3b6 e7g5 b6b2 g5h5 a4a5 g4f6 b2b3 g6e4 g1f2 h5h2 f2e3 e4f3 b3f7 g7h8 f7f6 h8h7 f6f7 h7h6 f7f6 h6h7 a2b1 e5e4 f6h4 h2h4 g3h4 h7h6 a5a6"
"1894202"	"USA-ch"	"Stillwater"	"2007.05.19"	"5"	"Khachiyan, Melikset"	"Gulko, Boris F"	"1/2-1/2"	2475	2576	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 f8c5 e1g1 g8f6 b5c6 d7c6 d2d3 f6d7 c1e3 c5e3 f2e3 e8g8 b1c3 d8e7 d1e1 f8e8 f3h4 d7f6 h4f5 c8f5 f1f5 f6d7 e1g3 e7b4 a1b1 e8e6 a2a3 b4e7 b1f1 e6f6 h2h4 f6f5 f1f5 a8e8 c3d1 e7c5 g3f2 e8e7 g2g4 c5d6 g4g5 c6c5 d1c3 c7c6 f2g3 b7b5 c3d1 e7e6 d1f2 c5c4 h4h5 c4d3 c2d3 c6c5 g3f3"
"426969"	"ACT-ch"	"Belconnen"	"2001.09.07"	"3"	"Sakthivel, Gaya"	"Stojic, Svetozar"	"0-1"	610	1484	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 b1c3 b8c6 f1b5 a7a6 b5c6 b7c6 d2d3 g7g6 c1g5 f8g7 d1d2 d8c7 e1g1 e7e6 f1e1 g8e7 a1d1 e8g8 g5h6 d6d5 h6g7 g8g7 e4d5 c6d5 d3d4 c5c4 f3e5 f7f6 e5g4 e7f5 c3e2 h7h5 g4e3 f5e3 d2e3 f8e8 e2f4 g7f7 f4d5 c7b7 d5f4 b7b2 e3e4 c8d7 e4g6 f7e7 g6g7 e7d8 g7f6 d8c8 f4e6 b2b6 f6f3 a8b8 d4d5 h5h4 f3f4 h4h3 d1b1 e8e6 d5e6 b6b1 f4c4 c8d8 c4h4 d8c7 f2f3 b1b6 g1h1 h3g2 h1g2 b8g8 g2h3 d7e6 e1e6 b6e6 h4g4 g8g4 f3g4 e6a2 h3h4 a2c2 g4g5 c2h2 h4g4 a6a5 g5g6 a5a4 g4f5 a4a3 g6g7 h2g3 f5f6 a3a2 f6f7 g3f4 f7g6 f4g4 g6f7 g4f5 f7e7 f5g6 e7f8 g6f6 f8g8 a2a1Q"
"557574"	"Dhaka New White Plus op"	"Dhaka"	"2002.04.08"	"10"	"Rahman, Md Taibur"	"Abdulla, Al Rakib"	"0-1"	2264	2432	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 c4d5 e6d5 d1c2 g7g6 c1g5 f8e7 e2e4 d5e4 g5f6 e7f6 c2e4 e8f8 f1c4 c8f5 e4e3 f8g7 e1g1 b8d7 f1e1 h8e8 e3f4 d8b8 f4b8 a8b8 h2h3 h7h5 a1d1 b8d8 c4b3 e8e1 d1e1 c6c5 c3b5 c5d4 b5d4 f5d3 d4e2 d7c5 e2c3 c5b3 a2b3 d3f5 e1e2 a7a6 e2d2 d8d2 f3d2 g7f8 g1f1 f5d3 f1e1 f8e7 d2f3 e7e6 e1d2 d3f1 f3e1 f6d4 c3d1 g6g5 e1f3 d4f6 d1e3 f1b5 d2c2 b5c6 f3e1 f6d4 e3d1 c6e4 c2d2 f7f5 d2e2 a6a5 f2f3 e4d5 e1c2 d4c5 b3b4 a5b4 e2d3 e6e5 d1e3 d5e6 d3e2 f5f4 e3d1 e6c4 e2e1 b4b3 c2a3 c5b4 e1f2 b4a3 b2a3 e5d4 g2g3 f4g3"
"970298"	"Oberliga Ost-B 0304"	"Germany"	"2003.11.23"	"3.5"	"Wohlfart, Paulus"	"Krueger, Rainer"	"1/2-1/2"	2206	2241	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 c7c5 g1f3 f8g7 h2h3 e8g8 f1e2 d8a5 c1d2 c8d7 e1g1 c5d4 c3d4 a5a4 a1b1 a4a2 b1b7 d7c6 b7e7 a2a3 e7c7 a3d6 c7c6 b8c6 e4e5 d6d5 d1a4 d5e4 e2c4 c6d4 f3d4 e4e5 d4f3 e5f5 f1e1 a8c8 c4a6 c8b8 d2b4 f5f4 a6f1 f4b4 a4a7 b8b7 a7a2 b4c5 e1b1 b7b1 a2b1 h7h6 b1b7 f8d8 b7b1 g8h7 g2g3 d8a8 g1g2 a8a1 b1b3 f7f5 h3h4 c5a7 h4h5 a1a2 h5g6 h7h8 g2h3 a2f2 b3d3 a7c5 f1g2 c5c8 h3h2 f2c2 d3e3 c2c3 e3e7 c3c7 e7e3 c8f8 e3f4 c7c5 g2f1 f8e8 f1c4 c5c4"
"1465684"	"Belgrade-chT"	"Belgrade"	"2005.10.06"	"6"	"Djordjevic, Dragan"	"Pekovic, Zoran"	"1-0"	2240	NA	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g7g6 g1f3 h7h6 f1c4 e7e6 b1c3 a7a6 a2a4 b7b6 e1g1 f8g7 f3e1 b8d7 f2f4 g8e7 c4b3 c8b7 e1f3 e8g8 d1e1 c7c5 c1e3 d6d5 e4e5 e7f5 e3f2 d8c7 g2g4 f5d4 f3d4 c5d4 f2d4 f8e8 e1e3 g7f8 c3e2 c7c6 c2c3 f8g7 b3c2 e8f8 f1f2 f7f6 e3d3 f6f5 b2b4 f8f7 h2h4 g8f8 h4h5 g6h5 g4f5 e6f5 d3h3 c6e6 e2g3 h5h4 h3h4 d7e5 f4e5 g7e5 d4e5 e6e5 h4h6 f8g8 g3f5 d5d4 c2b3 a8f8 h6g6 g8h8 b3f7"
"1538430"	"AUS-ch U12"	"Brisbane"	"2006.01.09"	"11"	"Arase, Daniel"	"Wan, Kinto"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 f1d3 g8f6 g1f3 g7g6 c1g5 f8g7 b1d2 e8g8 e1g1 b8c6 c2c3 c8g4 f1e1 d8b6 d1c2 g4f3 d2f3 e7e6 f3h4 a8c8 h4f3 c6b4 c2d2 b4d3 d2d3 b6b2 e1c1 f6e4 a1b1 b2f2 g1h1 f2a2 g5e3 g7h6 h1g1 h6e3 d3e3 b7b6 c1f1 g8g7 b1e1 c8c3 e3f4 f7f5 f3e5 c3c2 e5f3 c2g2 g1h1 e4f2 f1f2 a2f2 f4e5 f8f6 e5c7 f6f7 c7e5 g7g8 e5e6 f2f3 e6e8 g8g7 e8e5 g7h6 e5e6 g2e2"
"1789102"	"Primorie-ch (Women)"	"Vladivostok"	"2006.??.??"	"4"	"Lobanova, Galina"	"Kovalkova, Nadezhda"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d7d6 c2c4 g8f6 b1c3 g7g6 f1e2 f8g7 d4b5 e8g8 e1g1 b7b6 f2f4 c8b7 e2f3 d8d7 c1e3 f8c8 a1c1 c6b4 b2b3 b4a6 e4e5 b7f3 d1f3 f6e8 e5d6 e8d6 b5d6 d7d6 f4f5 g6f5 f3f5 d6g6 c3d5 c8e8 f1f3 g6f5 f3f5 f7f6 c1f1 a8c8 f1f3 g8h8 f5h5 h8g8 f3g3 g8f7 h5h7 e8g8 e3h6"
"523538"	"Leverkusen-ch op 14th"	"Leverkusen"	"2002.03.18"	"6"	"Liebsch, Eva"	"Burgmer, Hubertus"	"1/2-1/2"	NA	1623	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 d2d3 g8f6 e1g1 h7h6 b1c3 e8g8 c3d5 d7d6 h2h3 a7a6 c1d2 b7b5 d5f6 d8f6 c4d5 c8d7 d5c6 d7c6 c2c3 c5b6 b2b4 f8e8 f1e1 e8e7 d1c2 c6d7 g2g4 f6g6 g1f1 h6h5 g4h5 g6h5 f1e2 f7f5 h3h4 f5e4 d3e4 a8f8"
"1410463"	"Pardubice op-A"	"Pardubice"	"2005.07.28"	"7"	"Tunik, Gennady"	"Borovikov, Vladislav"	"0-1"	2446	2595	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 e2e3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 a7a6 a2a4 c8b7 d1e2 b5b4 c3e4 f6e4 d3e4 f8e7 e1g1 e8g8 b2b3 d8c7 c1b2 c6c5 e4b7 c7b7 f1d1 c5d4 b2d4 e7f6 e2b2 a8c8 a1c1 h7h6 f3e5 c8c1 d1c1 f8c8 c1c8 b7c8 e5c4 e6e5 d4b6 d7b6 c4b6 c8d8"
"1099817"	"United Insurance 7th"	"Dhaka"	"2004.05.09"	"3"	"Islam, Mohammad Aminul"	"Ali, Mohammad Imran"	"1/2-1/2"	2205	2126	NA	NA	NA	NA	""
"1310745"	"Moscow Aeroflot op-A"	"Moscow"	"2005.02.17"	"3"	"Nataf, Igor Alexandre"	"Ghaem Maghami, Ehsan"	"1/2-1/2"	2557	2623	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1e2 g8f6 b1c3 d7d6 f2f4 d8c7 e1g1 b8c6 c1e3 f8e7 a2a4 e8g8 g1h1 f8e8 d1d2 c8d7 d4b3 b7b6 g2g4"
"2007906"	"SRB-chT2 West"	"Serbia"	"2007.10.14"	"6.1"	"Tojagic, Dane"	"Kahrovic, Mersid"	"1/2-1/2"	2317	2261	NA	NA	NA	NA	""
"1331061"	"Pobeskydy Arcimpex 16th"	"Frydek Mistek"	"2005.03.25"	"3"	"Rogule, Laura"	"Vybiral, Zdenek"	"1-0"	2281	2240	NA	NA	NA	NA	"c2c4 e7e6 b1c3 d7d5 d2d4 g8f6 g1f3 f8e7 c4d5 e6d5 c1g5 c7c6 d1c2 b8a6 a2a3 a6c7 e2e3 c7e6 g5h4 g7g6 f1d3 e6g7 b2b4 a7a6 e1g1 e8g8 f1b1 c8f5 a3a4 f5d3 c2d3 g7f5 h4f6 e7f6 b4b5 a6b5 a4b5 f5d6 b5c6 b7c6 a1a6 d8c8 a6b6 a8a3 d3c2 d6c4 b6b3 c8a6 g2g3 f8a8 f3d2 g8g7 d2c4 a6c4 c2b2 f6e7 b3b7 e7f8 b1c1 c4d3 b7c7 a8a6 b2c2 d3c4 c3e2 c4b5 e2f4 a3a2 c2d1 b5b2 f4d3 b2b6 c7d7 a6a7 d7a7 a2a7 d1c2 a7a6 d3e5 f8a3 c1b1 b6c7"
"1732549"	"Harstad op-B"	"Harstad"	"2006.10.15"	"5"	"Shabalin, Vladimir"	"Fredriksen, Jonny"	"0-1"	1267	1385	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 b1c3 g7g6 d2d4 c5d4 f3d4 f8g7 c1e3 g8f6 f2f3 e8g8 d1d2 d7d5 d4c6 b7c6 e1c1 c8e6 e3h6 g7h6 d2h6 d8a5 e4e5 f6d7 h6f4 f7f6 e5f6 f8f6 f4h4 a8d8 f1e2 a5c5 h4d4 c5a5 d4f2 e6f5 a2a3 e7e5 f2e1 a5c5 e1d2 d7f8 g2g4 f5d7 h2h4 f8e6 h4h5 e6d4 h5g6 f6g6 h1h2 d8f8 d1h1 g6g7 d2e3 d4b3 c2b3 c5e3 c1c2 f8f3 e2f3 e3f3 g4g5 d7f5 c2c1 g7g5 b3b4 g5g2 h2g2 f3g2"
"1195353"	"Ruhrgebiet VL1 0405"	"Ruhrgebiet"	"2005.02.20"	"7.1"	"Ressmann, Arif Peter"	"Frombach, Ralf"	"0-1"	2009	2130	NA	NA	NA	NA	""
"776200"	"Aragon-chT"	"Aragon"	"2003.02.01"	"2"	"Solanas Godes, Beatriz"	"Gaspar Calvo, Luis Alberto"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 f1d3 f8d6 g1f3 b8c6 c2c3 g8e7 e1g1 c8g4 c1e3 d8d7 b1d2 e8c8 b2b3 e7g6 c3c4 g6h4 g2g3 h4f3 d2f3 h7h5 d3e2 h5h4 d1d2 h4g3 f2g3 d6b4 d2c2 d8e8 c4d5 d7d5 e2c4 d5h5 f3e5 c6e5 d4e5 h5e5 e3a7 b4c5 a7c5 e5c5 f1f2 c5b6 a2a4 g4f3 c2f5 c8b8 f5f3 h8h6 a4a5 b6a7 f3f7 e8h8 g1f1 a7d4 a1e1 h6h2 f2h2 h8h2 f7e8 b8a7 e8e3"
