"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1011106"	"CAN-ch U20"	"Calgary"	"2004.01.03"	"4"	"Meng, Fanhao"	"Quan, Zhe"	"1/2-1/2"	2273	2449	NA	NA	NA	NA	"e2e4 c7c6 c2c4 d7d5 e4d5 c6d5 c4d5 g8f6 f1b5 b8d7 b1c3 a7a6 b5e2 g7g6 d2d4 f8g7 g1f3 e8g8 e1g1 d7b6 f3e5 b6d5 e2f3 c8e6 c1g5 a8c8 a1c1 d8d6 d1d2 f8d8 f1d1 b7b5 e5d3 d5c3 b2c3 e6d5 g5f6 g7f6 f3d5 d6d5 d2e2 d5c4 g1f1 c8c6 d3b4 c4e2 f1e2 c6e6 e2f1 e6d6 b4d3 e7e5 d3c5 d6c6 c5b3 e5d4 c3d4 c6d6 d4d5 g8g7 f1e2 d6d5 d1d5 d8d5 c1c6 d5e5 e2f3 e5f5 f3e2 f5e5 e2f3 e5e1 c6a6 b5b4 b3c5 e1a1 a6a4"
"918040"	"Monarch Assurance 12th"	"Port Erin"	"2003.09.01"	"5"	"Mikhalevski, Victor"	"Menacher, Manfred"	"1-0"	2523	2327	NA	NA	NA	NA	"d2d4 c7c5 d4d5 g8f6 c2c4 e7e6 g2g3 e6d5 c4d5 d7d6 b1c3 g7g6 f1g2 f8g7 g1f3 e8g8 e1g1 a7a6 a2a4 f8e8 f3d2 b8d7 h2h3 a8b8 d2c4 d7b6 c4a3 c8d7 e2e4 d8c7 c1e3 b6c8 d1d3 c8a7 a3c4 b7b5 a4b5 a7b5 e3d2 d7c8 d2f4 g7f8 f4e3 f6d7 c3e2 f8g7 f1c1 d7e5 c4e5 g7e5 d3d2 c7e7 a1b1 c8d7 b1a1 d7c8 f2f4 e5g7 a1a4 e7d7 a4c4 c8b7 g3g4 f7f5 e4f5 g6f5 g2f3 g7b2 e2g3 b2c1 d2c1 e8e3 c1e3 b8e8 e3d2 f5g4 g3h5 d7e7 c4e4 g4f3 f4f5 b5d4 e4e7 e8e7 d2h6 f3f2 g1f2 b7c8 h6d6 e7e2 f2f1 c8f5 d6d8 g8f7 d8f6"
"1150967"	"Politiken Cup 26th"	"Copenhagen"	"2004.07.25"	"2"	"Schlecht, Daniel"	"Olsson, Tomas"	"1-0"	2363	2099	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 d7d6 e2e4 f8g7 g1f3 e8g8 f1e2 e7e5 c1e3 f6g4 e3g5 f7f6 g5h4 b8c6 d4d5 c6e7 f3d2 f6f5 e1g1 g7f6 h4g3 f6g5 e4f5 g6f5 h2h3 g4h6 f2f4 e5f4 g3f4 g5f4 f1f4 e7g6 f4f2 d8g5 e2f1 c8d7 d2f3 g5f6 f3d4 g6e5 c3b5 f6h4 d4f3 e5f3 d1f3 d7b5 c4b5 h6f7 f3f4 h4e7 a1c1 f7e5 f2c2 a8c8 f1e2 b7b6 c1f1 e5g6 f4d4 g6h4 e2d3 f8f7 g2g3 f7g7 g1h2 h4g6 d3f5 c8f8 c2f2 g8h8 f5e6 f8f2 f1f2 g6e5 d4f4 e5g6 f4f5 h7h6 h3h4 e7d8 h2h3 g6e7 f5f8 d8f8 f2f8 h8h7 f8a8 h7g6 g3g4 h6h5 g4g5 e7f5 a8f8"
"1567163"	"Bizovac Metalis op 13th"	"Bizovac"	"2006.02.23"	"1"	"Saric, Ibro"	"Kamenecki, Stjepan"	"1-0"	2461	1991	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c1g5 f8e7 e2e3 b8d7 g1f3 h7h6 g5h4 e8g8 a1c1 f8e8 f1d3 c7c5 c4d5 f6d5 h4g3 d8a5 e1g1 d5c3 b2c3 a5a2 f3e5 d7e5 g3e5 a2d5 d1g4 e7f8 f2f4 f7f5 g4g6 d5d7 e3e4 d7f7 g6g3 a7a6 g3f3 a8a7 c3c4 c8d7 c1b1 b7b5 g1h1 f7g6 e4f5 e6f5 d4c5 f8c5 f3d5 e8e6 d5c5 d7c6 f1f2 a7d7 c4b5 a6b5 d3b5 g6g4 b5c6 d7d1 f2f1"
"40972"	"Zuerich op-B 23th"	"Zuerich"	"1999.12.27"	"2"	"Nikolic, Dobrivoje"	"Serratore, Vincenzo"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 f2f4 e5f4 g1f3 d7d5 e4e5 f8e7 h2h4 g7g5 h4g5 e7g5 d2d4 c8g4 f1e2 g4f3 e2f3 g5h4 e1f1 h4g3 c2c4 g8e7 b1c3 c7c6 c4d5 c6d5 d1b3 b8c6 c3e2 d8d7 c1d2 e8c8 a1c1 c8b8 h1h6 e7f5 h6c6 h7h5 c6c7 d7c7 c1c7 b8c7 b3c3 c7b8 e2f4 d8c8 c3d3 f5e7 f4d5 e7d5 f3d5 h5h4 d5f7 c8c7 e5e6 h8f8 d3f5 b8a8 d2f4 g3f4 f5f4 f8c8 d4d5 c7c1 f1e2 c8c2 e2d3 h4h3 g2h3 c2c8 f4c1 c8c1 e6e7 c1c3 b2c3 b7b5 e7e8Q"
"1481315"	"CZE-chT2c 0506"	"Czech Republic"	"2006.01.15"	"6.1"	"Kacirek, Petr"	"Vokoun, Jan"	"1-0"	2312	2306	NA	NA	NA	NA	"d2d4 g7g6 g1f3 f8g7 g2g3 d7d6 f1g2 c7c6 b2b3 g8f6 c1b2 e8g8 b1d2 b8d7 e1g1 a7a5 a2a4 d8c7 e2e4 f6e8 f1e1 d7b6 c2c4 c6c5 d1c2 c5d4 b2d4 b6d7 d2b1 g7d4 f3d4 c7c5 d4b5 d7e5 b1c3 f7f5 a1d1 e8f6 b5d4 e5c6 c2d2 f5e4 c3e4 f6e4 g2e4 c6e5 e4d5 g8h8 f2f4 e5c6 d2e3 e7e5 d4c6 c5e3 e1e3 e5f4 g3f4 c8g4 d1d4 b7c6 d5c6 a8c8 c6b5 f8f6 g1g2 c8f8 g2g3 h7h5 h2h3 g4c8 h3h4 h8g7 b5c6 c8f5 c6d5 f8b8 d5c6 g7f8 d4d5 f5c2 d5a5 c2b3 c6b5 b3a2 a5a6 b8d8 e3e2 a2b1 e2d2 f8e7 a6a7 e7f8 a7d7 d8e8 d7d6 f6d6 d2d6 e8e3 g3f2 e3c3 d6d4 f8e7 a4a5 b1f5 a5a6 c3a3 d4d5 f5c8 d5c5 c8a6 c5c7 e7f8 c7a7 a6b5 a7a3 b5c4 a3a7 c4f7 f2e3 f8g7 a7a6 f7b3 e3e4 b3c2 e4e5 c2f5 a6a7 g7g8 e5f6"
"1419697"	"VIE-chT (Women)"	"Vung Tau"	"2005.08.??"	"3"	"Do, Thi Thuong"	"Do Ngoc My, Le"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"c2c4 e7e5 b1c3 g8f6 g2g3 d7d5 c4d5 f6d5 f1g2 c7c6 g1f3 f8d6 e1g1 b8d7 d2d4 d5c3 b2c3 e8g8 d1c2 h7h6 f1d1 d8c7 c1b2 f8e8 e2e4 b7b6 c2d3 a7a5 c3c4 f7f6 d4e5 d6e5 f3e5 d7e5 b2e5 c7e5 f2f4 e5c5 d3d4 c5d4 d1d4 c8e6 a1b1 a8b8 a2a4 g8f8 d4d6 e6c4 d6c6 b6b5 a4b5 b8b5 b1a1 c4d3 c6a6 d3e4 g2e4 e8e4 a6a5 b5b2 a5a2 e4e2 a2b2 e2b2 a1a7"
"931733"	"BAY-SAC m U18"	"Germany"	"2003.10.31"	"1"	"Weiss, Katharina"	"Endres, Christian"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 b1c3 e7e6 f2f4 d7d5 d2d3 b7b6 g2g3 c8b7 f1g2 g8f6 e4e5 f6d7 g1e2 f7f6 e5f6 d7f6 e1g1 d8d7 d3d4 b8c6 g1h1 c5d4 e2d4 c6d4 d1d4 f8c5 d4e5 e8g8 f1e1 a8e8 h2h3 c5f2 e1e2 f2g3 e5g5 b7a6 e2e5 g3f2 f4f5 a6b7 f5e6 e8e6 c3d5 e6e5 g5e5 b7d5 c1g5 d7h3 e5h2 d5g2"
"1479165"	"SVK-chT1E 0506"	"Slovakia"	"2005.11.06"	"4"	"Rahl, Vojtech"	"Blicha, Martin"	"1/2-1/2"	2168	1988	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 f1d3 b8c6 c2c3 g8f6 c1f4 c8g4 d1b3 d8c8 b1d2 e7e6 g1f3 a7a6 a2a4 f8e7 e1g1 e8g8 f3e5 c6e5 f4e5 g4h5 e5f6 e7f6 f2f4 c8d7 d2f3 h5g6 d3e2 g6e4 f3e5 d7c7 e5g4 f6e7 g4e3 e7d6 g2g3 a8b8 f1f2 g7g6 e3g4 g8g7 g4e3 c7c6 e3c2 h7h5 h2h4 f8c8 g1h2 d6e7 c2e3"
"431419"	"Brandenburg Seniors op 10th"	"Uckley"	"2001.09.28"	"7"	"Biehler, Peter"	"Schmidt, Roland"	"1/2-1/2"	NA	1644	NA	NA	NA	NA	"d2d4 d7d5 g1f3 e7e6 e2e3 a7a6 c2c4 d5c4 f1c4 b7b5 c4e2 c8b7 e1g1 g8f6 a2a3 f8e7 b2b4 e8g8 c1b2 b8d7 b1d2 a8c8 d2b3"
"1631162"	"PAL/CSS Freestyle op 3rd"	"Playchess.com INT"	"2006.06.17"	"4"	"Spaghetti Chess"	"Dieb Fritz, Rybka 2.0 Beta 2 mp"	"1/2-1/2"	2450	2421	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 b1c3 h7h6 h2h3 f5e7 f1d1 d8e8 f3d4 e7f5 d4e2 f8e7 c3e4 b7b6 b2b3 c8b7 c1b2 c6c5 e2g3 h8g8 f2f3 f5g3 e4g3 a8d8 g3f5 b7c8 e5e6 f7e6 f5e7 e8e7 d1d8 e7d8 a1d1 c8d7 g1f2 d8c8 c2c4 a7a5 d1e1 c8b7 e1d1 b7c6 f2e3 a5a4 h3h4 g7g6 d1d2 d7c8 b2f6 a4b3 a2b3 b6b5 d2a2 c6b6 a2e2 b5c4 b3c4 b6c6 e3f4 g8f8 f4e5 c8a6 e2e4 c6d7 e4g4 g6g5 h4h5 a6b7 f3f4 g5f4 g4g7 d7c6 e5e6 b7a6 e6e7 f8h8 f6e5 c6b7 e7f6 a6c4 g7c7 b7b6 e5d6 c4d5 c7c5 d5g2 c5f5 f4f3"
"217013"	"Wch Seniors 10th"	"Rowy"	"2000.09.21"	"9"	"Zhelesny, Stanislav"	"Ivanets, Vladimir"	"1-0"	2236	2324	NA	NA	NA	NA	"g1f3 b7b5 e2e4 c8b7 f1b5 b7e4 b1c3 e4b7 d2d4 e7e6 d1e2 g8f6 c1g5 f8e7 a1d1 c7c6 b5d3 d8b6 e1g1 b8a6 a2a3 a6c7 c3a4 b6a5 a4c5 e7c5 b2b4 c5b4 a3b4 a5b6 c2c4 b7a6 g5f4 a6c8 f4d6 c7a6 d1b1 a6b8 e2e5 c8a6 d6c7 b6b7 b4b5 c6b5 c4b5 b7d5 b5a6 b8c6 e5d5 f6d5 c7d6 f7f5 b1b7 d5f6 f1b1 f6g8 f3e5 c6e5 d4e5 g8e7 d3b5 a8d8 b7a7 e7c8 b5d7 e8f7 b1b7 f7g6 d7e6"
"1898856"	"Chioggia op-B 02nd"	"Chioggia"	"2007.05.19"	"3"	"Goattin, Luca"	"Boscolo, Giampaolo"	"1-0"	1636	1718	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 h7h6 d2d4 e5d4 f3d4 c6d4 d1d4 d7d6 e1g1 g8f6 e4e5 f6h7 e5d6 d8d6 f1e1 f8e7 d4g7 d6f6 c4f7 e8d8 c1h6 c8f5 b1a3 a7a5 a1d1 d8c8 e1e7"
"1309015"	"Cappelle op 21st"	"Cappelle la Grande"	"2005.02.12"	"1"	"Delort, Frederic"	"Serra, Yannick"	"1-0"	2149	NA	NA	NA	NA	NA	"d2d4 d7d6 g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 f1e2 b8d7 c1g5 c7c5 d4d5 f6g4 h2h3 g4e5 f3d2 d7b6 e1g1 f7f5 f2f4 e5f7 g5h4 f7h6 e2d3 f5e4 d2e4 h6f5 h4f2 e7e5 g2g4 f5h6 f2g3 e5f4 f1f4 f8f4 g3f4 d8h4 d1f3 c8g4 h3g4 a8f8 f3g3 g7d4 g1g2 h4g3 g2g3 h6f7 d3e2 b6d7 a1f1 d7e5 c3b5 d4b2 b5d6 b7b6 g4g5 e5d7 e2g4 f7e5 g4e6 g8g7 g3g2 e5d3 f4g3 d7e5 e4f6 f8d8 f6e8"
"896868"	"ISL-ch (Women)"	"Hafnarborg"	"2003.08.29"	"5"	"Thorfinnsdottir, Elsa Maria"	"Thorgrimsdottir, Anna Bjorg"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 b1c3 d7d6 g1f3 g8f6 f1c4 a7a6 d2d3 e7e6 c1g5 f8e7 d1d2 b7b5 c4b3 c8b7 g5f6 e7f6 e1c1 b8c6 a2a3 d8a5 c3b1 b5b4 h1e1 e8g8 e1e2 a5b6 d2e1 c6a5 f3d2 a5b3 d2b3 a6a5 a3b4 a5b4 f2f4 a8a2 e4e5 d6e5 f4e5 f6g5 b3d2 b4b3 c2c3 a2a1 h2h4 g5h6 g2g4 h6f4 e1f2 g7g5 h4g5 f4g5 e2e3 g5e3 f2e3 f8d8 e3g5 g8h8 d1f1 b6c7 g5f6 h8g8 f6g5 g8f8 g5h6 f8g8 h6g5 g8f8 g5h6 f8g8 h6g5 g8f8"
"708292"	"Olympiad Women-35"	"Bled"	"2002.10.31"	"6.1"	"Peng, Zhaoqin"	"Chiburdanidze, Maia"	"0-1"	2443	2497	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 b1c3 f8b4 d1b3 d8e7 a2a3 b4c3 b3c3 c8b7 e2e3 d7d6 f1e2 b8d7 b2b4 e8g8 c1b2 f6e4 c3c2 f7f5 e1g1 f8f6 d4d5 f6g6 a1d1 c7c5 b4c5 d7c5 d5e6 c5e6 f1e1 e4g5 g1h1 b7e4 c2d2 e7b7 f3h4 g6h6 f2f3 h6h4 f3e4 g5e4 d2d5 b7d5 d1d5 e6c7 d5d4 e4g3 h1g1 g3e2 e1e2 h4d4 e3d4 a8e8 e2c2 c7e6 g1f2 e6g5 a3a4 g5e4 f2e3 g8f7 e3d3 g7g5 b2c1 f7g6 c2a2 e8c8 c1e3 d6d5 c4d5 c8c3 d3e2 f5f4 e3d2 c3b3 a4a5 g6f5 a5b6 a7b6 d2e1 e4d6 a2a7 f5e4 a7e7 e4d4 e7h7 g5g4 h7g7 b3b2 e2f1 d6f5"
"1772464"	"HUN-chT2 Asztalos 0607"	"Hungary"	"2007.04.15"	"8"	"Eltigani, Omar"	"Miovecz, Balint"	"1-0"	1830	1846	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 e7e6 e2e4 d7d5 e4d5 e6d5 c1g5 d5c4 f1c4 f8e7 d1b3 f6d5 c4d5 e7g5 d5f7 e8f8 g1e2 b8c6 f7d5 c6e7 d5e6 f8g7 e6c8 a8c8 e1g1 b7b6 c3e4 e7f5 e4g5 d8g5 b3d5 g5d2 d5e5 g7h6 a1d1 d2b2 d1d3 c8e8 d3h3 h6g5 f2f4 g5g4 e5f6"
"375302"	"Nuremberg-ch op 01st"	"Nuremberg"	"2001.06.03"	"3"	"Kauppert, Joachim"	"Forche, Peter"	"1-0"	1477	1240	NA	NA	NA	NA	"g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1g5 c7c6 e2e3 b8d7 f1d3 d5c4 d3c4 e8g8 e1g1 d7b6 c4d3 f6d5 g5e7 d8e7 a1c1 d5c3 b2c3 b6d7 d3c2 e6e5 d1d3 f7f5 e3e4 f5f4 c1d1 g7g5 g2g4 f4g3 f2g3 h7h5 d4d5 e7c5 g1g2 c6d5 e4d5 c5e7 f3g5 d7f6 g5h7 e7h7 d3h7 f6h7 c2h7 g8g7 f1f8 g7f8 d1e1 f8g7 h7d3 g7f6 e1f1 f6e7 d5d6 e7d6 f1f8"
"638583"	"Saraybahce GP"	"Kocaeli"	"2002.08.18"	"2"	"Shengelia, Davit"	"Izoria, Zviad"	"1/2-1/2"	2421	2565	NA	NA	NA	NA	"b2b3 g8f6 c1b2 g7g6 g1f3 f8g7 g2g3 e8g8 f1g2 d7d6 e1g1 e7e5 d2d3 b8c6 b1d2 h7h6 c2c4 c8e6 d1c2 a7a5 a2a3 d8d7 f1d1 f6h7 e2e3 h7g5 f3g5 h6g5 d2e4 g5g4 e4g5 e6f5 e3e4 f5e6 g5e6 d7e6 b2c3 c6d4 c3d4 e5d4"
"1067694"	"RUS-ch U16"	"Dagomys"	"2004.04.??"	"?"	"Kuznetsov, Maxim"	"Tyu, Nikolai"	"1/2-1/2"	NA	2032	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e5 d4b5 a7a6 b5d6 f8d6 d1d6 d8f6 d6d3 f6g6 c1e3 g8e7 b1c3 c6b4 d3d2 d7d5 e3c5 d5d4 e1c1 c8g4 c3e2 b4c6 f2f3 g4e6 c1b1 e8g8 g2g4 f8d8 e2g3 f7f6 g3f5 g6f7 b2b3 b7b5 f5d6 f7f8 h2h4 d8d7 d6f5 f8f7 f1d3 e7g6 g4g5 g6f4 d1g1 g8h8 h4h5 e6f5 e4f5 f6g5 g1g5 f7f6 g5g6 f4g6 h5g6 h7h6 d3e4 h8g8 f3f4 a8c8 d2g2 c6e7 c5e7 d7e7"
"782530"	"Asia-ch 4th"	"Doha"	"2003.02.26"	"5"	"Ayyad, Maher"	"Ekrof, Ibrahim Shahab"	"1-0"	2200	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c2c4 c7c5 b1c3 f8g7 e2e4 d7d6 d4d5 e8g8 f1e2 a7a6 e1g1 c8g4 h2h3 g4f3 e2f3 b8d7 f3e2 d8c7 f2f4 d7b6 a2a4 a8e8 a4a5 b6d7 e2f3 h7h6 f1e1 b7b6 a5b6 c7b6 e4e5 f6h7 d1a4 d7b8 e5d6 g7c3 b2c3 b6d6 c1e3 e8c8 a1b1 d6f6 f3g4 c8c7 a4a5 f6d6 b1b6 d6d8 e3c5 h6h5 d5d6 c7c5 a5c5 e7d6 b6d6 d8h4 c5f2 h4f2 g1f2 h5g4 h3g4 f8c8 e1e7 g8g7 e7b7 h7f6 f2f3 b8c6 g4g5 f6e8 d6d7 c6d8 b7a7 g7g8 a7a6 e8c7 a6d6 c7e6 g2g4 d8c6 d7b7 c6a5 b7a7 a5c4 d6d7 e6d8 a7c7 c8c7 d7c7 c4d6 c7d7 d8b7 c3c4 g8f8 c4c5 f8e8 c5c6 b7d8 d7d6"
"964276"	"Maipu Magistral 2nd"	"Maipu"	"2003.11.11"	"10.1"	"Diaz, Robert"	"Romero, Claudio"	"1/2-1/2"	2224	2270	NA	NA	NA	NA	"e2e4 c7c5 c2c3 d7d6 d2d4 g8f6 d4d5 g7g6 f1d3 f8g7 f2f4 e8g8 g1f3 e7e6 d5e6 c8e6 e1g1 b8c6 f4f5 e6c8 d3c2 d8e7 c1g5 h7h6 g5h4 g6g5 h4g3 c6e5 f3e5 d6e5 c3c4 f8d8 d1e2 b7b6 b1c3 c8b7 c3d5 b7d5 e4d5 f6e8 f5f6 e8f6 f1f5 f6e8 a1f1 e8d6 e2d3 d6f5 d3f5 d8d6 c2e4 a8e8 f5h7 g8f8 f1f5 e7c7"
"1787686"	"CZE-chT 0607"	"Czech Republic"	"2006.12.02"	"3.1"	"Markos, Jan"	"Laznicka, Viktor"	"1/2-1/2"	2538	2596	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 a7a6 g1f3 b7b5 c4c5 b8d7 b2b4 a6a5 b4a5 d8a5 c1d2 b5b4 c3b1 f6e4 f1e2 e7e5 e1g1 f8e7 a2a3 a8b8 d4e5 e4d2 b1d2 b4a3 d2b3 a5a8 f3d4 b8b4 d1c1 b4a4 e5e6 d7f6 e6f7 e8f7 f1d1 c8a6 e2f3 a6c4 b3d2 c4d3 c1c3 a8a6 d4c6 a6c6 c3d3 c6c5 d1c1 c5d6 f3d1 a4a8 d1b3 h8c8 c1d1 f7f8 d2f3 d6b4 b3a2 b4e4 d3e2 c8c2 d1d2 a8c8 f3d4 c2c3 a1d1 g7g6 h2h3 f8g7 e2a6 c3c1 a6f1 c1c7 f1e2 g7h8 e2a6"
"968762"	"Bundesliga 0304"	"Germany"	"2003.12.13"	"5.6"	"Fish, Gennadij"	"Lorscheid, Gerhard"	"1-0"	2509	2297	NA	NA	NA	NA	"d2d4 d7d6 g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 f1e2 c7c5 d4d5 e7e6 f3d2 b8a6 e1g1 f8e8 f2f4 e6d5 c4d5 a8b8 g1h1 a6c7 a2a4 a7a6 a4a5 b7b5 a5b6 b8b6 d2c4 b6b4 e4e5 d6e5 d5d6 c7e6 f4e5 f6g4 c3d5 d8h4 h2h3 g4f2 f1f2 h4f2 d5b4 c8b7 b4d5 e6d4 c1e3 f2g3 e3f4 g3f2 f4e3 f2g3 e3f4 g3f2 d1f1 f2e2 d5e7 g8f8 f1e2 d4e2 f4g5 e2g3 h1g1 g3e4 d6d7 e4g5 e7g6 f7g6 d7e8Q f8e8 c4d6 e8d7 d6b7 d7c6 b7d8 c6c7 h3h4 c7d8 h4g5 g7e5 a1d1 d8c7 b2b3 c7c6 g1f2 c6b5 d1d7 b5b4 d7b7 b4c3 f2e3 c5c4 b3c4 c3c4 e3e4 e5d4 b7h7 a6a5 h7h6 a5a4 h6g6 a4a3 g6a6 d4b2 g5g6 c4b3 e4f5 a3a2 a6a2 b3a2 f5e6"
"934441"	"FRA-chT2 0304"	"France"	"2004.01.17"	"5"	"Brossard, Armel"	"Vicente, Marcel"	"1/2-1/2"	2220	2069	NA	NA	NA	NA	"d2d4 c7c5 d4d5 d7d6 e2e4 g8f6 b1c3 g7g6 g1f3 f8g7 f1c4 e8g8 e1g1 b8a6 f1e1 c8g4 h2h3 g4f3 d1f3 f6d7 f3d1 a6c7 a2a4 a7a6 c1g5 a8b8 a4a5 b7b5 a5b6 b8b6 c3a4 b6b4 c4f1 d7f6 f2f3 d8d7 c2c3 b4b7 f1c4 h7h6 g5f4 f8b8 d1c2 d7d8 f4h2 f6d7 f3f4 d7b6 a4b6 b7b6 b2b3 c7b5 e4e5 d8c7 e1e3 c7c8 g2g4 g8h8 e5e6 c8g8 e6f7 g8f7 c4b5 b6b5 a1e1 g7f6 g4g5"
"532392"	"CHI-ch "	"Santiago de Chile"	"2002.02.13"	"2"	"Lopez, Claudia"	"Calvo Diez, Pablo"	"1/2-1/2"	NA	2231	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 f3g5 d7d5 e4d5 c6a5 c4b5 c7c6 d5c6 b7c6 b5d3 f6d5 g5e4 f7f5 e4g3 e5e4 d3e2 f8d6 d2d3 e4d3 e2d3 e8g8 d1h5 f8e8 g3e2 d5b4 b1c3 c6c5 b2b3 b4d3 c2d3 g7g6 h5g5 c8a6 e1g1 a6d3 f1e1 a5c6 g5d8 a8d8 c1g5 d8d7 e2f4 e8e1 a1e1"
"592828"	"Heraklion op 6th"	"Heraklion"	"2002.05.20"	"1"	"Ioannidis, C."	"Klimis, Laertis"	"0-1"	NA	2067	NA	NA	NA	NA	"e2e4 c7c6 b1c3 d7d5 g1f3 g7g6 e4d5 c6d5 d2d4 f8g7 h2h3 g8f6 f1d3 e8g8 e1g1 b8c6 a2a3 a7a6 c1e3 b7b5 b2b4 d8c7 d1d2 f8e8 e3f4 c7b6 d2e3 e7e6 f4e5 c6e5 f3e5 b6c7 c3e2 f6d7 f2f4 d7b6 e3f2 c8b7 f2h4 c7e7 h4f2 a8c8 g2g4 f7f6 e5f3 b6c4 d3c4 d5c4 c2c3 e7d6 f3h4 c8d8 e2g3 d6c6 a1e1 e8f8 f2f3 d8e8 f3c6 b7c6 e1e2 c6d5 f1e1 e8c8 f4f5 e6f5 g4f5 g6g5 h4g2 f8f7 g2e3 d5f3"
"198810"	"Toronto Summer op"	"Toronto"	"2000.08.17"	"3"	"Ochkoos, Jura"	"Spraggett, Kevin"	"0-1"	2283	2501	NA	NA	NA	NA	"d2d4 f7f5 c2c4 g8f6 b1c3 g7g6 g2g3 f8g7 f1g2 e8g8 g1f3 d7d6 e1g1 c7c6 c1f4 f6h5 f4d2 e7e5 d4e5 d6e5 e2e4 f5f4 c3e2 d8e7 b2b4 c8e6 d1c2 b8d7 c4c5 g6g5 h2h3 g5g4 h3g4 e6g4 g3f4 h5f4 e2f4 e5f4 e4e5 g4f3 g2f3 d7e5 c2b3 g8h8 f1e1 a8d8 e1e5 e7e5 a1d1 d8d2"
"1116681"	"Santa Fe FSA op 1st"	"Santa Fe"	"2004.06.14"	"5"	"Taboada, Facundo"	"Eberhardt, Eduardo"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 f8c5 e1g1 g8e7 c2c3 a7a6 b5a4 h7h6 d2d4 e5d4 c3d4 c5b6 d4d5 c6a7 b1d2 e8g8 d2c4 b6c5 a4c2 a7b5 a2a4 b5d6 c4d6 c5d6 d1d3 d6c5 b2b4 c5b4 c1b2 a6a5 e4e5 e7g6 d3d4 c7c5 d4e4 d8e7 a1d1 b7b6 d5d6 e7e6 e4a8 c5c4 a8e4 c4c3 b2c1 e6a2 f3h4 c8b7 e4b7 a2c2 h4g6 c2g6 b7d7 c3c2 d1d4 h6h5 f2f4 b4c5 c1e3 c5d4 e3d4 g6d3 d4b6 d3f1 g1f1 c2c1Q f1e2 c1b2 e2d3 b2b6 e5e6 b6b1 d3e3 b1e1 e3d4 e1e6"
"111919"	"Kharkov Caissa op"	"Kharkov"	"2000.02.29"	"4"	"Nester, Ihor"	"Dubivka, Georgy"	"1-0"	2266	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 d7d6 g2g3 b8d7 f1g2 e7e5 c2c4 f8e7 b1c3 e8g8 e1g1 c7c6 e2e4 d8c7 h2h3 a7a5 c1e3 f8e8 d1c2 e7f8 b2b3 g7g6 f1e1 e5d4 f3d4 d7c5 a1d1 c8d7 g3g4 h7h6 d4e2 a8d8 e2g3 c5a6 c3a4 c6c5 a4c3 a6b4 c2c1 g8h7 a2a3 b4c6 g4g5 f6g8 c3d5 c7b8 g5h6 c6e7 e3g5 d7e6 g5e7 f8e7 d5e7 e8e7 c1c3 g8h6 c3a5 b8c8 g1h2 h7g7 e4e5 d8h8 e5d6 e7e8 g3e4 f7f6 a5c5 c8d7 c5c7 h6g4 h2g1"
