"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1155751"	"EU-ch U10"	"Urgup"	"2004.07.??"	"8"	"Topak, Engin"	"Mamaliga, Laurentiu"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 d2d4 c5d4 g1f3 g8f6 f1d3 b8c6 c2c3 d4c3 b1c3 d7d6 h2h3 g7g6 e1g1 f8g7 c1f4 e8g8 a1c1 c8e6 f3g5 e6d7 f1e1 a8c8 d3b1 d8b6 d1d2 b6d4 d2d4 c6d4 f4e3 d4c6 g5f3 a7a6 e3f4 f6h5 f4h2 h5f6 e4e5 d6e5 f3e5 c6e5 h2e5 d7e6 e1d1 g7h6 c1c2 e6f5 c2e2 f5b1 d1b1 f8e8 f2f4 f6d7 c3d5 g8f8 e5c3 e7e6 c3b4 d7c5 d5b6 c8c6 b1c1 h6f4 c1c5"
"1668371"	"Pan American-ch U12 Girls"	"Cuenca"	"2006.??.??"	"1"	"Rivadeneira Ayala, Maria Belen"	"Casusol, Cecilia"	"0-1"	1930	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 g2g3 f8c5 f1g2 d7d6 e1g1 g8f6 b1c3 e8g8 d2d3 h7h6 h2h3 c8e6 g1h2 d8d7 c1d2 f6h7 c3d5 f7f5 e4f5 e6d5 f3h4 d5g2 h2g2 c6d4 g3g4 d7d8 h4g6 f8f7 c2c3 d4c6 b2b4 c5b6 a2a4 a7a5 d1b3 h7f8 b4b5 c6e7 h3h4 e7g6 f5g6 f8g6 h4h5 g6f4 g2g3 d8g5 d2e3 g8f8 d3d4 f4e2 g3g2 g5g4 g2h1 g4h3"
"499124"	"Trinec op"	"Trinec"	"2001.12.28"	"2"	"Vojtek, Vladimir"	"Leniart, Arkadiusz"	"1-0"	2277	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 b1c3 b7b5 a4b3 f8c5 e1g1 d7d6 h2h3 c8e6 d2d3 h7h6 c1e3 c6d4 e3d4 c5d4 f3d4 e5d4 c3e2 c7c5 b3e6 f7e6 e2f4 g7g5 f4h5 f6h5 d1h5 e8e7 f2f4 d8e8 h5g4 h8g8 f4f5 h6h5 g4e2 e6f5 f1f5 e8g6 a1f1 a8f8 e2f2 g6g7 f2g3 g7g6 h3h4 g5g4 g3f4 g6g7 f1e1 g7g6 g1h2 f8f6 h2g3 g8f8 f4g5 f8f7 e4e5 d6e5 e1e5 e7f8 f5f6 g6f6 g5f6 f7f6 e5h5 c5c4 g3g4 f6f2 h5f5 f2f5 g4f5 c4c3 b2b4"
"708954"	"Olympiad Women-35"	"Bled"	"2002.11.06"	"11.3"	"Seps, Monika"	"Ramon Pita, Vivian"	"0-1"	2067	2247	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d4 e5d4 e1g1 f8c5 e4e5 d7d5 c4b5 f6e4 f3d4 c8d7 b5c6 b7c6 f2f3 e4g5 g1h1 c5b6 d4e2 e8g8 b1d2 f7f5 c2c4 a7a5 d2b3 d5c4 c1g5 d8g5 d1d7 c4b3 d7e6 g8h8 e6b3 f5f4 e5e6 a8e8 e2c3 g5h6 f1e1 f8f6 a1d1 h6h2"
"77882"	"Pan American-ch U14 Girls"	"Bento Goncalves"	"2000.??.??"	"7"	"Ancheyta Tejas, Claudinelly"	"Larrocca, Sofia"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4 e5d4 e4e5 f6g8 b2b4 d7d5 e5d6 c5d6 e1g1 g8e7 c3d4 c6d4 d1d4 e8g8 c1g5 d8d7 f1d1 d7g4 g5e7 g4d4 d1d4 d6e7 b1a3 e7f6 d4d3 a7a6 a1e1 c8f5"
"1696674"	"Peiraikos 60th Anniv op"	"Piraeus"	"2006.09.05"	"4"	"Kalogiannidis, Ioannis"	"Spirou, Panagiotis"	"1/2-1/2"	1796	2078	NA	NA	NA	NA	"g1f3 g8f6 g2g3 b8c6 f1g2 d7d5 d2d3 c8f5 e1g1 e7e6 b1d2 f5g6 f1e1 f8c5 d2b3 c5e7 c1g5 e8g8 c2c3 a7a5 a2a4 f6d7 g5e7 d8e7 f3d2 d7f6 e2e4 d5e4 d2e4 f6e4 g2e4 f8d8 e4g6 h7g6 d3d4 e7f6 d1e2 b7b6 b3d2 e6e5 d2e4 f6f5 e2b5 f5e6"
"33350"	"SLO-chT 09th"	"Bled"	"1999.11.14"	"7"	"Sermek, Drazen"	"Rogulj, Branko"	"1/2-1/2"	2545	2427	NA	NA	NA	NA	"e2e4 g8f6 b1c3 e7e6 d2d4 d7d5 f1d3 c7c5 e4d5 e6d5 c1g5 c8e6 d4c5 f8c5 g1f3 b8c6 e1g1 e8g8 f1e1 h7h6 g5h4 a7a6 d1d2 c5e7 a2a3 a8c8 a1d1 d8c7 h4g3 e7d6 g3d6 c7d6 h2h3 f8d8 c3e2 g8f8 e2d4 c6d4 f3d4 e6d7 d2b4 d6b4 a3b4 d8e8 g1f1 g7g6 c2c3 e8e1 d1e1 c8e8 e1a1 f8e7 f2f3 e7d6 f1f2 f6h5 d4e2 h5g7 e2d4 g7e6 d4e2 h6h5 h3h4 d7b5 d3b5"
"1121964"	"GER North-ch Seniors 7th"	"Bad Bevensen"	"2004.06.19"	"1"	"Hilburt, Leonid"	"Liskien, Horst"	"1-0"	2208	1779	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3 f8c5 e1g1 g8e7 f3e5 c6e5 d2d4 c5d4 d1d4 d7d6 f2f4 c7c5 d4c3 b5b4 c3g3 e5g4 h2h3 e8g8 h3g4 c8b7 f1e1 d8b6 b3c4 f8d8 b1d2 d8d7 d2f3 a8d8 f4f5 d6d5 e4d5 e7d5 f3e5"
"124646"	"EU-chT Seniors 02nd"	"Dresden"	"2000.03.03"	"3.4"	"Haslinger, Thomas"	"Mann, Dieter"	"0-1"	1671	1852	NA	NA	NA	NA	"b2b4 g8f6 c1b2 e7e6 b4b5 d7d5 e2e3 a7a6 g1f3 a6b5 f1b5 c8d7 b5e2 f8e7 e1g1 e8g8 c2c4 c7c5 d2d4 d7a4 d1d3 b8c6 b2a3 d5c4 d3c4 b7b5 c4c1 c5c4 a3e7 d8e7 b1c3 f6d5 c3d5 e6d5 f3d2 b5b4 d2b3 c4b3 a2b3 c6d4 c1b2 d4e2 b2e2 a4b3 e2b2 b3c4 f1b1 b4b3 b2d4 a8a2 f2f3 f8a8 e3e4 a2a1 b1a1 a8a1 d4a1 e7c5 g1h1 h7h6 g2g3 d5e4 a1a8 g8h7 a8e4 g7g6"
"534448"	"Kali Cup IM 2nd"	"Mindszentkalla"	"2002.02.26"	"9"	"Horvath, Imre"	"Pasztor, Ferenc"	"1/2-1/2"	2284	2310	NA	NA	NA	NA	"e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3"
"880253"	"Sadoveanu op"	"Romania"	"2003.08.06"	"4"	"Ungureanu, Vlad"	"Taras, Bogdan Ilie"	"0-1"	2310	2092	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 e1g1 d8c7 c4b3 c8d7 f2f4 b8c6 g1h1 a8c8 f4f5 c6d4 d1d4 c7c5 d4d3 f6g4 f5e6 f7e6 d3f3 c5h5 h2h3 g4f6 f3d3 b7b5 a2a4 h5e5 c1f4 c8c3 b2c3 e5e4 a4b5 a6b5 f4d6 e4d3 c2d3 f8d6 a1a8 e8e7 a8h8 f6h5 h1g1 h5g3 f1f2 d6e5 d3d4 e5f6 h8b8 g3e4 d4d5 e4f2 g1f2 e6d5 b3d5 f6c3 f2e3 e7d6 e3e4 b5b4 g2g4 h7h5 b8b6 d6c5 b6b7 d7a4 b7c7 c5d6 d5b3"
"948009"	"Hoogeveen Essent op"	"Hoogeveen"	"2003.10.12"	"3"	"Dambacher, Martijn"	"Izoria, Zviad"	"0-1"	2419	2546	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 g1f3 d7d6 f1e2 e7e5 e1g1 b8a6 c1e3 f6g4 e3g5 d8e8 d4e5 d6e5 h2h3 f7f6 g5d2 g4h6 d2e3 c7c6 c4c5 h6f7 f3d2 f6f5 e4f5 g6f5 e2a6 b7a6 f2f4 a8b8 d1c2 c8e6 f1e1 b8d8 d2b3 f7h8 a1d1 d8d1 c2d1 h8g6 d1f3 e6b3 a2b3 e5f4 e3d2 e8b8 f3c6 b8b3 c6e6 b3e6 e1e6 g7d4 g1f1 d4c5 e6a6 f8b8 c3a4 c5e3 f1e2 b8e8 a4c3 e3b6 e2f3 g6e5 f3f4 e5c4 c3d5 e8e4 f4f5 e4e5"
"275830"	"AZE-ch U14"	"Baku"	"2001.??.??"	"?"	"Mehraliev, Fuad"	"Takhirov, Farkhad"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 f8g7 f1e2 e8g8 e1g1 c8g4 c1e3 b8c6 d4d5 g4f3 e2f3 c6e5 f3e2 c7c6 f2f4 e5d7 d5c6 b7c6 d1d3 d8c7 f1d1 f8d8 a1b1 d7b6 e2f3 f6d7 c3e2 d7c5 d3d2 b6c4 d2c1 c7b6 c2c3 c4e3 c1e3 a8b8 g1h1 c5a4 e3b6 b8b6 b2b3 a4c3 e2c3 g7c3 b1c1 c3g7 e4e5 d6d5 c1c5 e7e6 d1c1 d8c8 f3e2 g7f8 c5a5 c8c7 a5a6 b6b4 g2g3 c6c5 e2d1 f8e7 h2h4 b4d4 d1f3 d4d2 h1g1 c5c4 g1f1 c4c3 f3e2 d5d4 e2c4 c3c2 c4e2 d4d3 e2f3 e7c5 b3b4 d2f2 f1g1 f2f3 b4c5 d3d2"
"294524"	"NED-ch U16"	"Nijmegen"	"2001.??.??"	"3"	"Hummel, Erik Jan"	"Tan, Kevin"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 g8f6 e4e5 f6d5 c2c4 d5b6 d2d4 d7d6 f2f4 c8f5 b1c3 e7e6 c1e3 d6e5 f4e5 b8c6 f1e2 f8e7 d1d2 e8g8 e1c1 f7f6 e5f6 e7f6 g2g4 f5g6 g1f3 c6a5 c4c5 b6c4 e2c4 a5c4 d2e2 c4e3 e2e3 f6h4 b2b3 g8h8 c1b2 c7c6 h1f1 d8e7 c3e4 h7h6 f3e5 g6h7 e4d6 h4f6 e3g3 h8g8 e5f3 b7b6 f3e5 b6c5 d4c5 g7g5 b2a3 f6g7 g3e3 e7c7 e5c6 e6e5 c6e5 c7a5 a3b2 f8e8 d1d5 a8d8 f1f7 g7e5 d5e5 e8e5 e3e5 a5d2 b2a3 d2a5"
"1489434"	"HUN-chT2 Szechenyi 0506"	"Hungary"	"2006.04.09"	"10"	"Hadrik, Csaba"	"Soponyai, Andras"	"0-1"	2026	2118	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 g1f3 g8f6 f1e2 f8d6 e1g1 c8f5 c1g5 b8d7 b1c3 c7c6 e2d3 f5d3 d1d3 e8g8 f1e1 d8c7 h2h3 h7h6 g5f6 d7f6 c3e2 f8e8 c2c4 d6b4 e1c1 c7e7 e2g3 d5c4 d3c4 f6d5 a2a3 b4d6 g3f5 e7f6 f5d6 f6d6 c1e1 d5f4 f3e5 e8e6 e1e3 a8d8 a1d1 d6d5 c4d5 d8d5 g1h2 e6d6 e5c4 d6d8 e3e4 f4e6 c4e3 d5d4 e4d4 d8d4 d1d4 e6d4 h2g3 g7g5 f2f4 d4e2 g3g4 e2f4 g2g3 f4d5 e3f5 g8h7 f5d6 h7g6 d6b7 d5e3 g4f3 e3c4 b7d8 c4b2 d8c6 a7a6 f3e4 b2c4 a3a4 a6a5 e4d4 c4b6 c6a5 b6a4 a5c4 f7f5 c4e5 g6f6 e5c4 f6e6 c4e3 a4b6 g3g4 f5f4 e3f5 b6d5 f5g7 e6f7 g7f5 d5e7 f5d6 f7e6 d6c4 e7d5 d4e4 d5c3 e4f3 e6d5 c4d2 c3b5 f3e2 b5c3 e2d3 c3d1 d3e2 d1e3 d2f3 e3g2 e2f2 g2h4 f3d2 h4g6 d2f3 g6e5 f3d2 d5d4 d2b3 d4c3 b3a5 f4f3 a5b7 c3d4 b7d6 d4d5 d6f5 d5e4 f5d6 e4f4 f2f1 f4g3 d6f5 g3h3 f5h6 e5g4 h6f7 h3g3"
"1900981"	"Zlota Wieza op 49th"	"Gniezno"	"2007.05.24"	"7"	"Sosnowska, Elzbieta"	"Michna, Marta"	"0-1"	1995	2355	NA	NA	NA	NA	"e2e4 e7e6 g1f3 b7b6 b1c3 c8b7 d2d4 d7d6 f1d3 g8e7 e1g1 g7g6 c1g5 f8g7 d1d2 h7h6 g5e3 b8d7 a2a4 a7a6 h2h3 d7f6 f3h2 d6d5 e4e5 f6d7 c3e2 c7c5 c2c3 d8c7 e2f4 a6a5 f1c1 b7a6 d3c2 d7f8 h2f3 e7c6 d4c5 b6c5 e3c5 c6e5 f3e5 g7e5 c5e3 f8d7 f4e6 f7e6 c2g6 e8e7 e3h6 a8g8 g6h5 d7f6 h5f3 h8h6 d2h6 e5f4 h6h4 c7c4 g2g4 f4c1 a1c1 c4f4 c1e1 f4f3 h4h6 d5d4 c3d4 a6b7 g1f1 f3h1 f1e2 b7f3 e2d2 f6e4 e1e4 h1d1 d2e3 d1c1 e3f3 c1h6 f3g3 g8h8"
"1713728"	"NRW Class2 0607"	"Germany"	"2007.04.15"	"8.3"	"Korth, Daniel"	"Rotstein, Jefim"	"0-1"	2060	2394	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 d4d5 e7e5 b1c3 d7d6 e2e4 f8e7 g1f3 e8g8 f1e2 a7a6 e1g1 f6e8 a2a3 b8d7 b2b4 b7b6 a1b1 g7g6 c1h6 e8g7 d1d2 d7f6 f3e1 g8h8 e1d3 f6g8 h6g7 h8g7 f2f4 e5f4 b4c5 b6c5 d2f4 e7f6 f4d2 f6d4 g1h1 g8f6 e2f3 d8a5 b1b3 f8e8 c3b1 a5d2 b1d2 d4e3 d2b1 f6e4 f3e4 e8e4 b3b6 e4c4 b6d6 c8f5 d3e5 c4c2 d6b6 f5e4 e5f3 e4d5 f1e1 d5f3 g2f3 e3f4"
"379912"	"Ajvatovica IM"	"Donji Vakuf"	"2001.06.18"	"7"	"Sutkovic, Damir"	"Muratovic, Efim"	"1/2-1/2"	2243	2303	NA	NA	NA	NA	"d2d4 g8f6 g1f3 c7c5 c2c4 g7g6 b1c3 c5d4 f3d4 f8g7 e2e4 d7d6 f1e2 e8g8 c1e3 b8c6 e1g1 d8d7 h2h3 c6d4 e3d4 b7b6 c3d5 f6e8 e2f3 c8b7 d4g7 g8g7 d1d4 e7e5 d4d2 f7f5 e4f5 g6f5 a1d1 g7h8 d2h6 f8g8 d5f6 b7f3 f6g8 f3d1 g8f6 e8f6 h6f6 d7g7 f6g7 h8g7 f1d1 a8d8 f2f4 e5f4 g1f2 g7f6 f2f3 f6g5 h3h4 g5h4 d1h1 h4g5 h1h7 d6d5 c4d5 d8d5 h7g7 g5f6 g7a7 d5d3 f3f4 d3d2 b2b3 d2g2 f4f3 g2c2 a7a6 f6e5 a6b6 c2a2"
"1015583"	"Corus-C"	"Wijk aan Zee"	"2004.01.23"	"11"	"Barendse, Ted"	"Carlsen, Magnus"	"0-1"	2206	2484	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 f1c4 c8d7 e1c1 d8a5 c4b3 f8c8 g2g4 c6e5 c1b1 b7b5 c3d5 a5d2 d1d2 f6d5 e4d5 a7a5 a2a3 a8b8 c2c3 b5b4 a3b4 a5b4 c3b4 b8b4 h1f1 d7b5 f1f2 e5d3 d4b5 b4b3 b5d4 g7d4 e3d4 d3f2 d2f2 b3d3 d4c3 c8c3 b2c3 d3c3 f2e2 g8f8"
"357063"	"Unterfranken-ch M1 52th"	"Massbach"	"2001.??.??"	"?"	"Markert, Markus"	"Hefter, Franz"	"1/2-1/2"	1784	1907	NA	NA	NA	NA	"e2e4 c7c6 b1c3 d7d5 d2d4 d5e4 c3e4 c8f5 e4g3 f5g6 g1f3 b8d7 f1d3 g6d3 d1d3 e7e6 e1g1 g8f6 b2b3 f8e7 c1b2 e8g8 a1d1 d8c7 c2c4 a8d8 d3c2 c6c5 f1e1 c5d4 f3d4 a7a6 c2b1 f8e8 d4f3 e7b4 e1e3 b4c5 e3d3 c7b6 b1c2 c5e7 f3g5 d7f8 b2d4 b6c7 c2b2 c7f4 g5f3 f8d7 h2h3 d7c5 d3d2 c5e4 g3e4 f6e4 d2d3 f7f6 b3b4 f4c7 b2b3 g8h8 c4c5 e6e5 d4e3 d8d3 d1d3 e8d8 f3h4"
"1545865"	"Staufer Seniors op 12th"	"Schwaebisch Gmuend"	"2006.01.06"	"7"	"Richter, Gerhard"	"Paulsen, Eckart"	"1-0"	1765	1683	NA	NA	NA	NA	"g1f3 c7c5 g2g3 d7d5 d2d3 b8c6 b1d2 g8f6 f1g2 e7e6 e1g1 f8e7 e2e4 e8g8 f1e1 b7b5 e4e5 f6d7 d2f1 a7a5 h2h4 c5c4 d3d4 b5b4 c1f4 c8a6 f1h2 a5a4 h2g4 b4b3 a2b3 a4b3 c2c3 a6b7 d1d2 h7h5 g4h2 a8a2 a1b1 d7b6 f4g5 b6a4 g5e7 c6e7 h2f1 e7f5 g2h3 g7g6"
"697284"	"Mecklenburg VP LL2 Ost 0203"	"Mecklenburg VP"	"2003.01.12"	"4.4"	"Higgelke, Anne"	"Feldt, Horst"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"c2c4 g8f6 b1c3 g7g6 d2d4 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 b8d7 e1g1 e7e5 d4d5 d7c5 d1c2 a7a6 b2b4 c5d7 c1d2 b7b6 c2c1 f6e8 d2h6 d7f6 f3e1 f6g4 h6g7 e8g7 h2h3 g4f6 e1d3 d8e7 c1e3 f6d7 a1e1 f7f5 f2f4 f5e4 c3e4 g7f5 e3d2 a6a5 a2a3 c8a6 b4b5 a6b7 e2g4 e5f4 e4c5 e7e1 f1e1 d7c5 d3f4 c5b3 d2c3 b3d4 f4e6 d4e6 e1e6 a8e8 c3e1 f5g7 e6e7 e8e7 e1e7 h7h5 g4f3 f8f7 e7e4 g8h7 e4d3 b7c8 f3e4 c8f5 e4f5 g7f5 d3c3 h5h4 c3f3 h7g7 f3g4 g7h7 g1h2 h7g7 g4g5 g7h7 g5d2 f5g3 d2g5 g3f5 g5d8 h7g7 d8e8 f7e7 e8d8 e7f7 d8g5"
"1011089"	"CAN-ch U20"	"Calgary"	"2004.01.02"	"2"	"Palmer, Jordan"	"Davies, Lucas"	"0-1"	1906	2133	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 b8d7 f1c4 g8f6 e4g5 e7e6 g1f3 h7h6 g5h3 d7b6 c4b3 f8d6 c2c4 d6c7 c1e3 e8g8 h3f4 f6g4 e1g1 e6e5 d4e5 g4e5 c4c5 d8d1 a1d1 e5f3 g2f3 b6d7 f4e6 f7e6 b3e6 f8f7 e6f7 g8f7 g1g2 d7f6 f3f4 c8f5 d1d4 f6d5 a2a3 a8e8 g2f3 h6h5 f1e1 f5g4 f3g2 c7f4 h2h3 g4f5 g2f3 g7g5 e3d2 e8e1 d2e1 f5h3 e1d2 f4d2 d4d2 h3f5 b2b4 a7a6 a3a4 d5b4 d2d8 b4d3"
"50399"	"Budapest WFG op"	"Budapest"	"2000.??.??"	"?"	"Sepetavc, Walter"	"Erdelyi, Zombor"	"0-1"	2020	2205	NA	NA	NA	NA	"e2e4 c7c5 g1e2 b8c6 b1c3 e7e6 d2d4 c5d4 e2d4 d8c7 c1e3 a7a6 f1e2 g8f6 d4b3 f8b4 f2f3 d7d5 d1d3 c7e5 e4d5 f6d5 e3d2 d5f4 d2f4 e5f4 a1d1 e8g8 e1g1 b7b5 d3e4 f4c7 d1d2 c8b7 f1d1 b4c3 b2c3 c6e7 e4g4 e7d5 d1e1 c7c3 g4h4 a8c8 e2d3 g7g6 d2e2 d5b4 e2e5 b4d3 c2d3 f8d8 h4g3 b7d5 b3c1 c3b2 c1e2 d5a2 h2h4 d8d5 e5d5 a2d5 h4h5 b2g7 g3g5 g6h5 g5h5 g7g6 h5h3 g6g5 f3f4 g5g7 g2g4 a6a5 h3h4 a5a4 g1f2 a4a3 f4f5 e6f5 g4f5 a3a2 f5f6 g7g2 f2e3 c8e8 e3d2 d5f3 h4d4 f3e2 e1g1 g2g6 g1g6 h7g6 d4a1 e2f3 d2c3 e8a8 c3b4 f3d5 b4c5 b5b4 c5d5 b4b3 d3d4 b3b2 a1b2 a2a1Q b2f2 a1a5 d5c4 a8c8 c4d3 a5c3 d3e4 c3c2"
"353679"	"Baden-chS nestor"	"Leimen"	"2001.04.13"	"1"	"Barnstedt, Dietrich"	"Uhlemann, Walter"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c1g5 d7d5 b1d2 c7c5 e2e3 b8c6 c2c3 h7h6 g5h4 c8d7 f1d3 c5d4 c3d4 f8e7 f3e5 d8c7 h4g3 e7d6 f2f4 a7a6 d1e2 c6e7 e1g1 g7g6 g3h4 e7g8 f1e1 h8h7 e5g6 e8c8 g6e5 h7g7 d2f3 d8f8 e5d7 f6d7 f3e5 g8e7 e5d7 c8d7 h4f6 f8g8 f6g7 g8g7 e2f3 e7g6 d3g6 g7g6 f4f5 d6h2 g1h1 g6g7 f5e6 f7e6 f3h3"
"878762"	"Vlissingen HZ op 07th"	"Vlissingen"	"2003.08.03"	"2"	"Van den Berg, Hilke"	"Meenakshi, Subbaraman"	"0-1"	NA	2319	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 g5f6 g7f6 c3d5 f8g7 c2c3 f6f5 e4f5 c8f5 a3c2 e8g8 c2e3 f5e6 d1h5 f7f5 f1d3 e5e4 d3c2 c6e5 e1c1 b5b4 c3b4 a8c8 c1b1 c8c2 e3c2 e5d3 d1d3 e4d3 c2e3 f5f4 e3g4 g8h8 d5c3 d8d7 f2f3 g7c3 b2c3 d7a4 h5a5 a4c2 b1a1 c2c3 a1b1 c3c2 b1a1 d3d2 g4f2 c2c1 h1c1 d2c1Q"
"1545793"	"Oberfranken-ch U18"	"Schney"	"2006.01.03"	"3.2"	"Schirrmeister, Tim"	"Bizzell, Brandon"	"1/2-1/2"	1529	1741	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 g5f6 g7f6 c3d5 f8g7 f1d3 c6e7 c2c4 f6f5 c4b5 e7d5 e4d5 e5e4 d1e2 e8g8 d3c4 d8a5 e1f1"
"1175766"	"Norman Warm Up"	"Norman"	"2004.08.21"	"3"	"Strain, Milt"	"Patel, Nita"	"1-0"	1665	1350	NA	NA	NA	NA	"e2e4 e7e5 g1f3 d7d6 d2d4 e5d4 d1d4 g8f6 c1g5 f8e7 b1c3 e8g8 e1c1 b8c6 d4d2 c8g4 h2h3 g4f3 g2f3 h7h6 g5e3 c6e5 f1e2 d8d7 d1g1 g8h7 f3f4 e5c6 f4f5 a8d8 g1g2 d6d5 h1g1 f8g8 e4d5 f6d5 f5f6 d5f6 e2d3 g7g6 e3h6 c6e5 d2e3 e5d3 c2d3 b7b6 h6f4 e7c5 e3g3 f6h5 g3g5 h5f4 g5f4 d7d3 f4f7 h7h6 f7f4 g6g5 g2g5"
"1018604"	"Valencia Autonomico-A"	"Valencia"	"2004.01.31"	"3.2"	"Navarro Lerma, Ramon"	"Garcia Amoros, Pablo"	"1/2-1/2"	2183	2211	NA	NA	NA	NA	"d2d4 g7g6 g1f3 g8f6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 e7e5 e1g1 b8a6 f1e1 c7c6 e2f1 c8g4 d4e5 g4f3 d1f3 d6e5 c1e3 d8e7 a1d1 f6d7 g2g3 d7c5 f1h3 c5e6 h3e6 e7e6 f3e2 f7f5 f2f3 b7b6 d1d2 f8d8 e1d1 e6e7 g1g2 a6c7 d2d8 a8d8 d1d8 e7d8 e2d1 d8d1 c3d1 c7e6"
"1205424"	"SCG-chT Vojvodina"	"Sombor"	"2004.09.26"	"2.3"	"Medar, Zeljko"	"Bogosavljevic, Boban"	"0-1"	2183	2227	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 e2e3 c7c5 d4c5 f8c5 a2a3 e8g8 b2b4 c5e7 c1b2 a7a5 b4b5 d7d6 b1d2 b8d7 f1e2 d7c5 a3a4 e6e5 e1g1 c8f5 d2b3 f6e4 f3d2 e4d2 d1d2 c5e4 d2d5 e4f6 d5d2 b7b6 f2f4 a8c8 c2c4 f5e6 a1c1 e5f4 f1f4 d6d5 c4d5 c8c1 d2c1 f6d5 f4f3 d8c8 c1a1 e7f6 e3e4 f6b2 a1b2 d5e7 f3g3 e7g6 b3d4 c8c5 g1f1 c5e5 b2c3 e5e4 e2d3 e4e5 d3c2 f8d8 d4c6 e5f4 g3f3 f4c1 f1e2 e6c4 e2f2 d8d2 f2g3 c1e1"
"1594444"	"Unterfranken-ch HB 57th"	"Prichsenstadt"	"2006.04.17"	"1"	"Neuburger, Irene"	"Heerlein, Gerd"	"0-1"	1309	1755	NA	NA	NA	NA	"d2d4 g8f6 c1f4 g7g6 h2h3 f8g7 e2e3 d7d6 b1d2 b8d7 g1f3 e8g8 f1d3 d8e8 e1g1 e7e5 d4e5 d6e5 f4h2 e5e4 d2e4 f6e4 c2c3 c7c6 d1c2 d7c5 d3e2 b7b6 f1d1 c8a6 c3c4 f7f5 f3d4 c5e6 e2f3 e6g5 f3e2 g5f7 f2f3 e4c5 c2c1 g7e5 f3f4 e5g7 e2f3 c5e4 c1c2 f7d6 b2b3 c6c5 d4e2 g7a1 d1a1 a8d8 e2c3 e4c3 c2c3 d6e4 f3e4 e8e4 g1f2 d8d3 c3e1 a6b7"
"627912"	"Banyoles op-A 5th"	"Banyoles"	"2002.08.07"	"5"	"Vilar Lopez, Monica"	"Simon Padros, Emili"	"1/2-1/2"	2152	2275	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 d8b6 f1e2 c5d4 c3d4 g8h6 c1h6 g7h6 d1d2 f8g7 e1g1 e8g8 b1a3 c8d7 a3c2 a8c8 b2b4 a7a6 a2a4 g8h8 a1a3 c6e7 c2e3 b6c7 e2d3 e7g6 e3g4 h6h5 g4f6 g7f6 d3g6 f7g6 e5f6 f8f6 f3e5 d7e8 a3a1 c7c2 d2g5 c2f5 g5f5 e6f5 f1c1 c8d8 c1c7 f6b6 a1b1 h8g8 a4a5 b6b5 f2f4 b7b6 b1c1 b6a5 b4a5 d8b8 c7c8 b8c8 c1c8 g8f8 c8a8"
