"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"490610"	"ASEAN-ch U16 Girls 2nd"	"Kuala Lumpur"	"2001.??.??"	"1"	"Corke, Anya Sun"	"Neo Xiu Min, Sherlyn"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 f7f5 e2e4 e7e6 e4f5 e6f5 f1d3 g7g6 g1f3 g8f6 e1g1 b8c6 c1g5 f8g7 f1e1 c6e7 d1e2 b7b6 b1c3 c8b7 c3b5 b7f3 b5c7 e8f7 g2f3 a8c8 c7b5 c8c6 b5a7 c6e6 d3c4 f6d5 c4d5 e7d5 e2e6 d7e6 g5d8 h8d8 a7b5 d5f4 c2c3 f4d3 e1e2 g7h6 e2c2 e6e5 a1d1 d3f4 b5a3 e5d4 d1d4 d8e8 g1f1 e8e6 a3c4 f7f6 d4d7 e6e7 d7e7 f6e7 c4b6 e7d6 b6c4 d6c5 c4e3 f4d3 c2d2 d3e5 d2d5 c5c6 d5e5 c6d6 e5d5 d6e6 d5d1 h6f4 f1g2 f4d6 a2a4 d6c5 b2b4 c5b6 a4a5 b6c7 a5a6 c7b6 e3c4 b6a7 b4b5 e6f6 b5b6 a7b6 c4b6 f6g5 a6a7 h7h6 a7a8Q g5h5 g2g3 h5g5 a8d8 g5h5 d8h4"
"1939285"	"Agneaux St Lo IM"	"Agneaux"	"2007.07.14"	"8"	"Jolly, Jean Francois"	"Coursaget, Nicolas"	"1/2-1/2"	2315	2333	NA	NA	NA	NA	"g1f3 b7b6 g2g3 c8b7 f1g2 g8f6 e1g1 e7e6 d2d3 f8e7 e2e4 d7d6 b1d2 b8d7 f1e1 e8g8 b2b3 c7c5 c1b2 a8c8 d2f1 c8c7 d1e2 d8a8 f1e3 h7h6 e4e5 d6e5 f3e5 d7e5 b2e5"
"372139"	"Pan American-ch U18"	"Guaymallen"	"2001.06.01"	"4"	"Schneider, Dmitry"	"Lobos Barrenechea, Miguel"	"1-0"	2404	2250	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 f1c4 e7e6 e1g1 g8f6 f1e1 f8e7 c4b3 b7b6 d2d3 e8g8 c2c3 c8b7 b1d2 b8d7 d2f1 d8c7 f1g3 b6b5 d3d4 f8d8 d1e2 c5c4 b3c2 e6e5 g3f5 e7f8 d4d5 h7h6 h2h3 g8h7 f3h2 g7g6 f5e3 f8g7 e2f3 d8f8 h2g4 b7c8 a2a4 f6g8 a4b5 d7b6 h3h4 h6h5 g4h2 g8h6 f3e2 c8d7 h2f3 f7f6 c1d2 d7b5 a1a5 a7a6 e1a1 h7g8 d2c1 g8f7 c2d1 f7e7 e3c2 h6f7 c2b4 c7b7 f3e1 g7h6 c1h6 f7h6 e2e3 h6f7 b4c2 f8h8 c2a3 b5d7 d1e2 h8c8 a3c2 d7b5 e3g3 f7h8 g3h3 e7f7 g2g4 h5g4 e2g4 c8f8 h4h5 g6g5 g4e6 f7e7 c2e3 e7d8 h3f5 b6d7"
"919736"	"Serbia-chT2"	"Belgrade"	"2003.10.03"	"7"	"Vucenovic, Lazar"	"Milanovic, Vojislav"	"1/2-1/2"	2118	2300	NA	NA	NA	NA	"g1f3 g8f6 c2c4 g7g6 b2b3 f8g7 c1b2 c7c5 g2g3 e8g8 f1g2 b8c6 e1g1 d7d6 d2d4 c8d7 b1c3 a7a6 e2e3 a8b8 d1e2 d8c8 f1d1 d7g4 d1d2 c5d4 e3d4 e7e5 d4e5 d6e5 e2e3 c8f5 c3d5 f8e8 a1e1 g4f3 e3f3 f5f3 g2f3 f6d5 c4d5 c6d4"
"290083"	"HUN-chT2 0102"	"Hungary"	"2002.03.24"	"9"	"Szoboszlai, Zita"	"Varga, Karoly"	"0-1"	2021	2180	NA	NA	NA	NA	"e2e4 c7c5 b2b3 e7e5 f2f4 b8c6 c1b2 d7d6 g1f3 c8g4 f1e2 g8f6 d2d3 e5f4 e1g1 f8e7 b1c3 e8g8 f3d2 g4e2 c3e2 f6g4 f1f4 g4e3 d1e1 e3c2 e1g3 c6d4 e2d4 c2d4 b2d4 c5d4 d2f3 a8c8 a1f1 e7f6 f4f5 c8c5 f3d2 f6e5 g3f3 f7f6 f3h3 d8c8 d2c4 b7b5 c4e5 d6e5 h3g3 c5c1 h2h4 c8c2 f1c1 c2c1 g1h2 g7g6 h4h5 g8g7 h5g6 c1h6 g3h3 h7g6 f5f2 h6h3 h2h3 f8c8 h3g4 a7a5 g4f3 g7h6 f2d2 h6g5 g2g3 b5b4 d2e2 c8c1 e2d2 c1e1 f3f2 e1e3"
"573865"	"GRE-ch U12"	"Greece"	"2002.04.29"	"2.8"	"Antonakopoulos, H."	"Stefanidis, Ioannis"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 d7d5 g1f3 b8c6 c2c4 e7e6 e2e3 g8f6 b1c3 f8b4 f1e2 b7b6 e1g1 c8a6 d1a4 a6b7 f3e5 d8d6 e5c6 b7c6 c3b5 d6e7 b5c7 e8d8 c7b5 a7a6 c4c5 b6c5 a2a3 a6b5 a4b3 c5c4 b3b4 e7b4 a3b4 a8a1 c1d2 a1f1 g1f1"
"1458705"	"Madrid op1"	"Madrid"	"2005.09.26"	"5"	"De la Fuente Gonzalez, Francisco"	"Gonzalez Borges, Antonio"	"1-0"	2195	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c2c4 c7c5 d4d5 d7d6 b1c3 e6d5 c4d5 g7g6 e2e4 f8g7 f1d3 e8g8 h2h3 b8d7 c1f4 d8e7 e1g1 f6h5 f4h2 a7a6 a2a4 d7e5 f3e5 g7e5 f2f4 e5d4 g1h1 h5g7 d1f3 c8d7 a4a5 a8e8 f4f5 e7f6 f5g6 f6g6 e4e5 f7f5 e5e6 g7e6 d3f5 g6h6 f3g4"
"1252823"	"Lugano op"	"Lugano"	"2004.10.31"	"4"	"Vignoli, Ernesto"	"Aklin, Heinz"	"0-1"	1994	1783	NA	NA	NA	NA	"e2e4 d7d6 g1f3 g8f6 b1c3 c7c6 d2d4 b8d7 f1c4 b7b5 c4b3 b5b4 c3a4 f6e4 e1g1 e7e6 f1e1 d6d5 a2a3 b4a3 a1a3 f8a3 b2a3 e8g8 c2c4 d7b6 c4d5 c6d5 a4b2 c8a6 b2d3 a6d3 d1d3 a8c8 c1b2 e4d6 f3d2 d6c4 b2c3 d8d7 c3b4 f8e8 b3c2 g7g6 d2b3 b6a4 e1b1 d7c7 b1a1 a7a5 b4e1 c4b2 d3d2 c7c2 b3a5 c2d2 e1d2 c8c2 a5b3 e8b8 d2b4 b2d3 b3c5 a4c5 d4c5 d3b4 a3b4 b8b4 g2g3 c2c5 a1a8 g8g7 a8d8 c5c2 g1g2 b4b2 g2h3 c2f2 d8c8 h7h5 g3g4 f2f3 h3h4 b2h2"
"1837437"	"SLO-ch U18"	"Murska Sobota"	"2007.03.02"	"7"	"Filip, Matej"	"Drnovsek, Nejc"	"1/2-1/2"	2041	1760	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 a2a4 c8f5 f3e5 e7e6 f2f3 c6c5 e2e4 f5g6 c1e3"
"163917"	"Montauban"	"Montauban"	"2000.06.28"	"7"	"Marcelin, Cyril"	"Murey, Jacob"	"1/2-1/2"	2439	2487	NA	NA	NA	NA	"e2e4 c7c5 c2c3 g8f6 e4e5 f6d5 d2d4 c5d4 g1f3 b8c6 f1c4 d5b6 c4b3 d7d5 e5d6 d8d6 e1g1 c8e6 b1a3 d4c3 d1e2 e6b3 a3b5 d6b8 a2b3 a7a6 b5d4 b8c8 b2c3 e7e6 d4c6 b7c6 f3e5 f8e7 e2f3 e7f6 e5g4 f6e7 g4e5 e7f6 e5g4 f6e7"
"887459"	"Berlin Lichtenberger Sommer 2nd"	"Berlin"	"2003.08.21"	"6.34"	"Badestein, Hartmut"	"Kliesch, Bernd Walter"	"1/2-1/2"	2116	1845	NA	NA	NA	NA	"e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 b1c3 d6d5 d1e2 f8e7 c3e4 d5e4 e2e4 e8g8 f1c4 b8c6 e1g1 g7g6 d2d3 c8f5 e4f4 e7f6 c1d2 c6d4 f3d4 f6d4 c2c3 d4g7 d3d4 c7c6 c4b3 a7a5 d2e3 a5a4 b3c4 a4a3 b2b4 d8d7 c4b3 f8e8 f4f3 f5e4 f3d1 d7f5 a1c1 a8d8 b3c2 h7h5 c2e4 e8e4 f1e1 d8e8 d1d2 b7b5 f2f3 e4e6 e3f2 e6e1 c1e1 e8e1 f2e1 f5d5 d2e2 g8h7 e1g3"
"747772"	"Krasnodar II"	"Krasnodar"	"2003.??.??"	"?"	"Razenkov, Mikhail"	"Shapar, S."	"1-0"	2302	2145	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 f1b5 d7d6 e1g1 c8g4 d2d3 a7a6 b5c6 b7c6 b2b3 e7e5 h2h3 g4d7 f3h2 g7g5 d1h5 h7h6 h2g4 f8g7 b1d2 d7g4 h5g4 h6h5 g4f3 g5g4 h3g4 d8h4 f3h3 h4e7 d2c4 h5g4 h3g4 g7h6 c1h6 g8h6 g4h3 e8d8 f2f4 d8c7 f4e5 d6e5 h3f3 e7d7 c2c3 a8g8 c4e5 d7c8 f3f6 c8h3 f6c6 c7d8 c6d6 d8c8 d6a6 c8b8 e5c6 b8c7 a6a7 c7c8 a7b8 c8d7 b8b7"
"818127"	"Baden-ch AT1"	"Karlsruhe"	"2003.04.20"	"2.10"	"Woisetschlaeger, Adolf"	"Goergen, Barbara"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"g1f3 d7d5 g2g3 g8f6 f1g2 c7c6 e1g1 c8f5 d2d3 e7e6 b2b3 b8d7 c1b2 f8e7 b1d2 e8g8 f1e1 d8c7 c2c4 f5g6 a1c1 a8c8 c4d5 f6d5 a2a3 c7d8 d2c4 e7f6 d3d4 d7b6 c4a5 b6a4 a5c4 a4b2 c4b2 f6e7 b3b4 b7b6 f3e5 c6c5 e2e4 d5f6 b4c5 b6c5 d4d5 e6d5 e4d5 e7d6 e5c6 d8d7 b2c4 f8e8 c4d6 d7d6 e1e8 c8e8 c6a7 g6e4 g2e4 e8e4 a7b5 d6d5 d1d5 f6d5 c1c5 d5f6 b5d6 e4e1 g1g2 f6d7 c5c8 d7f8 a3a4 e1d1 d6f5 g7g6 f5e3 d1a1 c8a8 g8g7 a4a5 f8d7 a8a7 d7e5 a5a6 e5c6 a7a8 c6b4"
"1214693"	"Goch op 15th"	"Goch"	"2004.09.30"	"1"	"Mueller, Markus"	"Castle, Kenneth"	"1-0"	2163	1742	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 g8f6 e1g1 d8c7 d1e2 f8c5 d4b3 d7d6 b3c5 c7c5 b1d2 b8d7 d2b3 c5c7 c2c4 b7b6 c1d2 c8b7 a1c1 e8g8 f2f4 e6e5 f4f5 c7c6 f1e1 d7c5 b3c5 d6c5 g2g4 a8d8 c1d1 d8d3 e2d3 f6e4 d3f3 f7f6 d2c1 g8f7 d1d3 g7g6 f5g6 h7g6 f3h3 f7e6 e1d1 f6f5 g4g5 c6e8 h3h7 e8f7 d3d7 f7h7 d7h7 b7c6 h7g7 c6e8 g7a7"
"362761"	"Castelldefels-A"	"Castelldefels"	"2001.??.??"	"4"	"Del Rio Genaro, Manuel"	"Langa Ramiro, Ricardo"	"0-1"	2150	2190	NA	NA	NA	NA	"e2e4 e7e6 d2d4 c7c5 d4d5 e6d5 e4d5 d7d6 b1c3 g8f6 g1f3 f8e7 f1d3 e8g8 h2h3 b8a6 e1g1 a6c7 a2a4 b7b6 f1e1 c8b7 d3c4 a7a6 c1g5 h7h6 g5h4 f8e8 d1d3 d8d7 h4g3 e7f8 f3h4 g7g6 f2f3 f6h5 g3h2 e8e1 a1e1 a8e8 e1e4 d7d8 h4g6 f7g6 e4g4 b7c8 d3g6 h5g7 g4f4 e8e1 g1f2 d8e8 g6h6 e8e3 f2g3 g7f5"
"666705"	"Steinfurt Bezirksklasse 0203"	"Germany"	"2002.09.28"	"1.6"	"Plagge, Christian"	"Goihl, Annika"	"0-1"	1486	1547	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 g1f3 b8d7 f1c4 e7e6 e1g1 d8c7 c2c3 g8f6 f1e1 e8c8 a2a4 c6c5 d1e2 d7b6 a4a5 b6c4 e2c4 a7a6 c1e3 f6d5 d4c5 d5e3 e1e3 f8c5 a1e1 c5e3 c4c7 c8c7 e1e3 d8d1 f3e1 h8d8 f2f3 d8d3 e3d3 g6d3 g1f2 d3g6 f2e2 d1b1 b2b4 b1b2 e2e3 c7c6 g3e2 c6d5 e1d3 g6d3 e3d3 e6e5 g2g4 b2b1 h2h4 b1d1 d3e3 d1e1 e3d2 e1f1 d2e3 d5c4 e3e4 f1e1 e4e3"
"1275644"	"Cologne-ch 05"	"Cologne"	"2005.01.16"	"5"	"Lenk, Ulrich"	"Lingenover, Nico"	"1-0"	1767	1565	NA	NA	NA	NA	"d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 e7e5 d4d5 c7c5 c1g5 h7h6 g5h4 b8d7 f3d2 g6g5 h4g3 f6h7 d1c2 d7b6 e2d3 c8d7 a2a3 b6c8 b2b4 c5b4 a3b4 b7b6 f2f3 c8e7 g3f2 f7f5 e4f5 d7f5 e1g1 f8f7 a1a6 f5d3 c2d3 h7f6 f1a1 e7c8 a1a2 d8f8 d2e4 f6e4 c3e4 f7d7 f2e3 f8f5 c4c5 d6c5 b4c5 f5f7 c5b6 c8b6 e3b6 d7d5 d3b3"
"1070112"	"Sachsen-ch U08 Girls"	"Sebnitz"	"2004.04.??"	"1"	"Kruggel, Laura"	"Schlemmer, Elisabeth"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 f1c4 b8c6 g1f3 d7d6 e1g1 c8g4 h2h3 g4e6 c4e6 f7e6 d1e2 g8f6 e2c4 f8e7 f3g5 e8g8 g5e6 f8f7 e6d8 a8d8 d2d3 d6d5 e4d5 d8d5 c4a4 a7a6 c2c4 b7b5 a4d1 b5c4 d1a4 e7c5 a4a6 c6b4 a6a8 f6e8 a8e8 f7f8 e8e6 g8h8 b1c3 d5d3 c3e4 d3d8 e4c5 g7g6 c1g5 b4d3 g5d8 d3b2 d8c7 e5e4 c5e4 b2a4 e6e7 h7h6 e7f8 h8h7 a1d1 h6h5 d1d7"
"1124518"	"Oklahoma op g/60'"	"Oklahoma"	"2004.06.26"	"2"	"Sukharnikov, Leonid O"	"Baxter, Roger"	"1-0"	1850	1485	NA	NA	NA	NA	"d2d4 g8f6 c2c4 d7d6 b1c3 c7c5 d4c5 b8c6 c5d6 e7d6 e2e4 f8e7 g1f3 e8g8 f1e2 c8g4 e1g1 h7h6 f3d4 g4e2 d4e2 c6e5 b2b3 a7a6 c1e3 d8c7 f2f3 b7b5 c4b5 a6b5 c3b5 c7b8 e2c3 f8d8 c3d5 f6d5 d1d5 d8c8 d5d2 a8a6 b5c3 a6c6 c3d5 e7f8 a1c1 e5d7 c1c6 c8c6 f1c1 b8b7 c1c6 b7c6 d2c3 c6b5 a2a4 b5a6 c3c4 a6a8 c4c7 d7e5 c7b6 e5d7 b6b5 d7c5 e3c5 d6c5 a4a5 f7f5 a5a6 f5e4 f3e4 a8c8 a6a7 c5c4 d5c7 f8c5 b5c5"
"1963339"	"GBR-ch 94th"	"Great Yarmouth"	"2007.08.03"	"5"	"Zhou, Yang Fan"	"Wise, David M"	"1-0"	2069	2189	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8b4 c2c3 b4c5 c1e3 c5b6 g2g3 g8e7 f1g2 e8g8 e1g1 c6d4 e3d4 e7c6 d4b6 a7b6 b1d2 d7d6 d2b3 c8e6 f2f4 f7f6 d1c2 d8d7 b3d4 e6h3 c2b3 f8f7 g2h3 d7h3 d4c6 b7c6 f4f5 a8e8 f1f4 h3h5 b3c4 c6c5 a1f1 h5g5 a2a4 g8f8 b2b4 c5b4 c3b4 e8e5 c4a2 c7c5 a4a5 f7a7 a2d2 f8e7 f1d1 b6a5 d2d6 e7f7 b4c5 g5h5 c5c6 e5e7 d1d2 f7g8 d6b8 g8f7 d2d8 g7g5 d8f8 f7g7 f8g8 g7h6 b8f8 e7g7 f8f6 g7g6 f5g6 h5g6"
"786682"	"Leiden Noteboom Memorial"	"Leiden"	"2003.03.01"	"1"	"Kohlweyer, Bernd"	"Opitz, Eckhardt"	"1-0"	2454	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 e7e6 d1d2 a7a6 e1c1 c8d7 f2f3 f8e7 h2h4 a8c8 c1b1 c6d4 d2d4 h7h6 g5e3 e6e5 d4d2 d7e6 g2g4 d8a5 a2a3 b7b5 f1e2 h6h5 g4g5 f6d7 c3d5 a5d2 d1d2 e6d5 d2d5 c8c6 c2c4 b5c4 h1c1 c4c3 d5d3 d7b8 d3c3 c6c3 c1c3 e8d7 e2f1 h8d8 e3b6"
"1477543"	"CZE-chT 0506"	"Czech Republic"	"2005.10.15"	"1"	"Jackova, Jana"	"Kulhanek, Tomas"	"1/2-1/2"	2389	2392	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f1e2 f8g7 e1g1 e8g8 f1e1 b8c6 d4b3 c8e6 e2f1 a7a5 a2a4 e6b3 c2b3 f6d7 c1g5 d7c5 f1c4 h7h6 g5h4 a8c8 f2f4 g8h7 h4f2 c6b4 d1d2 e7e5 f4f5 d8f6 e1f1 g6g5 f1d1 f8d8 c3d5 b4d5 c4d5 b7b6 b3b4 a5b4 d2b4 g5g4 b4e1 f6e7 b2b4 c5d7 a4a5 b6a5 b4a5 d7f6 a5a6 f6d5 d1d5 c8c2 e1d1 c2b2 d1g4 g7f6 h2h3 f6g5 g4f3 g5f4 g1h1 e7c7 g2g3 f4g5 f5f6 c7c2 h1g2 g5f4 a6a7 d8g8 g2h1 c2f2 f3f2 b2f2 a7a8Q g8a8 a1a8 f4g3 d5d6 g3f4 a8f8 h7g6 f8g8 g6h5 g8g7 f4e3 g7f7 h5h4 d6d3 f2f1 h1g2 f1f2 g2h1 f2f1"
"1080533"	"PER Grand Prix 1st"	"Lima"	"2004.??.??"	"5"	"Retamozo, Henry"	"Guzman, Percy"	"1-0"	2228	NA	NA	NA	NA	NA	"c2c4 g8f6 g2g3 c7c5 f1g2 b8c6 b1c3 d7d6 g1f3 g7g6 d2d4 c5d4 f3d4 c8d7 e1g1 f8g7 b2b3 e8g8 c1b2 a7a6 a1c1 a8c8 d1d2 c6d4 d2d4 f6g4 d4a7 c8c7 h2h3 g4h6 a7b6 d7e6 e2e4 d8d7 g1h2 f7f5 b6e3 f5e4 e3e4 h6f7 f2f4 f7d8 e4e2 f8e8 f1e1 e6f7 c3d5 g7b2 e2b2 f7d5 g2d5 e7e6 d5g2 d7g7 b2a3 c7d7 c1d1 g7c3 e1e2 d8f7 d1e1 d7e7 e2e3 c3d4 a3c1"
"201799"	"Paks Atom Cup GM 5th"	"Paks"	"2000.08.29"	"11"	"Kritz, Leonid"	"Senff, Martin"	"1-0"	2424	2354	NA	NA	NA	NA	"e2e4 c7c5 b1c3 d7d6 g1e2 g8f6 g2g3 g7g6 f1g2 f8g7 d2d3 e8g8 e1g1 b8c6 h2h3 a8b8 c1e3 b7b5 d1d2 b5b4 c3d1 e7e5 e3h6 c6d4 h6g7 g8g7 e2d4 c5d4 a2a3 b4b3 c2c4 d4c3 d1c3 d8b6 g1h2 c8a6 f2f4 b6d4 f4e5 d6e5 f1f6 g7f6 d2h6 a6b7 a1f1 f6e7 h6g7 d4d6 d3d4 e7e8 d4e5 d6e7 c3b5 b7c6 b5d6 e8d7 d6f7 d7c7 e5e6 b8b5 f1c1 f8c8 e4e5 c7b6 g7f6 e7f6 e5f6 b5c5 f7d6 c8b8 c1c5 b6c5 e6e7 c6g2 f6f7"
"944033"	"Alzira-chT"	"Alzira"	"2003.11.08"	"5"	"Carreres Boluda, David"	"Bellver Franco, Manuel Edgar"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"f2f4 d7d5 g1f3 g7g6 g2g3 f8g7 f1g2 e7e6 e1g1 c7c5 e2e3 b8c6 d2d4 g8e7 c2c3 c5c4 f3e5 f7f6 e5c6 e7c6 e3e4 c6e7 e4d5 e7d5 d1a4 c8d7 a4c4 d7c6 f1e1 e8f7 b1d2 h8e8 d2e4 d5b6 c4e2 a7a6 c1e3 c6b5 e2c2 d8c7 b2b3 b6d5 c3c4 d5e3 e1e3 f6f5 e4g5 f7g8 c2d3 b5d7 a1d1 a8d8 g1f1 b7b5 d4d5 h7h6 d5d6 c7c5 g5f3 b5c4 b3c4 d7c6 f3e5 c6g2 f1g2 d8d6 d3d6 c5e3 d6d3 e3d3 d1d3 g7e5 f4e5 e8c8 d3a3 c8c6 a3a4 g8f7 g2f3 g6g5 a4b4 f7g6 a2a4 g5g4 f3g2 a6a5 b4b5 c6c4 b5a5 c4c2 g2g1 c2c1 g1f2 c1c2 f2g1"
"592424"	"ASEAN-ch3 U18 Girls"	"Singapore"	"2002.??.??"	"2"	"Sng Chye Lynn, Cherissa"	"Dinh Thi Quynh, Mai"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 d2d3 d7d5 e1g1 e8g8 c2c3 c7c6 f1e1 f8e8 d3d4 b8d7 b1d2 e7e5 d4e5 d7e5 f3e5 e8e5 d2f3 e5e8 c1g5 d8c7 g5f4 c7b6 d1c1 f6g4 e2e3 h7h6 h2h3 g4f6 f4e5 f6e4 e5g7 g8g7 f3d2 e4c5 g2f1 c5e6 d2f3 b6d8 c1d2 d8f6 f1g2 a7a5 f3d4 e6f8 d4f3 f8e6 f3d4 e6f8 d4b3 f8e6 b3d4 e6f8 d4b3"
"1784973"	"ROM-ch"	"Predeal"	"2006.12.04"	"8"	"Dragomirescu, Calin"	"Barzanu, Iulian"	"1/2-1/2"	2247	2198	NA	NA	NA	NA	"d2d4 d7d6 g1f3 g7g6 c2c4 f8g7 b1c3 g8f6 e2e4 e8g8 f1e2 e7e5 c1e3 b8d7 e1g1 c7c6 d4d5 c6c5 f3d2 f6e8 a2a3 f7f5 e4f5 g6f5 f2f3 d8h4 d1e1 h4f6 a1c1 g8h8 g2g3 f8g8 b2b4 b7b6 e2d1 c5b4 a3b4 a7a5 b4a5 d7c5 e3c5 b6c5 d2b3 c8d7 c3b5 h7h5 c1a1 g7h6"
"1369546"	"ASEAN-ch6 U08 Girls"	"Thailand"	"2005.??.??"	"10"	"Yuan, Wei Ting"	"Liu, Wen Yi Rachel"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1g1 f8d6 f1e1 g8f6 b2b3 e8g8 c1b2 f8e8 d2d3 e8e7 a2a3 c6c5 b1d2 b7b5 d2f1 d8e8 f1g3 c8g4 h2h3 g4h5 g3h5 f6h5 f3h4 h5f4 d1g4 e7e6 g4d1 g7g5 d1g4 f7f6 g2g3 f4g6 h4g6 h7g6 a1d1 b5b4 a3a4 a6a5 c2c3 e8f7 d1b1 f6f5 g4g5 f7f6 g5f6 e6f6 c3b4 c5b4 e4f5 f6f5 h3h4 d6c5 e1e2 a8e8 d3d4 c5d6 d4e5 d6e5 b2e5 e8e5 e2e5 f5e5 b1c1 c7c5 g1f1 g6g5 h4g5 e5g5 f1g2 g8f7 g2f3 f7e6 f3f4 g5d5 f4e4 d5h5 g3g4 h5g5 f2f3 e6d6 e4f4 g5g7 g4g5 g7f7 f4g3 f7c7 c1c4 d6d5 g3g4 c7g7 f3f4 d5d6 f4f5 g7g8 g5g6 d6e7 c4c5"
"1207352"	"HUN-chT 0405"	"Hungary"	"2004.12.05"	"4"	"Erdos, Viktor"	"Antal, Gergely"	"1/2-1/2"	2454	2478	NA	NA	NA	NA	"d2d4 d7d5 g1f3 b8c6 c1f4 c8g4 e2e3 e7e6 b1d2 f8d6 c2c3 g8e7 f1d3 e6e5 d4e5 c6e5 f4e5 d6e5 h2h3 g4f3 d2f3 e5f6 e3e4 d5e4 d3e4 d8d1 a1d1 c7c6 e1g1 a8d8 g2g3 e7c8 e4c2"
"887388"	"Berlin Lichtenberger Sommer 2nd"	"Berlin"	"2003.08.20"	"5.38"	"Grigoleit, Steven"	"Belostozkaja, Julia"	"0-1"	1793	1998	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d4 e5d4 e1g1 f8c5 f1e1 e8g8 b1d2 d7d6 d2b3 c8g4 c4d5 g4f3 g2f3 c5b4 e1f1 f6d5 e4d5 c6e5 b3d4 d8h4 g1g2 f7f5 f3f4 b4c5 f4e5 c5d4 e5d6 f8f6 d1f3 d4e5 h2h3 e5d6 f1e1 a8f8 c1d2 f5f4 e1e6 f6f5 c2c4 f5g5 g2f1 g5g3 f2g3 f4g3 e6e8 f8e8"
"731957"	"Stepichev Memorial 10th"	"Kiev"	"2002.12.22"	"3"	"Zhizmer, Yuri"	"Leshchenko, Vasilij"	"1-0"	2419	2141	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 c1g5 e7e6 b1d2 c7c5 c2c3 f8e7 g5f6 e7f6 d4c5 b8d7 e2e4 e8g8 f1d3 d7c5 d3c2 d8c7 e1g1 f8d8 d1e2 b7b6 e4e5 f6e7 e2e3 f7f6 e5f6 e7f6 f3g5 h7h6 g5h3 d5d4 c3d4 f6d4 e3a3 c8a6 f1d1 a6e2 d1e1 e2g4 d2f1 d8f8 a1d1 g4d1 e1d1 a8d8 b2b4 c5b7 a3b3 c7f7 b3g3 f7f6 d1d3 d4e5 g3g4 d8d4 g4e2 b7d6 f1e3 f6h4 a2a3 d6e4 e3g4 d4d3 c2d3 e4f2 g4f2 e5d4 e2e6 g8h8 g2g3 d4f2 h3f2 h4d4 d3f5 d4f6 e6f6 f8f6 g3g4 g7g6 f2e4 f6c6 f5d7 c6c4 e4f2 c4c3 a3a4"
"163738"	"Kurass Memorial op 01st"	"Kiev"	"2000.??.??"	"6"	"Anatsky, Alexey"	"Disiuk, I."	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"g1f3 g7g6 d2d4 f8g7 c2c4 g8f6 g2g3 e8g8 f1g2 d7d5 b1d2 e7e6 e1g1 b8c6 b2b3 f6e4 c1b2 f7f5 e2e3 c6e7 a1b1 b7b6 f1e1 c7c6 h2h4 h7h6 c4d5 c6d5 g2f1 g8f7 b1c1 c8d7 g1g2 f8h8 f3e5 g7e5 d4e5 g6g5 h4g5 h6g5 f2f3 e4c5 f1e2 d8g8 e1h1 g8g7 h1h8 a8h8 b3b4 c5a4 b2d4 f5f4 e3f4 g5f4 g3g4 g7g5 d1e1 e7c6 d4a1 c6b4 a2a3 g5h6 e1h1 h6h1 c1h1 h8h1 g2h1 b4c2 d2b3 c2a3 b3d4 a3c4 d4b3 a4c5 b3c5 b6c5 e2c4 d5c4 h1g2 f7g6 a1c3 g6g5 c3d2 d7a4 g2f2 a4c2 d2c3 g5g6 c3d2 g6f7 d2f4 c4c3 f4c1 c2b3 f2e3 c3c2 f3f4 a7a5 g4g5 f7g6 e3d3 g6f5 d3c3"
