"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1314996"	"SLO-ch U10 Girls"	"Sentjur"	"2005.02.28"	"4"	"Bojc, Dasa"	"Pecovnik, Sasa"	"1/2-1/2"	1563	1500	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 d7d6 d4e5 c6e5 f3e5 d6e5 d1d8 e8d8 f2f3 c8e6 c1e3 a7a6 e1c1 f8d6 e3c5 d8e7 c5d6 c7d6 f1e2 h8c8 d1d2 c8d8 h1d1 d8d7 c3d5 e6d5 e4d5 e5e4 f3e4 f6e4 d2d4 f7f5 e2f3 e4g5 d1e1 e7f7 h2h4 g5f3 g2f3 h7h6 h4h5 a8e8 e1e8 f7e8 c2c4 d7c7 b2b3 b7b5 c1d2 b5c4 b3c4 g7g5 h5g6 e8f8 d4d3 f8g7 d3e3 g7g6 e3e6 g6g7 e6d6 c7c4 d6d7 g7g6 d5d6 c4d4 d2e3 d4a4 d7c7 a4a5 e3d4 a5a4 d4e5 a4a5 e5e6 a5a2 d6d7 a2e2 e6d6 e2d2 d6c6 d2d7 c6d7 g6g5 c7c6 h6h5 c6a6 h5h4 a6a1 g5f4 a1g1 h4h3 d7e6 f4f3 g1h1 f3g2 h1h3 g2h3 e6f5"
"46230"	"Asturias-ch U12 Girls"	"Sama de Langreo"	"2000.??.??"	"3"	"Lopez Fernandez, Alba"	"Martinez Camporro, Graciela"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1c4 h7h6 e1g1 f8c5 d2d3 d7d6 h2h3 e8g8 c1e3 c5e3 f2e3 f6h5 f3e5 c6e5 d1h5 e5c4 d3c4 c8e6 b2b3 d8g5 h5g5 h6g5 c3b5 f8c8 f1f3 g5g4 h3g4 e6g4 f3f2 a7a6 b5d4 c8e8 f2f4 g4h5 d4f3 e8e7 f3h4 a8e8 a1e1 e7e4 f4e4 e8e4 h4f5 e4e5 f5d4 e5g5 e1f1 c7c5 d4f5 g8f8 f5d6 h5e2 f1f7 f8g8 f7f2 g5g6 d6b7 e2g4 b7c5 a6a5 c5e4 g6e6 f2f4 e6g6 c4c5 g4h3 f4f2 g6g4 e4d6 g4g6 c2c3 h3d7 f2f7 d7e6 f7e7 e6d5 e7e8 g8h7 e3e4 d5e6 c5c6 g6g3 e8e6 g3c3 d6b5 c3c1 g1f2 c1c2 f2e3 c2a2 c6c7 a2c2 e6e8 c2c5 e3d4 c5b5 c7c8Q b5b4 d4e5 b4b5 e5d6 b5b6 d6c7 b6b3 c8f5 h7h6 e8h8"
"2016812"	"Warsaw City-ch"	"Warsaw"	"2007.09.23"	"7"	"Kania, Wlodzimierz"	"Gluszko, Monika"	"0-1"	NA	1806	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 f2f4 a7a5 a2a4 c8e6 c1e3 c6b4 f4f5 e6b3 c2b3 d6d5 e4d5 f6d5 e3f2 e7g5 c3d5 b4d5 e2f3 d5e3 f2e3 g5e3 g1h1 d8b6 d1d5 e3d4 d5b7 b6b7 f3b7 a8b8 b7d5 f8d8 d5c4 d4b2 a1d1 d8d4 d1d4 b2d4 g2g4 g8f8 h1g2 f8e7 g2f3 b8d8 f3e4 d4b2 c4d5 d8c8 f1b1 c8c2 b1h1 c2d2 d5c4 d2d4 e4f3 h7h5 h2h3 h5h4 h1e1 d4f4 f3g2 b2d4 e1e2 e5e4 c4d5 e4e3 d5f3 e7d6 e2c2 d4c5 c2c1 f4d4 f3e2 d4d2 g2f3 d2b2 c1d1 d6e5 d1d7 f7f6 d7g7 b2b3 g7g8 b3b4 g8e8 e5d5 e8d8 d5e5 d8e8 e5d5 g4g5 f6g5 e2d3 b4f4 f3g2 f4a4 e8d8 d5e5 d8e8 e5f4 f5f6 a4a2 g2f1 f4f3 d3e4 f3g3 e4b1 a2f2 f1e1 f2f6 e8e5 c5b4 e1e2 g3h3 e5g5 b4d2 b1f5 h3h2 e2f1 e3e2"
"1382093"	"Huty op"	"Huty"	"2005.06.22"	"3"	"Mojzisek, Marek Jr"	"Vyhnalek, Lukas"	"1-0"	1455	1350	NA	NA	NA	NA	"e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 c8f5 e1g1 f8d6 f1e1 e8g8 c2c4 b8d7 c4c5 d6e7 c1f4 c7c6 d1c2 d7f6 b1d2 e4d2 c2d2 f5d3 d2d3 f6e4 f3d2 e4d2 d3d2 e7f6 f4d6 f8e8 d2b4 b7b5 a1d1 a7a5 b4d2 f6g5 e1e8 d8e8 d2g5 e8e2 g5d2 e2g4 d1e1 a5a4 d2a5 g4c8 a5c7 c8c7 d6c7 a8c8 e1e7 h7h6 e7d7 g8h7 d7f7 c8e8 c7e5 e8g8 f2f4 b5b4 g2g4 h7g6 f7g7 g8g7 e5g7 g6g7 g4g5 h6g5 f4g5 g7g6 h2h4 g6h5 g1g2 h5g6 g2g3 g6f5 g3f3 f5g6 f3g4 g6g7 h4h5 b4b3 h5h6 g7h7 a2a3 h7g6 g4f4 g6h7 f4f5 h7g8 g5g6 g8f8 h6h7 f8g7 h7h8Q g7h8 f5f6 h8g8 g6g7 g8h7 f6f7 h7h6 g7g8Q h6h5 g8g3 h5h6 g3g6"
"693777"	"Ile et Vilaine-ch"	"Ile et Vilaine"	"2002.10.19"	"1"	"Huard, Herve"	"Le Cabellec, Loic"	"1-0"	1750	1550	NA	NA	NA	NA	"e2e4 e7e5 g1f3 d7d6 b1c3 g8f6 f1c4 h7h6 d2d3 c7c6 e1g1 f8e7 c3e2 a7a5 a2a4 c8g4 e2g3 d8d7 c2c3 b7b5 c4b3 e8g8 h2h3 g4f3 d1f3 d6d5 g3f5 g8h7 e4d5 f6d5 b3d5 c6d5 f5e7 d7e7 f3d5 b8d7 a4b5 f7f5 b2b4 a5a4 c1e3 f8d8 d5f3 e7f6 a1a3 f5f4 e3c5 a8b8 c3c4 b8a8 d3d4 h7h8 d4d5 f6f5 c5e7 d8c8 g2g4 f5c2 c4c5 c2d2 f3e4 d2b2 f1a1 a8b8 b5b6 d7b6 e7d6 b8b7 d6e5 b7e7 e5b2 e7e4 c5b6 e4b4 b2e5 b4b6 e5f4 g7g5 f4g3 b6b5 d5d6 b5d5 a3a4 h8g7 a1e1 g7f6 a4e4 c8d8 e4e6 f6f7 e6e7 f7f8 e7b7 d5d6 g3d6 d8d6 e1a1 f8g8 a1a7 d6f6 b7g7 g8f8 g7b7 f8g8 a7a8 f6f8 a8f8"
"1305842"	"Oceania zt"	"Auckland"	"2005.02.03"	"8"	"Guthrie, Aaron"	"Nokes, Roger I"	"1-0"	2170	2329	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 g5f6 g7f6 c3d5 f8g7 g2g3 e8g8 f1g2 a8b8 e1g1 c6e7 c2c3 f6f5 d5e7 d8e7 e4f5 c8f5 a3c2 a6a5 c2e3 f5e6 d1d3 f7f5 a1d1 b8b6 g2d5 g8h8 d5e6 e7e6 f2f4 e5e4 d3d5 e6d7 g1h1 b6a6 d5d2 f8c8 d2g2 c8c5 g3g4 f5g4 g2e4 g4g3 f4f5 c5e5 e4f3 d6d5 f3g3 g7f6 f1g1 a6a8 e3g4 e5f5 g4h6 f5g5 g3f4 g5g1 d1g1 f6g7 h6f7 h8g8 f4e5 d7f7 g1g7 f7g7 e5d5 g7f7 d5a8 g8g7 h1g1 f7d7 a8g2 g7f8 g2f2 f8g8 f2d4 d7f5 g1g2 f5c2 d4f2 c2e4 g2g3 a5a4 a2a3 e4g6 g3h3 g6h5 f2h4 h5d5 h4g4 g8f8 g4f4 f8g8 h3g3 d5c5 h2h4 c5g1 g3h3 g1h1 f4h2 h1d1 h2g3 g8f7 g3f4 f7e7 f4e4 e7f8 e4f5 f8g7 f5g4 d1g4 h3g4 g7g6 h4h5 g6f6 g4f4 h7h6 f4e4 f6g5 e4d4 g5h5 d4c5 h5g6 c5b5 h6h5 c3c4 h5h4 c4c5 h4h3 c5c6 h3h2 c6c7 h2h1Q c7c8Q h1d1 c8e6 g6h7 e6e7 h7h8 e7h4 h8g7 h4g4 g7f6 g4f4 f6g7 b5a5 d1b3 f4d4 g7h7 d4c3 b3d1 c3c4 d1d2 c4c3 d2d1 c3h3 h7g6 h3e6 g6h7 e6e4 h7h6 e4a4 d1d8 a5b5 d8d7 b5b4 d7d4 b4a5 d4d8 a5a6 d8a8 a6b5 a8b7 b5c5 b7b2 a4h4 h6g6 h4g4 g6h6 a3a4 b2c2 g4c4 c2f2 c5b5 f2b2 b5c6 b2a1 c4b5 a1c3 c6b7 c3g7 b7b6 g7d4 b6a6 h6h7 a4a5 d4e4 b5b7"
"1675148"	"Bergen Sommer op"	"Bergen"	"2006.08.08"	"3"	"Eliassen, Oyvind S"	"Nygaard, Kjell A"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 d7d5 g1f3 e7e6 c1f4 f8d6 f4d6 d8d6 e2e3 g8f6 c2c3 b8c6 f1b5 a7a6 b5c6 d6c6 b1d2 h7h6 e1g1 c8d7 f1e1 e8c8 d2b3 c6b6 f3e5 d7e8 a2a4 f6e4 f2f3 f7f6 e5d3 e4g5 b3c5 e8g6 b2b4 g6d3 d1d3 h6h5 a4a5 b6d6 b4b5 d8e8 b5a6 b7a6 h2h4 g5f7 a1b1 c8d8 c5a6 d8e7 b1b7 e8a8 a6c7 d6c6 d3b5 c6b5 c7b5 e7d8 b7f7 a8a5 e1b1 h8h7 b5c7 a5a7 b1b8"
"151762"	"Liechtenstein op 18th"	"Triesen"	"2000.??.??"	"1"	"Kobler, Mario"	"Formanek, Edward W"	"0-1"	2014	2295	NA	NA	NA	NA	"c2c4 e7e5 b1c3 d7d6 d2d3 g7g6 g1f3 f7f5 c1g5 f8e7 d1d2 e7g5 d2g5 d8g5 f3g5 h7h6 g5f3 g8f6 g2g3 c8e6 f1g2 c7c6 c4c5 e8e7 c5d6 e7d6 e1c1 b8d7 h2h3 g6g5 f3e1 f6d5 c3d5 e6d5 g2d5 c6d5 d3d4 e5e4 e1g2 d7f8 g2e3 d6e6 c1d2 f5f4 g3f4 g5f4 e3c2 f8d7 d1g1 a8g8 g1g4 e6f5 h1g1 d7f6 g4g7 g8g7 g1g7 h8h7 g7g1 h7c7 b2b3 a7a6 a2a4 a6a5 c2a3 e4e3"
"707148"	"Fouesnant op 08th"	"Fouesnant"	"2002.10.31"	"8.17"	"Bodenez, Claire"	"Algaba, Solene"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 b1c3 d7d6 f2f4 g8f6 g1f3 e7e6 f1b5 c8d7 b5d7 b8d7 d2d3 f8e7 e1g1 e8g8 d1e1 d6d5 e1g3 d5e4 d3e4 d8c7 g3h3 c7c6 e4e5 f6e4 c1d2 d7b6 f4f5 e6f5 h3f5 e4d2 f3d2 c6g6 d2e4 g6f5 f1f5 g7g6 f5f3 b6c4 c3d5 e7h4 f3h3 h4d8 d5f6"
"1208171"	"HUN-chT2 Asztalos 0405"	"Hungary"	"2004.12.05"	"4"	"Mohacsi, Andras J"	"Balazs, Imre"	"1-0"	2179	2175	NA	NA	NA	NA	"e2e4 e7e5 b1c3 b8c6 g2g3 g8f6 f1g2 f8c5 d2d3 d7d6 g1f3 c8g4 h2h3 g4h5 g3g4 h5g6 c1g5 h7h6 g5h4 c6d4 f3d4 c5d4 c3d5 c7c6 d5f6 g7f6 c2c3 d4b6 d1f3 d8d7 h4f6 h8g8 e1c1 d7e6 c1b1 a7a5 h3h4 b6d8 g4g5 d8f6 g5f6 e8d8 g2h3 e6e8 h4h5 g6h7 f3e3 d8c7 e3h6 g8h8 h6g7 a8d8 f2f3 d6d5 c3c4 d5d4 c4c5 b7b5 d1c1 c7b7 h1g1 b7a7 g7g5 d8b8 g5d2 e8d8 g1g7 b8b7 d2g5 a7a6 g5e5"
"1107737"	"Alushta Summer 2nd"	"Alushta"	"2004.06.01"	"14"	"Pavlov, Maxim"	"Babaev, Rashad"	"0-1"	2451	2413	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 f3e1 f6e8 c1e3 f7f5 f2f3 f5f4 e3f2 h7h5 c4c5 g6g5 a2a4 f8f6 a4a5 f6g6 c5d6 e8d6 g1h1 g5g4 f2g1 g4g3 h2h3 c8h3 g2h3 d8d7 h1g2 e7f5 e4f5 d6f5"
"760146"	"VIE-ch U09"	"Hue"	"2003.07.15"	"5"	"Nguyen, Dinh Dung"	"Nguyen, Duc Viet"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1d3 e7e5 d4f3 f8e7 e1g1 h7h6 h2h3 c8e6 c1e3 b8d7 f3d2 e8g8 d1e2 b7b5 a2a4 b5b4 c3a2 a6a5 b2b3 d8c7 f1c1 c7b7 a1b1 d7c5 e3c5 d6c5 f2f3 b7b6 g1h1 f8c8 d2c4 e6c4 d3c4 c8d8 c1d1 f6h5 e2f2 h5f4 c2c3 b6g6 h1h2 g6h5 c3b4 c5b4 f2f1 h5g6 f1f2 e7h4 g2g3 f4h3 h2h3 h4f6 h3g2 h6h5 d1h1 h5h4 g3g4 f6g5 b1d1 a8c8 a2c1 g6h6 c1d3 h6f6 f2b2 d8e8 d1f1 g8f8 f3f4 e5f4 d3f4 f6b2 f1f2 b2c3"
"1872253"	"Euskadi-ch U16"	"Eibar"	"2007.04.11"	"3"	"Oteiza Ajona, Juana Alejandra"	"Baena Salado, Mikel"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 f2f4 d7d6 b1c3 e7e6 g1f3 g8f6 e4e5 d6e5 f4e5 f6d7 f1b5 f8e7 g2g3 e8g8 h2h4 d8c7 b5d7 b8d7 d1e2 b7b6 c3e4 d7e5 d2d4 e5f3 e2f3 c5d4 f3d3 e6e5 c1g5 c8b7 g5e7 c7e7 e4g5 g7g6 h1h2 a8d8 c2c3 d4c3 d3c3 e7c5 a1c1 c5g1 e1e2 g1h2 e2e1 d8c8 c3e3 c8c1 e3c1 h2h1 e1d2 h1c1 d2c1 f8d8 c1c2 e5e4 g5h3 e4e3 h3f4 b7a6 f4g2 d8d2"
"128394"	"Kiev Spring"	"Kiev"	"2000.03.24"	"3"	"Iordachescu, Viorel"	"Malakhatko, Vadim"	"1/2-1/2"	2560	2568	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 d4b5 d7d6 c1f4 e6e5 f4g5 a7a6 b5a3 b7b5 c3d5 f8e7 g5f6 e7f6 c2c3 e8g8 a3c2 f6g5 a2a4 b5a4 a1a4 a6a5 f1b5 c8b7 e1g1 c6e7 b5c4 b7c6 a4a2 a8b8 d1d3 e7d5 c4d5 c6b5 d5c4 b5c4 d3c4 d8b6 b2b4 a5b4 c2b4 f8c8 c4d3 b8a8 b4d5 b6d8 a2a8 c8a8 g2g3 a8b8 f1a1 d8d7 a1a6 g5d8 g1g2 h7h5 h2h3 h5h4 g3g4 g7g6 d3c4 d8g5 c4c6 d7c6 a6c6 b8d8 g2f3 g8f8 c6c7 f8e8 c7b7 d8c8 f3e2"
"228957"	"ARG-ch"	"Buenos Aires"	"2000.10.14"	"5"	"Felgaer, Ruben Alejandro"	"Varela, Gaston"	"1-0"	2390	2249	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 d8c7 g2g3 b8c6 f1g2 g8f6 e1g1 f8e7 a2a4 d7d6 d4b3 b7b6 f2f4 e8g8 g3g4 f8e8 g4g5 f6d7 c1e3 c8b7 d1e2 e7f8 a1d1 a8c8 e2f2 c6b4 d1d2 d7c5 f1d1 c7b8 g2f3 b4c6 b3c1 c6b4 c1e2 b7c6 d1a1 d6d5 e4e5 c6d7 f3g2 g7g6 g1h1 b8c7 h2h4 b6b5 a4b5 a6b5 e2g3 c8a8 a1e1 c5a4 c3d1 e8c8 c2c3 b4a6 e3d4 a4c5 d1e3 c5b3 d2d1 b3d4 c3d4 a6b4 h4h5 d7e8 e1e2 b4c6 e3g4 f8g7 g4f6 g7f6 g5f6 a8a4 f4f5 e6f5 g3f5"
"370301"	"Soest op"	"Soest"	"2001.05.27"	"6.8"	"Van Dongen, Cor"	"Vroombout, Enrico"	"1-0"	2116	2141	NA	NA	NA	NA	"d2d4 g8f6 g2g3 g7g6 f1g2 d7d5 c2c4 c7c6 b1c3 f8g7 g1f3 e8g8 e1g1 a7a6 d1b3 d5c4 b3c4 c8e6 c4d3 f6d5 e2e4 d5c3 d3c3 d8c8 f1e1 c6c5 c3c5 c8c5 d4c5 b8d7 f3g5 e6c4 c1e3 a8c8 a1c1 c4a2 f2f4 h7h6 g5f3 d7b8 f3d2 a2e6 d2c4 b8c6 c4b6 c8d8 b6d5 e6d5 e4d5 c6b4 e1d1 a6a5 b2b3 d8d7 d5d6 f8e8 e3f2 g7f8 d6e7 e8e7 d1d7 e7d7 c1a1 b4c6 g2c6 b7c6 a1a5 d7d3 a5a6 d3b3 a6c6 b3c3 c6c7 h6h5 h2h3 c3c2 g1g2 f8g7 c7d7 g7f8 d7d5 f7f6 f4f5 g8f7 f5g6 f7g6 h3h4"
"1223750"	"MOR-chT 0405"	"Czech Republic"	"2004.10.24"	"3.8"	"Grustik, Radomir"	"Weczerek, Marek"	"1-0"	NA	2067	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 e1g1 g8f6 c2c3 e8g8 d2d4 c5e7 d4d5 c6b8 f3e5 d7d6 e5f3 f6e4 d1c2 e4f6 f3d4 g7g6 b2b4 b8d7 c4b3 a7a5 a2a4 a5b4 c3b4 d7b6 b1c3 c8d7 a4a5 c7c5 d5c6 b7c6 c1h6 b6c8 h6f8 e7f8 c2a2 d6d5 b4b5 c6c5 b3d5 f6d5 a2d5 c8e7 d5c5 a8c8 c5b6 d8b6 a5b6 c8b8 a1a7 d7c8 f1e1 c8b7 c3e4 e7d5 d4c6 b7c6 b5c6 b8b6 e1c1 b6b8 c1d1 f7f5 g2g3"
"1004552"	"RLP-chB"	"Dittweiler"	"2004.??.??"	"6"	"Schulz, Ann Kristin"	"Momberg, Guenter"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 d7d6 d2d4 e5d4 f3d4 g8f6 b1c3 f8e7 f1e2 c8d7 c1e3 b8c6 e1g1 c6e5 h2h3 c7c6 d1d2 d8c8 f2f4 e5g6 f4f5 g6e5 a1d1 a7a6 g2g4 h7h6 e3f4 c8c7 g1h1 b7b5 a2a3 c6c5 d4f3 b5b4 c3d5 f6d5 e4d5 e5f3 f1f3 a6a5 d1e1 e7h4 f4g3 h4g3 f3g3 e8g8 f5f6 f8e8 g4g5 e8e5 f6g7 e5d5 d2f4 d5f5 f4h4 d7c6 h1g1 f7f6 h4h6 c7g7 h6g7 g8g7 g5f6 g7f6 e2d3 f5e5 g3g6 f6f7 e1e5 a8g8 g6g8 d6e5 g8c8 c6d7 c8c7 f7e8 h3h4 d7e6 c7c5 e8f7 c5e5"
"1459407"	"Havlickuv Brod op-B"	"Havlickuv Brod"	"2005.09.30"	"7"	"Brauer, Christian E"	"Belohlavek, Petr"	"0-1"	2144	2189	NA	NA	NA	NA	"d2d4 g8f6 b1c3 d7d6 e2e4 g7g6 f1e2 f8g7 g2g4 h7h6 c1f4 c7c6 h2h3 d8b6 d1d2 b6b2 a1b1 b2a3 b1b3 a3a5 g1f3 b8d7 e1g1 e7e5 d4e5 d6e5 f4e3 a5c7 f1d1 f6g8 g1g2 g8e7 f3e1 b7b6 e1d3 c8b7 d3b2 a8d8 b3a3 e7c8 f2f3 d7f8 d2c1 d8d1 c3d1 f8e6 b2d3 c7e7 c2c3 e7h4 e3f2 h4g5 f2e3 g5f6 d1b2 g6g5 b2d1 e8g8 a3b3 f8d8 d1f2 g7f8 a2a4 b7a6 c1c2 a6c4 b3b1 c6c5 a4a5 c4d3 f2d3 e6f4 d3f4 e5f4 e3f2 f8g7 a5b6 a7b6 f2e1 c8e7 c2a4 e7g6 a4a7 d8d6 a7c7 g6h4 g2f1 g8h7 b1a1 h7g6 a1a7 d6e6 e2c4 h4f3 c4e6 f6e6 c7d7 e6d7 a7d7 f3e1 d7d6 g6h7 f1e1 g7c3 e1e2 b6b5 e2d3 c3d4 d6d5 f7f6 d5d7 h7g6 d7d5 g6f7 d5d7 f7e6 d7d5 f4f3 d5f5 f3f2 f5f3 e6d6 f3f5 d6c6 f5f3 c6b6 f3f5 b6a5 f5f3 a5b4 f3f5 b4b3 f5f3 b5b4 f3f5 b3b2 d3c4 b2c2"
"622445"	"BCF-ch 89th"	"Torquay"	"2002.08.03"	"6"	"Lane, Gary William"	"Rudd, Jack"	"1-0"	2446	2139	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d1e2 b7b5 a4b3 d7d6 a2a4 b5b4 e2c4 d8d7 c4f7 e8d8 f7g7 h8f8 d2d3 c6a5 b3f7 d7g4 c1g5 h7h6 h2h3 g4f3 g2f3 h6g5 g1h2 a5c6 c2c3 d8d7 f3f4 g5f4 f7d5 c8b7 b1d2 f8h8 d2f3 h8h5 d5f7 h5h8 d3d4 e5d4 c3d4 a8f8 e4e5 f6e8 g7g6 d7c8 a1c1 c8b8 f7d5 b7c8 c1c6 c8h3 h2g1 h3c8 c6c4 a6a5 g6d3 c8b7 d5e6 f8g8 e6g8 h8g8 g1h2 g8h8 h2g2 h8g8 g2h2 g8h8 h2g2 h8g8 g2h3 b7c8 e5e6 c8e6 h3h2 e8f6 d4d5 g8h8 h2g1 h8g8 g1h1 e6d5 c4f4 g8h8 h1g2 h8g8 g2h2 g8h8 f4h4 f6g4 h2g3 e7h4 g3g4 d5e6 g4f4 h8f8 f4e3 h4f6 d3b5 b8c8 f3d4 f6d4 e3d4 c7c5 d4e3 e6d7 b5a6 c8d8 f1h1"
"1029326"	"Moscow Aeroflot op-A"	"Moscow"	"2004.02.24"	"8"	"Zagrebelny, Sergey"	"Shaposhnikov, Evgeny"	"1-0"	2521	2573	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 g8f6 e1g1 d7d6 c2c4 b7b6 b1c3 c8b7 c1e3 b8d7 f2f3 d7e5 a1c1 e5d3 d1d3 f8e7 f1d1 e8g8 d3f1 d8c7 f1f2 f6d7 g1h1 a8c8 b2b3 b7a8 f2g3 g8h8 d4e2 f8d8 e3d4 e7f6 c1c2 b6b5 c4b5 a6b5 c2d2 a8c6 d4f6 d7f6 d2d6 d8d6 g3d6 c7d6 d1d6 b5b4 c3d1 e6e5 h1g1 c6b5 d6d2 h7h5 g1f2 f6d7 d1e3 d7c5 e3d5 c8b8 e2c1 b5a6 d2c2 c5e6 c2c6 a6b5 c6b6 b8c8 b6b5 c8c1 d5b4 f7f6 a2a4 c1b1 b4d3 e6d4 b5b8 h8h7 f3f4 e5f4 d3f4 h5h4 f2e3 d4b3 f4d3"
"47826"	"BL2 West 0001 (Women)"	"Germany"	"2001.??.??"	"?"	"Kopylov, Luba"	"Semina, Svetlana"	"1/2-1/2"	1683	2204	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 g2g3 c8f5 f1g2 e7e6 e1g1 c7c5 c2c3 b8c6 d1b3 d8b6 b3a4 f8e7 d4c5 e7c5 b2b4 c5e7 c1e3 b6c7 b4b5 c7a5 a4b3 c6b8 b1d2 b8d7 c3c4 e8g8 c4d5 f6d5 e3d4 f5g6 e2e4 d5b6 a2a4 a8c8 f1b1 f8d8 b3a2 d7c5 d4c5 e7c5 d2b3 a5c3 b1c1 c3b4 a4a5 b6d7 a2a4 b4a4 a1a4 c5e7 a4c4 c8c4 c1c4 d7f6 f3d2 h7h6 h2h3 f6e8 e4e5 g6d3 c4c3 d3b5 g2b7 e7b4 c3c2 a7a6 d2e4 b5d3 c2c1 b4a3 c1d1 d8b8 e4c5 d3b5 d1a1 a3b4 a1d1 e8c7 b7g2 b5c4 d1d7 b4c3 d7c7 c4b3 c5b3 b8b3 g2e4 g7g6 c7a7 c3a5 a7a6 a5c3 a6a2 c3e5 g1g2 g8g7 e4c6 e5d4 a2d2 e6e5 c6d5 b3b5 d5a2 f7f5 d2c2 b5b7 a2d5 b7d7 d5e6 d7e7 e6d5 e5e4 c2c6 e7d7 d5e6 d7b7 c6c2 b7e7 c2c6 e7b7"
"41017"	"Zuerich op-B 23th"	"Zuerich"	"1999.12.29"	"5"	"Altenburger, Rene"	"Bucher, Michael"	"1-0"	2072	NA	NA	NA	NA	NA	"d2d4 f7f5 g2g4 f5g4 e2e4 d7d6 h2h3 g4h3 g1h3 g8f6 h3f4 b8c6 f1c4 e7e6 b1c3 c6e7 f4e6 c8e6 c4e6 e7c6 c1g5 c6b4 f2f4 f8e7 d1e2 f6d7 f4f5 b4c2 e1d1 e7g5 e2h5 g7g6 f5g6 d8f6 g6g7 e8e7 c3d5"
"435757"	"ARG-ch sf"	"Buenos Aires"	"2001.??.??"	"3"	"Mendieta, Eliana"	"Benko, Francisco"	"0-1"	NA	2116	NA	NA	NA	NA	"e2e4 e7e5 g1f3 d7d6 d2d4 g8f6 b1c3 b8d7 f1c4 f8e7 e1g1 e8g8 h2h3 c7c6 a2a4 a7a5 c1e3 d8c7 d1e2 h7h6 f1d1 f8e8 d4d5 d7f8 g1h2 f8g6 g2g3 c6c5 a1a3 c7d7 f3g1 e8f8 c4b5 d7d8 f2f3 f6h5 e2e1 e7g5 e3f2 b7b6 b5c6 a8b8 a3b3 g6e7 c6b5 g7g6 h3h4 g5f6 c3e2 g6g5 g3g4 h5f4 e2f4 e5f4 h4h5 f6e5 h2h1 g8g7 g1e2 e7g8 e2c1 d8f6 c1d3 f8d8 b5c4 c8d7 d3e5 f6e5 c4b5 g8f6 b5d7 f6d7 c2c4 e5e8 e1e2 d7e5 f2e1 e8a4 b3c3 a4d7 c3b3 f7f6 e1c3 d7a4 c3e5 a4b3 e5c3 d8e8 e2d3 e8e5 c3e5 b3d3 d1d3 f6e5 d3b3 g7f7 h1g2 f7e7 g2f2 e7d7 f2e2 d7c7 e2d3 c7b7 d3c3 b8a8 b3a3 b7a6 c3c2 a8b8 b2b3 b6b5 c2d3 b5c4 b3c4 b8b2"
